step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,23,0,152,0,84.0,0.5526315789473685,8.398687833282011,2,6.0,0.5963824742268429,1,6.0,0.8026240012794937,0,4.0,0.35348628853408237,0,4.0,0.9410800986564131,1,2.0,0.7754396312751569,2,6.0,0.6216607819754953,2,7.0,0.026100639144543105,0,0.0,1.0,0,8.0,0.6216444603613754,0,2.0,0.6472341993675454,3,20.0,0.3927511082381102,0,8.0,0.9172622394787989,1,61.0,0.46971114563541794,1,6.0,0.6534147741860009,4,34.0,0.4010271843613861,6,26.0,0.0005212984941084104,23,200.0
60.0,160,0,26,0,160,0,106.0,0.6625,7.623769895804936,3,17.0,0.5984994216475984,3,11.0,0.5830965860581603,0,8.0,0.7529185193278521,0,0.0,0.6261922298488529,3,11.0,0.6296640157880987,5,25.0,0.4343396802885231,0,3.0,0.2120180032807857,0,2.0,0.8109281959714087,2,3.0,0.7548887519457992,3,12.0,0.6508303962323215,7,41.0,0.49328740032032203,0,4.0,0.4107478111247723,0,14.0,0.5248160226714027,0,3.0,0.3581892880240684,0,25.0,0.564088430101992,0,28.0,0.2408479162980721,26,207.0
65.0,175,0,36,1,176,0,225.0,1.2857142857142858,7.943868731842693,6,40.0,0.507755095140512,1,6.0,0.4620648959793708,0,8.0,0.8758905644390107,1,3.0,0.25249302775943183,5,31.0,0.3370566411654209,9,66.0,0.14473722003332853,0,0.0,1.0,0,4.0,0.9258325411100836,0,0.0,0.761986063619651,0,8.0,0.6852599025145761,8,78.0,0.4752054814056709,2,7.0,0.08800668721267743,0,2.0,0.7581651914068447,4,17.0,0.08601120636429269,0,2.0,0.8078879837858663,0,4.0,0.8166470955994248,36,276.0
70.0,191,0,31,1,192,0,208.0,1.0890052356020943,8.45118264645548,2,38.0,0.48155812472351095,2,13.0,0.6044455172084191,0,4.0,0.8702441248208059,5,24.0,0.13513803037397867,0,23.0,0.47681026070697974,5,78.0,0.1475088107724748,0,4.0,0.7854107806708482,0,4.0,0.9091794797386854,1,2.0,0.578485342336288,2,8.0,0.5502050134817669,9,118.0,0.35715373211878304,3,22.0,0.5587701109619873,1,5.0,0.582239354392038,0,16.0,0.7073691145691577,1,3.0,0.6264268300627213,0,8.0,0.8726281194941579,31,370.0
75.0,190,0,20,10,200,0,128.0,0.6736842105263158,8.373546756441884,2,14.0,0.5384621822395494,2,25.0,0.730825709659955,1,5.0,0.4696623157182733,0,23.0,0.6070642692088738,0,2.0,0.663982537741241,1,42.0,0.6159901235457866,0,4.0,0.8955300113804056,2,11.0,0.20909032996628252,0,0.0,0.5163237704079632,2,10.0,0.4315479427403518,6,118.0,0.23334059544251423,3,41.0,0.6343973185459133,0,6.0,0.800843271983263,0,6.0,0.7838278925919187,0,6.0,0.729451428890375,1,9.0,0.6387496285176077,20,322.0
80.0,195,0,32,21,216,0,172.0,0.882051282051282,8.254867186047356,2,10.0,0.48651352635093664,2,35.0,0.7706531361715822,6,25.0,0.0014988944552611957,0,4.0,0.898158438461972,0,4.0,0.9273850273142624,2,29.0,0.7120151846792476,0,4.0,0.7783915266516752,0,7.0,0.7136590361590619,3,9.0,0.5010907102914526,3,22.0,0.5788412385839723,2,69.0,0.36184839965267657,3,52.0,0.7130235162804319,1,5.0,0.30565906720026653,0,6.0,0.43594765511868044,1,5.0,0.6800640385678168,7,26.0,0.3717846980427038,32,312.0
85.0,208,0,38,24,232,0,221.0,1.0625,7.346598846138407,7,32.0,0.5090591875447796,1,7.0,0.5053534526784672,0,26.0,0.21461020924285618,0,4.0,0.2324420926941973,0,4.0,0.9027043442509797,4,46.0,0.5476766312106138,3,13.0,0.443790729392847,0,4.0,0.8932188823543609,0,7.0,0.5737225406789914,0,12.0,0.703722114688448,4,69.0,0.5027918805719648,3,67.0,0.5947913423122032,0,4.0,0.21774637804872712,4,24.0,0.34705291666210336,1,8.0,0.4557916176919427,11,78.0,0.3690693345080857,38,405.0
90.0,213,0,57,27,240,0,419.0,1.9671361502347418,7.026189789413249,8,70.0,0.3713119688095437,2,11.0,0.4325412509628831,0,4.0,0.8301630923857055,2,14.0,0.5641888803876092,1,1.0,0.7134931808929308,9,83.0,0.2790697302174157,6,26.0,0.09439774013892688,0,0.0,0.8157420553939253,0,2.0,0.8785807425091491,1,5.0,0.48599056146582587,9,96.0,0.4641684755430732,5,88.0,0.13367813685867555,0,4.0,0.8504315850757719,0,23.0,0.5210834772383046,3,19.0,0.6647306460454874,11,133.0,0.4577962599872077,57,579.0
95.0,223,0,67,33,256,0,669.0,3.0,7.1858137234260235,10,116.0,0.3722683745033536,1,6.0,0.47269533509436085,0,4.0,0.8981186780217509,0,8.0,0.8674173748602154,2,10.0,0.4769825041011267,14,147.0,0.23268146550714838,3,29.0,0.21214390886864887,1,5.0,0.3376110085888469,0,2.0,0.8617379382688499,2,10.0,0.4999068992069713,12,149.0,0.38794833079367785,9,131.0,0.04098311951002367,0,4.0,0.8919766070075451,1,9.0,0.8126492919360329,0,10.0,0.7394779622013914,12,189.0,0.34026657574652525,67,829.0
100.0,233,0,73,39,272,0,895.0,3.8412017167381975,6.620145047588226,6,121.0,0.4034617036083622,1,11.0,0.6594790562843935,0,4.0,0.3270611151856123,0,8.0,0.5508828272322818,0,8.0,0.7385825033930744,15,226.0,0.30698968527976006,3,31.0,0.2663659575144086,0,6.0,0.6202664171377312,1,3.0,0.6646970506952004,2,14.0,0.5935968031934041,15,216.0,0.2483965561615661,9,178.0,0.3341359316900322,2,6.0,0.23823244909220168,1,6.0,0.24314276903188525,2,5.0,0.7333297646885711,16,259.0,0.11147119580667543,73,1102.0
105.0,225,0,82,55,280,0,1176.0,5.226666666666667,6.0926025965392485,2,64.0,0.464401244020526,1,8.0,0.7348971359057219,5,26.0,0.12564433986739965,2,12.0,0.1915306890816312,0,4.0,0.888115283578463,15,301.0,0.38988071159179927,3,46.0,0.0,0,4.0,0.9020033771306424,1,5.0,0.435745840447027,0,5.0,0.6496850918216219,16,293.0,0.12951103267073477,9,223.0,0.35909695063777974,0,5.0,0.21236470037952312,7,30.0,0.06449151683855914,4,19.0,0.6502516517420504,17,341.0,8.050826942446189e-05,82,1386.0
110.0,228,0,78,68,296,0,1261.0,5.530701754385965,6.050814949431049,4,69.0,0.42689487326338876,3,19.0,0.6196317947035723,0,26.0,0.5751851589010226,6,32.0,0.10456298469409513,1,2.0,0.7521750355367143,16,377.0,0.17470134935386905,0,19.0,0.2982492473381993,0,2.0,0.37360748983211467,3,18.0,0.542412166318883,1,1.0,0.7617235375125921,18,382.0,0.11414584489616836,3,169.0,0.11734524540713122,0,5.0,0.7772551208286025,1,35.0,0.5279629157263739,5,42.0,0.5369322368704756,17,426.0,4.773042003441596e-07,78,1624.0
115.0,232,0,82,80,312,0,1313.0,5.6594827586206895,6.393845297843052,10,102.0,0.3475453445677142,1,15.0,0.4359769908834426,0,8.0,0.7871393134244623,0,30.0,0.5668494428028074,3,11.0,0.6476956853792014,21,470.0,0.07895009130478903,0,4.0,0.8057638017515402,0,8.0,0.7146331335057451,3,33.0,0.5926898845369428,0,0.0,0.56953504384928,19,479.0,0.252180947698243,6,84.0,0.1575025188486528,0,7.0,0.8640917071419024,0,4.0,0.8853062584525271,8,76.0,0.35043557994968,11,420.0,0.05163851919111804,82,1751.0
120.0,231,0,69,89,320,0,1047.0,4.532467532467533,6.5898043894437865,13,163.0,0.3033998444266037,5,20.0,0.40233144011042743,0,4.0,0.8756978630519688,0,4.0,0.9269643657304522,5,31.0,0.5257297491722793,15,474.0,0.034342823593014785,0,6.0,0.8428906205519385,0,6.0,0.8920335004499425,0,12.0,0.6144142063661179,3,16.0,0.4296274485722969,22,584.0,0.2769850617824188,2,87.0,0.3837187486946207,0,7.0,0.6348433671077914,0,2.0,0.49599802777105734,3,69.0,0.2650267187090771,1,272.0,0.2725865080263124,69,1757.0
125.0,238,0,65,98,336,0,980.0,4.117647058823529,6.917098207512438,14,229.0,0.29654777310850694,2,21.0,0.446812232688254,0,4.0,0.904243697944836,0,0.0,0.9178351924060735,1,28.0,0.35017163279286273,7,369.0,0.1830650411168327,0,2.0,0.8648461819714645,0,4.0,0.9047161913193342,2,6.0,0.6075815741145635,0,11.0,0.6964921305462786,23,693.0,0.19581528869451034,3,78.0,0.6151535650999866,6,19.0,0.20230069780218699,4,18.0,0.2836300252775269,2,19.0,0.5562205494783761,1,240.0,0.5814657998264547,65,1741.0
130.0,245,0,73,107,352,0,1162.0,4.742857142857143,6.6373638020997445,16,307.0,0.2552024552400481,2,12.0,0.48501108209752397,0,0.0,0.5876035911892,0,2.0,0.6848468969960652,5,18.0,0.43366209568822767,3,353.0,0.37282494593826787,2,8.0,0.5264050078399763,0,0.0,0.8332903661010864,0,4.0,0.8145830790178948,0,4.0,0.8953774518245992,25,815.0,0.19007623409750862,3,93.0,0.4601599894942551,9,64.0,0.07226075015716248,0,22.0,0.6701461021190916,1,16.0,0.5837894982023892,7,263.0,0.4978064483137827,73,1981.0
135.0,248,0,79,112,360,0,1319.0,5.318548387096774,6.257278697558876,12,304.0,0.24848883882078232,0,10.0,0.424084772047135,0,4.0,0.47626452537068475,0,4.0,0.8897782097699541,2,20.0,0.5235662549958564,8,380.0,0.26728703642975354,6,33.0,0.27056959219180077,0,0.0,0.8885931016820398,0,4.0,0.9214395667174438,0,0.0,0.8339150364764101,27,949.0,0.08277472186741607,3,108.0,0.08994965127539864,3,71.0,0.44264656386866097,0,4.0,0.8425976232945825,6,40.0,0.515604280885577,12,310.0,0.31847241099766427,79,2241.0
140.0,259,0,93,117,376,0,1507.0,5.818532818532819,6.03673735980175,7,222.0,0.375730327635589,0,4.0,0.8691147208375521,0,4.0,0.8541153527328175,0,4.0,0.9069414148293152,4,24.0,0.5757044172952792,13,437.0,0.2491229684093892,6,50.0,0.06177242845497076,1,1.0,0.47837781290682796,1,5.0,0.5483320362448318,2,5.0,0.5591147141869338,29,1092.0,0.033384981013147824,3,125.0,0.5510177884838521,0,31.0,0.6565356000521865,2,2.0,0.3289857226269662,9,81.0,0.41859588643023027,16,387.0,0.19570347708320496,93,2474.0
145.0,269,0,94,123,392,0,1729.0,6.4275092936802976,5.946140066891053,2,204.0,0.38084169972510185,1,7.0,0.8075043190466166,0,4.0,0.8767048918400008,1,1.0,0.5625614072333843,6,50.0,0.5156171928763332,20,522.0,0.2256692754430396,5,39.0,0.1404022071691029,3,14.0,0.320628911604438,1,3.0,0.42707785215290545,0,3.0,0.5953748761259273,31,1246.0,0.058293022844375084,0,46.0,0.8261316342810286,0,4.0,0.6907554286502018,2,12.0,0.14631352025867272,6,83.0,0.36807697553675156,16,469.0,0.18065360154805774,94,2707.0
150.0,268,0,104,132,400,0,2000.0,7.462686567164179,5.852993035316137,8,230.0,0.28397301057408403,3,14.0,0.5733945129419483,0,2.0,0.7950541347298856,5,17.0,0.35712104034989567,8,88.0,0.2634761953081587,21,627.0,0.11819759484979792,2,39.0,0.37097161545779694,0,12.0,0.7225087611659395,3,13.0,0.5756442892300737,0,4.0,0.8459746491541436,33,1406.0,0.13504694071304107,1,4.0,0.31528339210081563,2,8.0,0.5181926336338566,3,20.0,0.5574533954834624,4,51.0,0.317162501841658,11,426.0,0.24919998388726852,104,2961.0
155.0,272,0,92,144,416,0,1700.0,6.25,5.611514628984107,14,289.0,0.1966070892566865,2,8.0,0.4285860366611575,2,7.0,0.46189678323976696,5,46.0,0.11952451147672224,5,91.0,0.2890382726786654,21,734.0,0.05604248309456921,3,32.0,0.5338752961662168,0,4.0,0.854156090897704,0,5.0,0.664791886534022,0,4.0,0.9389927762225773,29,1395.0,0.18818612401195522,1,12.0,0.22676950606048618,3,27.0,0.4219476333983021,0,11.0,0.7859507674867597,3,54.0,0.26105179943788476,4,278.0,0.17816588865031396,92,2997.0
160.0,274,0,90,158,432,0,1401.0,5.113138686131387,6.189122023705468,20,379.0,0.2235357016031816,3,16.0,0.530605155001145,7,33.0,0.38610640623828074,0,35.0,0.6644205900063804,1,38.0,0.6062306319356018,21,843.0,0.2165964949688777,0,11.0,0.375317022495606,0,2.0,0.8278711848750518,0,0.0,0.7174224510681442,1,1.0,0.7589491658063128,23,1218.0,0.19177644514230535,0,9.0,0.7910387908978905,1,18.0,0.5676119249365438,0,0.0,0.7990707967329143,9,76.0,0.21601560745742213,4,282.0,0.34016632739978947,90,2961.0
165.0,266,1,96,173,439,0,1380.0,5.18796992481203,5.618482675606225,22,483.0,0.1552275146672115,3,31.0,0.47501293119197746,2,42.0,0.42313392561539265,0,2.0,0.8929310256979536,4,40.0,0.49497944082631706,23,955.0,0.10687902245876253,0,2.0,0.5598364964246294,0,2.0,0.4453760254390291,1,1.0,0.563286863429264,2,9.0,0.4466968932202214,15,1234.0,0.16051598789226576,0,8.0,0.9112539161752207,2,17.0,0.7027951836128372,2,2.0,0.19861465463825279,11,134.0,0.2173902257084068,9,311.0,0.31186716994414754,96,3273.0
170.0,277,3,113,176,453,0,1486.0,5.364620938628159,5.338126135296534,17,493.0,0.1992796493578483,3,48.0,0.4760160062090736,4,23.0,0.41376668079010964,1,4.0,0.4997706701524541,8,69.0,0.24306604742252044,27,1082.0,0.19427258610323336,0,4.0,0.7555908733630053,3,12.0,4.291388603536785e-05,2,9.0,0.5621961739174592,0,6.0,0.7526268499611285,12,1302.0,0.1694586900445101,2,7.0,0.5511232847112008,2,7.0,0.4043118939118281,4,25.0,0.1745335146235027,13,196.0,0.32200302880501114,15,376.0,0.15275961504073438,113,3663.0
175.0,273,5,94,194,467,0,1430.0,5.238095238095238,5.484887943889756,11,396.0,0.30499209582219067,1,22.0,0.7783646959390337,2,28.0,0.12891740078945252,1,17.0,0.29117347532265625,5,73.0,0.28436713072056136,27,1219.0,0.20814945680924668,0,2.0,0.8797478099594175,0,10.0,0.34960167252003044,0,6.0,0.6035929620091979,0,2.0,0.8996316119226637,15,1367.0,0.12207422069286852,0,7.0,0.25313738074443526,7,34.0,0.4250089991580875,0,21.0,0.7769047132252376,9,196.0,0.442341562249622,16,462.0,0.06262032991388058,94,3862.0
180.0,271,3,70,206,477,0,1309.0,4.830258302583026,6.148538341834004,5,381.0,0.2522785743626691,1,10.0,0.7217097581394383,5,44.0,0.19895568138791297,0,10.0,0.8281713425749764,0,33.0,0.4867233036236612,27,1354.0,0.18321717015368427,0,0.0,0.7484026927421306,0,4.0,0.9133816244971066,0,4.0,0.943496723113724,1,1.0,0.6866282838149073,17,1295.0,0.08899464990008209,1,7.0,0.3474711480768578,1,38.0,0.5311410168945105,0,8.0,0.9194016970052175,2,129.0,0.38944075464249517,10,411.0,0.41796245266784054,70,3729.0
185.0,279,3,67,214,493,0,1287.0,4.612903225806452,5.971433945504858,7,409.0,0.26036806540933577,2,7.0,0.428076874893286,0,34.0,0.7181076552127703,1,13.0,0.8414057909975703,2,32.0,0.3370705418626157,31,1499.0,0.03268759134600641,0,2.0,0.5201257414797622,0,4.0,0.8373688083088764,0,4.0,0.9766670512160484,2,9.0,0.5230483373925084,13,1061.0,0.20791469237130294,1,17.0,0.6832601010334477,4,17.0,0.5206799522450244,1,5.0,0.6118669052879476,1,94.0,0.2747063957234381,2,254.0,0.4966729291691178,67,3461.0
190.0,286,3,99,223,509,0,1615.0,5.646853146853147,5.47222367274192,13,464.0,0.22675250214318027,6,27.0,0.3470206885829695,0,8.0,0.9247726358889862,3,17.0,0.5108553809500503,7,61.0,0.47543283036936523,34,1665.0,0.03637529509495675,0,2.0,0.8347248617653996,2,8.0,0.2212232927221702,1,5.0,0.6028344104587795,0,2.0,0.5940349733511237,14,1113.0,0.2391847591861191,1,22.0,0.8294778572380435,5,36.0,0.5359808886185927,3,20.0,0.2743990619924408,7,115.0,0.24608412948669944,3,259.0,0.30411040662574246,99,3824.0
195.0,284,4,106,232,516,0,1605.0,5.651408450704225,5.097290169954981,19,549.0,0.1380523894265228,7,62.0,0.3424884120977094,0,2.0,0.5544590149135835,1,15.0,0.521338295716066,11,108.0,0.477663225572593,28,1629.0,0.18855726366333717,0,6.0,0.7884937716316225,0,10.0,0.27386706657815885,1,2.0,0.5897952116359527,0,2.0,0.8302219970647048,15,1180.0,0.19813080220619655,0,5.0,0.7333179616967044,1,31.0,0.41051167890036233,3,41.0,0.5270708807203598,12,166.0,0.24392425581938354,8,288.0,0.14561280256692988,106,4096.0
200.0,293,6,113,237,530,0,1390.0,4.744027303754266,5.332925333557461,25,669.0,0.12569716850322896,1,54.0,0.38165939855683906,6,20.0,0.12720431172209523,0,0.0,0.7535993867962721,13,162.0,0.3900379551238827,18,1364.0,0.27418286703895783,0,4.0,0.8118107789848396,0,4.0,0.9028586161089917,2,14.0,0.508243606932516,0,4.0,0.9610475708317274,15,1246.0,0.17645274092761873,2,7.0,0.24939120616356653,4,15.0,0.5609993255808065,3,56.0,0.7388723772508423,10,171.0,0.3780303375587854,14,350.0,0.027330875212429426,113,4140.0
205.0,306,5,101,241,547,0,1149.0,3.7549019607843137,5.400916296657136,22,679.0,0.17675331311459686,1,18.0,0.5343911945221106,3,38.0,0.14596483991207984,2,2.0,0.6694241098075655,14,229.0,0.23365285525961663,13,1342.0,0.16699179646396867,0,8.0,0.7556618934426825,0,4.0,0.8833620085733151,0,7.0,0.7407638586350946,0,4.0,0.9637367061379596,15,1159.0,0.1372481216164367,6,32.0,0.1254170878274366,0,15.0,0.6693064856848475,3,67.0,0.658933285311431,4,111.0,0.41640954330688046,18,439.0,0.21261415391203395,101,4154.0
210.0,308,5,95,247,555,0,979.0,3.1785714285714284,5.14931658400045,17,576.0,0.2174275600118616,1,20.0,0.6883351571405563,0,20.0,0.6913182828722642,4,19.0,0.5867001032782198,17,309.0,0.10305267947671057,9,1392.0,0.1628920368430489,0,4.0,0.8266518565520415,1,6.0,0.34949494844501705,0,4.0,0.94020448770772,1,5.0,0.6103043552355994,13,920.0,0.08976803408047886,2,37.0,0.4763207768410866,0,6.0,0.5434332261305103,6,89.0,0.22058913813680076,4,113.0,0.2047380920500281,20,537.0,0.08906757847290186,95,4057.0
215.0,315,5,88,256,571,0,864.0,2.742857142857143,5.801434435889086,9,539.0,0.2754911372572161,1,23.0,0.8458461960077478,0,4.0,0.9451558084525489,0,14.0,0.5408511089435549,12,316.0,0.3036473256695221,14,1455.0,0.11983449219304985,0,4.0,0.9049081995429117,1,13.0,0.5094121630039644,0,0.0,0.7417717011896389,1,2.0,0.6442082945962789,15,993.0,0.11458352623706158,0,14.0,0.8208627141257129,0,10.0,0.5928741609307122,2,56.0,0.2244324616639776,9,151.0,0.24561665184615097,24,648.0,0.1651797361586537,88,4242.0
220.0,315,7,89,270,585,0,863.0,2.7396825396825397,5.891081739817455,7,583.0,0.25228908581361215,0,2.0,0.5803867101835115,0,0.0,1.0,0,0.0,0.40727904429403017,4,230.0,0.49273694876596397,15,1335.0,0.10893395718340028,0,4.0,0.7693443175025405,0,3.0,0.7998948152442668,2,9.0,0.524466729934926,2,11.0,0.6632077682025334,15,1060.0,0.2070768937503607,2,12.0,0.5553529202585534,1,6.0,0.2999616806914855,1,16.0,0.7098993315989413,16,216.0,0.25213487520103534,24,768.0,0.2326717829231882,89,4255.0
225.0,313,8,88,279,592,0,957.0,3.0575079872204474,5.830524987847821,14,639.0,0.18939846367860305,3,10.0,0.49639594873559045,0,2.0,0.4864891900978974,0,2.0,0.6897888089966049,1,182.0,0.3631195916056658,12,1048.0,0.23739896772578492,0,4.0,0.8870785438918124,3,7.0,0.5482351011404222,0,6.0,0.7883406466200111,0,7.0,0.6656360351317641,9,958.0,0.26876796565480204,6,35.0,0.29226936250881985,1,11.0,0.1613493763180753,2,21.0,0.6428341104423173,13,234.0,0.2472535495360179,24,888.0,0.20077044609497594,88,4054.0
230.0,317,7,87,292,609,0,1004.0,3.167192429022082,5.542097632722338,15,613.0,0.1839393982425726,2,14.0,0.4426602714156348,0,2.0,0.7743408152898924,1,4.0,0.6313282858861416,6,203.0,0.2427713722533706,11,946.0,0.2908857661478525,1,5.0,0.6154122293933885,7,29.0,0.46380035719748397,0,2.0,0.8600846835341959,2,4.0,0.47887544200059257,8,718.0,0.21270268322517247,1,37.0,0.5501938238517904,0,9.0,0.6718535422135684,3,32.0,0.493058881416425,6,175.0,0.20772880076125344,24,1008.0,0.2452746093484806,87,3801.0
