step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,151,0,25,1,152,0,149.0,0.9867549668874173,8.784683326546896,1,4.0,0.6413268730942897,0,5.0,0.450337349079686,0,3.0,0.8903857181270884,2,13.0,0.47503903155791277,3,15.0,0.45170514059114547,0,2.0,0.7556169242151076,0,0.0,0.9269796525303412,0,4.0,0.5066506177974661,0,2.0,0.8053141409792068,2,11.0,0.6239925022277305,2,9.0,0.6962460216490955,6,32.0,0.31625005584104027,4,65.0,0.669094762422181,0,4.0,0.8880018488029905,1,11.0,0.7991176635501904,4,20.0,0.5938792201954072,25,200.0
60.0,158,0,21,2,160,0,107.0,0.6772151898734177,8.803478325875028,2,7.0,0.7012640273759023,2,13.0,0.738698719662035,0,3.0,0.9300138574877572,0,8.0,0.5696948541096355,0,14.0,0.4644440843688145,2,6.0,0.08532958819042868,0,0.0,0.8726195882119844,1,7.0,0.4615977358669695,2,5.0,0.6504664832340076,2,21.0,0.7071354601729182,4,23.0,0.5180478133621386,1,33.0,0.4647262875593277,1,39.0,0.5881028945544958,0,6.0,0.8914870842407548,0,4.0,0.8647167387280223,4,42.0,0.3970960215546081,21,231.0
65.0,173,0,26,3,176,0,99.0,0.5722543352601156,8.129747089052723,0,0.0,0.6664616381768023,2,23.0,0.7553037266041572,1,5.0,0.5903938667339345,2,7.0,0.016841237847242414,0,2.0,0.8775639666857464,5,31.0,0.4744589450211645,1,2.0,0.3496504196541978,2,17.0,0.5569518619735115,1,4.0,0.42476619792338066,1,1.0,0.7026421822848989,1,19.0,0.3897194954898039,2,17.0,0.6730478706315294,5,21.0,0.30473802322485644,2,11.0,0.552520879552761,1,3.0,0.7385244405290664,0,25.0,0.7185049964838874,26,188.0
70.0,187,0,34,5,192,0,222.0,1.1871657754010696,8.139001882079612,2,7.0,0.6689580825113405,0,4.0,0.45655176828487815,0,3.0,0.28169459128307833,3,26.0,0.23046923756907226,2,8.0,0.7326171947040104,5,58.0,0.5846297159511519,0,3.0,0.13449776619150858,2,23.0,0.46295546978828017,3,16.0,0.5772546260597892,3,11.0,0.5206325536232494,1,9.0,0.7772770040624905,2,25.0,0.7376426840720808,7,57.0,0.40162198867562854,0,12.0,0.5746993806048367,3,16.0,0.5965046838578678,1,6.0,0.7717415342900256,34,284.0
75.0,192,0,22,8,200,0,107.0,0.5572916666666666,8.182589265005946,1,4.0,0.6500125916857569,1,9.0,0.4843604238149186,0,4.0,0.5045354014825295,3,43.0,0.6971577276731354,4,23.0,0.6336124683284124,2,50.0,0.49112697309964626,0,4.0,0.5509082295209142,0,0.0,0.47466816055452266,1,13.0,0.7058477710785378,0,8.0,0.5640591203807409,2,10.0,0.7236861398878389,2,9.0,0.6417056451254357,1,60.0,0.5221048299975313,1,9.0,0.46638548527454915,2,14.0,0.3595046280149317,2,14.0,0.6338975493721147,22,274.0
80.0,202,0,30,14,216,0,178.0,0.8811881188118812,8.524796521194137,3,10.0,0.6935138087819172,0,5.0,0.7548235637476005,1,8.0,0.7142532997433927,3,58.0,0.7289716230066492,1,17.0,0.4097224650195965,0,17.0,0.5319610470077242,0,4.0,0.7977977927114157,1,4.0,0.00457629724358066,4,20.0,0.6535434757578328,0,4.0,0.9080870677901512,3,19.0,0.4620533107194311,5,26.0,0.3138163544047261,0,18.0,0.6563902491431218,4,22.0,0.36023154974890753,3,21.0,0.6807027455200655,2,26.0,0.7456102764019632,30,279.0
85.0,209,0,28,23,232,0,182.0,0.8708133971291866,8.421686428871025,1,7.0,0.6154132846827364,1,9.0,0.8091918119609415,2,15.0,0.75669997280105,6,74.0,0.27141868751871284,5,21.0,0.40145973762238313,1,10.0,0.5770855970118829,0,2.0,0.7909161046960953,2,14.0,9.290198716854277e-06,0,12.0,0.4639690690934729,0,4.0,0.9398510109667811,0,17.0,0.5167289421160748,3,36.0,0.4974918732261707,0,8.0,0.7846235593082282,3,29.0,0.622554168212196,2,13.0,0.6401228539277685,2,40.0,0.6515574040221316,28,311.0
90.0,212,0,37,28,240,0,231.0,1.0896226415094339,8.334637827939689,3,13.0,0.6496636982144616,1,4.0,0.5439516292190633,2,25.0,0.6454954076626869,9,121.0,0.08733452216329035,3,32.0,0.5560759143546997,3,21.0,0.5540432797203056,0,2.0,0.8336057599031396,0,0.0,0.9807856332016444,6,20.0,0.37511855984631326,1,1.0,0.750448493929487,0,4.0,0.8058067485138946,3,29.0,0.7138566172627033,0,4.0,0.8438818709530405,2,17.0,0.33569310720692114,4,20.0,0.5121010492748569,0,8.0,0.5387254619546642,37,321.0
95.0,221,0,28,35,256,0,145.0,0.6561085972850679,8.0577417147755,0,7.0,0.5998020486501113,2,14.0,0.5339442410002021,2,35.0,0.7249565328867826,3,93.0,0.45862178670936415,5,32.0,0.5984397754084657,4,19.0,0.1655186373383999,2,9.0,0.5350408548040106,0,4.0,0.7387242965603773,3,35.0,0.5438914355953675,2,12.0,0.5543335277452056,1,8.0,0.7304368033301925,0,15.0,0.5807354092173445,0,8.0,0.7573896326952362,2,13.0,0.5618589801894992,2,18.0,0.32272119951411865,0,8.0,0.7439237133637948,28,330.0
100.0,225,0,35,47,272,0,153.0,0.68,8.385498764120438,2,9.0,0.73135120541659,0,7.0,0.739259203305978,0,4.0,0.6956075871002435,0,29.0,0.6424305738293583,3,31.0,0.3607234881291703,7,41.0,0.2703289263516208,5,32.0,0.636558185924856,0,4.0,0.8301391025971019,4,29.0,0.5670101041255919,0,7.0,0.7473114308591279,3,18.0,0.6065321108304512,5,22.0,0.31039578103475407,0,4.0,0.8365619029289219,2,8.0,0.43699195536360863,3,16.0,0.6894503041501788,1,7.0,0.6401200533218666,35,268.0
105.0,220,0,28,60,280,0,125.0,0.5681818181818182,8.861720058396946,0,1.0,0.6801831297106171,0,4.0,0.9240645619692586,4,17.0,0.6241220251355757,0,4.0,0.8665001572492042,7,30.0,0.2956376361972433,2,46.0,0.6410514764357376,0,27.0,0.6035272404942451,3,11.0,0.7147594622837439,1,23.0,0.3428530577354351,0,4.0,0.897297001572694,1,13.0,0.44450264834142733,1,27.0,0.4944294534622995,0,8.0,0.8252166425080409,5,30.0,0.5188325236246122,3,30.0,0.7159494012102966,1,14.0,0.7354523031032775,28,289.0
110.0,234,0,30,62,296,0,138.0,0.5897435897435898,8.761397348643884,1,4.0,0.7117257607105804,1,3.0,0.7166176240884037,0,15.0,0.5073182612850592,2,10.0,0.6194965544686266,7,69.0,0.366582207932777,1,17.0,0.760572381661302,5,17.0,0.24583139934922085,2,10.0,0.605936464872499,6,26.0,0.4660526482937547,1,2.0,0.6559390480187887,1,10.0,0.7875878872082183,3,25.0,0.7331683955889493,0,4.0,0.8281650084899055,0,26.0,0.6753819304585614,0,12.0,0.5350674451621679,0,4.0,0.7104433264207975,30,254.0
115.0,244,0,35,68,312,0,172.0,0.7049180327868853,8.53365207014595,1,2.0,0.6978452968384876,3,16.0,0.4695729522053014,1,7.0,0.6916256741785274,4,24.0,0.6338262370098213,3,66.0,0.5552480370374513,3,13.0,0.34528660378855136,3,32.0,0.4035074153688452,6,27.0,0.3473084623699476,6,56.0,0.6251097067690643,3,13.0,0.5369820893423242,1,15.0,0.8217144274838073,0,12.0,0.6276527412228071,0,8.0,0.8053547274726084,0,0.0,0.7922918981550744,1,3.0,0.5152502397973924,0,4.0,0.8351905934588507,35,298.0
120.0,243,0,40,77,320,0,175.0,0.720164609053498,8.401811314397728,3,9.0,0.57967513391934,0,10.0,0.726829093709878,2,6.0,0.580282873152112,0,20.0,0.6631497638650949,3,20.0,0.7060862975560674,6,36.0,0.2838670463792402,6,38.0,0.6333408868394541,11,78.0,0.2555699940563757,2,48.0,0.48524090116917,0,8.0,0.5195779827138836,0,3.0,0.581392786143782,4,18.0,0.4945984977900053,0,4.0,0.7697774297392143,0,4.0,0.6404276346104599,1,7.0,0.5011304306431367,2,7.0,0.3743073859649722,40,316.0
125.0,244,0,32,92,336,0,208.0,0.8524590163934426,8.457079218394451,0,7.0,0.6470202073979433,0,3.0,0.9254526875602082,3,19.0,0.6917047500600682,2,12.0,0.6787779144591382,1,12.0,0.38561010279728103,2,38.0,0.5103372735173044,1,35.0,0.4676205999799689,11,133.0,0.3128264717676736,2,10.0,0.44345735030342226,0,4.0,0.8280107613815246,2,8.0,0.5935301191656213,0,15.0,0.5770651158698025,0,4.0,0.8133704744315094,4,14.0,0.4233490355013,1,7.0,0.7888808213326542,3,26.0,0.5360923486943281,32,347.0
130.0,244,0,47,108,352,0,262.0,1.0737704918032787,8.016608636693817,1,4.0,0.8220189271227583,1,1.0,0.5188481147681941,2,13.0,0.556927566611548,0,2.0,0.4821427291783192,7,27.0,0.3018828924811459,3,23.0,0.6864021137813141,5,26.0,0.247226360893301,5,138.0,0.47774040490746,5,26.0,0.5208392646423241,0,4.0,0.8947360572916166,1,8.0,0.6717311720801191,5,23.0,0.5330088721209826,2,4.0,0.32614416694599935,7,48.0,0.46760950993102446,0,2.0,0.8278378276014793,3,41.0,0.6786040632028101,47,390.0
135.0,244,0,42,116,360,0,261.0,1.069672131147541,7.801340939127704,1,2.0,0.7414328022885888,3,16.0,0.5230890118276412,3,19.0,0.3638456082672272,6,21.0,0.38340857318957755,8,68.0,0.44840402345389974,1,10.0,0.5515882140169026,2,35.0,0.40522252578157536,0,81.0,0.5066397241242042,2,21.0,0.5724277160927698,1,5.0,0.7474070969764552,1,13.0,0.790384826933923,5,44.0,0.5588444605120694,2,18.0,0.21947739134341898,1,48.0,0.4839443331592233,1,4.0,0.5252438630948341,5,60.0,0.4460340413512578,42,465.0
140.0,256,0,53,120,376,0,377.0,1.47265625,7.75766682076128,2,8.0,0.6211798072253039,0,11.0,0.7442884786389101,1,13.0,0.20198971135590796,2,36.0,0.18475785316348098,8,108.0,0.40110836373173336,5,18.0,0.535774380209469,6,35.0,0.5803021784881935,1,54.0,0.38752852044035185,2,14.0,0.5913837704295166,3,18.0,0.5911970897381281,1,5.0,0.5781829706292531,5,73.0,0.42025633739886464,0,4.0,0.8302667848494977,7,33.0,0.3954417267308992,1,6.0,0.571749738418004,9,100.0,0.40028937622725747,53,536.0
145.0,255,0,48,137,392,0,342.0,1.3411764705882352,7.313197485809388,4,27.0,0.5574679172579551,0,2.0,0.8612159932245088,3,22.0,0.43362672741681824,3,29.0,0.47788451169524826,11,153.0,0.27184141396033207,5,43.0,0.5028550888912707,3,43.0,0.5101101527213935,7,81.0,0.3385496999580054,2,8.0,0.27211451858100705,1,13.0,0.4684271580533604,1,8.0,0.5596660784788335,2,62.0,0.4230344740953989,0,8.0,0.8326210139797329,1,35.0,0.2681191297283701,1,7.0,0.8170185662157002,4,90.0,0.440508241115455,48,631.0
150.0,247,0,61,153,400,0,454.0,1.8380566801619433,6.944979404964756,1,23.0,0.5288488170541662,1,2.0,0.6341349345363037,3,37.0,0.603561697605937,3,41.0,0.5900345069368294,14,220.0,0.24999189871586142,0,33.0,0.3844450363769097,8,45.0,0.26197880875116175,11,130.0,0.39867015823333474,5,28.0,0.39627035913011743,2,14.0,0.7383572863329816,0,7.0,0.5702235303592268,0,17.0,0.6718180555386853,2,8.0,0.5225689179381533,6,25.0,0.4197662917765559,0,2.0,0.8186061945835325,5,49.0,0.34201153977834636,61,681.0
155.0,247,0,74,169,416,0,672.0,2.720647773279352,6.640218334948739,2,10.0,0.6731080420326279,2,10.0,0.549082032875733,5,58.0,0.5185079030701848,6,61.0,0.47704996922523446,14,290.0,0.33536007985476535,2,6.0,0.5764727892463548,4,50.0,0.18885793432790923,15,197.0,0.2718698351364911,3,34.0,0.499318836743164,1,7.0,0.7614732039818066,0,4.0,0.8650437425389736,2,13.0,0.5372414172903495,6,33.0,0.47594900871334056,7,51.0,0.43637995528107876,2,5.0,0.7022416021123151,3,53.0,0.26461093862287793,74,882.0
160.0,261,0,66,171,432,0,558.0,2.1379310344827585,6.67656291517335,1,8.0,0.6138552343775405,0,7.0,0.5694289224059966,0,37.0,0.22587539911617446,6,87.0,0.35123792447441315,9,280.0,0.3633822277766913,0,4.0,0.8027742688469671,7,45.0,0.1775673641031908,14,214.0,0.24602671488098682,3,23.0,0.5953319739033929,3,12.0,0.5633977958381845,0,4.0,0.8509301074250594,4,34.0,0.5299586563499533,6,63.0,0.5410697342133899,1,53.0,0.36746904640660133,3,17.0,0.5214230456183382,9,59.0,0.3747409812806066,66,947.0
165.0,265,0,54,175,440,0,324.0,1.2226415094339622,6.6939043533520985,3,17.0,0.5787432953214134,0,4.0,0.924608811316228,7,31.0,0.13761514345063738,6,117.0,0.0,6,185.0,0.22257115584038456,1,9.0,0.8205608375873101,5,69.0,0.45211463545977376,10,187.0,0.24489756421037978,5,42.0,0.2580596778890575,0,7.0,0.488030838290591,1,5.0,0.6453888878350829,0,25.0,0.48352046200896937,0,53.0,0.4954376985658399,6,31.0,0.36040010276402534,0,7.0,0.6077879583309675,4,63.0,0.40545537293011313,54,852.0
170.0,271,0,55,185,456,0,434.0,1.6014760147601477,7.532219287238857,2,13.0,0.538784428266466,0,4.0,0.9270318421984949,7,68.0,0.5284656205428822,6,151.0,0.09339598841033028,4,71.0,0.3488848731501258,3,16.0,0.1920389183596375,2,54.0,0.6062889265563948,9,175.0,0.3322571352862169,10,81.0,0.2794986212670513,0,0.0,0.8725727076104199,4,23.0,0.42370447172841724,0,4.0,0.6905593887481277,3,21.0,0.5351981735584233,1,39.0,0.48420224685992147,0,0.0,0.8793831028623602,4,37.0,0.4291645063775426,55,757.0
175.0,266,0,34,206,472,0,264.0,0.9924812030075187,7.506909689255843,3,16.0,0.6352431986375011,0,0.0,0.7906167135731555,1,64.0,0.6628784432224624,0,104.0,0.5845444673202359,2,67.0,0.3608694243173522,1,20.0,0.2295287421903041,4,42.0,0.3937963358342948,2,147.0,0.41743679353291163,10,131.0,0.3425907260376232,1,2.0,0.5569675668960562,0,15.0,0.6342229734730574,1,4.0,0.4845599399391201,3,32.0,0.6104209781499236,4,33.0,0.5597059741146276,0,0.0,0.7540076171684803,2,40.0,0.49687160007963815,34,717.0
180.0,262,0,51,218,480,0,241.0,0.9198473282442748,6.9238941065281345,1,10.0,0.47513429784059197,2,9.0,0.5719247237163004,2,19.0,0.4257253001634099,0,6.0,0.8436798823337627,7,80.0,0.26544142142585503,0,11.0,0.8202641999603685,7,75.0,0.20514192794874442,8,118.0,0.28394386585795683,4,119.0,0.5124190051932105,3,15.0,0.5098214488868421,0,4.0,0.8367369364726982,4,24.0,0.5284010212750927,3,23.0,0.33469725759431207,1,24.0,0.3324568778377877,4,11.0,0.29079804039296747,5,41.0,0.5191869993935778,51,589.0
185.0,273,0,50,223,496,0,232.0,0.8498168498168498,7.095391023768978,3,16.0,0.6265252791327516,0,4.0,0.8077404412878145,1,24.0,0.13202622104823025,0,6.0,0.7905322946795209,8,78.0,0.23665820544390767,0,8.0,0.9054904839978677,1,51.0,0.2816521472975827,13,157.0,0.2405865184352703,2,56.0,0.458650988248729,0,9.0,0.7337476572486439,0,0.0,0.7361668608628938,0,18.0,0.7108503484397797,6,33.0,0.2203295772139233,5,29.0,0.4132563788795828,7,41.0,0.3898952420008819,4,41.0,0.4208269173123816,50,571.0
190.0,277,0,44,235,512,0,246.0,0.8880866425992779,7.987116374396536,2,14.0,0.5382561487561802,0,4.0,0.9377595392935616,7,45.0,0.381002335897983,0,8.0,0.3663096117230688,4,53.0,0.4305888487636228,1,6.0,0.3721648003644949,1,13.0,0.7687570404122654,10,174.0,0.32346081704464696,3,18.0,0.5715604042427417,0,4.0,0.8533362830141685,2,11.0,0.4857210513289595,0,4.0,0.7424259453996038,9,75.0,0.36673378334662166,1,34.0,0.6949152553136739,1,42.0,0.6815539471107476,3,18.0,0.32273763768264163,44,523.0
195.0,269,0,29,251,520,0,110.0,0.40892193308550184,7.057212363848466,3,19.0,0.5725438644686409,0,0.0,0.6609664466857483,3,45.0,0.3212893291993475,0,6.0,0.5198134131943294,1,42.0,0.4937241767370234,0,12.0,0.2672267794424379,1,10.0,0.8574652684037881,8,129.0,0.12144682850036655,2,14.0,0.4102063860457771,1,4.0,0.6545023062060468,0,6.0,0.6997638820135365,2,10.0,0.5207321857840504,3,83.0,0.4934488189115891,1,14.0,0.6026090119342251,1,9.0,0.6348363768267395,3,26.0,0.1233421564755188,29,429.0
200.0,273,0,45,263,536,0,221.0,0.8095238095238095,7.755396707732504,1,15.0,0.523400675892207,2,11.0,0.48055964138374585,5,37.0,0.39995887106336203,0,8.0,0.8719162007021043,3,36.0,0.6778150164252418,0,6.0,0.8342434845335004,2,7.0,0.29234618254166006,11,120.0,0.22739309332656338,4,22.0,0.6282876815245914,3,17.0,0.4784513925141063,0,4.0,0.9115340709822077,4,24.0,0.5939770291218979,2,40.0,0.5032384104841909,0,5.0,0.22452256505553805,1,3.0,0.4044099087726282,7,42.0,0.2645936303549861,45,397.0
205.0,275,0,58,277,552,0,367.0,1.3345454545454545,7.7916866204961295,3,12.0,0.6213265168823191,0,7.0,0.7133307336607579,2,36.0,0.37152714891009897,0,4.0,0.8742630459650281,5,54.0,0.2836201848826904,1,8.0,0.8178864414703119,6,28.0,0.1119493908433587,11,141.0,0.4150653795898271,1,17.0,0.5849595545979026,5,42.0,0.38087331445717504,1,2.0,0.724871272634946,0,22.0,0.5018949688329145,3,51.0,0.4085073040524531,5,17.0,0.21948250614507847,6,18.0,0.4662297165961921,9,86.0,0.49728894208809626,58,545.0
210.0,269,0,56,291,560,0,362.0,1.345724907063197,7.327094839503028,1,8.0,0.6083251806092504,0,2.0,0.8775957629547532,7,36.0,0.21424509086961122,2,7.0,0.24717945160541616,5,52.0,0.3767948507354458,3,16.0,0.5890195524082656,1,32.0,0.5829563444632608,8,151.0,0.4233472131769221,3,12.0,0.4689886735714514,1,37.0,0.5824102988058791,3,14.0,0.4448049788531837,2,14.0,0.6053387773758416,5,66.0,0.3895517429809588,5,48.0,0.46705468162361174,1,22.0,0.6384458891197436,9,131.0,0.31069873431682665,56,648.0
215.0,265,0,51,311,576,0,325.0,1.2264150943396226,7.3689813828638,2,8.0,0.641134220465091,0,0.0,0.6743021728980647,7,73.0,0.09058550987667678,7,30.0,0.0010545799193539833,0,18.0,0.6325679181179888,3,21.0,0.1754918737301067,0,9.0,0.8360475027544821,5,111.0,0.3098395585044919,1,7.0,0.4495369966994938,0,4.0,0.7954192340240489,0,11.0,0.7523548767175328,2,8.0,0.6558752518036663,10,111.0,0.40116121140373967,5,73.0,0.6643951790788598,2,10.0,0.6622277451550571,7,138.0,0.13143960541393448,51,632.0
220.0,271,0,43,321,592,0,206.0,0.7601476014760148,8.003079922888778,1,6.0,0.6626211475300519,2,8.0,0.6013953090118933,1,68.0,0.4882248514514081,1,38.0,0.23873836563606987,2,17.0,0.7095830301358361,6,28.0,0.15799097123333697,1,1.0,0.6538120178640103,8,63.0,0.19360680667809574,3,14.0,0.7095945909568757,3,4.0,0.5947435729482078,0,4.0,0.9157570200285227,2,16.0,0.707321761525417,5,97.0,0.3497555554763753,1,53.0,0.571284863661105,4,27.0,0.47214445265389715,3,86.0,0.41813192096750934,43,530.0
225.0,266,0,45,334,600,0,197.0,0.7406015037593985,7.715516704286795,3,12.0,0.5511811919456538,0,4.0,0.7280167699492929,0,20.0,0.790047029663906,0,14.0,0.8276513284719832,6,35.0,0.47856520821961795,3,42.0,0.35041986367094813,4,18.0,0.3215393676448162,7,79.0,0.06930467062866197,3,29.0,0.5977892705991419,5,25.0,0.32951746893065725,1,1.0,0.7894909036099736,2,30.0,0.6187575941365882,5,58.0,0.39038533536699854,5,20.0,0.2373232257171141,0,17.0,0.45304538554713114,1,66.0,0.538472018968204,45,470.0
230.0,261,0,47,355,616,0,208.0,0.7969348659003831,7.8102299637524055,1,8.0,0.5772901094385848,0,4.0,0.9419042809041889,0,4.0,0.8391556196051827,0,6.0,0.8904803779020753,5,39.0,0.25892145402918354,5,37.0,0.6121501257406382,4,38.0,0.49749884665512534,6,68.0,0.18792264480228305,2,19.0,0.3184023325316865,1,29.0,0.4292424216596396,3,10.0,0.5211343060425991,0,8.0,0.6140207457659961,7,57.0,0.30098655958938964,4,33.0,0.13302469717063028,1,5.0,0.7464781493302107,8,91.0,0.5030863292643027,47,456.0
