step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,38,0,152,0,269.0,1.769736842105263,7.430526354937552,3,35.0,0.46152189675058086,6,32.0,0.3573324474815828,2,10.0,0.44585746106318386,0,0.0,0.9571678843987422,9,83.0,0.4499508538276386,5,18.0,0.23562527153572688,0,0.0,1.0,0,0.0,0.90219523169604,0,0.0,0.9820592956563495,0,0.0,0.954070258245404,10,131.0,0.3838723150068415,0,55.0,0.6485212884117165,0,2.0,0.8485679160097541,0,0.0,0.9699271659065549,2,32.0,0.3874367817912244,1,12.0,0.35896902147211074,38,410.0
60.0,159,0,43,1,160,0,447.0,2.811320754716981,8.064616290264306,4,24.0,0.49048943092073227,7,67.0,0.5047897874418864,1,10.0,0.4974249735929739,0,0.0,0.9358426027976057,11,133.0,0.24987995763651016,6,48.0,0.0,0,4.0,0.4408888672866228,0,0.0,0.9707698986486216,0,0.0,0.9339629124147967,0,0.0,0.9585458948561096,11,186.0,0.19458859679910845,0,4.0,0.8645821343058653,0,4.0,0.8144930838146142,0,0.0,0.9602727410480266,1,9.0,0.6556858547947031,2,10.0,0.587049866179814,43,499.0
65.0,170,0,41,6,176,0,549.0,3.2294117647058824,7.904263955822483,2,25.0,0.4449814457152314,7,102.0,0.4876987642333897,0,5.0,0.7463303793934756,0,0.0,0.9391099928410922,12,191.0,0.20003631683209944,0,45.0,0.2581879543338926,0,8.0,0.7518337720732603,0,0.0,0.9808680617016292,0,0.0,0.9497898790421638,0,0.0,0.9547977863636757,13,254.0,0.18417472101919752,0,0.0,0.6671927807618505,3,11.0,0.6266802632336861,0,0.0,0.9585286175499259,4,15.0,0.5765515725610355,0,7.0,0.7696724125949667,41,663.0
70.0,180,0,53,12,192,0,780.0,4.333333333333333,7.268695185205513,5,34.0,0.5521935651120703,10,147.0,0.2288121008875514,1,7.0,0.2573925877566849,0,0.0,0.6513364049659571,14,258.0,0.2916922807019462,0,4.0,0.9306757049982842,0,8.0,0.9121889351116195,0,0.0,0.9614759247331801,0,0.0,0.9978529810751184,0,0.0,0.9536208706915104,15,328.0,0.29136227526229735,0,0.0,0.9124396867030116,0,9.0,0.42840247887184096,0,0.0,0.9462420371230797,6,39.0,0.4030535462756052,2,8.0,0.6110113478989309,53,842.0
75.0,180,0,82,20,200,0,1144.0,6.355555555555555,6.54825793565146,8,67.0,0.43809638704998405,14,214.0,0.1697428644696416,5,29.0,0.39923487526313867,2,9.0,0.6685854911873472,16,336.0,0.2757247617976048,0,4.0,0.9729282198020028,0,4.0,0.8386018236308033,0,0.0,0.9858665426543068,0,0.0,0.9354042878398454,0,0.0,0.9769656488904943,18,409.0,0.32211678626777634,0,0.0,0.9295034123877339,4,17.0,0.3813381477767333,0,0.0,0.9659449476141383,9,77.0,0.21095188846187582,6,29.0,0.491453820662067,82,1195.0
80.0,195,0,91,21,216,0,1561.0,8.005128205128205,6.289719428125457,9,109.0,0.3777969930815126,14,284.0,0.21386512559372925,7,64.0,0.5147881143389698,0,0.0,0.6777623497997389,18,420.0,0.16858502120682706,0,0.0,0.9326481173232753,2,6.0,0.27797871067952346,0,4.0,0.38315155117791116,0,0.0,0.9602717408506056,0,0.0,0.9533638558348495,19,500.0,0.2862490041184186,0,0.0,0.9580680667448337,4,37.0,0.3872110612029709,1,1.0,0.7293698096608965,11,126.0,0.2979428621048869,6,59.0,0.34801054476402615,91,1610.0
85.0,207,0,96,25,232,0,1960.0,9.468599033816425,6.118828695597998,11,162.0,0.34051553295864023,14,354.0,0.22035803158163084,7,99.0,0.42093187504563934,0,0.0,0.8605872134660413,20,517.0,0.08702262940307727,0,0.0,0.9539741803552528,6,25.0,0.38038093922677113,0,4.0,0.924486344594033,0,0.0,0.9672257286839175,0,0.0,0.9754749447214905,21,600.0,0.2298905795426961,0,0.0,0.9907638344998926,4,57.0,0.422094164502182,0,0.0,0.624535142947308,12,184.0,0.35035147366429015,1,46.0,0.36357098129770254,96,2048.0
90.0,204,0,100,36,240,0,2172.0,10.647058823529411,5.621613430712498,13,222.0,0.25146576647742186,8,332.0,0.26493950469041616,7,134.0,0.460645498551863,0,0.0,1.0,22,623.0,0.051127762772542246,0,0.0,0.9375842841254082,6,55.0,0.528693694723421,0,4.0,0.9180824612834417,0,2.0,0.8497392960737015,0,0.0,0.958420258810207,23,709.0,0.17023304607558384,0,0.0,0.7803462225256732,1,34.0,0.48546594487292516,2,10.0,0.4677592429334044,14,251.0,0.3682761731165132,4,17.0,0.3742280778087629,100,2393.0
95.0,213,0,97,43,256,0,2433.0,11.422535211267606,5.447228444284023,15,294.0,0.3069074881448433,1,200.0,0.44075488484734965,7,169.0,0.30128884938322015,0,2.0,0.456805732817018,24,740.0,0.12321380769875781,0,4.0,0.5104589934008028,6,85.0,0.5000814796050418,0,0.0,0.8216867379236298,0,4.0,0.8258122949849757,0,0.0,0.9710217725954593,25,829.0,0.1142256446804931,1,5.0,0.3785426662245224,2,11.0,0.4251823570801753,0,7.0,0.8070575056400973,16,327.0,0.3736293256107526,0,15.0,0.15994327231990316,97,2692.0
100.0,224,0,101,48,272,0,2740.0,12.232142857142858,5.426249902364641,16,372.0,0.2529427369051041,3,177.0,0.4148679234764826,5,146.0,0.12458975050326856,0,6.0,0.8111377617388635,25,863.0,0.2037165424887138,0,4.0,0.7917198620886466,6,115.0,0.3004546123558276,0,0.0,0.8665790673264786,2,9.0,0.7167874715547959,0,0.0,0.9630430088031514,27,958.0,0.13640378021489477,0,3.0,0.33467548480016585,0,4.0,0.2457499514617734,0,4.0,0.9189573019744098,17,409.0,0.2546783558299593,0,4.0,0.5207702333071762,101,3074.0
105.0,228,0,98,52,280,0,2618.0,11.482456140350877,5.4714512901765975,13,367.0,0.2278807945053989,7,210.0,0.3707428052706637,0,50.0,0.5778257780894331,0,6.0,0.8935380732882011,21,858.0,0.24002778556603835,0,8.0,0.7290115557375544,6,145.0,0.0,0,0.0,0.9840561257407192,0,8.0,0.40999859451940773,0,0.0,0.9504111431776613,28,1096.0,0.10673154280109136,0,3.0,0.9406106506799359,0,4.0,0.5188342112472906,2,6.0,0.4133218624923099,20,503.0,0.1960436795349866,1,8.0,0.7209019121211057,98,3272.0
110.0,237,0,90,59,296,0,2184.0,9.215189873417721,6.211247720826213,6,241.0,0.3152263061149817,7,245.0,0.5394511651131321,0,10.0,0.8835844961632393,0,4.0,0.916580217837629,14,708.0,0.2978923918459868,0,4.0,0.7544979122560447,6,175.0,0.0,0,0.0,0.9563434609198795,7,27.0,0.3372296954493935,0,0.0,0.9313306093675467,29,1239.0,0.08027021875708051,0,3.0,0.9544347280448521,0,4.0,0.8997649086889862,4,24.0,0.41292805630701446,16,498.0,0.18049379346151517,1,15.0,0.678049220362621,90,3197.0
115.0,243,0,68,69,312,0,1680.0,6.91358024691358,5.790483333102632,2,205.0,0.40138214495916286,2,183.0,0.5307701706297911,1,3.0,0.3703319148495672,1,5.0,0.6172846447252176,10,764.0,0.174264992703359,0,6.0,0.8695214505898646,0,123.0,0.3695440971151968,0,4.0,0.8129580413412827,7,66.0,0.36568776446266404,0,0.0,0.9478162773943097,32,1398.0,0.04479396698516353,0,0.0,0.9557522174411192,0,4.0,0.9384072841205471,4,44.0,0.39963589208059674,9,386.0,0.289022289027997,0,5.0,0.7961397238773763,68,3196.0
120.0,250,0,75,70,320,0,1825.0,7.3,5.916643117140934,6,221.0,0.30586139110724875,2,16.0,0.4091593975268501,1,5.0,0.7032463813783335,6,27.0,0.3310319151954678,10,809.0,0.17369406903289553,1,8.0,0.47012322594730577,0,0.0,0.943406983183895,0,4.0,0.8902214222708682,7,101.0,0.5258860123308797,0,0.0,0.9356829967388732,34,1564.0,0.12843603956022387,0,0.0,0.9312138554805138,0,0.0,0.9463341098257494,4,64.0,0.4150207554007593,4,366.0,0.2963641108655863,0,3.0,0.9254660165323543,75,3188.0
125.0,261,1,98,74,335,0,2129.0,8.157088122605364,5.499385124831967,13,272.0,0.24941499051384838,2,11.0,0.38808018100889263,1,10.0,0.8077497429127605,5,42.0,0.22820563535336133,16,875.0,0.19754081867362216,6,31.0,0.4580292607213639,0,0.0,0.9473307317188068,0,4.0,0.8944600309289981,7,136.0,0.4664567224722043,0,0.0,0.9421095581091903,36,1739.0,0.16805197481822154,2,7.0,0.21000884952690424,0,0.0,0.9425813921488283,0,34.0,0.6251520972121442,8,392.0,0.2011591125434491,2,5.0,0.48472451258510363,98,3558.0
130.0,266,3,125,83,349,0,2528.0,9.503759398496241,4.987485097200192,19,357.0,0.22481654764650205,7,35.0,0.36004834174475076,0,0.0,0.6901206808743728,2,29.0,0.3513125909312952,22,972.0,0.1632625310237735,6,59.0,0.36123663690154284,0,0.0,1.0,2,7.0,0.409946872958251,6,124.0,0.2940554912806351,0,4.0,0.7985829876174476,36,1915.0,0.09416043022318955,2,17.0,0.6795179670285243,0,0.0,0.9046758436118721,2,3.0,0.5731123666399786,14,448.0,0.22152394114131008,7,28.0,0.11845671418915348,125,3998.0
135.0,269,4,141,87,356,0,3122.0,11.605947955390334,4.639356966052439,20,454.0,0.1903470311738772,8,75.0,0.25682601788629555,3,11.0,0.16091148349687015,4,38.0,0.2253741273942144,29,1100.0,0.03918573565464727,6,89.0,0.38269536597648635,0,0.0,1.0,6,31.0,0.05885133512698372,2,47.0,0.41695361726305286,0,4.0,0.8983131001441029,36,2095.0,0.0955628189405112,0,4.0,0.8745752596646837,0,0.0,0.950461903948983,0,2.0,0.5897394002332375,20,539.0,0.24464247069086376,7,67.0,0.11434458098218984,141,4556.0
140.0,263,4,138,109,372,0,3031.0,11.524714828897338,4.4143161352402265,23,563.0,0.18169226780180414,8,115.0,0.31447738594673824,2,26.0,0.35928011659405173,6,67.0,0.47641891896999183,33,1260.0,0.08473195267785945,1,70.0,0.3111104972461294,0,4.0,0.45912952594038964,6,63.0,0.3150618211774467,2,46.0,0.3804206944613471,0,4.0,0.9424518532244618,32,2055.0,0.10694818974562056,0,4.0,0.7879105865526991,0,4.0,0.39964709712629776,0,0.0,0.9212343174095012,24,657.0,0.13787499696480487,1,64.0,0.48109577033189066,138,5002.0
145.0,265,7,143,120,385,0,2870.0,10.830188679245284,4.865799346469726,24,681.0,0.18421528622362893,8,155.0,0.3192604616732007,0,10.0,0.7315509672193229,7,94.0,0.4969507988462994,36,1433.0,0.15077834814970772,2,12.0,0.20857696528123762,0,8.0,0.8387792741734083,6,93.0,0.3129460131911374,7,70.0,0.4030911377337101,2,7.0,0.49535187514315376,25,1799.0,0.16721291843344696,0,4.0,0.8741162191296957,0,4.0,0.8931140181033517,0,0.0,0.9241365293875768,26,786.0,0.0584574044835824,0,15.0,0.8768261277959691,143,5171.0
150.0,267,9,120,124,391,0,2632.0,9.857677902621722,4.8272326266238155,26,808.0,0.11899247297853903,2,132.0,0.4035390789444751,0,4.0,0.8583110957494071,7,127.0,0.24756869464737843,36,1613.0,0.11517686842943799,0,3.0,0.6178153694251054,0,8.0,0.9060947420292754,1,69.0,0.4669392559986389,1,55.0,0.3657654539336678,1,11.0,0.38944269442926893,16,1790.0,0.19454937492592927,1,4.0,0.8511973366020754,0,4.0,0.8913101390313634,1,2.0,0.7040903134161963,28,927.0,0.04914911603699499,0,0.0,0.8717546369363243,120,5557.0
155.0,279,13,131,124,403,0,2798.0,10.028673835125447,4.998298927891525,28,944.0,0.1437914772834082,2,46.0,0.5172925327847574,1,1.0,0.4931580240572888,7,164.0,0.2064173512110667,36,1793.0,0.024945884870025012,0,0.0,0.8866781787604424,2,6.0,0.49290405145978994,2,10.0,0.6889452572426407,4,30.0,0.6273894586694841,3,14.0,0.6570807558459716,12,1848.0,0.188955636535315,2,10.0,0.3176058014001341,2,8.0,0.5047737523014573,0,0.0,0.6188074135399968,30,1075.0,0.16094404378150953,0,0.0,0.8492457136985694,131,5949.0
160.0,289,17,130,126,415,0,3259.0,11.27681660899654,5.204416302019748,29,1086.0,0.16121451510638407,2,48.0,0.5022312865320108,1,10.0,0.2754423672432966,7,199.0,0.5524606715123561,36,1973.0,2.386278636932199e-07,0,0.0,0.9057687723625053,6,28.0,0.2228005039459572,0,1.0,0.5800065687631154,1,31.0,0.6491528508503727,0,8.0,0.7230642625762419,15,1907.0,0.16790142248746098,1,10.0,0.22760717380476145,0,8.0,0.6378179639702739,0,2.0,0.44112302942234133,32,1231.0,0.2075841587135843,0,4.0,0.4909574539075271,130,6546.0
165.0,286,13,136,141,427,0,3580.0,12.517482517482517,4.793433775535334,32,1239.0,0.08906420400218712,2,56.0,0.6431737338858537,0,4.0,0.9482927359740664,7,234.0,0.42253480419386386,31,1933.0,0.08921025173827672,0,2.0,0.7849937753499808,1,29.0,0.1869424809662458,0,2.0,0.6616772213442089,3,26.0,0.3738933576616688,3,9.0,0.4463317063035742,20,1996.0,0.14073994325605504,2,15.0,0.6682970785248047,1,5.0,0.6322138837859493,0,4.0,0.8136669004436193,34,1394.0,0.133564002691364,0,4.0,0.9079002243628784,136,6952.0
170.0,283,17,152,156,439,0,3818.0,13.491166077738516,4.746893357462371,34,1402.0,0.10648741722001936,0,0.0,0.5968627797066174,0,4.0,0.9377521127378612,12,279.0,0.07492435123939205,22,1674.0,0.2410013084952453,0,4.0,0.877257657278307,1,8.0,0.44122132327306784,0,4.0,0.8736719740315224,7,54.0,0.35790618959869164,6,31.0,0.39263102553993046,28,2120.0,0.12122365428596221,2,21.0,0.6190957255106984,5,19.0,0.534317697723541,0,4.0,0.913857317645549,35,1567.0,0.04982463611086875,0,4.0,0.8633821854063477,152,7195.0
175.0,282,24,159,166,448,0,4216.0,14.950354609929079,4.540834349934085,35,1575.0,0.0994725784090569,3,12.0,0.4693149460811179,0,0.0,0.6314679961132278,14,347.0,0.1981989279031139,17,1677.0,0.25840445455827077,1,7.0,0.8329218618184578,0,2.0,0.9850166732748594,0,4.0,0.9049700275981442,7,91.0,0.44265213430747735,6,61.0,0.3939682741310937,34,2279.0,0.10576683877636932,1,1.0,0.37198272706592556,5,44.0,0.4736407276158268,0,0.0,0.9010978024480186,36,1747.0,0.07283229655067462,0,0.0,0.94153635738372,159,7847.0
180.0,277,28,152,175,452,0,4450.0,16.064981949458485,4.1074505252705595,36,1755.0,0.07382817435593612,0,10.0,0.41448450895674344,3,10.0,0.6046903795795203,14,417.0,0.2966662695536177,14,1751.0,0.1920193039666129,1,8.0,0.8201514266450795,0,0.0,0.9229828402980361,2,7.0,0.3275711517964242,1,67.0,0.4435218710313573,0,51.0,0.48033485946452714,36,2458.0,0.09590420777767061,4,18.0,0.13436478162450818,5,69.0,0.43376582470075076,0,0.0,0.965391274766498,36,1927.0,0.10215115304560446,0,0.0,1.0,152,8548.0
185.0,282,34,147,180,462,0,4776.0,16.93617021276596,4.534476295168937,36,1935.0,0.09689951060602665,0,0.0,0.8690998068855912,0,4.0,0.7011060258194745,14,487.0,0.2518834196222134,13,1814.0,0.14247409354912305,2,2.0,0.6138522568236506,0,4.0,0.7917308061294479,6,28.0,0.3184402384166698,2,25.0,0.5162521009727689,1,8.0,0.7055874241763526,32,2375.0,0.0993405280350257,0,21.0,0.6035038672051142,5,94.0,0.3954442015556823,0,0.0,0.9254059482695267,36,2107.0,0.09868041827624495,0,4.0,0.45376337926503374,147,8908.0
190.0,289,37,130,186,475,0,4283.0,14.820069204152249,4.466196803442063,36,2115.0,0.09637339428071896,2,5.0,0.49312938770384857,0,0.0,0.5953777781466,8,426.0,0.18488427764286988,20,1902.0,0.05430412706383035,2,12.0,0.0,0,4.0,0.8970332378371426,0,25.0,0.6361892051671808,2,19.0,0.48642686466410573,0,4.0,0.771882948668484,24,2043.0,0.14170196642000127,0,8.0,0.8346862528238258,2,70.0,0.19190403060595285,2,7.0,0.25903313232428155,32,2068.0,0.024720498640179427,0,8.0,0.7413208319236299,130,8716.0
195.0,285,37,114,198,483,0,3324.0,11.663157894736843,4.792495510277434,30,2071.0,0.09953323395233493,4,25.0,0.4663774826003728,1,1.0,0.2256560351809292,2,170.0,0.16520616984162306,27,2026.0,0.015416657725002055,0,0.0,1.0,0,8.0,0.7980093440707642,0,0.0,0.6433953485449815,2,20.0,0.6353533829502597,2,7.0,0.49173396178423245,16,2022.0,0.14904051627755946,0,6.0,0.6183406609125124,1,13.0,0.7401716555707215,2,19.0,0.7310402187274782,27,1736.0,0.061721395526814604,0,6.0,0.9057935460257539,114,8130.0
200.0,283,45,108,208,491,0,2314.0,8.176678445229681,5.120405387134735,24,1824.0,0.16264264969810902,0,21.0,0.6576583047415573,4,20.0,0.0809352118677855,2,174.0,0.19318917055813606,35,2183.0,0.0016171318723320134,0,0.0,0.9480665734747914,0,4.0,0.7924929520153461,0,4.0,0.5674019494106151,2,30.0,0.6285816764581474,6,30.0,0.35401784082002075,13,2091.0,0.11135522334433984,5,23.0,0.3192039092447886,0,3.0,0.928496356104829,0,6.0,0.902319185994047,17,1824.0,0.21105545271306542,0,4.0,0.9081836844319371,108,8241.0
205.0,281,53,99,218,499,0,1571.0,5.590747330960854,5.177179421882235,16,1827.0,0.19414655998310137,0,4.0,0.8474516456902988,0,19.0,0.6501447725898815,7,198.0,0.4203681038904017,36,2366.0,0.10064522310368162,0,0.0,0.9691061885804156,0,8.0,0.6799533981674738,2,8.0,0.4585726329170232,0,0.0,0.5715048565393085,7,64.0,0.3955355155688102,15,2160.0,0.11483638236881552,0,22.0,0.4996751018153515,0,0.0,0.8956759941265403,1,7.0,0.5666406789542394,13,1871.0,0.24048394625930056,2,4.0,0.32247396281798546,99,8558.0
210.0,284,51,118,225,509,0,1350.0,4.753521126760563,5.23960821485318,15,1897.0,0.19345466793472801,2,6.0,0.5038665412145693,0,2.0,0.9397162303654066,7,233.0,0.5074349157955523,31,2294.0,0.18985036820270199,0,2.0,0.6958293259296227,0,4.0,0.9403641907409973,5,28.0,0.5160210533988887,3,11.0,0.46347351965076117,7,103.0,0.40075766728589185,23,2253.0,0.16818066902341383,3,14.0,0.6769571935021084,0,0.0,0.8778293536277245,6,26.0,0.28972838030882186,13,1926.0,0.15600139371865596,3,21.0,0.5370186332430734,118,8820.0
215.0,288,55,122,233,521,0,1409.0,4.892361111111111,4.907892548425468,13,1961.0,0.1893677132653533,7,29.0,0.35076060422279887,0,0.0,0.848420525241445,7,264.0,0.36880227598839305,22,1970.0,0.23129042872974867,0,6.0,0.7885378544952945,0,4.0,0.8977598001721769,5,51.0,0.519456415611272,0,7.0,0.5233554408380695,7,138.0,0.3907461312562346,27,2377.0,0.1777324191082968,3,27.0,0.5901882086098811,3,9.0,0.15208378406451067,7,61.0,0.3902903038331998,21,2016.0,0.05608679114216503,0,12.0,0.8208461545417889,122,8932.0
220.0,297,58,130,237,534,0,1584.0,5.333333333333333,4.4524210848826,20,2046.0,0.1490663143629797,7,64.0,0.35729109767265427,3,8.0,0.17537880041256143,1,202.0,0.38854090448838596,15,1951.0,0.1462243445964902,0,8.0,0.894449870144635,0,0.0,0.8507311939804902,6,77.0,0.4736867549116669,0,0.0,0.8815481032478791,3,116.0,0.3855322886268369,34,2530.0,0.13248524704956952,3,42.0,0.5118061286969194,4,28.0,0.4998069560438808,7,96.0,0.28949702357972495,27,2138.0,0.10757730231574672,0,0.0,0.8213410088542402,130,9306.0
225.0,301,58,137,241,542,0,1700.0,5.647840531561462,4.587221955568711,27,2166.0,0.1081536715331558,2,59.0,0.4362413712472559,7,36.0,0.00018596427742743616,3,50.0,0.5603824005594966,13,2016.0,0.13803703686192098,1,7.0,0.6125349388721174,0,0.0,0.9254922491998635,7,110.0,0.33485386722596233,0,4.0,0.5768837004023439,2,34.0,0.47763140304986407,32,2431.0,0.08758491191192251,3,61.0,0.3892307659134735,0,18.0,0.734083201091331,7,135.0,0.2826767206874727,33,2290.0,0.11458419309002615,0,0.0,0.8125525103727149,137,9417.0
230.0,305,66,147,245,550,0,2014.0,6.60327868852459,4.704162567058359,33,2320.0,0.07427131402416214,2,20.0,0.5523415210849039,7,71.0,0.0,1,47.0,0.5389622722305298,13,2073.0,0.15392974414815763,6,23.0,0.4501600642569135,0,0.0,0.9036178909893873,7,147.0,0.05324159619742424,3,14.0,0.6228874940444751,2,37.0,0.47996890017085886,26,2070.0,0.10959479065684831,3,76.0,0.6235084187577247,1,5.0,0.17699088601829763,7,174.0,0.34567134577718256,36,2469.0,0.07101584265411584,0,0.0,0.755962373403502,147,9546.0
