step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,184,0,21,8,192,0,123.0,0.6684782608695652,8.734562646274021,0,0.0,0.7377294572570047,0,4.0,0.8933195626752765,0,4.0,0.883625835845051,0,2.0,0.26430203617778747,1,7.0,0.6996354333762964,0,4.0,0.889841772716944,2,6.0,0.41082614448063737,0,4.0,0.772665313676576,2,8.0,0.6947909336519159,0,4.0,0.7189579964997255,7,37.0,0.3456061119564865,3,56.0,0.6627000407964673,0,0.0,0.6253194275346641,0,2.0,0.5477041588423733,5,28.0,0.40905320889012275,1,8.0,0.5367443040952439,21,174.0
75.0,188,0,23,12,200,0,127.0,0.675531914893617,7.793219281318459,2,4.0,0.7068234662337526,2,3.0,0.5421083465523685,0,4.0,0.9288988786309694,0,0.0,0.3145519702705691,4,19.0,0.6283528033627699,0,2.0,0.7223977755327993,2,9.0,0.25732395098966576,0,4.0,0.7442817074495441,4,24.0,0.42008221618936936,0,0.0,0.8615355979227459,2,42.0,0.5552579950117303,5,76.0,0.4365819586442165,0,0.0,1.0,0,5.0,0.6293828825451787,1,28.0,0.3956640442300914,1,8.0,0.14224915708212113,23,228.0
80.0,198,0,24,18,216,0,105.0,0.5303030303030303,8.70008016052885,1,4.0,0.6372900401647331,3,20.0,0.43262916920246586,2,6.0,0.5725648805854991,2,4.0,0.08879376556420286,4,35.0,0.4879824278413221,0,4.0,0.8544300822460205,0,4.0,0.7457399811477289,0,4.0,0.8866600170381155,0,16.0,0.6962828386951905,0,0.0,0.7949386679382816,3,15.0,0.7024044108921479,5,58.0,0.157022691368298,0,8.0,0.45293278988701224,0,4.0,0.8040602464230936,1,12.0,0.7611115719631071,3,19.0,0.5511227088794582,24,213.0
85.0,214,0,34,18,232,0,119.0,0.5560747663551402,8.747325849921516,2,11.0,0.6854329723965638,0,13.0,0.6540914128965599,7,33.0,0.07933627746355752,6,30.0,0.0007531790006247578,2,29.0,0.3805793401518707,0,8.0,0.807893794163474,2,8.0,0.7197004432328972,0,0.0,0.5900394480588727,0,0.0,0.8282509497035947,2,6.0,0.6463575727268408,1,10.0,0.49732933910433424,6,45.0,0.256728306909346,0,8.0,0.9004192846128781,2,7.0,0.28430599344694396,1,17.0,0.7943100441971459,3,18.0,0.6418571721151182,34,243.0
90.0,207,0,24,33,240,0,134.0,0.6473429951690821,8.731976294194094,0,2.0,0.6614544679810368,0,4.0,0.8867578009419751,2,41.0,0.4765882062496205,0,34.0,0.29376239836561924,2,12.0,0.4795900558496932,0,4.0,0.8378888334478481,3,23.0,0.5908653316337156,1,9.0,0.6345274653589712,1,1.0,0.44011122464038566,0,3.0,0.5894036673405384,6,26.0,0.35848821211316695,6,60.0,0.5878169615560479,0,8.0,0.8745403370876567,0,9.0,0.22989672831193228,0,2.0,0.46550823439055,3,22.0,0.5380116097135221,24,260.0
95.0,207,0,25,49,256,0,163.0,0.7874396135265701,9.169366754652913,2,3.0,0.6862763601039431,1,1.0,0.6477340778177126,0,15.0,0.7335028103043034,0,8.0,0.8442416685328297,2,21.0,0.7099767949367485,2,7.0,0.7712716228022861,2,17.0,0.12398113685792321,0,4.0,0.8656544269999052,2,10.0,0.547090355092277,1,5.0,0.8325616647716995,1,30.0,0.6245200618591834,6,87.0,0.5910998497318583,2,4.0,0.5531651200883414,0,4.0,0.8446061905305835,1,8.0,0.5572773377103347,3,37.0,0.37871825638410805,25,261.0
100.0,218,0,29,54,272,0,157.0,0.7201834862385321,8.90807791125295,0,3.0,0.7612526484346755,2,10.0,0.5092390855605526,2,21.0,0.5678432082113438,0,8.0,0.9011736097575562,0,2.0,0.823109644788644,2,13.0,0.6125804557181084,1,8.0,0.6231318657023414,0,2.0,0.8696324908762805,4,27.0,0.6500620201573063,1,1.0,0.8443475891625241,3,14.0,0.732269950926197,5,77.0,0.2086362153862341,5,22.0,0.16199910354678784,0,4.0,0.9629376558154075,1,8.0,0.7077578748013604,3,60.0,0.26373504986603974,29,280.0
105.0,219,0,36,61,280,0,203.0,0.9269406392694064,7.961361610109941,3,9.0,0.5940506969317806,0,6.0,0.730838370964674,9,48.0,0.3264656845194295,1,5.0,0.4984281002950473,1,5.0,0.5919768370660804,2,23.0,0.35049251966993145,1,11.0,0.8021607283938752,2,5.0,0.2014374174654563,0,14.0,0.6094602267629196,1,5.0,0.7983368379703816,1,7.0,0.4018397577232919,5,39.0,0.19789661249349308,5,39.0,0.11290550796741054,1,3.0,0.6475341514328823,1,13.0,0.8180108778785065,3,75.0,0.6653155870468437,36,307.0
110.0,230,0,39,66,296,0,212.0,0.9217391304347826,8.014893996045183,4,29.0,0.5067962616254446,0,4.0,0.9286369398653911,14,109.0,0.15230019595183586,6,23.0,0.37162788555037757,0,3.0,0.5441065349226651,2,37.0,0.2649484662723336,0,0.0,0.737568487665026,0,11.0,0.277038741134299,3,7.0,0.4200400702505643,0,0.0,0.5497238680129971,5,22.0,0.4322878735148408,2,49.0,0.4874422183082153,0,27.0,0.5643914291561688,2,8.0,0.6137859824648434,1,4.0,0.5590103744142294,0,32.0,0.8264381874389208,39,365.0
115.0,229,0,38,83,312,0,259.0,1.1310043668122272,8.541116515840764,0,23.0,0.5572074580029985,1,2.0,0.6799442066273856,16,189.0,3.480567703819814e-06,3,29.0,0.1505558699538697,1,7.0,0.8377221640200713,0,8.0,0.8674679399410018,0,0.0,0.8447458295099849,0,6.0,0.7524868876710896,2,15.0,0.5028088550023048,2,14.0,0.602847283159608,1,24.0,0.48820873940347803,7,55.0,0.5133763713824097,0,8.0,0.8761623744662282,2,18.0,0.7961561419118842,2,12.0,0.5182897301473957,1,5.0,0.38996964077689633,38,415.0
120.0,223,0,35,97,320,0,265.0,1.188340807174888,8.170574548126833,2,7.0,0.6209023233967894,3,15.0,0.562937789482965,10,210.0,0.16306309350678327,0,16.0,0.37292747342003424,0,2.0,0.8378912381514368,0,8.0,0.909448973459316,2,4.0,0.3803674558056504,0,6.0,0.8649286447787692,3,15.0,0.6705513613075318,0,4.0,0.7796989311207754,2,15.0,0.5743493001056078,9,90.0,0.0600227032026725,1,6.0,0.7791014775282127,1,8.0,0.5963354444612543,0,7.0,0.7454006319894169,2,11.0,0.19016159346586517,35,424.0
125.0,232,0,33,104,336,0,149.0,0.6422413793103449,7.7987645859003045,2,5.0,0.5561138762389513,0,8.0,0.5608744166263281,0,142.0,0.6062102359223445,2,22.0,0.5501012811120237,1,5.0,0.6709709287760031,1,5.0,0.45644188652770307,5,26.0,0.133067821583089,0,6.0,0.7054656359002169,1,9.0,0.5560456544283625,2,14.0,0.7573688524036444,0,11.0,0.6672071253833941,7,113.0,0.1479094484837596,3,15.0,0.40659355944287984,7,33.0,0.2301715820221182,0,4.0,0.9330370198800892,2,21.0,0.6082357108956307,33,439.0
130.0,243,0,47,109,352,0,227.0,0.934156378600823,8.009838757655986,4,21.0,0.5616661453491049,0,4.0,0.8750041504564934,0,62.0,0.5996841178702823,6,48.0,0.6146106118198885,1,1.0,0.6512655220940933,6,36.0,0.1616021157534062,0,22.0,0.1768359220312146,2,11.0,0.24153052190973368,6,23.0,0.45787193046186775,1,5.0,0.4739174144642573,0,4.0,0.6256014843187145,1,57.0,0.6382087667845812,7,48.0,0.3141276432587772,12,84.0,0.0005687197486219962,1,1.0,0.7527265815532616,0,6.0,0.8634643135408827,47,433.0
135.0,238,0,51,122,360,0,364.0,1.5294117647058822,7.328608870460424,0,16.0,0.5627869246950411,2,11.0,0.7889852536530922,0,62.0,0.3213457466985971,4,50.0,0.3975823563255168,1,5.0,0.8597995834566987,7,71.0,0.42870025232814213,0,0.0,0.500958408994198,0,12.0,0.5092870450878781,4,33.0,0.3014931751732047,5,26.0,0.39981337714629195,1,8.0,0.3635461860719227,1,21.0,0.7923691719774507,11,99.0,0.3136206178901392,12,148.0,0.28637393551134105,2,10.0,0.5567849043482519,1,8.0,0.6561248498861542,51,580.0
140.0,237,0,53,139,376,0,376.0,1.5864978902953586,7.209642741845126,1,2.0,0.619402885541429,3,20.0,0.5257317059800953,6,83.0,0.249314060204429,6,38.0,0.2028124822705525,1,10.0,0.6025303006655409,1,65.0,0.6039592609160892,0,4.0,0.8194255090733574,0,6.0,0.8892931490270031,4,28.0,0.5876817563830633,1,26.0,0.6665108906064089,3,19.0,0.5884723468378289,2,10.0,0.2384170578071978,12,156.0,0.18905792715349465,6,156.0,0.3746737254763896,0,3.0,0.7087315390494909,7,29.0,0.4810797900727492,53,655.0
145.0,250,0,55,142,392,0,429.0,1.716,7.66074099562941,1,5.0,0.5919725484686208,0,13.0,0.46067060899904455,10,131.0,0.33478695903288797,11,69.0,0.12466109424706258,5,29.0,0.38457099533460887,2,12.0,0.623336773959248,0,4.0,0.8992205848248825,0,4.0,0.8442531752660521,0,16.0,0.6326622035160787,3,14.0,0.7047651564196201,0,16.0,0.6834194556810539,6,37.0,0.1704953700529684,12,218.0,0.32775983356591304,2,96.0,0.3801221427630359,0,3.0,0.9074682504332767,3,38.0,0.42549653861815284,55,705.0
150.0,254,0,42,146,400,0,289.0,1.1377952755905512,7.226002831518832,4,20.0,0.5791347047435139,1,8.0,0.7561423926539167,4,119.0,0.4539044883057154,6,96.0,0.1635231781234572,0,22.0,0.4875959553233493,2,17.0,0.5039782673082435,0,4.0,0.9092902553198118,2,7.0,0.5133552854035384,3,12.0,0.46962780037288687,0,7.0,0.45624609657910065,2,8.0,0.47043363379786435,0,35.0,0.6628524272629224,7,215.0,0.3271574414246744,4,106.0,0.16546288142298368,0,3.0,0.5799989424601651,7,45.0,0.3993469551244847,42,724.0
155.0,258,0,49,158,416,0,232.0,0.8992248062015504,7.78168993274303,2,19.0,0.580685110906517,0,4.0,0.8359866995382755,4,54.0,0.4933324271575496,2,60.0,0.6548755724003957,2,7.0,0.5803709778515134,6,39.0,0.12462795156211638,1,1.0,0.6180053939382741,0,5.0,0.26995574130712374,7,38.0,0.3576260628920164,6,17.0,0.4094453885763698,1,13.0,0.5079518098308841,0,6.0,0.8725952592159267,2,142.0,0.4748629527306025,6,134.0,0.5595527376637401,2,11.0,0.3635784126535108,8,73.0,0.451882066123786,49,623.0
160.0,263,0,35,169,432,0,198.0,0.752851711026616,8.304624656842835,2,8.0,0.6413983248855103,2,6.0,0.5730423935342248,6,38.0,0.4193931205577813,2,42.0,0.6831692381149473,0,3.0,0.7534322221762593,7,80.0,0.1354898420571965,3,15.0,0.5781421531787178,0,2.0,0.6604012119873004,1,37.0,0.6097620723863266,1,25.0,0.42058392180457144,2,8.0,0.7023275434984424,1,3.0,0.5381826623621556,2,27.0,0.47706914608930856,0,97.0,0.7137614794803461,3,22.0,0.6303725854432852,3,76.0,0.44981964542356717,35,489.0
165.0,261,0,39,179,440,0,278.0,1.0651340996168583,7.718544483750915,2,8.0,0.5453199510118959,1,7.0,0.462312715813518,6,72.0,0.3849193018751423,6,61.0,0.451669678479495,0,2.0,0.8776040222972226,7,117.0,0.5177219151842459,3,30.0,0.530031595247159,2,6.0,0.6538502586149291,2,7.0,0.7518960911881486,3,20.0,0.5898966006757776,0,5.0,0.7640688231710006,3,16.0,0.16104638623769632,2,29.0,0.19680647917371363,0,6.0,0.43852077256657235,0,13.0,0.7045007187296227,2,42.0,0.3577149018514998,39,441.0
170.0,268,0,48,188,456,0,297.0,1.1082089552238805,7.405533370433346,3,18.0,0.610766082445798,1,10.0,0.7927560508023507,6,106.0,0.43869790327348757,12,111.0,0.25897351288987785,0,0.0,0.6728295744514339,1,89.0,0.6453655439255686,2,15.0,0.06706789890615834,5,30.0,0.6486184416334861,0,1.0,0.5258305513198945,0,17.0,0.6790392366822087,1,6.0,0.49919347022022803,3,27.0,0.6384503496847667,5,48.0,0.40152414331609915,3,16.0,0.22320739081630905,3,9.0,0.46035676053111035,3,21.0,0.4249545587307493,48,524.0
175.0,271,0,63,201,472,0,441.0,1.6273062730627306,6.390007910950461,0,12.0,0.622054745684361,1,5.0,0.8512233230177458,6,134.0,0.4772345374859905,18,185.0,0.1934775727984879,2,11.0,0.5174396443223057,2,27.0,0.2575727807544772,4,22.0,5.7703542756851656e-05,2,31.0,0.27179393795351064,5,19.0,0.42786856237442883,1,6.0,0.4586583838845934,0,7.0,0.44563764595311667,3,42.0,0.7110667342061825,3,54.0,0.5255076914628715,8,42.0,0.3045439772884862,1,13.0,0.44141928588926244,7,49.0,0.34147384199425906,63,659.0
180.0,271,0,61,209,480,0,360.0,1.3284132841328413,6.613983024281706,2,9.0,0.6899117024071119,3,9.0,0.5974365817436785,3,106.0,0.27431669992321883,17,226.0,0.19951561740790394,0,7.0,0.727724730040499,6,39.0,0.23741431177200215,0,19.0,0.330169972631634,6,29.0,0.2235060404311402,0,20.0,0.7506905294570212,2,16.0,0.29551167721977245,1,7.0,0.7201550728653309,4,55.0,0.2637443780048087,3,28.0,0.554171692525878,5,65.0,0.5143065623193276,3,17.0,0.6209265489656656,6,62.0,0.17386516992066545,61,714.0
185.0,272,0,43,224,496,0,196.0,0.7205882352941176,7.355294990600954,2,8.0,0.5422275308273293,4,29.0,0.3902435240592773,2,23.0,0.35331514248287754,12,212.0,0.14455022975970805,0,4.0,0.9116806998616193,2,41.0,0.5961286952159458,0,6.0,0.8089078164563671,1,34.0,0.3639882646800715,2,7.0,0.7673250576360382,4,31.0,0.5544238737448712,4,20.0,0.6495839271130249,3,43.0,0.07666255921938818,1,19.0,0.3706714183307777,0,40.0,0.46091441319984294,0,10.0,0.7204456013495754,6,59.0,0.25972054949933915,43,586.0
190.0,277,0,45,235,512,0,183.0,0.6606498194945848,7.9524333041616355,4,25.0,0.5939218903590525,0,24.0,0.6161379080095031,3,28.0,0.6007469784719648,4,222.0,0.16623961145182561,2,10.0,0.40945913452508426,2,22.0,0.772413415392523,0,8.0,0.8911187536987828,5,26.0,0.41256729584848845,4,20.0,0.5599214284561801,1,28.0,0.6205609179778914,0,11.0,0.4649076283995102,2,21.0,0.35998976183552694,6,24.0,0.22579550978364213,6,30.0,0.2828123192517649,3,8.0,0.5913402043151407,3,63.0,0.517648732295801,45,570.0
195.0,265,0,51,255,520,0,223.0,0.8415094339622642,7.222991119812248,1,19.0,0.5084002478636145,0,4.0,0.7889975858678807,3,43.0,0.7362541374457864,9,246.0,0.12747053362295735,1,8.0,0.4177093215792261,2,12.0,0.3464640348795847,0,4.0,0.9032422170081983,1,24.0,0.47462892634243753,2,18.0,0.29646937609658297,4,17.0,0.5520373999562431,4,16.0,0.4483904622640811,1,9.0,0.8112929273655995,11,73.0,0.07698163479319153,0,30.0,0.4266882414460196,7,33.0,0.27514817829427424,5,65.0,0.6216643887822452,51,621.0
200.0,267,0,65,269,536,0,351.0,1.3146067415730338,7.106954419451555,3,12.0,0.6040482357117243,1,1.0,0.6269427089381938,0,15.0,0.7063061060329158,8,256.0,0.24305596201725535,1,5.0,0.5888871177291753,6,29.0,0.15580441159103056,2,4.0,0.4534252339014278,4,24.0,0.567888782429323,3,16.0,0.4891295569744552,7,44.0,0.3267248715615099,0,15.0,0.7384008679777943,1,14.0,0.8508298247404408,6,94.0,0.4087841977468998,5,26.0,0.5579296954132925,9,76.0,0.3009876284864711,9,98.0,0.31462781823334257,65,729.0
205.0,274,0,52,278,552,0,229.0,0.8357664233576643,7.112538992588551,3,15.0,0.5562311719165827,2,15.0,0.4518797890203329,4,9.0,0.39412186063138166,3,207.0,0.5367618097809814,0,4.0,0.6860301909073419,4,47.0,0.20793848931743852,6,28.0,0.08843519427409825,1,18.0,0.6225016151915599,3,15.0,0.6410948520885242,5,55.0,0.36503541978349135,3,11.0,0.6896958420044652,0,6.0,0.44055628232989974,0,55.0,0.5359175785496608,6,52.0,0.5920399974824563,3,80.0,0.5237081324458794,9,109.0,0.21566105653848355,52,726.0
210.0,271,0,46,289,560,0,186.0,0.6863468634686347,7.690512436368097,4,28.0,0.4836088300633152,5,34.0,0.6034393844295134,3,22.0,0.2530869434624566,1,108.0,0.45932647320071335,0,4.0,0.8736784738826605,1,25.0,0.7541393226000989,4,49.0,0.4369824742618132,4,17.0,0.449782404925705,5,28.0,0.5060253499423313,2,25.0,0.6048299787292118,1,10.0,0.43613381271679635,6,23.0,0.13286038062707933,1,9.0,0.5851137063422198,1,47.0,0.5281358228712956,2,39.0,0.5979654266673924,6,77.0,0.43458250091215206,46,545.0
215.0,271,0,48,305,576,0,163.0,0.6014760147601476,7.626077242130371,3,27.0,0.4482643335022069,0,24.0,0.6570057147112495,5,28.0,0.12514835856283865,7,72.0,0.37810006746596825,0,4.0,0.8288131508384764,1,18.0,0.8513822347895109,0,18.0,0.7993579380201812,1,16.0,0.09611969660819326,2,25.0,0.38757517520057344,3,29.0,0.5262957374758133,6,30.0,0.3852045990488959,2,36.0,0.4914209593751528,5,25.0,0.1858829538556352,5,31.0,0.47184943905978327,4,19.0,0.4536563382122148,4,73.0,0.3657522330604984,48,475.0
220.0,275,0,66,317,592,0,399.0,1.450909090909091,7.692684870448674,3,18.0,0.610720242179126,2,8.0,0.44799346476453583,6,53.0,0.42627920270215275,11,71.0,0.23753679192696522,2,5.0,0.7276314942070831,2,20.0,0.30978896965141944,1,7.0,0.6992754058141022,3,18.0,0.034066205919227016,4,15.0,0.48298153696379276,6,49.0,0.3004531768273862,6,60.0,0.5690044645042928,0,17.0,0.8093975679133151,6,55.0,0.5708767796081395,6,56.0,0.48553670506428803,1,14.0,0.49526918278222776,7,77.0,0.12536918967890293,66,543.0
225.0,264,0,70,336,600,0,582.0,2.2045454545454546,6.769574858250328,1,13.0,0.47695865879461596,2,15.0,0.38036761305625444,6,83.0,0.4420887855050821,11,126.0,2.08950353830152e-06,0,2.0,0.3993523572831386,6,46.0,0.002627703505279988,6,23.0,0.4062059291873333,4,38.0,2.745179779413966e-05,1,15.0,0.43882234509810153,3,53.0,0.3533656920260841,1,50.0,0.5834664722324227,2,16.0,0.613132358205032,6,85.0,0.595673924108943,6,86.0,0.4454740023119471,1,12.0,0.6577123642015509,14,134.0,0.2537942576759294,70,797.0
230.0,261,0,77,355,616,0,547.0,2.0957854406130267,6.127826384987803,4,21.0,0.5401607844764388,5,25.0,0.5385127311828534,10,124.0,0.06823535744609775,11,185.0,0.06519845108637944,6,19.0,0.3414705331888603,2,50.0,0.4570675535595295,5,43.0,0.15033891063103938,0,24.0,0.26042102071924494,3,18.0,0.5851970979575937,2,26.0,0.6336621194392987,1,10.0,0.5506404750892255,7,37.0,0.30732266627660076,6,76.0,0.17052965751132348,5,76.0,0.0805006317168931,1,17.0,0.8182087003676064,9,155.0,0.4565858933043221,77,906.0
