step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,225,0,53,7,232,0,447.0,1.9866666666666666,7.686144880607769,1,9.0,0.5334621168470531,10,159.0,0.4376497728971964,6,25.0,0.3476640579889678,0,4.0,0.9091330551628914,0,4.0,0.6602747998889845,1,12.0,0.834581551956955,3,20.0,0.6702189187681363,1,3.0,0.4854286690845124,4,15.0,0.5551191953214861,12,137.0,0.45240765465069466,3,30.0,0.39173979009185417,0,18.0,0.4320933692574573,0,14.0,0.6367855823755324,0,4.0,0.6454001768084677,8,216.0,0.34751106009741733,4,19.0,0.2815496342677081,53,689.0
90.0,229,0,55,11,240,0,390.0,1.703056768558952,7.379337593286641,7,29.0,0.42457723990189306,7,150.0,0.25122188147608565,6,53.0,0.3752203413208876,0,4.0,0.8506420998050022,2,12.0,0.7070316093060582,0,4.0,0.6548640090931905,1,12.0,0.5142963343077054,3,20.0,0.33624467267921865,0,10.0,0.5507579585917453,14,198.0,0.34409952112658504,2,15.0,0.684873352851031,0,8.0,0.762745379771875,0,6.0,0.8131546848875173,3,13.0,0.420760849326403,3,152.0,0.28609035805309513,7,44.0,0.0007317932703186605,55,730.0
95.0,234,0,44,22,256,0,280.0,1.1965811965811965,7.406998151077679,3,35.0,0.49159394315390786,5,91.0,0.2735401762392281,0,50.0,0.4597253796508401,2,7.0,0.5027174506505732,4,27.0,0.7238872627210085,4,17.0,0.2902968791969663,4,21.0,0.35703317886732633,0,13.0,0.7684220655453524,1,4.0,0.7065358508604626,10,199.0,0.19440271456751887,2,25.0,0.7159210426159401,0,8.0,0.8820750096405582,0,4.0,0.7780146731843256,3,30.0,0.2500415505800751,5,54.0,0.38334632546684994,1,41.0,0.14630436004231206,44,626.0
100.0,241,0,26,31,272,0,116.0,0.48132780082987553,7.54625367647046,2,11.0,0.6309390409999802,3,87.0,0.4467943816357851,0,6.0,0.6459342138360735,0,9.0,0.19100664973104145,1,16.0,0.5906931652249789,1,25.0,0.2026382254728598,2,25.0,0.4988225856938422,0,4.0,0.7731261840603643,1,11.0,0.6223488681811421,8,151.0,0.210943698732279,0,3.0,0.5177243960111856,1,9.0,0.6105161502548256,0,2.0,0.8452852660860557,0,15.0,0.7956849396920946,7,65.0,0.408925191731922,0,6.0,0.5095266117814725,26,445.0
105.0,242,0,46,38,280,0,212.0,0.8760330578512396,7.610645434810798,3,21.0,0.615330637233184,8,94.0,0.5029497225186597,3,13.0,0.5589652799350466,0,4.0,0.5471469174244239,6,25.0,0.38441829179884934,2,16.0,0.6828739304466505,2,21.0,0.7635218612243387,0,4.0,0.3012311847637593,0,4.0,0.7978634676957177,8,116.0,0.29311856267700176,2,6.0,0.43041482225424144,7,27.0,0.2498437824165064,2,2.0,0.5190514097715485,0,4.0,0.8519538053763128,3,59.0,0.4514965450726076,0,4.0,0.7514740833268478,46,420.0
110.0,250,0,55,46,296,0,253.0,1.012,7.1250263232351,6,43.0,0.5075122727142708,9,95.0,0.3699455874987574,5,34.0,0.6053293304674516,0,2.0,0.9528749803867085,9,54.0,0.17932499229043794,2,24.0,0.6787983655266504,1,7.0,0.5963274188546553,6,28.0,0.10139782950448109,2,12.0,0.7009380874555556,4,108.0,0.3733163912026655,0,2.0,0.606765219148148,6,51.0,0.1268777514551317,2,14.0,0.24337890572697804,2,3.0,0.5761866305246487,1,21.0,0.6721202272757812,0,4.0,0.8728288351312564,55,502.0
115.0,257,0,63,55,312,0,380.0,1.4785992217898833,7.139805020218206,7,76.0,0.445098832229748,8,76.0,0.2986782039332297,5,59.0,0.43103374429411234,0,0.0,0.8938473250071421,6,63.0,0.3031755161817229,1,3.0,0.42977907500899093,5,21.0,0.3483297030587651,7,61.0,0.4815368062036953,4,22.0,0.5635738231218351,6,73.0,0.43612087587995746,0,0.0,0.9720431793495139,3,47.0,0.5935286055773267,2,26.0,0.6199314696849165,6,24.0,0.2504878232037266,3,21.0,0.39443896477343143,0,4.0,0.9094138487646666,63,576.0
120.0,255,0,76,65,320,0,594.0,2.3294117647058825,6.535637786970904,9,118.0,0.38229766584870234,9,100.0,0.2123823831042003,3,50.0,0.11837071344722354,0,0.0,0.7438763910221785,6,66.0,0.4765212978141488,5,22.0,0.34854865036545946,5,48.0,0.059745374005578854,7,98.0,0.5466946802709051,0,14.0,0.44121722366535177,11,108.0,0.34675933696862016,0,0.0,0.635765828427062,3,40.0,0.7048429676781037,2,40.0,0.7025355253440863,9,68.0,5.6321177895588e-05,7,49.0,0.25436424136101404,0,4.0,0.2648628409865833,76,825.0
125.0,259,0,71,77,336,0,585.0,2.258687258687259,5.693551277384996,5,103.0,0.37064857184408534,8,111.0,0.25137209923872095,0,12.0,0.3426367869547825,0,0.0,0.500024669173771,5,62.0,0.3796718712934449,5,51.0,0.31103876851857415,5,75.0,0.45724024279509157,4,88.0,0.3290445741079546,1,9.0,0.7810099763508941,13,171.0,0.23148246660860197,2,12.0,0.5061854269452971,5,56.0,0.14500486932947682,5,56.0,0.5677218598458275,9,113.0,0.0,4,51.0,0.2608669791339476,0,5.0,0.22931888627460073,71,975.0
130.0,263,0,63,89,352,0,403.0,1.532319391634981,5.74403832303006,2,41.0,0.511080889622524,11,129.0,0.19171273972752106,4,22.0,0.4033812237695935,6,13.0,0.12017304394907556,7,53.0,0.28121518059825357,1,39.0,0.5850553093887471,0,57.0,0.5031140450208056,2,34.0,0.2366706570307158,0,4.0,0.8281182528754217,9,177.0,0.21586315571072456,5,29.0,0.5951164546329615,3,50.0,0.17235966894438412,3,30.0,0.4197297981870172,9,162.0,0.08851085480365056,1,20.0,0.5090758758871017,0,8.0,0.6827915539724523,63,868.0
135.0,267,0,55,93,360,0,275.0,1.0299625468164795,6.8535853688815935,4,24.0,0.5331346843079519,10,125.0,0.20886647887678497,8,55.0,0.37943886039286845,4,32.0,0.0807060309722239,11,82.0,0.19992670986084793,1,10.0,0.7076288346354098,0,6.0,0.6971107677127056,5,30.0,0.2957493940743164,3,10.0,0.5866903289692331,1,121.0,0.46973779563086904,1,23.0,0.6835314896284701,1,20.0,0.5907553445035674,1,11.0,0.26135612415169546,3,154.0,0.5740055932390358,2,19.0,0.30292721171431,0,8.0,0.8337930036496878,55,730.0
140.0,271,0,51,105,376,0,313.0,1.154981549815498,7.817343937676333,2,16.0,0.4133169962834975,11,147.0,0.27032390100045167,8,91.0,0.15856574092271192,0,10.0,0.7041268298918713,5,82.0,0.3067152606273046,2,14.0,0.5132563427887472,0,4.0,0.9391948889488531,2,28.0,0.4368879336464274,0,5.0,0.5758496390215877,1,40.0,0.714719632452986,2,7.0,0.587626369828184,1,15.0,0.8399194654446461,7,27.0,0.2692791967896501,0,68.0,0.7888105544380692,7,45.0,0.24524900693384988,3,13.0,0.5848191825694653,51,612.0
145.0,272,0,50,120,392,0,371.0,1.3639705882352942,7.167646407728116,5,26.0,0.5216031335235013,7,151.0,0.4142609169752736,8,137.0,0.09962384357231927,0,0.0,0.8053724023230799,5,88.0,0.25072044753708517,2,28.0,0.2299142650229259,0,0.0,0.883994796895511,4,26.0,0.6344178416636622,0,2.0,0.8638756226863107,1,24.0,0.45959685390116256,2,10.0,0.3462897579709881,1,16.0,0.8257626849772502,3,38.0,0.3618958210538097,2,25.0,0.597680292056816,10,92.0,0.2254607683818071,0,12.0,0.43813086718232386,50,675.0
150.0,264,0,67,136,400,0,424.0,1.606060606060606,6.749404213831614,7,56.0,0.4193481237916519,7,107.0,0.4162443713079639,2,122.0,0.612972835042426,0,0.0,0.8912652913116321,8,85.0,0.26381144122640443,2,36.0,0.6106903982114633,0,4.0,0.7693854340109241,0,19.0,0.6025617323511937,1,5.0,0.6977118244796716,6,45.0,0.24801337999597484,3,15.0,0.4048353591834081,1,3.0,0.3488920905042234,6,41.0,0.4869447932328591,6,46.0,0.21144908770095036,12,150.0,0.3670666277305896,6,23.0,0.250740941092737,67,757.0
155.0,270,0,86,146,416,0,618.0,2.2888888888888888,6.461384611853166,9,96.0,0.349875692607881,6,103.0,0.36010974931211703,0,25.0,0.8393332721505206,0,0.0,0.7799678911979151,4,86.0,0.3043476218465367,0,2.0,0.8500521783662591,1,5.0,0.563525546003345,6,22.0,0.3697011982701244,4,15.0,0.6364636983391359,4,48.0,0.32605005986652913,4,32.0,0.33285890868613843,6,25.0,0.1918008452934375,6,57.0,0.5256011059713925,12,100.0,0.059185187377563515,14,212.0,0.43034913922448287,10,68.0,0.030837292787500265,86,896.0
160.0,280,0,83,152,432,0,739.0,2.6392857142857142,6.004709600674372,11,147.0,0.3881745273303099,9,108.0,0.3205324895862364,1,5.0,0.5379723676364817,2,4.0,0.3826539091196139,5,44.0,0.5597494884843907,1,3.0,0.20663175941708253,5,25.0,0.5467164053223837,6,41.0,0.24437646267018692,5,34.0,0.4549769662782119,0,17.0,0.673835048217437,0,23.0,0.40692335657429535,2,38.0,0.464026354441758,1,52.0,0.41028287874814834,7,108.0,0.3534515279155675,15,282.0,0.33925056205546333,13,134.0,0.03630348457602349,83,1065.0
165.0,279,0,82,161,440,0,915.0,3.2795698924731185,6.311691903691323,13,208.0,0.2564141031611403,14,155.0,0.26549671740201797,6,24.0,0.07589342693392616,2,11.0,0.3908039896190794,7,57.0,0.5021095600002985,1,10.0,0.16814518219404317,0,25.0,0.3015334234419092,4,41.0,0.2760778958657276,7,64.0,0.257277822731768,0,0.0,0.8277536071959024,0,0.0,0.619178394801972,1,21.0,0.8077273021913685,2,14.0,0.2477877384174954,0,72.0,0.6892252287106598,17,365.0,0.18750004412317603,8,155.0,0.32574685270685044,82,1222.0
170.0,283,0,84,173,456,0,1021.0,3.607773851590106,6.050205417574845,14,276.0,0.24994070670823407,12,169.0,0.30193023666296787,5,44.0,0.12047480832469754,0,2.0,0.5418084421072018,3,56.0,0.5750534847251548,0,9.0,0.705966391378392,6,26.0,0.3862204400953485,5,48.0,0.5980938486398686,9,106.0,0.21447353582451978,1,2.0,0.6930165086988329,3,6.0,0.4019080347555118,2,18.0,0.6098540982924474,2,8.0,0.12370923650925435,3,73.0,0.4955793640815854,19,457.0,0.10255743395320603,0,104.0,0.3051737516981447,84,1404.0
175.0,288,0,101,184,472,0,1088.0,3.7777777777777777,5.952057409861559,11,273.0,0.32377272596715756,6,132.0,0.3051164184054671,0,28.0,0.5762419766892961,4,12.0,0.5150180522794333,3,20.0,0.4694807638293163,0,8.0,0.8867724884947837,7,61.0,0.5831449620289442,0,35.0,0.727761269726798,11,160.0,0.40346249727719863,4,16.0,0.40714539716264975,5,30.0,0.3363714941614167,7,36.0,0.18969958943445367,8,34.0,0.3189596623074215,10,106.0,0.23590265296154359,21,559.0,0.08080938298982414,4,97.0,0.2084862577899142,101,1607.0
180.0,283,0,85,197,480,0,865.0,3.056537102473498,5.3022087026300895,4,160.0,0.3376265049640053,3,135.0,0.26701203522429046,0,4.0,0.8896307517829014,6,40.0,0.5567431613866992,3,25.0,0.2663377228423667,1,10.0,0.6097274960053874,2,60.0,0.5092719358317185,3,12.0,0.5180422646839078,13,221.0,0.3838913410113795,1,18.0,0.43521957358902413,1,31.0,0.6073745459846055,8,61.0,0.14884728685488843,2,44.0,0.4621492918150607,13,173.0,0.08685304061029482,17,560.0,0.08852037006943844,8,132.0,0.11404838466951178,85,1686.0
185.0,295,0,80,201,496,0,594.0,2.013559322033898,6.182751458578729,4,72.0,0.4743800024737457,9,166.0,0.2427698806712261,2,7.0,0.0035028592700643577,6,70.0,0.3975416970440003,6,37.0,0.3022406612121051,1,7.0,0.33704782388988536,5,32.0,0.36185524074975595,7,36.0,0.28589201088848804,10,212.0,0.22076180650838448,0,3.0,0.8230955186684449,0,7.0,0.8239559671540235,1,48.0,0.641117541202249,0,12.0,0.43156003939961946,7,181.0,0.4644255576063262,9,447.0,0.1853601076738419,13,191.0,0.40959988898901434,80,1528.0
190.0,305,0,88,207,512,0,639.0,2.095081967213115,6.096681638882226,2,69.0,0.41776039130354725,15,234.0,0.20962792639209132,2,17.0,0.0,6,100.0,0.281004039208142,9,75.0,0.259342717420944,5,19.0,0.004330340847401761,6,46.0,0.3098616256098293,12,89.0,0.21477846711137252,5,139.0,0.2749426322065571,2,2.0,0.621477794995599,1,2.0,0.6241194008590224,1,40.0,0.6475010814159697,3,21.0,0.3932152467771699,1,103.0,0.5448639102640532,5,392.0,0.27184601210989073,13,256.0,0.36099308376946565,88,1604.0
195.0,298,0,97,222,520,0,721.0,2.4194630872483223,5.3784389579997764,9,84.0,0.33517047889000223,9,243.0,0.3562075356693266,0,0.0,1.0,6,130.0,0.0,5,77.0,0.24085107467991143,6,52.0,0.11333841130043039,7,83.0,0.22331935499884373,11,124.0,0.16661348276513022,1,123.0,0.3149825876321404,3,16.0,0.4656241338441513,4,18.0,0.47082205057326854,7,60.0,0.2835767842498717,7,51.0,0.5324668603470828,2,34.0,0.34987614924882515,7,417.0,0.3342112374771943,13,260.0,0.16113489843993684,97,1772.0
200.0,294,0,72,242,536,0,453.0,1.5408163265306123,5.218682710185793,8,88.0,0.3234840795222311,3,173.0,0.3621208504500773,0,0.0,1.0,6,162.0,0.06554898274462304,0,32.0,0.5320949611160928,0,48.0,0.667214695983266,2,77.0,0.3262159573476052,6,121.0,0.1697900074407321,7,128.0,0.3582434248223114,5,39.0,0.5178780625285866,2,26.0,0.32759535005587925,8,79.0,0.0797262666566166,1,46.0,0.4547734117733241,3,26.0,0.20730299675976213,12,466.0,0.27760132755462524,9,192.0,0.1423828088508275,72,1703.0
205.0,294,0,63,258,552,0,349.0,1.1870748299319729,6.338698574136929,3,59.0,0.4314568212773396,1,121.0,0.3644179206135247,0,0.0,1.0,0,120.0,0.5574799513513761,0,0.0,0.8579178476254412,0,6.0,0.8943343101897627,1,21.0,0.7428407230848221,4,138.0,0.327421568254455,13,185.0,0.40090821718283404,7,73.0,0.49137574825310026,4,29.0,0.6251998130930958,3,73.0,0.4199076099294934,5,26.0,0.18826249316070656,6,47.0,0.38765133314173533,12,431.0,0.16403736913508446,4,192.0,0.3385481555567401,63,1521.0
210.0,292,0,69,268,560,0,396.0,1.356164383561644,5.833222960866213,3,59.0,0.3515201162078249,6,141.0,0.26957736240314895,0,4.0,0.8280226136706813,0,4.0,0.8863645122604312,0,0.0,0.7368039350930116,1,4.0,0.614766550481395,1,15.0,0.6703866756515493,8,165.0,0.31471732096760013,9,180.0,0.22759164194638196,9,109.0,0.3188034856401043,4,45.0,0.598304567653419,2,64.0,0.6017660205954436,3,40.0,0.1469986816070805,3,49.0,0.3989866336929318,11,318.0,0.1307612859379283,9,204.0,0.32938652123483264,69,1401.0
215.0,305,0,88,271,576,0,508.0,1.6655737704918032,5.320118904567855,8,83.0,0.3484320997892831,7,122.0,0.39712395267626255,0,8.0,0.8081441526008866,0,0.0,0.7066216461942244,3,10.0,0.5222941427059024,6,27.0,0.26301926605068005,2,20.0,0.27871946244695195,10,173.0,0.15592981676488768,8,129.0,0.2221097837307214,11,161.0,0.2242965699247142,5,69.0,0.26587571713166985,8,80.0,0.4329139372055139,5,48.0,0.5711845269527555,1,23.0,0.2554876107851384,4,349.0,0.16990962429378428,10,194.0,0.24026741745820102,88,1496.0
220.0,313,0,75,279,592,0,387.0,1.2364217252396166,5.337114116862137,7,95.0,0.3681119959872918,2,61.0,0.3976081752788737,1,9.0,0.6276689077939099,0,2.0,0.3964677106044595,0,9.0,0.7894369477875718,8,54.0,0.3458490581630119,1,12.0,0.20917293796406008,8,155.0,0.2793233098419066,5,147.0,0.36105915737368843,7,158.0,0.2609816972343122,10,117.0,0.29157170838388413,7,88.0,0.1643545016257471,1,46.0,0.6561505839760504,2,25.0,0.2139824412905734,8,367.0,0.14546884754239142,8,153.0,0.19313381071652946,75,1498.0
225.0,305,0,72,295,600,0,460.0,1.5081967213114753,5.916130449088814,2,33.0,0.4386279414040871,4,36.0,0.35940761982707214,4,18.0,0.256802417754006,0,2.0,0.9589675625733757,1,5.0,0.7527519821226621,1,42.0,0.49723799989057604,0,5.0,0.872364453102533,2,162.0,0.3070684660258639,10,156.0,0.40188148659246503,0,83.0,0.574504980056819,10,167.0,0.432600102927074,6,57.0,0.2337935542818546,2,22.0,0.3087551388853665,9,56.0,0.49269573920337445,13,420.0,0.0697156693098001,8,108.0,0.3893229687785763,72,1372.0
230.0,313,0,83,303,616,0,526.0,1.6805111821086263,5.673427098670596,2,34.0,0.4582484719367375,1,31.0,0.35040682689238173,6,47.0,2.5231154227976758e-06,0,2.0,0.9444742269598437,1,3.0,0.48712937200776407,3,50.0,0.5051995253922563,0,4.0,0.8308106843889275,9,172.0,0.29917622572541963,12,155.0,0.30036046419116974,3,70.0,0.5616371307430373,5,146.0,0.41990517171168656,3,74.0,0.23102000873630799,7,50.0,0.24612918645197737,3,60.0,0.5843464868205993,20,509.0,0.05026928371605668,8,119.0,0.45986270089903086,83,1526.0
235.0,324,0,115,308,632,0,811.0,2.503086419753086,5.5795859631880065,6,52.0,0.43260540356705485,8,37.0,0.4263830448463592,0,38.0,0.15439445435805105,0,4.0,0.5520504671244313,4,18.0,0.474689832626773,10,84.0,0.5390583336326297,2,6.0,0.5741322920715529,15,230.0,0.2063426687635555,9,111.0,0.21521573288141962,8,93.0,0.32486768544295574,4,75.0,0.3234768004018048,7,74.0,0.3634389333132923,7,85.0,0.556445194872355,0,32.0,0.38151676821655495,27,636.0,0.18514933852656443,8,146.0,0.27758319264483716,115,1721.0
