step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,52,0,152,0,580.0,3.8157894736842106,7.150722475788169,7,48.0,0.5055366910206934,3,7.0,0.40243952474051764,0,2.0,0.684804793364262,0,0.0,0.5901392290132585,16,336.0,0.12380575243602185,0,0.0,0.9339805422542637,0,0.0,0.9540728338938054,0,4.0,0.4603236269524882,0,0.0,0.957268017450474,0,0.0,0.9663035928100089,6,51.0,0.5472595459260089,6,29.0,0.3873786767191674,4,12.0,0.47937577344681853,0,0.0,0.9759875634700996,10,111.0,0.2932896448326144,0,51.0,0.600724907941071,52,651.0
60.0,158,0,61,2,160,0,845.0,5.348101265822785,6.990507131496612,8,85.0,0.36245211000418964,6,33.0,0.3904618727709457,0,6.0,0.7548845352222363,0,2.0,0.9087145179932989,17,419.0,0.16421028384524577,0,0.0,1.0,0,0.0,0.9048989172192943,0,4.0,0.8887262508125451,2,4.0,0.5754485738363357,0,0.0,0.9785255226887714,9,86.0,0.43624383595938543,8,67.0,0.42889228163656945,0,9.0,0.5007988768008074,0,0.0,0.9490405436238778,11,160.0,0.25505722937985675,0,4.0,0.9253340154255953,61,879.0
65.0,166,0,65,10,176,0,1154.0,6.951807228915663,7.040266002216532,10,132.0,0.3619646586221618,6,63.0,0.31593895684579587,0,8.0,0.8788149703805983,0,2.0,0.9481099252594205,19,509.0,0.11607244254690585,0,0.0,0.9017112022238294,0,2.0,0.5013713639421431,0,4.0,0.9136916971645908,0,0.0,0.7827195642417384,0,2.0,0.8643025957696159,10,134.0,0.34820134264934516,8,103.0,0.29399300734674133,0,0.0,0.8066198164014402,0,0.0,0.9732817589289025,12,218.0,0.40075369880009065,0,0.0,0.8314321652936966,65,1177.0
70.0,179,0,74,13,192,0,1410.0,7.877094972067039,6.540928263964653,13,190.0,0.3358495278291106,6,93.0,0.38464127605212817,2,10.0,0.6216281169745801,1,4.0,0.7702820956585792,21,611.0,0.0743295938535385,0,0.0,0.9531041767675259,0,2.0,0.9362033955994055,0,0.0,0.7919923160699645,2,6.0,0.5530638281834469,0,4.0,0.9566152827177034,12,190.0,0.3280582783446834,3,95.0,0.34058021712407055,0,4.0,0.7170795909238586,0,0.0,0.7369583734375111,14,286.0,0.38833624766979274,0,0.0,0.9124937566996885,74,1495.0
75.0,183,0,71,17,200,0,1429.0,7.808743169398907,6.061104619922088,14,257.0,0.27820279495231814,0,71.0,0.5454296970546396,5,26.0,0.5008969101493729,1,9.0,0.6296883642390383,23,721.0,0.05082121096542342,0,0.0,0.9460741186235697,0,2.0,0.9272163189778253,0,0.0,0.8930224037731156,0,4.0,0.5747046291484574,0,4.0,0.7143439193306789,14,255.0,0.25400686215177626,2,27.0,0.4486191522356612,0,6.0,0.8178101065469638,1,5.0,0.6141859031260823,11,278.0,0.25501825063610617,0,2.0,0.8072655821143415,71,1667.0
80.0,198,0,71,18,216,0,1414.0,7.141414141414141,6.400340023423752,10,254.0,0.28375833014928514,1,1.0,0.5525912469390852,5,51.0,0.2757567608135671,1,16.0,0.2994476446020439,25,842.0,0.060414763129422254,0,0.0,0.9312306518946878,0,0.0,0.9214154808072984,0,0.0,0.9598742941467154,0,4.0,0.875456032691666,2,9.0,0.4689083503430132,16,329.0,0.15303398414912045,0,3.0,0.38043910559245353,0,8.0,0.8523446991867071,0,0.0,0.635865122271859,11,200.0,0.2574219955436851,0,6.0,0.7275297679131034,71,1723.0
85.0,209,0,61,23,232,0,1498.0,7.167464114832536,6.605737588333221,3,166.0,0.34936454792680016,0,5.0,0.7502451063263901,5,76.0,0.0,0,2.0,0.9615625399171496,26,972.0,0.06590442435926652,0,0.0,0.891054747507401,0,0.0,0.9027869614753147,0,0.0,0.9681320634793815,0,4.0,0.9118528580889894,0,6.0,0.6308335422367087,18,413.0,0.1707034190900956,0,0.0,0.49145876042677417,1,10.0,0.6456312168378496,0,4.0,0.4570428962319114,8,232.0,0.2286409380561192,0,6.0,0.8589377708035674,61,1896.0
90.0,207,0,68,33,240,0,1686.0,8.144927536231885,6.000539557648191,2,166.0,0.34057041179976555,0,4.0,0.8808887853875078,0,50.0,0.6071086781737811,0,4.0,0.7748898382727675,28,1111.0,0.1620896329992251,0,0.0,0.9087554000860932,0,0.0,0.8773398717248031,0,0.0,0.34567272439521124,1,6.0,0.5979708087944435,0,0.0,0.8766109752265596,20,510.0,0.09000523133623184,0,4.0,0.8236805976517004,7,29.0,0.34464736401344154,0,4.0,0.84748952073978,9,247.0,0.19181321163066542,1,8.0,0.5834124016006974,68,2143.0
95.0,217,0,92,39,256,0,2046.0,9.428571428571429,5.707678639085226,9,193.0,0.3298049471837836,2,4.0,0.5345686062085961,0,0.0,0.9045021496567525,0,4.0,0.8047389483864507,30,1258.0,0.15602582977774201,0,0.0,0.9681835028482085,0,0.0,0.9639074054619355,1,2.0,0.4982861511020143,4,17.0,0.38598592241297497,0,0.0,0.9518952108763042,21,613.0,0.20558706178895303,0,4.0,0.9097610400711026,8,68.0,0.3275210631220818,0,2.0,0.8451185008915708,11,230.0,0.15910378624284224,6,32.0,0.3262640199673086,92,2427.0
100.0,226,0,108,46,272,0,2493.0,11.030973451327434,5.2508478379369965,15,257.0,0.273518827906117,6,24.0,0.3902018042496158,0,0.0,0.8768947968946103,0,4.0,0.8506983329169061,32,1410.0,0.08928698823546691,0,0.0,0.8844911104606895,0,0.0,0.9142271408034265,0,0.0,0.9581430174722944,6,45.0,0.38917915178454643,0,0.0,0.6463402407966754,23,724.0,0.2651385998437561,1,5.0,0.39455600376083244,8,108.0,0.31957009799539404,0,2.0,0.5348887925660629,11,180.0,0.1788124797424008,6,62.0,0.4085227744877076,108,2821.0
105.0,227,0,91,53,280,0,2743.0,12.083700440528634,5.053395442633836,18,343.0,0.22089164151050283,0,24.0,0.49547193316315974,0,0.0,0.931107874760419,1,5.0,0.6091848821813187,34,1574.0,0.0033913586666657774,0,0.0,0.6049675759611254,0,0.0,0.8888013785558606,0,0.0,0.9176966758956179,0,36.0,0.43551722455054975,0,4.0,0.70191188887331,25,842.0,0.1606729535462597,1,6.0,0.4379644642898862,2,97.0,0.3200801091023672,0,4.0,0.4881534617172432,4,151.0,0.33371818979132883,6,96.0,0.4251738625965932,91,3182.0
110.0,240,1,101,55,295,0,3060.0,12.75,5.395014046238132,20,440.0,0.17264976126092715,1,2.0,0.6132180619444625,0,4.0,0.6388622549558072,4,21.0,0.4681897975934348,36,1752.0,0.1155353812739899,0,0.0,0.22076311163229959,0,0.0,0.8975402110549893,0,0.0,0.49113205387181885,2,11.0,0.7442017507522188,0,4.0,0.8700805726186068,27,973.0,0.15105285890977438,0,1.0,0.7009241672070718,1,21.0,0.180501791931869,0,6.0,0.9058804162083219,7,128.0,0.3144131450550126,3,86.0,0.3468373023534593,101,3449.0
115.0,247,3,110,62,309,0,3563.0,14.425101214574898,5.760315977269759,22,548.0,0.1974645776674509,3,11.0,0.47243195965597784,1,6.0,0.6982442448504494,5,46.0,0.3210449681164872,36,1932.0,0.20074980961147992,0,0.0,0.5615354063208406,0,0.0,0.8897536346581852,2,9.0,0.6235747421710669,0,5.0,0.7308854433943327,0,2.0,0.9197340026203428,28,1111.0,0.16868262422363875,2,4.0,0.00928440404541119,0,3.0,0.30381452124116554,0,6.0,0.8946282600316643,11,148.0,0.29349844511267564,0,18.0,0.5711490933025457,110,3849.0
120.0,252,4,121,64,316,0,4115.0,16.32936507936508,5.32405062340579,24,663.0,0.16538911020453007,0,9.0,0.5556805539160363,1,11.0,0.8438301899080618,5,71.0,0.40928397961921464,36,2108.0,0.2088159624298068,0,0.0,0.8083037357352005,0,0.0,0.9213094922005448,0,0.0,0.7325146080974775,1,7.0,0.47366668134303,1,3.0,0.5846121926542807,31,1259.0,0.14802010126085602,3,21.0,0.1821255317161783,0,4.0,0.8618243561892793,1,5.0,0.6107940595714234,17,224.0,0.20698098825575648,1,18.0,0.2570173767769063,121,4403.0
125.0,259,6,132,71,330,0,4630.0,17.876447876447877,5.169629691363931,26,787.0,0.15434114929945597,0,0.0,0.8819354864736679,1,7.0,0.5454395605460167,0,46.0,0.7240295662771976,36,2288.0,0.13920176183550795,0,0.0,0.9057753868005214,1,3.0,0.21113974664242777,0,0.0,0.8474174483763762,0,6.0,0.5080269055403265,5,21.0,0.3854555932006418,32,1416.0,0.09526354869860372,0,12.0,0.7769982987553126,0,2.0,0.8822577302626059,4,19.0,0.266281785208435,20,316.0,0.23411990029590954,7,46.0,0.08745556652285875,132,4969.0
130.0,262,8,147,82,344,0,5339.0,20.37786259541985,4.969453084806066,27,920.0,0.153890001365787,0,0.0,0.7243774241780064,6,22.0,0.23191043859887528,0,0.0,0.5832667979037267,36,2468.0,0.08785846231650171,0,0.0,0.7650563269122573,1,8.0,0.7545173716960107,0,0.0,1.0,1,4.0,0.543830501340244,6,51.0,0.5493173699042775,34,1582.0,0.10532042966958188,0,4.0,0.9612522404164218,0,0.0,0.7872314693042324,8,57.0,0.31154747979973657,21,417.0,0.2251451879530847,7,81.0,0.2893254134430642,147,5614.0
135.0,261,8,154,91,352,0,5402.0,20.697318007662837,4.135086672769695,29,1061.0,0.10018321057607538,3,8.0,0.49827757256611743,6,52.0,0.4743151629688788,0,0.0,0.3702350568512248,32,2403.0,0.10122702697243488,4,11.0,0.10521659420207886,0,2.0,0.8891655823061958,0,4.0,0.4267364622125709,0,3.0,0.6003384953349687,6,81.0,0.49569934502472657,36,1759.0,0.07167278708583924,0,0.0,0.9471962915911236,0,2.0,0.46840181261985386,8,97.0,0.3095446228842383,23,528.0,0.2104277660433875,7,116.0,0.4830668736098402,154,6127.0
140.0,262,12,147,102,364,0,5101.0,19.46946564885496,4.247903244500524,31,1214.0,0.12158692121299397,5,28.0,0.36689525883325175,6,82.0,0.38611127300714226,1,5.0,0.5079253361994804,24,2097.0,0.18039716141060994,1,22.0,0.5996697242717154,0,0.0,0.9787179064332591,0,4.0,0.8672260426352366,0,0.0,0.8577818125299415,9,118.0,0.2017969328305581,36,1939.0,0.07098879161436565,0,0.0,1.0,0,4.0,0.8627764997601904,3,90.0,0.3548204510557325,24,644.0,0.13934048853833916,7,147.0,0.4712284205702879,147,6394.0
145.0,269,14,131,109,378,0,4392.0,16.3271375464684,4.702504803226049,33,1375.0,0.11430022010638281,1,27.0,0.4568257681919979,6,114.0,0.2558782392129173,1,3.0,0.2222414567046872,16,1977.0,0.21804059229721123,0,7.0,0.8830156378743642,0,0.0,0.9439003627479257,0,4.0,0.9407564522838813,0,0.0,0.8087193316447197,12,175.0,0.2384509641316772,30,1912.0,0.11927097630829896,0,8.0,0.44823151915744885,0,4.0,0.903708644528496,4,30.0,0.38312944950374817,27,771.0,0.1421882080323517,1,114.0,0.3457987276266456,131,6521.0
150.0,271,16,120,113,384,0,3364.0,12.413284132841328,4.7758891486772646,35,1546.0,0.09919109468084744,0,1.0,0.7256505132607654,6,146.0,0.4561131286008528,2,13.0,0.1944397685123452,11,2037.0,0.1808319839022706,2,8.0,0.39381764935158703,0,0.0,0.941262537361046,0,0.0,0.8602802442570123,1,4.0,0.5470972808902378,12,235.0,0.19539642663114237,24,1577.0,0.1468815987099584,0,8.0,0.8344455342608476,0,0.0,0.6796144993592875,0,14.0,0.5027975321269682,23,786.0,0.0707472929837118,4,38.0,0.1442078070738081,120,6413.0
155.0,272,22,101,122,394,0,2855.0,10.496323529411764,5.297425478452732,36,1724.0,0.0928691503056005,0,0.0,0.5707427689006853,6,176.0,0.5586924992111049,0,4.0,0.8322479586602598,13,2095.0,0.10391770379529977,2,12.0,0.08693616303160039,0,4.0,0.7317823367208055,0,4.0,0.4075310449587175,0,1.0,0.7026167069529813,12,295.0,0.18752416316854972,14,1569.0,0.21052825202318468,0,8.0,0.8790797812034745,0,4.0,0.476369006273039,0,0.0,0.8518021349750453,16,689.0,0.13287958704040032,2,53.0,0.45380182472892483,101,6638.0
160.0,269,24,98,139,408,0,2471.0,9.185873605947956,5.2842140716410935,36,1904.0,0.09676051758674532,3,12.0,0.5454058863528513,9,216.0,0.31747358592356556,0,4.0,0.9299978390862547,19,2181.0,0.0735702792388728,1,12.0,0.6648093876143483,0,4.0,0.8780289187032375,0,4.0,0.956178814833771,0,0.0,0.9640573266711897,6,267.0,0.3190744686875789,11,1628.0,0.2093181854650986,1,6.0,0.45190867854416966,0,4.0,0.9293663223362056,0,0.0,0.9625379376313412,11,744.0,0.23732537932080944,1,40.0,0.7595098213473136,98,7026.0
165.0,268,23,104,149,417,0,2190.0,8.171641791044776,4.911980069309986,31,1880.0,0.09786866095847792,0,10.0,0.5174326934984638,12,273.0,0.06991609968440307,0,0.0,0.9245830317136781,26,2298.0,0.08529360882010828,2,11.0,0.7377792302586834,0,4.0,0.927755704567104,0,4.0,0.9694298616351077,0,0.0,0.9783795064279394,2,117.0,0.43680653259359326,11,1677.0,0.19152945044731456,7,29.0,0.002208480058863532,0,4.0,0.9409117383542742,0,0.0,0.9986331376231976,10,793.0,0.2611941517194967,3,45.0,0.4518747191577805,104,7145.0
170.0,276,25,127,155,431,0,2048.0,7.420289855072464,4.58737771297862,23,1652.0,0.19987488267206013,0,4.0,0.822510876039024,12,333.0,0.0,0,0.0,0.9398167094583755,33,2445.0,0.1560813555201464,2,17.0,0.5823576324491971,2,8.0,0.5666581844330355,0,0.0,0.9251529362991472,0,0.0,0.6868269154908277,3,118.0,0.3969004992503482,19,1757.0,0.08878450704770387,8,72.0,0.3725943426727626,2,8.0,0.36333743722824713,0,4.0,0.4162978726517423,16,856.0,0.21490390766454276,7,75.0,0.4454640393554657,127,7349.0
175.0,285,29,130,158,443,0,1759.0,6.171929824561404,4.252299313139751,15,1655.0,0.20632641278888297,1,6.0,0.7786566402926627,6,292.0,0.1754369187161802,1,6.0,0.2910610840240294,36,2615.0,0.09697182339987269,2,27.0,0.0,5,30.0,0.2956043576920267,0,0.0,0.9410972943511556,2,6.0,0.5167474446593245,5,140.0,0.4254430246075748,25,1872.0,0.057401491745821744,8,112.0,0.45753551810710585,1,8.0,0.12044347443657748,0,4.0,0.9014986932776844,20,828.0,0.1500005652966144,3,50.0,0.21148095743154996,130,7651.0
180.0,282,30,119,168,450,0,1486.0,5.2695035460992905,4.624287532406509,15,1728.0,0.19176293031800368,3,12.0,0.61000050005796,0,115.0,0.6900296459236747,3,18.0,0.5548262851248873,30,2518.0,0.03569112581308714,2,41.0,0.2279582897125457,6,60.0,0.0,0,0.0,0.8974321530174749,0,2.0,0.7838660797876753,5,165.0,0.4262659384947627,30,2015.0,0.11140031907742458,2,96.0,0.33287612334141925,0,10.0,0.4633423876628244,0,4.0,0.9447121068735104,16,697.0,0.09320591906650526,7,31.0,0.42624233314397136,119,7512.0
185.0,282,36,114,178,460,0,1417.0,5.024822695035461,4.9095854754618555,14,1790.0,0.19119845972193042,2,6.0,0.4349299838841411,1,95.0,0.6222097733225876,0,8.0,0.8219538714279485,27,2169.0,0.06597256589069334,2,51.0,0.6518542506802432,6,90.0,0.0,0,2.0,0.5357304288437631,0,0.0,0.9265813118750162,5,190.0,0.42391111757950956,36,2185.0,0.1486188560462982,4,28.0,0.14396832503869686,1,12.0,0.8084991362058498,0,0.0,0.9467615864981,14,768.0,0.09228359380462184,2,40.0,0.44500539473471473,114,7434.0
190.0,285,38,102,189,474,0,1384.0,4.856140350877193,4.950148284892006,20,1879.0,0.16160155563119857,2,12.0,0.649541364280946,7,116.0,0.20535529978484812,1,4.0,0.5652151712515937,17,2146.0,0.21258329996291922,2,65.0,0.7345494903019625,0,66.0,0.5758446167892822,0,6.0,0.815304426137454,1,1.0,0.7679052181406529,0,117.0,0.6327522975737078,36,2363.0,0.11314524764289861,1,36.0,0.5768620475947245,1,17.0,0.8130464228155477,0,0.0,0.9380771809001933,13,812.0,0.17156746600098727,1,16.0,0.33391033416647686,102,7656.0
195.0,287,41,113,192,479,0,1492.0,5.198606271777003,4.783104624197503,22,1790.0,0.10541398608776956,1,7.0,0.5963889087190319,11,171.0,0.10181764936962855,6,26.0,0.3476334050489891,13,2203.0,0.23633846017163845,0,8.0,0.5895444024614219,0,4.0,0.8270524963854808,0,8.0,0.8861272344822607,3,12.0,0.4684076690095428,1,5.0,0.7590842058433146,36,2543.0,0.025929532286404967,1,29.0,0.8094824486396683,1,6.0,0.33328782715156186,0,0.0,0.9756876394191977,17,883.0,0.205802487193611,1,10.0,0.4803529301918152,113,7705.0
200.0,300,44,126,192,492,0,1823.0,6.076666666666667,4.958675034451633,21,1534.0,0.14547164270668883,3,17.0,0.6098244870881219,12,230.0,0.434426946906915,7,61.0,0.3420318012827575,15,2264.0,0.1980246279171053,0,4.0,0.4295232299011168,0,4.0,0.8715189815557342,2,11.0,0.7584312116849552,0,10.0,0.5881233522520314,0,0.0,0.6027848004355255,36,2723.0,0.0,1,30.0,0.6343699301339855,4,21.0,0.12920962748924528,0,1.0,0.7230589836812993,23,986.0,0.16467001178291593,2,15.0,0.7325017040315023,126,7911.0
205.0,307,45,124,200,507,0,1919.0,6.250814332247557,4.445447488624573,17,1529.0,0.1675821028034554,0,13.0,0.706457729200698,12,290.0,0.3459868266893775,1,58.0,0.29486558633140453,20,2352.0,0.14887724926031728,2,8.0,0.14009707666264315,0,4.0,0.9299538870389245,2,8.0,0.4319849405841762,0,4.0,0.9551126803294574,3,10.0,0.5689965947538395,30,2628.0,0.0297715458667968,1,41.0,0.33170562295508876,6,47.0,0.4038973705779953,1,4.0,0.7703820376365168,29,1119.0,0.09884613893464039,0,6.0,0.5466839591853239,124,8121.0
210.0,309,48,135,203,512,0,1900.0,6.148867313915858,4.715321511171354,12,1585.0,0.18848548291764433,1,5.0,0.5493946645688057,11,269.0,0.10818722585924084,4,26.0,0.1991174689839898,27,2472.0,0.1304460459540997,2,19.0,0.6423620046293954,1,5.0,0.3704014235317056,5,23.0,0.18913159606547217,2,6.0,0.6342042426154734,4,29.0,0.4347436840978921,22,2150.0,0.16509256783296344,1,48.0,0.7758819500955358,6,77.0,0.5169741866914069,1,9.0,0.8135444246900656,36,1285.0,0.026980477036544992,0,0.0,0.5217547295373631,135,8008.0
215.0,308,56,135,212,520,0,1928.0,6.259740259740259,5.214755369776224,13,1642.0,0.18627993071285356,6,25.0,0.34924001413914624,7,159.0,0.275083492423497,1,25.0,0.7103331128868028,35,2628.0,0.0962244583032754,2,29.0,0.7776824571053728,7,25.0,0.11747010202849659,5,52.0,0.13069111926969876,0,0.0,0.7673177233904063,0,22.0,0.5406713559486439,15,2239.0,0.26967005687809037,1,53.0,0.8648096618757303,6,103.0,0.4129741164466941,1,11.0,0.7225720834092774,36,1465.0,2.1699862073458094e-05,0,0.0,0.7330494833466331,135,8478.0
220.0,303,60,118,229,532,0,1673.0,5.521452145214521,4.718623857411033,13,1513.0,0.16879208701279746,7,64.0,0.40716013631342357,2,166.0,0.37914840703650143,1,22.0,0.7920976733564207,36,2807.0,0.04945974947951104,2,35.0,0.6942396590318907,7,64.0,0.08713566118713781,0,37.0,0.589959349858114,2,5.0,0.5576845679297984,2,9.0,0.6131164248893902,12,2300.0,0.2116741537518632,1,7.0,0.4623497961537638,1,82.0,0.2961374688019431,1,6.0,0.5643392931001033,30,1462.0,0.06521139533629099,1,6.0,0.29668685513586573,118,8585.0
225.0,296,61,114,243,539,0,1661.0,5.611486486486487,4.832616405886773,12,1128.0,0.18602668000631734,7,99.0,0.5413002016520704,7,176.0,0.17473506977461162,0,2.0,0.4131062530288657,36,2987.0,9.783241864082022e-07,2,45.0,0.5236538360258466,1,58.0,0.544212820426448,0,8.0,0.7322089159749691,0,3.0,0.6132112059859788,0,6.0,0.6783021823719253,14,2364.0,0.10950845309265124,6,25.0,0.23181348027101772,4,24.0,0.5620842958843665,2,13.0,0.590481711522028,22,1272.0,0.19995325479019008,1,11.0,0.6834322497289539,114,8221.0
230.0,300,63,106,253,553,0,1760.0,5.866666666666666,5.147415796106623,9,1168.0,0.1872268437626048,7,134.0,0.48554380145588916,5,160.0,0.11755917406130287,4,17.0,0.23039759344793395,36,3167.0,0.0,2,57.0,0.16007591618595593,0,4.0,0.8721405478496707,0,4.0,0.7918924490070528,0,0.0,0.9484929130786909,1,5.0,0.6256302834906052,21,2458.0,0.0566983137665453,4,39.0,0.3349052281731928,0,18.0,0.7575330958886844,0,13.0,0.8023682504699152,17,1367.0,0.23383420395803003,0,8.0,0.774700790481078,106,8619.0
