step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,230,0,73,66,296,0,1226.0,5.3304347826086955,6.385664870356953,5,29.0,0.5621955105253807,13,103.0,0.2241101878274041,0,0.0,0.8402853145946978,2,6.0,0.4540508842784815,4,86.0,0.42432812922646307,11,515.0,0.3117357426169005,0,9.0,0.7399926416294197,0,0.0,0.8812535034035663,4,85.0,0.33281237389984614,0,4.0,0.7629855766605395,0,67.0,0.6281907389668235,2,17.0,0.484306732437955,5,20.0,0.38894419591087626,3,37.0,0.7106903071332845,2,39.0,0.32746370160814564,22,705.0,0.05249492804104011,73,1722.0
115.0,242,0,50,70,312,0,979.0,4.045454545454546,7.071812413002,1,24.0,0.5665473206585515,7,119.0,0.2856681449389383,1,3.0,0.0,0,4.0,0.2921902609483459,1,31.0,0.5070310414458039,2,336.0,0.43772870765194977,0,6.0,0.9042400072318669,0,3.0,0.4448738152270582,3,30.0,0.5004435058497921,1,5.0,0.819873990565389,3,58.0,0.4837231221250428,1,14.0,0.57642304607264,4,36.0,0.13311339142347903,3,52.0,0.7232291885736328,1,10.0,0.6088565372659448,22,817.0,0.28243913894133965,50,1548.0
120.0,239,0,59,81,320,0,1080.0,4.518828451882845,6.325717188929626,3,11.0,0.5544493468433735,3,76.0,0.5449847495899504,1,9.0,0.7203437503224013,0,0.0,0.9219741959053266,2,29.0,0.2981346099472804,3,299.0,0.30053916994695334,0,6.0,0.6706326545683683,0,3.0,0.9246354919832355,0,14.0,0.6675381610284478,2,12.0,0.7514878853913036,8,90.0,0.2336303747388717,2,6.0,0.20583232112835498,4,36.0,0.24717050467057333,5,70.0,0.32019967873942495,1,2.0,0.6754562468153544,25,934.0,0.21082112367857966,59,1597.0
125.0,247,0,83,89,336,0,1324.0,5.3603238866396765,6.238118245313702,3,16.0,0.4427889112352164,2,76.0,0.4876901567588985,0,2.0,0.8781771347723005,0,0.0,0.9324755569635491,7,48.0,0.2906510421857449,9,330.0,0.2616522371430636,3,17.0,0.33706912820153156,0,3.0,0.9014144340951729,0,4.0,0.8964593352632494,1,4.0,0.4960584530217615,12,147.0,0.15023753953746297,4,25.0,0.20499134030153274,5,50.0,0.5947928722570703,3,52.0,0.12409106104204613,4,17.0,0.6341108533110633,30,1070.0,0.07912645053860692,83,1861.0
130.0,263,0,96,89,352,0,1641.0,6.239543726235741,6.307329695352527,5,31.0,0.5486563056025574,7,96.0,0.3200256732722482,0,0.0,0.8395408866431565,0,0.0,0.23903696503931218,4,49.0,0.5248899871422676,14,393.0,0.3029010803964353,1,13.0,0.4923386438079987,0,0.0,0.6994754870563347,2,6.0,0.6021212058901021,6,19.0,0.4420699066639884,8,159.0,0.37154200020856665,4,45.0,0.5262420101833241,5,75.0,0.5825043400584059,3,28.0,0.5993155477241134,7,46.0,0.4790338484748448,30,1220.0,9.364028059861956e-07,96,2180.0
135.0,262,0,80,98,360,0,1358.0,5.183206106870229,6.404026350888037,3,35.0,0.47934727938874916,5,96.0,0.2932680674340077,0,2.0,0.8375563799729252,4,15.0,0.001018478484332837,0,20.0,0.6848580267999177,17,475.0,0.3313274649313015,2,14.0,0.723053323022644,0,0.0,0.5788542461834895,3,24.0,0.3552579828421626,1,25.0,0.6447192398283778,1,97.0,0.5123460873092934,0,32.0,0.7534168792884492,9,105.0,0.1652014874081666,3,36.0,0.5266866645660087,8,84.0,0.2433268725851221,24,1202.0,0.04511366567001665,80,2262.0
140.0,271,0,63,105,376,0,897.0,3.309963099630996,6.705201704439471,3,18.0,0.5470632911022137,2,42.0,0.5705009963771017,0,4.0,0.8653646843932195,0,13.0,0.34912075416566557,3,18.0,0.47706740739415193,19,564.0,0.09193402901469545,0,0.0,0.7750373546138596,0,7.0,0.3278380884322298,0,17.0,0.6231223712540241,1,3.0,0.7120848887250764,3,77.0,0.37105441043735227,0,4.0,0.8019641522750313,13,166.0,0.0577375577453914,1,23.0,0.1167303078805016,4,82.0,0.3901317336296689,14,991.0,0.252013485808105,63,2029.0
145.0,272,0,69,120,392,0,805.0,2.9595588235294117,6.653909378835926,3,19.0,0.5081493712044249,2,33.0,0.5246498139739832,1,5.0,0.7339548556030961,0,4.0,0.785588629746473,7,45.0,0.36882480942014656,23,670.0,0.009425309811516088,2,6.0,0.20688354077553878,0,8.0,0.9225428216012825,0,4.0,0.8813800755215345,1,1.0,0.4772681330952706,9,114.0,0.22696854465513677,1,10.0,0.39572437697269325,13,231.0,0.27275375580801464,0,4.0,0.4246075462439196,0,27.0,0.6502605868541751,7,962.0,0.37043761639825645,69,2143.0
150.0,268,0,101,132,400,0,1114.0,4.156716417910448,5.630141775138858,4,27.0,0.4719009309267019,6,55.0,0.31064840985026787,4,14.0,0.2695521215710248,0,4.0,0.8675013229686932,9,88.0,0.17930141713076939,24,788.0,0.13199804515181818,1,12.0,0.11262034846743783,0,8.0,0.9278745879714981,1,2.0,0.6514997587727465,5,21.0,0.4429088450789152,14,173.0,0.3068949101878685,6,31.0,0.3959514547930926,13,296.0,0.3214518491860475,3,12.0,0.5105904149297035,3,34.0,0.46229127633574113,8,1004.0,0.25039127003235956,101,2569.0
155.0,270,0,115,146,416,0,1569.0,5.811111111111111,5.2906064151243815,7,56.0,0.4686411590166267,5,64.0,0.24534064727013713,0,17.0,0.4919376874326097,1,5.0,0.5491874867807057,11,140.0,0.348829958783444,24,908.0,0.2516516629594162,0,5.0,0.4111643857228948,1,5.0,0.006301018292801696,2,12.0,0.48203092341195847,0,25.0,0.6755467027535812,16,247.0,0.33927862192339414,7,65.0,0.45961056836120456,13,357.0,0.12849008744984183,4,32.0,0.535435219724083,10,69.0,0.21282294313767142,14,1062.0,0.15022367544273968,115,3069.0
160.0,279,0,99,153,432,0,1593.0,5.709677419354839,5.38226896677341,4,56.0,0.44309976437313114,2,40.0,0.4813058749778865,1,5.0,0.7660418573948413,0,9.0,0.3654476475276664,13,203.0,0.3545906968842216,24,1028.0,0.18973824863583205,1,7.0,0.6316236767724942,0,4.0,0.48764677642761745,0,9.0,0.7130167421683841,2,6.0,0.6148607258131892,18,328.0,0.2625846237653819,7,96.0,0.26151213272904317,7,328.0,0.09927353267357002,0,23.0,0.186511205154917,5,70.0,0.3662417503550128,15,996.0,0.1662493819234525,99,3208.0
165.0,279,0,96,161,440,0,1713.0,6.139784946236559,6.020325585648536,3,27.0,0.49364636522500993,3,42.0,0.5093340236862688,1,14.0,0.7587201758672206,3,12.0,0.42486369345142166,16,274.0,0.15926796227492762,24,1148.0,0.07449455621859467,2,17.0,0.6749155679336455,0,4.0,0.7913811875434386,0,2.0,0.8814881773220922,3,10.0,0.3627657824612655,19,421.0,0.09012082615133442,7,133.0,0.0453764486473667,2,197.0,0.5039703513793946,0,8.0,0.628729717240129,0,33.0,0.6196036376892393,13,785.0,0.2964212849145119,96,3127.0
170.0,284,0,112,172,456,0,2106.0,7.415492957746479,5.645962180539226,2,18.0,0.44625876564535927,6,69.0,0.5155852127318076,1,5.0,0.7856416425372572,6,40.0,0.4692631362307749,17,357.0,0.16048145976631134,24,1270.0,0.05580160145393617,0,5.0,0.5813739655425927,0,2.0,0.8739806279081551,1,3.0,0.6887767183701745,7,38.0,0.4105404656858144,22,526.0,0.09563298152886818,7,170.0,0.39902507848833335,2,162.0,0.48103186796100245,2,11.0,0.7077228471269837,2,37.0,0.5040992549921167,13,841.0,0.17875526592606694,112,3554.0
175.0,292,0,113,180,472,0,2279.0,7.804794520547945,5.614319634359146,7,36.0,0.4943120862079693,3,60.0,0.3344425700635391,1,9.0,0.7337330219826974,0,36.0,0.47767769775276486,13,357.0,0.2831260708848972,24,1394.0,0.21976591729749076,0,0.0,0.5025775731143978,0,0.0,0.8641873273056451,3,16.0,0.4417213803295611,2,41.0,0.6531432168146574,23,639.0,0.20986260792748765,7,205.0,0.43707906345525693,6,183.0,0.3488510940859952,4,27.0,0.5717285307248889,9,69.0,0.3637600685540193,11,902.0,0.09261342151821876,113,3974.0
180.0,291,0,95,189,480,0,1654.0,5.683848797250859,5.406015655913665,8,75.0,0.34862199925895104,3,23.0,0.4233836454428794,2,7.0,0.6226876272345683,4,20.0,0.5212611876407846,4,230.0,0.4430502811297683,18,1304.0,0.3051840136567099,1,6.0,0.15732584124217114,1,1.0,0.558895003736295,0,10.0,0.668297550498002,3,17.0,0.516642620931123,19,644.0,0.29720880223837753,1,158.0,0.3062443851772519,2,142.0,0.23757823083347826,3,32.0,0.14653391674948232,11,123.0,0.18370230917674124,15,960.0,0.1267042016266806,95,3752.0
185.0,299,0,100,197,496,0,1110.0,3.7123745819397995,5.4228382647123965,10,123.0,0.35543021240374506,4,27.0,0.30855296005105143,2,13.0,0.2806965287735242,1,19.0,0.5733535266489096,2,206.0,0.442283194188917,14,938.0,0.13365359705289817,5,31.0,0.5641299038108664,2,12.0,0.15645687895226815,0,4.0,0.926274328785245,1,15.0,0.35244785835266756,13,528.0,0.25706902822226185,3,41.0,0.5239741596064972,4,29.0,0.636027668655103,2,23.0,0.5796049951344114,14,186.0,0.1291098196035104,23,1057.0,0.044758965454398066,100,3252.0
190.0,297,0,102,215,512,0,853.0,2.872053872053872,5.405923415598682,6,123.0,0.39253925130988937,7,58.0,0.3600197604955756,1,1.0,0.0007364981970973811,4,28.0,0.500423549076383,8,231.0,0.2733039528461823,12,996.0,0.16421647822682792,0,29.0,0.7242083057044815,0,7.0,0.7824969872186782,1,1.0,0.731828028005225,6,34.0,0.4541658188349673,7,526.0,0.20135085914546796,0,15.0,0.7936931095521058,4,49.0,0.6660376346662967,3,17.0,0.6224416096031671,15,263.0,0.16998005482871154,28,1189.0,0.03151308528027934,102,3567.0
195.0,300,0,107,220,520,0,1160.0,3.8666666666666667,5.3346446695059555,3,75.0,0.4459770813883981,7,95.0,0.4748548412223705,1,10.0,0.36417058264926866,5,49.0,0.4147256577245251,14,289.0,0.09323540927950148,8,1026.0,0.16733906946116947,1,5.0,0.42911018799581657,0,4.0,0.9505979339451207,2,8.0,0.4383028776914418,6,64.0,0.574095416006158,8,551.0,0.18595135008731317,2,11.0,0.559669627016485,0,31.0,0.23678120407910683,4,32.0,0.655259357049816,17,345.0,0.2670775707913523,29,1334.0,0.1134007568634556,107,3929.0
200.0,314,0,131,222,536,0,1686.0,5.369426751592357,4.98247304803855,3,62.0,0.46344694226009286,7,130.0,0.5170336206473084,0,4.0,0.8768908040422517,5,74.0,0.1973805769097603,19,374.0,0.0843669646401685,15,1084.0,0.05057021156670163,0,9.0,0.1521020705423447,0,4.0,0.8119156530084596,0,5.0,0.504964450858263,6,94.0,0.42257676985111164,14,612.0,0.12869302087686127,7,31.0,0.39966933121112674,5,20.0,0.21422422222857931,2,24.0,0.3055341044643142,19,437.0,0.3490120913693855,29,1479.0,0.15927077194731282,131,4443.0
205.0,308,0,148,244,552,0,2182.0,7.084415584415584,4.626533163646174,8,83.0,0.3828439692621727,9,171.0,0.2697777896970123,0,4.0,0.828976286720565,1,60.0,0.5419323871069484,21,475.0,0.23047080941756573,21,1177.0,0.1274471905078693,2,12.0,0.3314758394023632,0,4.0,0.7744487504179002,0,0.0,0.9347264182402915,5,77.0,0.34272715410361826,20,700.0,0.19576279102960442,7,66.0,0.2781444109288966,1,24.0,0.41518629028764376,3,19.0,0.36800586479463343,21,534.0,0.2244453135024941,29,1620.0,0.18906409343912098,148,5026.0
210.0,303,0,165,257,560,0,2849.0,9.402640264026402,4.734874307101631,12,135.0,0.2936811824573569,13,234.0,0.17645748773991551,0,4.0,0.5524654111893409,0,8.0,0.8945518196146598,23,586.0,0.26909082576788224,19,1092.0,0.18143064328653888,0,4.0,0.7172121654043067,4,12.0,0.48738061523141796,0,0.0,0.7731837043000753,3,23.0,0.40725888143867145,26,823.0,0.20980225658543547,7,101.0,0.28543794805280703,3,19.0,0.6345573848739041,3,36.0,0.6431794831303276,23,644.0,0.09608142664021539,29,1765.0,0.18531304610231905,165,5486.0
215.0,317,0,143,259,576,0,2808.0,8.858044164037855,4.233433032728395,7,131.0,0.3420177440567546,9,225.0,0.25217051555922443,4,24.0,0.1562585487051152,1,6.0,0.749763803873206,25,705.0,0.21268164170851536,10,844.0,0.18094916681667558,0,4.0,0.845799740239563,1,19.0,0.2910406303826144,2,9.0,0.5143977478333059,2,17.0,0.30652435635131475,30,964.0,0.1449965404039362,1,83.0,0.43649622492321527,1,17.0,0.2730071057173162,3,53.0,0.5281476840254193,24,761.0,0.14539158776542865,23,1683.0,0.10335929651242329,143,5545.0
220.0,327,0,132,265,592,0,2715.0,8.302752293577981,5.311605429366957,2,81.0,0.47285870637374366,2,111.0,0.591133188266066,2,33.0,0.628932543166909,1,11.0,0.7084689764558902,27,835.0,0.13539754855854627,5,879.0,0.14969466932158684,0,6.0,0.8659588188869536,7,29.0,0.49314765559382834,0,7.0,0.7363809151185403,5,32.0,0.460140010285377,32,1121.0,0.07304720083853196,2,4.0,0.39384977362993295,0,9.0,0.6499320090794081,0,22.0,0.5014071738501988,27,891.0,0.22141814312087965,20,1401.0,0.09257301523289539,132,5472.0
225.0,321,0,118,279,600,0,2602.0,8.105919003115265,5.36229313331374,4,68.0,0.4235533699639768,2,76.0,0.4853963170009659,0,15.0,0.811605419444889,2,4.0,0.06810380744619704,28,972.0,0.052711402885735094,10,921.0,0.1215997822522467,0,4.0,0.8357624844813212,1,33.0,0.605480475205768,0,4.0,0.9029666741496469,1,28.0,0.5076996087591392,29,1130.0,0.05124748429746609,0,7.0,0.33942918682006556,3,15.0,0.7475839425553271,0,4.0,0.7934426359355965,28,1028.0,0.1474629820940043,10,1278.0,0.1728020690149664,118,5587.0
230.0,330,0,144,286,616,0,2735.0,8.287878787878787,5.29842812532622,10,103.0,0.3224011012134861,8,101.0,0.2540085000149526,2,7.0,0.43781462310132374,5,26.0,0.2534798815325204,30,1119.0,0.15038801437989513,18,975.0,0.20397019844190406,1,5.0,0.7133225865450411,3,6.0,0.4488505462520171,1,6.0,0.5136047897083986,2,10.0,0.5294185425526504,21,917.0,0.19753202128634004,0,8.0,0.8488360662345446,3,26.0,0.6802788165856203,1,4.0,0.6804232040341457,31,1176.0,0.07985657697678843,8,1284.0,0.3017920939210104,144,5773.0
