step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,213,0,64,27,240,0,677.0,3.1784037558685445,7.086032659471664,3,34.0,0.45070641231606406,8,66.0,0.2832896309919634,4,22.0,0.5224049466607844,0,6.0,0.8729909342134591,5,30.0,0.5104346267835791,0,0.0,0.6367447080672388,7,24.0,0.2802046437352425,2,21.0,0.48442407414560557,2,12.0,0.6267802747896564,0,7.0,0.505623263087778,10,111.0,0.4329773588004937,4,20.0,0.536749130833653,0,3.0,0.5908710671318174,0,8.0,0.13904546848728047,17,386.0,0.21774714008311213,2,12.0,0.6556932534405892,64,762.0
95.0,221,0,67,35,256,0,848.0,3.83710407239819,7.119278713762625,3,18.0,0.4861825551480786,2,57.0,0.5617468163261493,0,16.0,0.7341396824923556,0,6.0,0.8782033872251394,7,63.0,0.5402938819071278,3,13.0,0.12420499404938616,7,63.0,0.4342540087548065,7,45.0,0.12190109678424339,1,6.0,0.5939794441941768,3,9.0,0.47395256452202333,11,159.0,0.2784873336721305,1,15.0,0.3783589668238207,3,17.0,0.5705827847673162,0,7.0,0.6755653935165902,19,477.0,0.19302569185408713,0,4.0,0.9267417144127845,67,975.0
100.0,228,0,75,44,272,0,1132.0,4.964912280701754,6.704234231857869,4,22.0,0.4951756571765113,1,12.0,0.683962793584592,0,0.0,0.7704272202571137,2,9.0,0.47343040248374085,9,103.0,0.452064234840099,0,16.0,0.7000502559158764,8,100.0,0.3980797519697367,7,80.0,0.15380813615815997,3,16.0,0.6170700213763275,1,16.0,0.608172317621768,13,224.0,0.1819301060839668,3,14.0,0.24835657002084893,3,30.0,0.5312014325044606,0,4.0,0.7636383667959945,21,577.0,0.2501216941427885,0,0.0,0.908109537671395,75,1223.0
105.0,227,0,76,53,280,0,1090.0,4.8017621145374445,6.061628111755776,7,40.0,0.4430800797286382,1,8.0,0.43275358629168675,1,1.0,0.5381953060128032,5,23.0,0.11374819375071978,11,151.0,0.23733149333864453,0,2.0,0.8946035698703344,13,153.0,0.32362508764396214,1,62.0,0.5271343199083888,0,14.0,0.7095155619295336,3,18.0,0.5778932208230421,15,295.0,0.2953683493454721,0,11.0,0.1940055126771274,3,49.0,0.46406576591812837,0,0.0,0.5773316042083505,16,572.0,0.17066247938059698,0,8.0,0.41894752720291073,76,1407.0
110.0,237,0,77,59,296,0,1016.0,4.286919831223629,6.509700366191321,8,77.0,0.4189928219393818,6,23.0,0.3761358026637713,6,20.0,0.07003424374612659,0,19.0,0.6364916204206333,13,210.0,0.14446472906349286,0,0.0,0.8872848875657203,14,216.0,0.22567704630339586,0,12.0,0.8587982777734575,0,4.0,0.5996980301782424,1,9.0,0.5338873388685582,17,376.0,0.3414734596807356,0,3.0,0.9042907125903317,0,25.0,0.593929924123561,0,6.0,0.44915436557501076,12,454.0,0.1460197267147115,0,8.0,0.8416332732229137,77,1462.0
115.0,243,0,66,69,312,0,1009.0,4.152263374485597,6.623950054552756,10,123.0,0.3828617779977367,0,23.0,0.5202571778732134,3,32.0,0.09440805709221389,0,0.0,0.7403821546101474,9,207.0,0.21575260890206255,0,2.0,0.17029244281205516,14,290.0,0.08150209400193054,1,15.0,0.5828834833584972,2,8.0,0.374662499998674,2,9.0,0.6186749062813425,19,462.0,0.2885925315139481,0,3.0,0.8887138182300354,0,4.0,0.8344443609510627,0,8.0,0.8840394538013455,6,445.0,0.2874655867377268,0,8.0,0.8994997425517317,66,1639.0
120.0,239,0,62,81,320,0,1052.0,4.401673640167364,6.542183467985537,6,124.0,0.37211766922396056,3,10.0,0.39012987885716943,0,10.0,0.6369791837541356,0,0.0,0.40710997244899333,0,119.0,0.47769436915199626,5,24.0,0.49959817216276525,14,360.0,0.25087763631959736,1,21.0,0.2562431432435151,3,17.0,0.6038972028532132,2,8.0,0.6526357554887684,20,560.0,0.16174157605381279,1,6.0,0.22623919584634333,0,0.0,0.5604005302335989,0,6.0,0.8885112490802075,7,459.0,0.34212487518549983,0,0.0,0.4905470705742828,62,1724.0
125.0,243,0,59,93,336,0,726.0,2.9876543209876543,6.648000881584268,2,63.0,0.5000606557790502,0,10.0,0.6694979610193074,3,17.0,0.6371801881889895,0,0.0,0.6920356330726741,4,128.0,0.5007301700518103,0,24.0,0.7710122555756029,8,340.0,0.3327498568810137,1,30.0,0.68337341444891,2,13.0,0.620480695233502,3,23.0,0.7274447198010966,16,554.0,0.1323156289623172,0,13.0,0.31375627457296135,0,4.0,0.4685671209337965,1,5.0,0.4813884637154728,14,517.0,0.25574234382395417,5,16.0,0.07376159579748347,59,1757.0
130.0,248,0,58,104,352,0,409.0,1.6491935483870968,6.693893997325857,3,66.0,0.4168440506427378,0,4.0,0.8804493283811532,3,34.0,0.4370071956023992,0,0.0,0.9516876609081306,9,157.0,0.3825574879050431,2,7.0,0.44673330788123,1,210.0,0.276750218685837,1,34.0,0.8374681143225176,3,20.0,0.410163892399076,1,12.0,0.4865852545001604,11,438.0,0.21980149639474786,0,8.0,0.8502395487082647,0,2.0,0.8808639730228701,4,22.0,0.14903622634323516,20,605.0,0.1602041156402099,0,23.0,0.5495751939723543,58,1642.0
135.0,249,0,75,111,360,0,567.0,2.2771084337349397,6.348459809074659,10,102.0,0.30308082434320616,0,0.0,0.8699084287572828,1,21.0,0.4003770644032155,0,0.0,0.8176988739658803,15,221.0,0.3361313749045556,2,7.0,0.18388317472588714,1,155.0,0.19798246269699973,0,4.0,0.6875659548495758,7,52.0,0.3896126336761938,5,21.0,0.3456695322181919,3,372.0,0.3471091393987687,0,6.0,0.8827589264583142,0,2.0,0.7701428369461769,6,50.0,0.4197046113884683,25,724.0,0.056698943499811215,0,3.0,0.9311243743441043,75,1740.0
140.0,257,0,100,119,376,0,969.0,3.7704280155642023,6.24318053486917,12,160.0,0.3209188978963866,1,2.0,0.568597729223517,0,6.0,0.6860100076675137,3,6.0,0.0856082825548446,17,302.0,0.24831342347806232,3,15.0,0.3526993586372764,6,172.0,0.5631936477994681,5,14.0,0.3448493012981691,8,92.0,0.5054812959976078,1,22.0,0.44218702293569856,8,397.0,0.37524746144666565,2,6.0,0.4911076087536711,0,2.0,0.7775012047479103,6,78.0,0.4722412285503667,28,861.0,0.11431199830150518,0,0.0,0.7473510695631111,100,2135.0
145.0,265,0,101,127,392,0,1221.0,4.607547169811321,5.697365431107546,14,226.0,0.28815763255113336,0,1.0,0.8023883853478057,0,4.0,0.5460469856175985,6,34.0,0.3167136568569753,14,299.0,0.1358284741062011,0,7.0,0.7983114038151957,6,200.0,0.5994179716300413,1,18.0,0.14088997462042974,3,81.0,0.35251021980976077,2,11.0,0.55334884056639,14,450.0,0.2558693027327228,6,32.0,0.10009430218409407,0,0.0,0.8437696125488371,6,106.0,0.3744677575270957,29,1003.0,0.1805766894710618,0,0.0,1.0,101,2472.0
150.0,263,0,96,137,400,0,1176.0,4.47148288973384,5.538820664421223,17,305.0,0.21506683259332585,0,0.0,0.9382237143205236,0,4.0,0.5665930706186395,6,68.0,0.2772864164554062,9,226.0,0.19198999726149432,0,4.0,0.8736963727269565,8,234.0,0.3015238186514342,2,11.0,2.7143313870953192e-05,3,15.0,0.3448767710347313,0,6.0,0.6930878948182211,20,540.0,0.14765003717642416,2,40.0,0.44331706378465663,0,0.0,0.7848194002504274,2,82.0,0.15207609167812752,27,1000.0,0.18278524022291479,0,6.0,0.4898285915711221,96,2541.0
155.0,268,0,94,148,416,0,1189.0,4.436567164179104,5.548798215050517,18,392.0,0.22971654480651316,0,0.0,0.7413077555202019,3,8.0,0.34916790021303845,1,62.0,0.4591353471764496,3,233.0,0.2147005930961891,3,9.0,0.6435774469663196,12,289.0,0.061801700897834246,0,4.0,0.4037313118937697,1,12.0,0.33464217450666933,0,4.0,0.8537017122753809,25,657.0,0.1474039655878415,0,9.0,0.8033558285248231,2,8.0,0.1864022667820916,5,29.0,0.4524860539236016,21,851.0,0.18677571530467452,0,8.0,0.8379259981970124,94,2575.0
160.0,272,0,97,160,432,0,1301.0,4.783088235294118,5.572593985307099,20,489.0,0.21854648918242978,3,7.0,0.5462537455414054,1,10.0,0.16770946662676117,0,11.0,0.7124023840698092,8,248.0,0.18159177924312245,4,21.0,0.2866665587089279,12,353.0,0.2095025319192277,0,4.0,0.8846602401018232,6,28.0,0.4201688416380756,0,0.0,0.6742965626261227,26,784.0,0.16322999502921015,0,0.0,0.865205412085451,2,15.0,0.4464172908781779,0,26.0,0.530974361162444,15,926.0,0.1515122636372408,0,8.0,0.8979337357469721,97,2930.0
165.0,270,0,98,170,440,0,1541.0,5.707407407407407,5.47258534666257,21,593.0,0.18260482811308693,0,4.0,0.5971813447841551,0,3.0,0.4667161259693176,1,11.0,0.6088404488398833,15,310.0,0.22982081828301074,1,14.0,0.5087311785392197,12,413.0,0.3786194555760388,0,4.0,0.9240857122719064,1,30.0,0.3642402140769759,3,13.0,0.4879535968947856,28,922.0,0.14155883803314145,0,4.0,0.45716166925559776,0,7.0,0.7659710715420456,0,6.0,0.6846974191254056,14,992.0,0.14878603234293195,2,7.0,0.5534726282453112,98,3333.0
170.0,272,2,114,182,454,0,1971.0,7.2463235294117645,5.500997194243223,23,706.0,0.1779923922704308,0,0.0,0.8751016279378759,2,7.0,0.2886841841976487,2,21.0,0.6341599139593128,20,402.0,0.2575816856755582,1,6.0,0.7306420383159327,14,474.0,0.23862949454149984,0,0.0,0.8434382719864875,4,14.0,0.40592052366305215,0,9.0,0.6814903737448911,30,1068.0,0.10346005695902682,0,4.0,0.8815368389708159,1,4.0,0.35265012491864256,0,8.0,0.8130238124508485,11,911.0,0.1889793878943217,6,34.0,0.43341761166815235,114,3668.0
175.0,284,1,117,187,471,0,2417.0,8.51056338028169,5.461112572693531,25,828.0,0.16337209501382982,0,0.0,0.7340228269179561,3,26.0,0.5412489584411376,0,4.0,0.5682815178382358,23,510.0,0.16268731542157858,1,11.0,0.7746658967684601,17,555.0,0.13276963172856965,0,4.0,0.4487317279292785,0,11.0,0.5443520361463027,0,2.0,0.8920526706417355,32,1224.0,0.09961894663621237,0,4.0,0.8875029553225178,1,9.0,0.0,1,10.0,0.6391845690315832,12,673.0,0.17388092342713646,2,35.0,0.476194452265599,117,3906.0
180.0,276,1,119,203,479,0,2639.0,9.56159420289855,4.548386435815927,27,960.0,0.13413832666121323,2,6.0,0.6420323908962282,0,14.0,0.7567792144042028,0,0.0,0.3935255384953762,25,632.0,0.052155659425163724,0,0.0,0.21216873094145283,12,500.0,0.10303515356449258,0,8.0,0.7449348760200953,0,0.0,0.8358658415838182,1,3.0,0.5347489769234384,33,1388.0,0.10277876736514838,1,5.0,0.1720808471564407,0,4.0,0.7711850823293945,5,29.0,0.4533858297682197,8,654.0,0.16443261705353196,5,27.0,0.5706605209074247,119,4230.0
185.0,281,2,125,213,494,0,2926.0,10.412811387900355,4.542377232161655,29,1103.0,0.13840871376015731,0,0.0,0.6947536953200301,0,4.0,0.8188332352536389,2,2.0,0.38321850674834096,27,765.0,0.18129989172885505,7,25.0,0.11291494633636374,3,243.0,0.4255338885988903,0,8.0,0.8627059046217281,3,5.0,0.4691728016525914,1,9.0,0.3637614232546466,36,1563.0,0.07257550936413844,0,8.0,0.20556473672096984,0,4.0,0.8588160187708874,7,60.0,0.3895546118256325,8,661.0,0.23134927484628837,2,31.0,0.3664251495929022,125,4491.0
190.0,285,4,128,223,508,0,3145.0,11.035087719298245,4.701039016389039,31,1253.0,0.13330122225063382,0,0.0,0.9588138432345071,0,0.0,0.6387428429839144,5,22.0,0.5567173819161247,29,905.0,0.20675909168985096,1,34.0,0.5145428182883234,2,234.0,0.4769188633313967,0,0.0,0.8346452219181568,4,23.0,0.38107980069955616,4,13.0,0.43880801899861294,31,1550.0,0.08941922858661286,0,6.0,0.8013459314362378,0,0.0,0.7643255609612298,7,95.0,0.1754126176430713,7,594.0,0.1835294897022746,7,38.0,0.373984551791344,128,4767.0
195.0,295,2,117,223,518,0,3029.0,10.267796610169492,4.9088377753859955,33,1413.0,0.08667515974480922,0,0.0,0.6701426011395649,1,5.0,0.7069306430917752,0,20.0,0.591848523517866,31,1052.0,0.06367316084189714,0,10.0,0.8129902020884305,7,254.0,0.21521291364862424,2,5.0,0.36263606537498677,0,20.0,0.4329321936622592,0,10.0,0.5401327724819737,23,1280.0,0.1374307303398314,0,8.0,0.8769768892139607,0,2.0,0.5081464455701729,2,84.0,0.19469880476319604,10,455.0,0.13302470024836338,8,78.0,0.5358839079310777,117,4696.0
200.0,304,4,113,228,532,0,3121.0,10.266447368421053,5.245861555916584,35,1581.0,0.1064073334876833,2,8.0,0.5301871225315128,0,0.0,0.8341268603667874,0,0.0,0.5474796099909137,32,1213.0,0.04239332109831857,2,15.0,0.4893974536483916,11,305.0,0.033781934742647096,2,13.0,0.44097686488656773,0,0.0,0.7022385795580535,0,0.0,0.8907602603046827,14,1286.0,0.20779305692274236,0,4.0,0.7277011695433006,0,4.0,0.8195410196889535,1,27.0,0.6626762596464606,6,480.0,0.11632145088344445,8,114.0,0.4665943840098484,113,5050.0
205.0,299,8,132,245,544,0,3347.0,11.193979933110368,4.765791827284615,36,1759.0,0.11588649232689113,0,3.0,0.6480233707364802,0,0.0,0.7308901818178283,3,7.0,0.15550178060375472,35,1381.0,0.12539668573946672,6,36.0,0.4660482041322034,11,360.0,0.2966421126393296,1,10.0,0.7469399048575875,1,2.0,0.5717200601182668,1,2.0,0.635077558447062,12,1348.0,0.1995984490785771,4,13.0,0.4595927118281239,0,4.0,0.9043927991812216,1,10.0,0.794737064606499,10,495.0,0.2016274882206828,11,162.0,0.12866978709731564,132,5592.0
210.0,290,10,135,260,550,0,3399.0,11.720689655172414,4.396610036045447,30,1740.0,0.10306516126234425,0,4.0,0.7428101656969558,0,0.0,0.9520837063210714,6,35.0,0.4187170651780185,36,1557.0,0.15254973321573964,2,33.0,0.31324276407462254,11,415.0,0.3566811984390676,0,2.0,0.29715862091936607,4,16.0,0.3708719694115555,3,13.0,0.46852764909552486,12,1406.0,0.19641252667884757,1,14.0,0.476136783783262,0,0.0,0.8649157904748505,1,11.0,0.7180207283373341,15,554.0,0.24856056041610164,14,233.0,0.06489127970591976,135,6033.0
215.0,294,12,126,270,564,0,3146.0,10.700680272108844,4.581451788120521,24,1452.0,0.15484435167390062,1,5.0,0.7967501755070007,0,0.0,0.8494105494044062,0,35.0,0.503493195691164,36,1733.0,0.14676916188157127,0,4.0,0.2753497724914948,11,468.0,0.24314898988512296,0,4.0,0.4844281988109924,0,14.0,0.4463819022655669,0,7.0,0.6732689260661314,14,1315.0,0.1226874672595147,5,27.0,0.5397583418286308,0,2.0,0.42655046526870677,1,5.0,0.17301893817251526,20,643.0,0.134477745020905,14,303.0,0.1996281714653289,126,6017.0
220.0,301,14,117,277,578,0,2621.0,8.70764119601329,4.836145468380192,15,1457.0,0.21013446769584754,2,12.0,0.7190120937958437,0,0.0,0.8906528928262384,0,2.0,0.4292451485883288,32,1729.0,0.1505594204168917,4,17.0,0.10936005633236914,6,391.0,0.05639271787642523,0,6.0,0.7988016690073595,0,0.0,0.8462491230497747,0,0.0,0.9117990060114675,12,1084.0,0.10331085768572121,1,29.0,0.5359297992365343,0,6.0,0.7374340675492106,2,18.0,0.6121720584010495,29,771.0,0.011757141091126987,14,373.0,0.23583424513011755,117,5895.0
225.0,292,16,116,292,584,0,1862.0,6.376712328767123,4.448130792552235,11,1519.0,0.21031368453747326,1,8.0,0.43706618590098206,1,6.0,0.16653169863561493,1,5.0,0.026900694920857348,26,1552.0,0.17941546921646748,9,55.0,0.3441786706605175,2,192.0,0.4168390143286516,0,8.0,0.8457087615006812,1,1.0,0.6108832777623538,1,1.0,0.5000970430820446,11,1068.0,0.2178436867902559,5,25.0,0.4642042591249523,0,8.0,0.8625549886642602,2,28.0,0.7336577982204535,35,930.0,0.0007290218082638671,10,351.0,0.10102621874314986,116,5757.0
230.0,291,22,103,303,594,0,1191.0,4.092783505154639,4.22324500440051,11,1571.0,0.2108453063538905,5,19.0,0.36187976959323626,5,26.0,0.5195848961111872,5,31.0,0.13929615170004153,18,1647.0,0.08937338314600958,3,62.0,0.46157786707376314,2,106.0,0.37060015845490857,0,4.0,0.8276245507653981,3,12.0,0.4708798265615913,3,13.0,0.3789496979167761,12,1122.0,0.25134362227582774,1,29.0,0.45865711373434787,0,2.0,0.7786719986536969,0,6.0,0.5512834792756223,30,970.0,0.08757162955336625,5,239.0,0.24247465008264735,103,5859.0
