step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,166,0,41,10,176,0,514.0,3.0963855421686746,7.94475310043988,2,24.0,0.4852230077300581,5,42.0,0.5731039878306677,0,4.0,0.881019894823019,0,0.0,0.9601539340489893,12,163.0,0.21604191002934375,0,39.0,0.24883765396420435,1,9.0,0.6134516465232676,0,0.0,0.7685363434557894,2,2.0,0.579652035922666,0,0.0,0.9615610050472801,14,258.0,0.20007731176497365,0,4.0,0.8656073491038356,0,4.0,0.9105687742120508,0,0.0,0.9804494345198398,5,116.0,0.4289249092015073,0,16.0,0.30250244471135573,41,681.0
70.0,173,0,39,19,192,0,642.0,3.7109826589595376,8.08946847773938,2,18.0,0.49487604624447906,5,67.0,0.5799491824133172,1,6.0,0.5426180026948779,0,0.0,0.9389380403685037,13,227.0,0.19307254497922607,0,4.0,0.8851393621088874,1,14.0,0.8106700554140871,2,5.0,0.439181499606666,0,0.0,0.8630764447406667,0,4.0,0.7639530078566396,15,337.0,0.16859384824008927,0,0.0,0.8475594661137797,0,4.0,0.9106060266318,0,0.0,0.9301081980225366,0,47.0,0.6259166682600836,0,4.0,0.8797715300229985,39,737.0
75.0,175,0,59,25,200,0,884.0,5.051428571428572,6.736198409594883,7,38.0,0.427844640130866,7,96.0,0.3277368021192139,7,28.0,0.2803611015389268,0,0.0,0.9123139830417764,15,300.0,0.17332989024429002,0,2.0,0.8997760588584779,1,19.0,0.8381327997891159,0,2.0,0.4241787409811531,1,3.0,0.5757371283664818,0,4.0,0.929416931811311,17,418.0,0.23856759384221202,0,0.0,0.8560315863436952,1,5.0,0.2519348059425535,0,0.0,0.9324074821092437,3,56.0,0.43688793171450957,0,4.0,0.8918697376805967,59,975.0
80.0,191,0,82,25,216,0,1240.0,6.492146596858639,6.095925764292357,9,79.0,0.3744553477400749,11,144.0,0.24017486339062866,7,63.0,0.2900255894625531,0,0.0,0.9212019982455639,17,379.0,0.2922048513977221,0,0.0,0.7887670628485802,2,25.0,0.4573100892268403,0,0.0,0.9368042860544118,0,3.0,0.6600263188056668,1,5.0,0.6645703630628974,19,508.0,0.30071864668256665,0,0.0,0.923621138855579,5,25.0,0.1355440103989354,0,0.0,0.9577614844472062,9,92.0,0.21037724885701076,2,7.0,0.5839459168553695,82,1330.0
85.0,203,0,80,29,232,0,1429.0,7.039408866995074,6.118988562566013,6,84.0,0.4114092350563649,12,206.0,0.25584463870979673,1,57.0,0.2816979082500133,0,2.0,0.8084050597625165,19,468.0,0.225812277917994,2,5.0,0.6368748129511643,2,14.0,0.35821971634373956,0,4.0,0.7484023036714211,0,0.0,0.9434190659718952,0,0.0,0.7202767858786384,21,606.0,0.2009883760330237,0,0.0,0.91132964128832,5,50.0,0.44245534732617964,0,3.0,0.43592259981433806,6,88.0,0.3834368020090324,6,31.0,0.42560185286570806,80,1618.0
90.0,203,0,71,37,240,0,1437.0,7.078817733990148,6.561446009919409,3,50.0,0.4823603016372811,12,268.0,0.38469400466999526,3,18.0,0.1534102545967302,0,4.0,0.7328247978361063,14,464.0,0.11545329892016315,2,19.0,0.6378123729246742,3,10.0,0.13976353423536864,0,4.0,0.8624333445325401,0,0.0,0.9479710782574888,0,0.0,0.9252076487149132,23,716.0,0.11634219513236525,0,0.0,0.915213501537171,5,75.0,0.5108945269820006,0,3.0,0.925509645490825,0,40.0,0.5709921152983283,6,63.0,0.45925664598155425,71,1734.0
95.0,209,0,64,47,256,0,1418.0,6.784688995215311,6.416467235196051,1,35.0,0.451380817519776,12,328.0,0.29323777162196585,0,5.0,0.7413098848585536,2,9.0,0.6085839020487127,9,351.0,0.20765393437182034,0,4.0,0.7512649486762925,1,16.0,0.25995603694894226,0,4.0,0.8742758763706951,0,0.0,0.9443587437574171,0,0.0,0.9470327676301367,25,840.0,0.08533002321198217,0,0.0,0.9578697651105864,5,98.0,0.41497481026748634,0,3.0,0.8936540663058771,3,47.0,0.4876065468468485,6,93.0,0.5264429465811402,64,1833.0
100.0,224,0,78,48,272,0,1680.0,7.5,6.0465498592949425,7,56.0,0.44159335129012134,17,403.0,0.170241663102794,0,0.0,0.939745085077163,1,6.0,0.5049756170031741,1,284.0,0.3981321673416136,0,4.0,0.7579663418440691,1,13.0,0.6919258338399674,1,10.0,0.26828664467869817,0,0.0,0.9541341964489233,1,1.0,0.69815914041101,26,967.0,0.1883533130909177,0,0.0,0.926734073895604,5,123.0,0.4201549125881548,0,0.0,0.8002956654936456,9,81.0,0.3028564173344379,9,131.0,0.29954846726001505,78,2079.0
105.0,229,0,106,51,280,0,2156.0,9.414847161572052,5.647214226276439,10,105.0,0.30378967332566126,19,497.0,0.1647673620971981,0,0.0,0.94638089137914,6,21.0,0.4165895541129999,6,298.0,0.36010547224929834,2,6.0,0.4797799075196072,1,18.0,0.8064293176300538,0,7.0,0.4945041269075075,0,0.0,0.9128597095450662,3,12.0,0.4774860784098193,29,1104.0,0.2147820874325861,0,0.0,0.9278396155455234,5,148.0,0.421820914675313,0,0.0,0.9425889105440263,13,140.0,0.13736570443007623,12,187.0,0.342125782098931,106,2543.0
110.0,236,0,117,60,296,0,2543.0,10.775423728813559,5.19156569278043,13,163.0,0.31594234502151386,19,592.0,0.1660632943016598,0,0.0,0.9500103839713093,7,56.0,0.32586192233850875,13,349.0,0.2138994770993676,6,26.0,0.31622575754796645,1,19.0,0.7776702059228521,0,4.0,0.8544714427758837,0,0.0,0.9598188784595632,0,5.0,0.49609123811215555,30,1249.0,0.16257264970216156,0,0.0,0.9563498304419639,1,96.0,0.40017328827994486,0,4.0,0.2593191500026666,15,209.0,0.2686662156569239,12,247.0,0.22990053828685952,117,3019.0
115.0,243,0,126,69,312,0,2763.0,11.37037037037037,5.036373416380445,14,230.0,0.28258830125884543,14,563.0,0.21162845741174294,0,0.0,0.4974830266401564,3,57.0,0.1056260823920114,21,435.0,0.18126265632175503,8,66.0,0.43018474861846373,0,0.0,0.7486399197287218,0,2.0,0.8363761470298242,0,4.0,0.7724531675796075,0,0.0,0.904524409172818,32,1406.0,0.11806480749984817,0,0.0,0.927954404523985,4,19.0,0.352220039173643,1,13.0,0.8017629463765062,17,290.0,0.3267180110773941,12,307.0,0.13815867430138024,126,3392.0
120.0,243,0,118,77,320,0,2868.0,11.802469135802468,4.896154782132738,10,231.0,0.29804504393188536,5,356.0,0.3065536642563486,1,9.0,0.25867585132121695,4,32.0,0.10919894567836275,22,543.0,0.11589574235085985,8,106.0,0.37338819302658155,4,8.0,0.2500385867606159,0,2.0,0.9207519216831369,1,5.0,0.7925530895236768,0,0.0,0.6689950899524273,33,1569.0,0.10173090318781924,0,0.0,0.02145534597770516,0,13.0,0.4396770019373304,0,8.0,0.9117651437985819,18,377.0,0.24889258422982308,12,367.0,0.13308218563049645,118,3626.0
125.0,248,1,105,87,335,0,2726.0,10.991935483870968,4.7686875856649165,3,160.0,0.33639994367367376,3,360.0,0.434921202155681,0,8.0,0.7472076793186546,1,30.0,0.658509452550442,25,663.0,0.14272677165500053,8,146.0,0.23360229216632467,0,12.0,0.2789918479605091,0,6.0,0.601885506529845,2,10.0,0.6997029708218996,3,7.0,0.4993060042788643,35,1743.0,0.026029926500220915,2,11.0,0.1513812811717455,0,0.0,0.8531637847189631,1,6.0,0.3591940701449484,15,390.0,0.295136020423303,7,326.0,0.08736807172829493,105,3878.0
130.0,257,3,101,92,349,0,2768.0,10.770428015564203,5.384673127293734,2,167.0,0.4115792747796433,9,388.0,0.3523501537592184,0,8.0,0.8848405224817275,1,21.0,0.8122592804348876,27,793.0,0.05167512611328529,8,186.0,0.0,0,3.0,0.9378739926398575,0,4.0,0.917813499386396,1,6.0,0.49557082548772846,0,4.0,0.6632119852056355,36,1926.0,0.025296328998414965,0,4.0,0.8378683456956061,0,4.0,0.41271391865690255,5,28.0,0.0651977769131047,10,312.0,0.2734775556231732,2,181.0,0.5417267610417136,101,4035.0
135.0,252,4,111,104,356,0,3192.0,12.666666666666666,5.080425415811321,8,197.0,0.25661363100110435,14,448.0,0.17702545607428943,0,4.0,0.9142460645289461,1,24.0,0.7832134483323306,28,934.0,0.04951660349826368,8,230.0,0.08221392019602024,0,3.0,0.9089254074272307,0,4.0,0.8891079732465049,5,19.0,0.36176254924667195,0,0.0,0.8137960297917021,36,2106.0,0.10619008830826286,0,4.0,0.9044322713301778,0,4.0,0.861695259081969,5,55.0,0.46356258214901624,5,338.0,0.16691203049735862,1,113.0,0.6126206307719452,111,4483.0
140.0,257,6,131,113,370,0,3619.0,14.081712062256809,4.7987456551412935,14,258.0,0.24721565969844783,18,532.0,0.17087551295037218,2,7.0,0.4272974457811672,1,29.0,0.0,31,1080.0,0.15038944543246632,2,188.0,0.33674019772602876,0,4.0,0.8377867037183453,0,0.0,0.917674680413596,6,49.0,0.38148039406172085,0,0.0,0.7969087025922161,36,2286.0,0.13073266531499397,0,0.0,0.8759132989694974,0,4.0,0.9253460483500399,5,80.0,0.5258398277762983,10,357.0,0.18590389768949434,6,135.0,0.36036113355878957,131,5009.0
145.0,268,6,146,118,386,0,3614.0,13.485074626865671,4.588947581212872,18,343.0,0.2596799663897787,18,622.0,0.17405075561737432,7,30.0,0.003264974110918464,1,34.0,0.6930055223885119,32,1236.0,0.21379883635109112,0,64.0,0.8169694797827015,0,4.0,0.8684172675631231,0,0.0,0.9078759488461011,6,79.0,0.3877721641765466,2,5.0,0.6674274429729381,30,2231.0,0.11209759805974394,0,4.0,0.8220499546809614,1,6.0,0.4622008446372707,5,101.0,0.3765608493298835,16,423.0,0.13471865322155246,10,173.0,0.33317412500446486,146,5355.0
150.0,272,7,142,121,393,0,3173.0,11.665441176470589,4.360763681683697,20,439.0,0.1906014094767322,13,573.0,0.1997365707330115,8,72.0,0.08021944457838424,0,0.0,0.8957221441714164,34,1397.0,0.14011228277653223,1,2.0,0.7716882126895612,0,4.0,0.8705853302517879,2,3.0,0.133794468652477,0,66.0,0.45219311267010026,0,4.0,0.6021232094892657,26,1855.0,0.14867013837906445,0,4.0,0.9059002284108367,0,4.0,0.34205728398364904,5,130.0,0.1328864287898384,23,524.0,0.09254879012153462,10,223.0,0.3627953062347127,142,5300.0
155.0,279,10,132,127,406,0,2866.0,10.272401433691757,4.783286372507879,23,547.0,0.17061522045885277,5,381.0,0.31871909510319246,8,112.0,0.3797596729501715,1,1.0,0.723169848918751,35,1571.0,0.062293646621227786,1,7.0,0.7481526065975554,0,4.0,0.3714003565797894,6,24.0,0.00038222457386321543,3,9.0,0.6304843097207443,0,4.0,0.8957640321401568,15,1940.0,0.1671856968721746,0,2.0,0.9178036012278812,0,0.0,0.5473055629464765,0,84.0,0.6745558879382538,25,647.0,0.07936484967390162,10,273.0,0.3347647861520955,132,5606.0
160.0,284,14,136,134,418,0,3057.0,10.764084507042254,4.675172518856014,24,664.0,0.17543370673015796,4,385.0,0.32085539224617704,8,152.0,0.45696323562160646,0,1.0,0.3003854780631107,36,1751.0,0.02486843518981854,1,12.0,0.7627538160513202,6,25.0,0.0037922603479341823,6,54.0,0.13186048758057767,0,6.0,0.7362428723258883,0,4.0,0.9535659331613836,12,1992.0,0.21289430689573943,1,5.0,0.261802652232885,1,5.0,0.22411774725108097,0,4.0,0.9070343939968311,27,775.0,0.19295009242108327,10,323.0,0.21547127782128792,136,6158.0
165.0,280,16,142,144,424,0,3529.0,12.603571428571428,4.388021668418846,26,791.0,0.11325890585656745,10,415.0,0.21699342327610227,8,189.0,0.309312859470463,0,0.0,0.9450955333545956,36,1931.0,0.0,1,17.0,0.7687296588018334,7,60.0,0.348674789615828,0,47.0,0.6030426210123272,1,3.0,0.47512315782593495,0,4.0,0.41432436695174424,13,2049.0,0.1875871565458965,0,9.0,0.5191046318298125,2,18.0,0.5909257336592082,0,0.0,0.8783538254324148,28,912.0,0.26737045709932344,10,373.0,0.15567718807142508,142,6818.0
170.0,289,14,150,153,442,0,3511.0,12.14878892733564,4.570580802272709,28,929.0,0.1432706577798306,12,473.0,0.2383463073902546,5,168.0,0.18340518304646292,0,4.0,0.7898983469289542,31,1898.0,0.0899849791030473,1,26.0,0.6103772561864336,7,95.0,0.40134619022211676,0,2.0,0.9096074167447196,5,20.0,0.4332540366614203,6,26.0,0.38033916370531257,20,2136.0,0.12234409816097819,0,4.0,0.8587730143432043,0,8.0,0.8461932330073189,0,0.0,0.9450569481111591,30,1054.0,0.20824792412375429,5,293.0,0.12648323409198695,150,7136.0
175.0,297,17,132,158,455,0,3256.0,10.962962962962964,5.308752115930932,30,1075.0,0.1411036337325432,6,401.0,0.35101430536223094,3,77.0,0.6952921358283993,0,4.0,0.84500227766033,23,1659.0,0.24545857096734144,1,31.0,0.7662418777935299,1,80.0,0.2793321677635564,0,4.0,0.6701313204730339,0,29.0,0.4859056759971688,6,58.0,0.4239537463122609,27,2258.0,0.08507730961173444,1,3.0,0.556713964273947,0,4.0,0.9353520136272891,0,0.0,0.9698844817509965,32,1209.0,0.14388754128122042,2,93.0,0.45525833044084024,132,6985.0
180.0,298,19,132,163,461,0,3219.0,10.802013422818792,5.474253912418851,31,1229.0,0.114738999228526,1,206.0,0.45747675271351357,0,17.0,0.8450039867387995,0,4.0,0.7404701698817652,15,1577.0,0.3256094354830769,1,40.0,0.7246498955724283,3,24.0,0.1535015276757323,1,5.0,0.6802212912353012,3,12.0,0.6849247058473052,6,90.0,0.532272580065192,33,2411.0,0.0945216737442959,1,5.0,0.47634864076758654,1,5.0,0.32597646968696187,0,0.0,0.9425403446149584,34,1375.0,0.05600990835328435,2,58.0,0.710457206721643,132,7058.0
185.0,299,24,135,173,472,0,3435.0,11.488294314381271,4.969113824061659,33,1392.0,0.10365438023799332,1,122.0,0.4434551919681516,1,6.0,0.6048657101620637,2,6.0,0.40901510760347354,13,1646.0,0.26744539303151565,0,6.0,0.5913884545265413,4,33.0,0.5211562523562335,1,10.0,0.8291005784636907,0,6.0,0.7532159922071179,6,120.0,0.5017378360724459,36,2586.0,0.07425403271711853,0,4.0,0.478097903651133,0,7.0,0.23366547348917385,0,2.0,0.8381990846305021,36,1551.0,0.09677720345429558,2,68.0,0.6850802990369276,135,7565.0
190.0,303,31,148,178,481,0,3929.0,12.966996699669966,4.90882736991635,35,1564.0,0.09810048139835773,4,139.0,0.48107508308855507,4,21.0,0.014137042349151455,6,27.0,0.2687519218408523,14,1710.0,0.1851928396845132,0,4.0,0.8766913449010729,0,24.0,0.8039588492294104,1,6.0,0.6553173018922667,1,4.0,0.5129303819286272,8,157.0,0.29685036056322556,36,2766.0,0.09077431424206456,0,4.0,0.9067047597485902,1,9.0,0.7663352363757541,0,4.0,0.8846593941045001,36,1731.0,0.09570462194016856,2,78.0,0.3970753112983994,148,8248.0
195.0,310,27,167,183,493,0,4162.0,13.425806451612903,4.537305242748232,36,1743.0,0.09729809529839856,4,159.0,0.4097072276059063,8,59.0,0.05331123487792713,8,66.0,0.3158008800556921,21,1801.0,0.07736582601260455,1,3.0,0.8169760174539696,0,2.0,0.7761341909456598,6,26.0,0.47582718176382843,6,24.0,0.26324308642971633,12,214.0,0.18787630139579797,32,2668.0,0.1074902709017092,0,6.0,0.8652083344441243,0,6.0,0.8960979323461485,0,4.0,0.931713318491695,31,1725.0,0.05415755988309858,2,92.0,0.20819854804513144,167,8598.0
200.0,316,33,161,187,503,0,4020.0,12.721518987341772,4.674475274938021,36,1923.0,0.09565060792716837,4,179.0,0.4826217970281338,2,58.0,0.3869424562735977,8,108.0,0.2694581038514133,27,1923.0,0.018163035152130615,1,5.0,0.692722835744694,2,7.0,0.4165463020227671,7,61.0,0.3012400264655231,8,62.0,0.320623369242136,12,274.0,0.23936990497253652,25,2296.0,0.13692825066172792,0,4.0,0.8658014751667678,0,2.0,0.7176889817520227,2,7.0,0.5448412908514808,25,1529.0,0.08818216036210157,2,102.0,0.747086668374489,161,8540.0
205.0,311,41,140,200,511,0,3844.0,12.360128617363344,4.8687758438782005,36,2103.0,0.09848733752296861,0,91.0,0.6102095491198198,0,19.0,0.8236758182757488,2,96.0,0.5077759126296401,33,2080.0,0.02456838824301197,1,10.0,0.0,7,31.0,0.005083087886853329,7,96.0,0.21484099124741865,8,106.0,0.37389222143754763,12,334.0,0.23392662457706062,17,2271.0,0.18387502695602692,0,4.0,0.8126498809598964,1,7.0,0.7556876816576261,0,6.0,0.5766160175725373,14,1448.0,0.132506254172526,2,112.0,0.7762274762854481,140,8814.0
210.0,301,43,130,216,517,0,3217.0,10.687707641196013,4.689218566791102,30,2071.0,0.10890110926201005,1,9.0,0.5201795178935086,0,4.0,0.7731417063900728,2,40.0,0.6240428348413068,36,2259.0,0.09096748312478528,1,15.0,0.0,8,71.0,0.10828499488436759,7,131.0,0.12089628370556975,3,101.0,0.49657033774739956,12,398.0,0.2652041621388647,13,2332.0,0.19281604849599235,2,5.0,0.46436994453599156,1,1.0,0.7643013909273572,1,4.0,0.46731079882146076,12,1506.0,0.2139069736525596,1,5.0,0.3618629680449663,130,8952.0
215.0,292,51,123,233,525,0,2462.0,8.431506849315069,4.411247088010934,24,1822.0,0.15242847010027702,0,7.0,0.7059023131247568,0,4.0,0.8250562579276965,3,41.0,0.3184796695720757,36,2439.0,0.09217173412696815,0,0.0,1.0,8,113.0,0.3656451013114417,7,168.0,0.058290999074884095,4,46.0,0.5353367914218016,6,348.0,0.44551831886823756,14,2394.0,0.14980935303685658,2,9.0,0.2119514823153355,2,8.0,0.5139066166530925,0,5.0,0.561902952069785,13,1561.0,0.26748345384068734,4,14.0,0.21985447483928888,123,8979.0
220.0,301,49,115,242,543,0,1894.0,6.292358803986711,4.540175078737535,16,1822.0,0.20445973141425655,0,4.0,0.8979710985451616,0,6.0,0.7888570024961199,7,67.0,0.2965392555906818,33,2379.0,0.08548784135882508,0,6.0,0.471109042824485,8,153.0,0.47438708183299716,1,133.0,0.46214169750784784,2,32.0,0.3746140353774469,2,174.0,0.498680260259101,21,2485.0,0.05425207463888666,3,21.0,0.5141990000359389,0,9.0,0.6179323409243612,0,2.0,0.9128064451941528,19,1639.0,0.20847798031200734,3,23.0,0.3912422781309972,115,8955.0
225.0,302,50,130,248,550,0,1710.0,5.662251655629139,4.5614237229555945,15,1894.0,0.1948343600626117,0,4.0,0.5115606176130851,1,7.0,0.4436804112245971,10,110.0,0.2932534775748901,26,2093.0,0.193086376720843,0,8.0,0.8500062334364161,8,193.0,0.3751753271477377,0,29.0,0.8192398531863876,5,44.0,0.42084246601969716,3,144.0,0.35282082845315266,28,2617.0,0.12410807787741605,3,36.0,0.6088165230000132,3,8.0,0.5233851844319728,1,4.0,0.1543018754999678,24,1752.0,0.07617086775117342,3,21.0,0.5264666899048135,130,8964.0
230.0,306,58,143,252,558,0,1676.0,5.477124183006536,4.182082743104308,15,1959.0,0.19108655134495267,6,21.0,0.35374993693305923,5,22.0,0.28100878866004475,10,158.0,0.13051246664824293,17,2171.0,0.21732843415765124,0,8.0,0.8906223483110521,3,165.0,0.08866288883488159,1,28.0,0.736818346232698,0,26.0,0.44331190801332493,7,170.0,0.25461236114851077,35,2778.0,0.1505123782675508,3,49.0,0.5015341608665488,4,27.0,0.5707755242419721,2,15.0,0.6361694048450941,32,1898.0,0.0023975976493423117,3,34.0,0.36720532625628355,143,9529.0
