step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,229,0,39,27,256,0,172.0,0.7510917030567685,7.506392812936556,2,4.0,0.7155099993470865,2,11.0,0.5935155494293664,2,31.0,0.6593746874601485,1,16.0,0.7975559724748781,7,43.0,0.33470888538504623,0,24.0,0.5974689691892282,2,11.0,0.25519964706208814,4,22.0,0.5771762191048981,0,4.0,0.8164755600257362,0,29.0,0.4665160055550427,8,167.0,0.20310257534541346,6,32.0,0.38288034889451233,2,56.0,0.2851178687156953,0,6.0,0.4768842259873704,3,29.0,0.5174541203518661,0,0.0,0.931621831652937,39,485.0
100.0,235,0,46,37,272,0,296.0,1.2595744680851064,8.317858945910954,4,19.0,0.5618677847258213,2,18.0,0.7699776946188793,0,7.0,0.5826112441004828,0,4.0,0.8642090596038153,9,81.0,0.2886502822689753,1,5.0,0.32119360357300314,1,17.0,0.523845584841959,4,40.0,0.22437435357950677,2,5.0,0.6254381179322948,2,10.0,0.6834141628270236,8,96.0,0.324823954113733,2,42.0,0.6635946533550825,8,42.0,0.03091444630528396,0,4.0,0.8401158244995597,3,44.0,0.5333012560990463,0,2.0,0.8026905851423111,46,436.0
105.0,234,0,31,46,280,0,149.0,0.6367521367521367,7.892994527029108,1,18.0,0.5537343418410935,4,32.0,0.3700063579202162,0,6.0,0.70101184579113,2,3.0,0.593958720917075,5,85.0,0.2573270819633651,1,8.0,0.1559678917908238,0,8.0,0.8963567161134034,0,26.0,0.7464635942244454,4,22.0,0.3566749903851101,4,26.0,0.6458701657991892,3,97.0,0.29512616234861877,2,21.0,0.6331327242957263,4,43.0,0.09171799455333901,1,6.0,0.6649434588022908,0,21.0,0.6263493372411457,0,4.0,0.8452443445144809,31,426.0
110.0,236,0,38,60,296,0,151.0,0.6398305084745762,7.751993563984019,2,7.0,0.5831827186115175,6,33.0,0.30424429809775244,3,11.0,0.5983633779707144,5,24.0,0.3498552249418025,0,37.0,0.5656269015997304,1,10.0,0.7405056543128656,0,4.0,0.8534505847601849,0,2.0,0.9102975975357057,0,20.0,0.5396699632671218,5,45.0,0.5119399855464892,7,75.0,0.41791204694098943,3,29.0,0.20831816780692916,0,28.0,0.44794133119827106,2,10.0,0.45833640291777,2,10.0,0.6719000273503107,2,8.0,0.5203114350541956,38,353.0
115.0,243,0,48,69,312,0,229.0,0.9423868312757202,7.707555259729972,3,11.0,0.5115589834628677,1,19.0,0.46376598032774774,3,26.0,0.6718632888707018,6,53.0,0.48243617024905283,3,43.0,0.4610479179243679,0,4.0,0.915003908874388,3,10.0,0.30624828879710086,0,2.0,0.7392429372116259,0,4.0,0.8513122843910103,3,38.0,0.32201938849842,4,57.0,0.45329808125692045,8,54.0,0.16086749771294098,0,8.0,0.8400945497723832,2,24.0,0.18508459857773077,5,27.0,0.63600114249167,7,28.0,0.21806134798275004,48,408.0
120.0,240,0,57,80,320,0,362.0,1.5083333333333333,7.108472307361631,4,28.0,0.5372990463574283,2,14.0,0.5350945417848475,5,47.0,0.3160165200937607,6,85.0,0.39329498414537956,9,72.0,0.18148186013706888,0,0.0,0.9249906136548268,6,32.0,0.28517548317772123,5,18.0,0.4594322385029296,1,8.0,0.7610424589283057,5,25.0,0.3676900301645763,1,27.0,0.46574913445666255,11,113.0,0.30002402683838303,0,8.0,0.9068005973405118,0,4.0,0.8543321556513814,1,24.0,0.4198958505222923,1,39.0,0.20288173137542104,57,544.0
125.0,242,0,72,94,336,0,503.0,2.0785123966942147,6.772023071682541,0,24.0,0.5388888862694011,4,31.0,0.6473633236047447,10,91.0,0.3813289650070168,10,129.0,0.17854170830936833,11,125.0,0.18086786642626015,0,0.0,0.777778414212952,1,34.0,0.5886403304808624,10,56.0,0.23242164312519284,4,19.0,0.5850886087218413,2,21.0,0.5904414533023589,6,25.0,0.3982267964771443,5,116.0,0.5887451224422902,2,8.0,0.5620641228809354,0,4.0,0.9510018765470947,6,26.0,0.2988720620065338,1,20.0,0.6179653280431573,72,729.0
130.0,256,0,71,96,352,0,412.0,1.609375,6.472039882852242,3,7.0,0.6398430373442581,1,23.0,0.3683328720941758,7,101.0,0.39995303047004344,9,139.0,0.33707827765002135,7,128.0,0.25484983256171323,2,9.0,0.15520396246521248,2,14.0,0.5123913672529659,8,78.0,0.045588990249002995,6,46.0,0.37681907121078484,4,19.0,0.6986016670282373,6,55.0,0.5580175174157453,1,69.0,0.5329345635995739,6,31.0,0.05281505914176623,0,0.0,0.9166791994608425,8,66.0,0.3220278537721686,1,9.0,0.8049674723650665,71,794.0
135.0,260,0,43,100,360,0,254.0,0.9769230769230769,6.552337289262949,2,9.0,0.4834917388755209,3,12.0,0.4383549340446805,3,67.0,0.24531786456807922,0,71.0,0.4203964490288451,0,71.0,0.3598655590950015,0,15.0,0.6490080348595676,0,7.0,0.5323484167357172,3,62.0,0.267632485957127,1,38.0,0.5675473812707797,0,15.0,0.4814674898866062,0,43.0,0.6564510693982618,7,28.0,0.3322072079497731,12,88.0,0.06730495506586097,2,5.0,0.13707772129651954,8,110.0,0.29525599786697077,2,15.0,0.6654594136251649,43,656.0
140.0,267,0,57,109,376,0,319.0,1.1947565543071161,7.173644371494549,5,26.0,0.4967190877854936,5,33.0,0.5715782352096805,5,42.0,0.2327974603752275,4,32.0,0.2578502912744689,4,85.0,0.28419975532331765,0,6.0,0.9119712823252519,0,4.0,0.9155399120413441,3,36.0,0.5674041976116594,0,6.0,0.7836480689747629,5,13.0,0.32536120072074903,1,3.0,0.5642944925971378,12,78.0,0.008276367549866923,6,104.0,0.3567411165503529,3,26.0,0.5463561497266991,2,98.0,0.5333814167710152,2,11.0,0.4340160775556996,57,603.0
145.0,270,0,59,122,392,0,389.0,1.4407407407407407,7.097189133597162,0,23.0,0.5687406907883559,6,60.0,0.5555183551682937,6,62.0,0.5214161102836167,2,38.0,0.14299695144738517,9,119.0,0.38762943570579067,1,7.0,0.39588856555780266,1,5.0,0.5831341701341698,3,55.0,0.5426821226958797,2,6.0,0.5944982874416269,2,25.0,0.44775453611659705,3,12.0,0.5197551794030204,17,155.0,0.00014053593665886474,0,61.0,0.6659021090875693,0,16.0,0.8314045794430929,2,42.0,0.6905703371617417,5,16.0,0.3025378155722715,59,702.0
150.0,266,0,77,134,400,0,658.0,2.473684210526316,6.369107340425359,2,5.0,0.5720010245234873,8,92.0,0.2968108275957446,6,85.0,0.4791140906149213,3,36.0,0.6007364110262469,14,181.0,0.41257870933542296,4,25.0,0.031060945892530542,1,5.0,0.4074093503019571,0,28.0,0.521306471945971,4,24.0,0.4838072198121757,4,19.0,0.5935036245157281,5,35.0,0.5158962662192903,17,240.0,1.7735372407328055e-06,0,39.0,0.39394853669411695,0,4.0,0.8494900913315214,4,24.0,0.6161016307254711,5,29.0,0.07486706094947762,77,871.0
155.0,272,0,68,144,416,0,612.0,2.25,6.325522653951528,3,9.0,0.5299653599470996,10,144.0,0.217376664090786,2,69.0,0.4210948619026173,1,17.0,0.7236215826509146,11,188.0,0.3915074455348172,6,59.0,0.4021602074121089,0,1.0,0.2553776369362187,0,4.0,0.7044543491542977,7,55.0,0.5298810870569011,1,17.0,0.6558012025315048,1,34.0,0.5899042570927573,11,268.0,0.10092311904142265,4,60.0,0.13828584115791112,0,4.0,0.46016071646144296,5,49.0,0.4958341831368465,6,39.0,0.14164902477638555,68,1017.0
160.0,282,0,41,150,432,0,211.0,0.74822695035461,6.790172060663407,5,29.0,0.5400606303448677,6,137.0,0.438185048501808,0,14.0,0.5414332781363138,3,20.0,0.462332770480707,7,138.0,0.3023706576181169,0,48.0,0.7079736812960282,0,4.0,0.419247170648962,2,4.0,0.19325553585943045,2,52.0,0.3995337787549988,2,4.0,0.5310564813477923,1,8.0,0.4449215345617397,1,213.0,0.4610530384534587,4,84.0,0.478611551705533,2,12.0,0.6111980536482129,4,43.0,0.3067204089772379,2,49.0,0.18183085200963317,41,859.0
165.0,278,0,46,162,440,0,203.0,0.7302158273381295,6.847389330662227,7,62.0,0.46173316227086103,0,64.0,0.6000083889211221,2,13.0,0.41662909277109333,2,28.0,0.4545281920528316,4,131.0,0.20064297423390012,0,8.0,0.6624932458271864,2,8.0,0.45356628255040765,4,23.0,5.923044419721176e-06,4,23.0,0.31853810580136127,1,9.0,0.25482259213024283,6,26.0,0.3196563154668594,0,92.0,0.6103060876511708,0,50.0,0.7876613294887742,0,6.0,0.7788277945138851,5,27.0,0.3628573230561191,9,56.0,0.33938828908403657,46,626.0
170.0,280,0,75,176,456,0,489.0,1.7464285714285714,7.164428436129466,9,102.0,0.39661801745646263,3,53.0,0.43460452510594527,6,34.0,0.36117941079890764,1,16.0,0.5573444635530016,7,142.0,0.22097983237415564,4,15.0,0.3205604098883485,7,32.0,0.5812085809077393,4,47.0,0.485410255413102,7,46.0,0.40452102371905,3,15.0,0.41580821721801176,6,56.0,0.3201348209300093,3,97.0,0.528380172604371,0,4.0,0.8295086170107023,0,4.0,0.8049296319629954,5,46.0,0.3568337767384807,10,103.0,0.47717980948254696,75,812.0
175.0,283,0,84,189,472,0,663.0,2.3427561837455833,6.463675623177061,11,152.0,0.3759920177396766,9,80.0,0.4058715528043163,4,38.0,0.4079399782475567,2,21.0,0.49221260473247347,10,141.0,0.17895819095290766,6,48.0,0.11493823694719374,8,68.0,0.5312711790915056,0,29.0,0.8050804092390607,7,81.0,0.5646633397935199,3,18.0,0.3029789981842254,0,45.0,0.5925976173947208,8,119.0,0.2337066043117875,1,2.0,0.5786684054671951,0,8.0,0.8128041127072707,5,75.0,0.4346416615805034,10,151.0,0.48455297996812763,84,1076.0
180.0,285,0,87,195,480,0,751.0,2.635087719298246,6.002912498271337,7,150.0,0.3265650905746968,11,132.0,0.33830388890655877,0,16.0,0.6650769304940191,4,36.0,0.4569199007802172,8,115.0,0.18523748239946913,0,41.0,0.5651588334985945,12,118.0,0.24704742189445747,1,5.0,0.5966624171637875,8,117.0,0.3818137768877313,5,33.0,0.39934665684164417,1,5.0,0.4654635260049641,13,178.0,0.004862489796454355,6,24.0,0.4315252596918496,0,4.0,0.7539676186081173,5,100.0,0.5650546482962672,6,148.0,0.4109088082805136,87,1222.0
185.0,294,0,67,202,496,0,399.0,1.3571428571428572,6.138715238357975,1,78.0,0.4583646415061057,8,132.0,0.21425719997921758,2,16.0,0.5035231142593022,3,37.0,0.41105785425265834,3,95.0,0.2863633165838815,0,6.0,0.8519816678145035,10,141.0,0.06793388954698226,6,29.0,0.3995828510958847,6,115.0,0.33627016287332107,5,62.0,0.36806940751652617,0,6.0,0.7345925035662574,12,196.0,0.12472725268957083,4,41.0,0.27409560456187226,0,4.0,0.8416333284116807,0,66.0,0.6801515814932851,7,96.0,0.2532100383243217,67,1120.0
190.0,303,0,48,209,512,0,222.0,0.7326732673267327,7.451666696723777,4,22.0,0.5795868404472064,3,72.0,0.2956198625618035,7,43.0,0.2642240833774718,2,19.0,0.45028781960894293,8,81.0,0.3899566778332509,0,6.0,0.5911383520213263,5,108.0,0.39399997451502566,0,29.0,0.6445321175156623,2,57.0,0.3773901470950713,0,46.0,0.6648829496624896,0,2.0,0.9062126517202226,2,126.0,0.5456365027035709,4,32.0,0.45513869013335373,0,4.0,0.8116567110106172,1,6.0,0.4921501865732169,10,72.0,0.20518439322132193,48,725.0
195.0,296,0,59,224,520,0,344.0,1.162162162162162,7.248565394608271,2,23.0,0.43756381735146055,2,70.0,0.33081745697240966,4,53.0,0.08092504817396402,4,29.0,0.4855491606420062,12,119.0,0.4190917040375747,6,18.0,0.5105736058401193,3,98.0,0.3084031786006186,2,10.0,0.6454067733357172,1,34.0,0.4010321059202042,1,9.0,0.7500127142442051,0,0.0,0.8173244950323885,2,119.0,0.4246429918191218,6,53.0,0.49182691603140594,0,4.0,0.894629210550621,4,18.0,0.4928780819077289,10,122.0,0.0,59,779.0
200.0,296,0,73,240,536,0,425.0,1.4358108108108107,6.71272120191555,7,34.0,0.45167359161501475,6,89.0,0.3882226204215344,2,27.0,0.32590478820418994,1,29.0,0.6268053307376307,10,135.0,0.33642124330866324,8,57.0,0.44773509383023685,9,112.0,0.06955041495335372,3,18.0,0.566857493582997,7,54.0,0.4389561875825286,1,5.0,0.516332894203556,2,3.0,0.6084845885612897,7,143.0,0.1711549113124112,6,79.0,0.5185183645710096,0,4.0,0.7271880917181232,0,12.0,0.6248645504438861,4,125.0,0.3665893573960126,73,926.0
205.0,295,0,72,257,552,0,296.0,1.0033898305084745,6.442937881017501,4,40.0,0.4821543935343908,13,141.0,0.40333325120114627,3,26.0,0.5166791094316131,4,18.0,0.452031743863617,6,114.0,0.20481031378092326,3,66.0,0.40143528898754754,9,118.0,0.10845015423099137,7,39.0,0.3052398154205618,2,57.0,0.42566737873366406,6,22.0,0.36435277219201817,4,22.0,0.4514194488810265,9,149.0,0.04767267356190101,1,65.0,0.44365100470638263,1,9.0,0.8527238046045523,0,0.0,0.8361663949553111,0,63.0,0.7798739139244039,72,949.0
210.0,295,0,67,265,560,0,366.0,1.240677966101695,6.975645252342044,3,27.0,0.5267374412724293,10,146.0,0.22605785044488177,3,43.0,0.725401433544312,5,27.0,0.15889453286397143,9,86.0,0.2541158506318537,7,37.0,0.4931623282732374,0,76.0,0.5426711876393594,11,88.0,0.12742072604666418,2,27.0,0.5041004168638777,7,59.0,0.4916214055616769,0,15.0,0.621984479141683,3,112.0,0.21062562331643148,2,18.0,0.5020164272243741,1,14.0,0.7884301280276389,2,7.0,0.6014835047510774,2,7.0,0.6361058788355886,67,789.0
215.0,299,0,64,277,576,0,376.0,1.2575250836120402,6.988731118155522,5,34.0,0.4932554837753185,6,105.0,0.20842065655116512,5,63.0,0.5080882174389479,7,39.0,0.20664697649320454,10,110.0,0.3804526841123773,4,55.0,0.4214742647878854,1,57.0,0.5198055985721557,6,102.0,0.3460124812638813,2,18.0,0.4496092140439456,1,55.0,0.5800882453255382,0,4.0,0.827002143625105,1,43.0,0.6612009541622915,2,11.0,0.5536125317884519,1,7.0,0.4601328019054237,7,31.0,0.23028648927886472,6,20.0,0.4828769887165701,64,754.0
220.0,299,0,77,293,592,0,474.0,1.585284280936455,6.64130448904185,7,66.0,0.5076891432544222,3,108.0,0.27226793539140015,11,101.0,0.245360546747247,7,68.0,0.45059557441505965,5,110.0,0.29845034608639687,8,58.0,0.2600909318164144,6,75.0,0.35163996915648676,1,63.0,0.5106602221086167,5,42.0,0.4199257795698206,2,7.0,0.4766687773058909,1,2.0,0.7543322500303953,1,26.0,0.675076795147977,5,33.0,0.6227734403738814,1,10.0,0.7810130031277449,12,79.0,0.28744339055979373,2,25.0,0.3410183949196845,77,873.0
225.0,297,0,94,303,600,0,726.0,2.4444444444444446,6.326458270295985,8,104.0,0.4063681309339755,9,117.0,0.15046586196985692,14,168.0,0.034511039831904275,7,103.0,0.5144157822744138,5,67.0,0.36172026431919185,9,75.0,0.24984551506646097,5,82.0,0.3886809109247733,1,19.0,0.5262940723428168,0,31.0,0.7197141710645231,2,12.0,0.350647727089706,3,13.0,0.6090489569662567,6,41.0,0.1906649468532666,6,62.0,0.509321151949886,1,17.0,0.746807855523545,12,139.0,0.43110127068907145,6,25.0,0.39651915698759926,94,1075.0
230.0,301,0,90,315,616,0,648.0,2.1528239202657806,5.753658686804559,10,151.0,0.35286690345338884,15,179.0,0.1212894448315404,10,174.0,0.07241686301917613,2,91.0,0.25947259109142984,2,62.0,0.35331743145828387,5,76.0,0.3703857187098587,2,48.0,0.4779023105853725,2,6.0,0.4359593734951461,1,5.0,0.7924032668432557,6,31.0,0.5329080058875635,4,33.0,0.49198571544428416,8,55.0,0.0547261608388308,4,62.0,0.11083071703991695,2,25.0,0.6286826970069544,8,148.0,0.3894149440245207,9,67.0,0.3734958809200671,90,1213.0
235.0,303,0,66,329,632,0,447.0,1.4752475247524752,6.442791541327837,6,140.0,0.41348560611263574,12,206.0,0.19012913657978694,0,104.0,0.4733913078890852,6,42.0,0.37856897968912734,3,60.0,0.6296542135494937,1,50.0,0.4506034382461745,2,26.0,0.6284640766295514,7,27.0,0.06980137833517272,1,5.0,0.5004201062740322,6,61.0,0.5220489794137981,0,23.0,0.5783438258255386,2,43.0,0.345017240896016,3,37.0,0.4809312131330794,1,16.0,0.45958717125578247,4,110.0,0.3028560444490624,12,118.0,0.1355516509459764,66,1068.0
