step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,199,0,93,41,240,0,2076.0,10.4321608040201,5.702610004267029,1,25.0,0.4623531642477953,12,184.0,0.2229100367203523,7,31.0,0.4640643750367964,5,56.0,0.4652536592589355,24,784.0,0.1594034950961337,0,4.0,0.9623091508221099,0,4.0,0.8756543713167801,0,4.0,0.9132447505928288,1,84.0,0.41162771611257687,0,4.0,0.7496610638296657,23,721.0,0.22352567401565848,1,3.0,0.6703275464206907,0,0.0,0.975710230763022,4,18.0,0.4779352064582866,15,297.0,0.10615138815674825,0,0.0,0.8881689343649466,93,2219.0
95.0,211,0,101,45,256,0,2548.0,12.075829383886257,6.016849027355421,3,12.0,0.5673609520810706,12,244.0,0.3806699668925823,7,66.0,0.36149162052936573,5,81.0,0.5374919480631454,25,908.0,0.13606640157672206,0,4.0,0.8892212129009612,0,0.0,0.8686718399812262,0,4.0,0.9154106112663345,1,20.0,0.6243209261333728,0,4.0,0.9027752374595077,25,836.0,0.10922563907623367,3,16.0,0.5243546592670345,0,0.0,0.9730829352824271,4,38.0,0.5372893573062582,16,377.0,0.24574765356460251,0,0.0,0.9096566605239778,101,2610.0
100.0,223,0,101,49,272,0,2960.0,13.27354260089686,5.448783673769351,2,11.0,0.5527074402767582,12,304.0,0.33056387372261087,7,101.0,0.28451233731442527,5,103.0,0.4289741299083955,27,1041.0,0.0781271614761715,0,0.0,0.8817484648276069,0,0.0,0.8612473392438486,1,5.0,0.4966240646921163,0,0.0,0.7164578588122428,0,4.0,0.9258569780183358,27,969.0,0.07945732334888067,0,6.0,0.45776040853547717,0,4.0,0.3004734210018285,0,21.0,0.5069417611862178,19,467.0,0.27776269975823686,1,3.0,0.31566145987055144,101,3039.0
105.0,225,0,117,55,280,0,3407.0,15.142222222222221,5.109238348742238,5,27.0,0.5086706210957799,17,379.0,0.14027976738920472,7,136.0,0.11892980787468388,1,59.0,0.34948375597374476,30,1186.0,0.07381446914431554,0,0.0,0.7775341951365224,0,0.0,0.8833125643691263,4,20.0,0.5219214418408131,0,0.0,0.9505123653303061,1,6.0,0.47762697948229443,28,1106.0,0.16589248059570835,0,0.0,0.8590738815594048,1,8.0,0.7830601430719836,2,8.0,0.4134297143281959,20,565.0,0.16980810712646177,1,10.0,0.7285318712097052,117,3510.0
110.0,235,0,114,61,296,0,3791.0,16.131914893617022,5.247557091088276,2,29.0,0.5007166759981716,19,477.0,0.19117675535458112,1,110.0,0.20263648412989912,4,21.0,0.2107127286848129,31,1339.0,0.16200559127526623,0,0.0,1.0,0,0.0,0.9444598382692181,4,40.0,0.4046657592434402,0,0.0,0.9792319091993367,1,9.0,0.40676278374239394,30,1253.0,0.19352702522054593,0,0.0,0.9616306246424559,0,4.0,0.9007685920932309,0,3.0,0.4153803814701067,22,672.0,0.0630801330766582,0,4.0,0.8149694447964774,114,3961.0
115.0,241,0,117,71,312,0,4321.0,17.929460580912863,5.895851357697154,2,14.0,0.6294963883958627,19,572.0,0.2813488202985175,0,2.0,0.8793816742869496,0,16.0,0.7750949962469774,33,1501.0,0.10843498016068373,0,2.0,0.9395244846714785,0,0.0,0.9270844198994683,4,64.0,0.14460212718862617,0,0.0,0.9831035460830179,3,12.0,0.4726191728143607,32,1406.0,0.09984908285584303,0,0.0,0.8049183369614858,0,0.0,0.9753560097109535,0,0.0,0.9289682794250561,24,789.0,0.17415086833834018,0,2.0,0.7896764054649607,117,4380.0
120.0,237,0,122,83,320,0,4890.0,20.632911392405063,5.240688685873285,1,6.0,0.5477297270194992,21,672.0,0.16596296906366947,0,2.0,0.9037821181247164,0,6.0,0.9238990812246847,35,1673.0,0.0027217582610370755,0,2.0,0.890132936286741,0,0.0,1.0,4,84.0,0.47818839250262807,0,0.0,0.958714759392085,0,8.0,0.5063815127412579,33,1574.0,0.024972224234801648,2,4.0,0.567571136278078,0,0.0,0.9422937265411092,0,2.0,0.610274363153223,26,917.0,0.21892522414420731,0,0.0,0.7529400259321479,122,4950.0
125.0,237,3,132,96,333,0,5440.0,22.953586497890296,5.021294832934367,4,16.0,0.5980681057093327,27,797.0,0.09430042319117575,0,0.0,0.9609115784147995,2,8.0,0.2826910199207691,36,1851.0,0.04778813649094657,0,0.0,0.8549920541507138,0,0.0,0.9278970544500272,0,45.0,0.7550612473163021,0,0.0,0.947483458787854,0,0.0,0.9503635740887093,35,1748.0,0.12146347665078452,0,0.0,0.6134314240889344,0,0.0,0.9443150842677314,0,4.0,0.8200270398904607,28,1052.0,0.16186706205518453,0,4.0,0.42678542770526195,132,5525.0
130.0,239,7,138,106,345,0,6098.0,25.514644351464437,4.9307009992877235,0,13.0,0.6620119633773398,27,934.0,0.1348073804567077,0,0.0,0.7653325360321858,7,37.0,0.0004199088575466971,36,2031.0,0.13464553248074682,0,0.0,0.865198720799247,0,0.0,0.9174480593898766,2,8.0,0.41677540326741336,0,0.0,0.980591330978331,0,0.0,0.9734465855143304,36,1928.0,0.15797886688871413,0,0.0,0.9669350516121147,0,0.0,0.7512916624196699,0,4.0,0.8555887046596666,30,1197.0,0.0666580719986778,0,4.0,0.9150003528296772,138,6156.0
135.0,244,9,145,107,351,0,6793.0,27.84016393442623,4.178892201706171,2,3.0,0.6861419092578501,27,1071.0,0.18112103664965343,2,6.0,0.07580055737924621,7,72.0,0.20537321433801148,36,2211.0,0.1305736874135998,0,0.0,0.8808217965577801,0,0.0,0.9058257192585722,0,8.0,0.28274843183068593,0,0.0,0.959006461315166,1,1.0,0.5722356998978317,36,2104.0,0.05074998677819891,0,0.0,0.49054399080506245,3,6.0,0.5032730844576057,0,0.0,0.8038750022011067,31,1350.0,0.132358606742478,0,4.0,0.7975923975863094,145,6836.0
140.0,250,11,142,115,365,0,6780.0,27.12,3.903886319163535,1,4.0,0.6215944153767464,32,1217.0,0.10538480557430889,0,10.0,0.2522265918926675,1,63.0,0.5630038877580857,32,2163.0,0.05203685458042658,0,4.0,0.505953721743985,1,6.0,0.2933174923923132,0,0.0,0.6215353644734927,0,0.0,0.9672806712921719,3,11.0,0.5422064147302448,36,2288.0,0.024599479549616967,3,12.0,0.33934032775056977,0,5.0,0.7081849642679808,0,0.0,0.8609474070312302,33,1513.0,0.17056700275345618,0,0.0,0.38658699910827765,142,7296.0
145.0,256,14,130,122,378,0,5902.0,23.0546875,4.980186771840149,3,14.0,0.6600789120768122,34,1385.0,0.10159535641052235,0,4.0,0.8913675847193409,0,12.0,0.781630535581209,26,1806.0,0.14108761869980344,0,2.0,0.8942862696758612,2,16.0,0.6540043460643139,0,0.0,1.0,0,0.0,0.9735964196922419,0,4.0,0.6266659523247878,30,2232.0,0.14559610724309308,0,13.0,0.5714449352821884,0,0.0,0.9013568996855977,0,2.0,0.32356874781827594,35,1685.0,0.050227492916125105,0,4.0,0.4406088459564033,130,7179.0
150.0,254,17,113,129,383,0,5022.0,19.771653543307085,5.4224105187457035,5,33.0,0.5152586412731681,34,1555.0,0.07720714143818008,0,4.0,0.9039330217197168,0,0.0,0.5444021828335648,15,1893.0,0.23069149665898647,0,2.0,0.8053031003953711,0,4.0,0.9357955848100772,0,2.0,0.41347269767550343,0,0.0,0.9513427359201176,0,0.0,0.9223321588184299,22,1942.0,0.21903595322102995,0,4.0,0.8703516260937025,0,0.0,0.9291472688995378,1,7.0,0.7449409754958092,36,1864.0,6.270655244249495e-07,0,4.0,0.8336913357110921,113,7314.0
155.0,253,23,100,140,393,0,4450.0,17.58893280632411,5.151652531492739,1,24.0,0.5297631896544844,34,1729.0,0.13671772075168015,1,5.0,0.4465768823209584,0,0.0,0.7563194192635999,11,1942.0,0.16123135999213808,0,2.0,0.425066319271325,0,0.0,0.850755828175627,0,2.0,0.861122730786665,0,0.0,0.9337302141922385,0,0.0,0.7396625458289685,17,2029.0,0.16024384961185903,0,4.0,0.9271160448361684,0,0.0,0.9560146120606497,0,2.0,0.914621409619946,36,2044.0,0.04098681931847523,0,4.0,0.8965753892817838,100,7787.0
160.0,260,27,110,145,405,0,3281.0,12.61923076923077,4.705743404446113,4,31.0,0.45524657013794384,30,1696.0,0.11341509936324037,7,29.0,0.26331496142447053,0,2.0,0.9105102366361834,13,2003.0,0.0923456848529097,6,18.0,0.16837127318430997,0,0.0,0.9332843342009324,0,2.0,0.8998023808443227,0,2.0,0.844328374976455,2,6.0,0.5518461897211686,15,2108.0,0.11149049520607146,2,7.0,0.16833807739266063,0,0.0,0.950341274313571,0,0.0,0.9351361777122426,31,2014.0,0.143814816823244,0,2.0,0.7130534059094669,110,7920.0
165.0,261,26,94,153,414,0,1994.0,7.639846743295019,4.8307837159797735,6,48.0,0.35571617931293004,25,1473.0,0.15415325834980761,4,38.0,0.25955328772982494,0,2.0,0.8285595299532883,20,2093.0,0.04334485075948221,0,22.0,0.5973847869525942,1,5.0,0.29270020997658014,0,0.0,0.841647568618064,0,4.0,0.860861560589991,0,2.0,0.548955052103299,16,2180.0,0.11000936474740351,0,7.0,0.1778887607929046,0,4.0,0.7063314344935178,0,2.0,0.4377681304341279,22,1663.0,0.20714253653733739,0,4.0,0.8106650808482898,94,7547.0
170.0,263,27,94,166,429,0,1486.0,5.650190114068441,5.316934580517201,9,85.0,0.3858053493457261,16,1558.0,0.16209360819050067,0,13.0,0.6057950650948307,0,0.0,0.8495439143025441,28,2219.0,0.04720231068254657,0,0.0,0.7891281552223877,1,14.0,0.7674174042842391,0,1.0,0.7130289276150849,0,4.0,0.9045421378616295,0,0.0,0.8964751465266527,23,2283.0,0.1278599101277552,0,2.0,0.5053657186459553,0,4.0,0.8715053345524553,0,4.0,0.8637054751893861,17,1754.0,0.1536511983614618,0,4.0,0.8734763221529729,94,7945.0
175.0,267,33,109,172,439,0,1265.0,4.737827715355805,4.965077067321802,11,135.0,0.3800312017774866,13,1616.0,0.19110555886829006,0,0.0,0.7687175263033128,0,0.0,0.7202339191616687,36,2383.0,0.13207201057528176,0,0.0,0.5114874233880404,1,17.0,0.8497630478902802,0,1.0,0.8298937794553735,0,4.0,0.4897456765116829,1,2.0,0.7473449482729322,30,2416.0,0.15719996839569997,0,4.0,0.8457782278921208,1,8.0,0.779446014973168,0,4.0,0.8829482876323529,14,1826.0,0.1268905200390896,2,7.0,0.20771015594841308,109,8423.0
180.0,272,34,122,174,446,0,1404.0,5.161764705882353,4.461987203673523,13,196.0,0.26151974367900066,15,1680.0,0.15620447090990044,0,7.0,0.43068019992293716,0,0.0,0.7089334869405954,31,2308.0,0.14897384621751827,0,2.0,0.5447854054491266,1,20.0,0.5850430244098164,0,0.0,0.8423460026316414,6,25.0,0.3812551752302406,3,11.0,0.40168738332532566,36,2583.0,0.09244891993234802,0,4.0,0.838033844047341,2,8.0,0.3807397635465996,0,0.0,0.5872203915748939,14,1891.0,0.21456899913708835,1,10.0,0.1322833336888197,122,8745.0
185.0,284,36,138,176,460,0,1819.0,6.404929577464789,4.674823208505871,14,265.0,0.29259787037047363,22,1776.0,0.12797317582638748,0,7.0,0.9000783147290609,0,0.0,0.919350460482578,25,1985.0,0.13807657647414087,0,4.0,0.8612034384938506,7,45.0,0.28817419342769174,1,2.0,0.27971998950683175,6,55.0,0.3882215844374453,0,7.0,0.5317043964554874,36,2763.0,0.07587779821331755,0,2.0,0.7863954026427645,6,33.0,0.36697897379459854,0,4.0,0.4130522263219738,21,1982.0,0.17665439953338952,0,0.0,0.9258789519208861,138,8930.0
190.0,286,41,137,185,471,0,2217.0,7.751748251748252,4.735728066742016,16,343.0,0.2536986742382821,29,1904.0,0.11068986178565773,0,5.0,0.9326454879247247,0,0.0,0.9077948430115196,16,1975.0,0.20647602631739095,0,4.0,0.9223436713643898,7,80.0,0.0,0,6.0,0.2269745915544914,0,45.0,0.4923561404980923,0,4.0,0.772716564266033,36,2943.0,0.08603154403606761,0,0.0,0.7709197600564835,6,63.0,0.316030134481706,0,4.0,0.7990939869624928,27,2103.0,0.08185075623452501,0,0.0,0.871999917659822,137,9479.0
195.0,284,42,142,194,478,0,2488.0,8.76056338028169,4.688778991066101,18,431.0,0.2148630576302324,31,2057.0,0.10946810844095214,1,3.0,0.4591390765620031,0,0.0,0.9721675406963856,12,2034.0,0.23844291050488806,0,0.0,0.9321719388659311,7,115.0,0.3833339555033123,0,0.0,0.834609014083052,2,6.0,0.5204413443713242,0,4.0,0.7616253247128509,31,2836.0,0.10845434365774205,0,4.0,0.7372267631659943,6,93.0,0.13222768942619254,0,4.0,0.8665856575048931,34,2259.0,0.07353550068077573,0,0.0,0.7907507262026641,142,9846.0
200.0,286,48,141,202,488,0,2657.0,9.29020979020979,4.821987486778838,20,529.0,0.20412472527835174,31,2212.0,0.10619354156827832,6,25.0,0.3117764487934224,0,0.0,0.8841937624741186,13,2092.0,0.18110907894104025,0,0.0,0.7277147860072808,7,150.0,0.6057821902237159,0,0.0,0.9200827158281619,0,2.0,0.716975191285009,3,14.0,0.6674494180655166,24,2452.0,0.19640708091862594,1,5.0,0.7255175537402879,0,73.0,0.2379600715747238,0,2.0,0.5621402114145211,36,2438.0,0.024682049764119092,0,0.0,0.7407462947503105,141,9994.0
205.0,294,49,131,209,503,0,2576.0,8.761904761904763,4.694876301632824,22,635.0,0.19179102033934123,25,2130.0,0.14205157284840303,0,26.0,0.3856475642016231,0,4.0,0.7519173061892099,20,2176.0,0.10605680150352007,1,5.0,0.7455057952985097,9,188.0,0.28625763485243216,0,0.0,0.10173867774947365,0,4.0,0.7949062679221738,4,27.0,0.46526832007257624,16,2290.0,0.2088979633311426,3,16.0,0.7126358637321742,0,4.0,0.951275995918564,0,4.0,0.8650594737712735,31,2358.0,0.044254535164268916,0,2.0,0.6262646576002846,131,9869.0
210.0,291,50,127,219,510,0,2341.0,8.0446735395189,5.01246621359811,24,752.0,0.13154993506852902,16,1700.0,0.20397695865991647,3,6.0,0.001377470625576629,0,4.0,0.8225673362411622,26,2294.0,0.013955538600446004,1,10.0,0.6946680382075326,13,248.0,0.06409322932405626,4,15.0,0.18269043691092454,0,4.0,0.9115875614589857,0,21.0,0.4235897072040929,12,2356.0,0.23179056310597018,4,29.0,0.4427779493208108,0,4.0,0.9452779034506328,0,8.0,0.7875783580748695,24,2027.0,0.20022607508714776,0,4.0,0.8669782393179529,127,9482.0
215.0,293,56,115,227,520,0,2166.0,7.392491467576792,5.136774644384667,26,878.0,0.15985808706614923,7,1650.0,0.24341613461708478,0,5.0,0.814586525540868,0,4.0,0.8833783237775139,34,2452.0,0.01437654485079341,1,15.0,0.7111077076864358,13,315.0,0.029316189902246628,0,12.0,0.7135349564160464,1,3.0,0.7363077688683133,0,0.0,0.7449271539109067,14,2418.0,0.1905519111698319,1,22.0,0.1765365304900045,0,0.0,0.915296760671245,0,4.0,0.8171509811935112,18,2122.0,0.25507045076734747,0,8.0,0.8029111059029403,115,9908.0
220.0,297,58,117,237,534,0,2129.0,7.168350168350169,5.206317863479298,28,1012.0,0.15215877765297398,7,1677.0,0.2607795112868529,0,0.0,0.9207789386672756,0,0.0,0.5892993362815201,36,2630.0,0.09067516743283081,1,20.0,0.6272000432989288,7,278.0,0.23687406058625768,0,2.0,0.7727830146054723,0,1.0,0.718272889391334,1,3.0,0.6625343156252507,19,2503.0,0.147315835052567,3,16.0,0.5460508091495337,0,2.0,0.545595591288485,0,4.0,0.9464622477112373,15,2196.0,0.21002749556238448,0,4.0,0.7802014393173226,117,10348.0
225.0,296,59,133,245,541,0,2471.0,8.347972972972974,4.873037324699973,29,1155.0,0.12570248989115057,14,1729.0,0.16096778342148974,0,0.0,0.930120328709011,0,0.0,0.8431075216298252,36,2810.0,0.16138397746998714,1,25.0,0.2968301521951438,0,125.0,0.6227198381495143,1,5.0,0.5846291650288814,4,12.0,0.40872841018581785,4,18.0,0.5013504035559311,26,2617.0,0.11279811735267269,3,31.0,0.6285007682236631,0,4.0,0.6773059688749344,0,1.0,0.5974097381470221,15,2266.0,0.16075927643530616,0,2.0,0.8744914179133848,133,10800.0
230.0,300,61,156,255,555,0,3125.0,10.416666666666666,4.422602324610577,31,1307.0,0.12059728471997748,21,1818.0,0.1131371221379402,0,0.0,0.6876057564512457,0,0.0,0.9330204551373554,36,2988.0,0.11747184179492194,1,1.0,0.4892801633140744,3,128.0,0.45898983140039157,5,24.0,0.44884697789457656,0,16.0,0.5465602743305802,1,19.0,0.458993846889039,33,2768.0,0.07690830652320135,3,44.0,0.4632464572234916,0,4.0,0.9119877304072709,0,3.0,0.8213249207902006,22,2360.0,0.14450592523142294,0,2.0,0.7288379495692273,156,11482.0
