step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,16,0,152,0,32.0,0.21052631578947367,8.959530989177434,0,3.0,0.7240211785198444,5,24.0,0.4580198284395215,0,2.0,0.8239778368865112,2,3.0,0.10779516121354209,0,0.0,0.9591486304511799,0,4.0,0.9184285048305139,2,11.0,0.1955499929218353,0,0.0,0.9276006959513681,1,3.0,0.5191006389660504,1,1.0,0.65028411257316,1,6.0,0.707222200719384,0,33.0,0.6653979763047417,0,6.0,0.915852521849551,0,4.0,0.8953576582536459,2,8.0,0.47018782354431227,2,10.0,0.3013779977104805,16,118.0
60.0,160,0,27,0,160,0,106.0,0.6625,8.85795335318036,2,3.0,0.6528842717626311,0,22.0,0.6225613349957956,1,3.0,0.49890008695919874,5,22.0,0.2595404467634235,1,1.0,0.6731650107534498,0,0.0,0.8337539423416154,6,33.0,0.5008299133537314,0,0.0,0.6848591590713612,0,10.0,0.5205425770271082,3,15.0,0.4163479856751585,3,14.0,0.6024364954988692,2,11.0,0.6829051901887311,0,2.0,0.9079748359240644,0,0.0,0.8540957129693814,2,14.0,0.724176569643209,2,20.0,0.7348594232898844,27,170.0
65.0,175,0,31,1,176,0,139.0,0.7942857142857143,8.650138935937493,3,16.0,0.6096576205443996,4,19.0,0.6532282125125959,4,17.0,0.21267605660014482,5,47.0,0.5060806031093431,3,13.0,0.4909881333103081,0,0.0,1.0,0,30.0,0.7278545681520033,0,4.0,0.4651092841895489,2,11.0,0.6520811369101879,0,11.0,0.6902470554777148,3,11.0,0.4140584338109023,5,30.0,0.35243291245258407,2,3.0,0.43984174441263685,0,2.0,0.7927805634299764,0,2.0,0.9073422428613297,0,8.0,0.8677179971618637,31,224.0
70.0,187,0,14,5,192,0,50.0,0.26737967914438504,8.576796734125477,1,11.0,0.6134633676810813,1,17.0,0.48445385760876286,0,21.0,0.7089038737693211,0,38.0,0.3324501980022113,0,10.0,0.7105971276210532,0,2.0,0.3792012085871356,2,8.0,0.6576227872981311,0,6.0,0.7824177470527326,0,9.0,0.7505571692384893,0,4.0,0.8750760694959595,3,24.0,0.5414925298754936,2,34.0,0.4641702443619652,3,23.0,0.22875220851194042,0,4.0,0.8408572649369425,1,1.0,0.7154229904997543,1,6.0,0.5062676143357864,14,218.0
75.0,193,0,27,7,200,0,130.0,0.6735751295336787,8.581814161587165,3,12.0,0.5668759582909495,6,26.0,0.30872772493015826,0,4.0,0.8085857949615498,0,4.0,0.6399113637841398,0,4.0,0.8874430662299934,0,4.0,0.8370391502928795,2,6.0,0.14158981972816476,0,8.0,0.8289523754516158,1,5.0,0.44550974531744225,0,0.0,0.7400932024581203,3,39.0,0.6838035079955067,3,26.0,0.7104839674256704,0,15.0,0.8301080521137479,0,8.0,0.7983431116344355,3,12.0,0.44625829323759486,6,28.0,0.10473294107768281,27,201.0
80.0,206,0,23,10,216,0,99.0,0.48058252427184467,9.059720897309267,0,6.0,0.6698753867773289,1,35.0,0.4547466821503723,3,6.0,0.44572152658004066,0,4.0,0.8409664480030876,1,1.0,0.8314866363251111,0,8.0,0.8159020888988008,7,28.0,0.1569733140097017,0,4.0,0.9185898870430033,0,9.0,0.4779007388082094,2,9.0,0.5426551060626388,1,19.0,0.7579239519683094,3,37.0,0.6909280319116792,0,8.0,0.9067155951676932,0,4.0,0.766250170391567,0,7.0,0.5106729704998392,5,46.0,0.13466569143654689,23,231.0
85.0,218,0,21,14,232,0,80.0,0.3669724770642202,9.359884113823462,2,6.0,0.6938685634004061,2,15.0,0.6704173114914731,6,32.0,0.18166732757296106,0,0.0,0.8804724418751251,1,6.0,0.6211151646837699,0,4.0,0.8618168348066979,3,38.0,0.3478529240585534,0,4.0,0.6069320238044379,2,9.0,0.6570965941145597,0,9.0,0.7669744820690261,2,9.0,0.6601915868108857,1,21.0,0.22290043136661408,2,6.0,0.5319618460974269,0,8.0,0.8466633272882558,0,4.0,0.8895106705754603,0,25.0,0.6538828206494002,21,196.0
90.0,215,0,16,25,240,0,60.0,0.27906976744186046,9.680130023325178,1,2.0,0.6243709105932781,0,7.0,0.7497556517958365,1,32.0,0.13061320156456319,0,0.0,0.763135691597869,1,3.0,0.5026240054839101,0,8.0,0.8029574159398499,2,19.0,0.657001061415158,1,9.0,0.7843137263806245,0,8.0,0.7331899708885641,0,4.0,0.9079948288390609,2,11.0,0.3682827052863389,2,18.0,0.31397476656745665,6,31.0,0.3112209521318058,0,4.0,0.9008806372530542,0,4.0,0.8581124244279871,0,8.0,0.8729601092288413,16,168.0
95.0,218,0,25,38,256,0,104.0,0.47706422018348627,9.39905274586789,3,10.0,0.666452171998224,1,6.0,0.5652340946815628,1,10.0,0.4957396398090343,4,9.0,0.34920631870318414,1,5.0,0.8164572258373379,0,4.0,0.7652242252960207,2,29.0,0.7208432948333853,1,6.0,0.8237769039688431,1,5.0,0.5400558167289304,0,0.0,0.6707586098460643,4,27.0,0.6527852312875584,2,16.0,0.6442054994716804,3,41.0,0.39745860320516524,0,4.0,0.8850048507923778,2,7.0,0.6398067031005333,0,4.0,0.8389804120536575,25,183.0
100.0,223,0,19,49,272,0,69.0,0.3094170403587444,8.851453362892013,0,5.0,0.6140151767777731,0,8.0,0.41246212382726555,0,4.0,0.8503288894646724,2,21.0,0.23671643885333815,0,0.0,0.858375106735607,0,4.0,0.8670643082574289,2,6.0,0.6311356070489125,1,9.0,0.6953750058197776,1,8.0,0.45036845861206726,2,11.0,0.5396751511009157,0,20.0,0.7291280497939193,4,32.0,0.6672602860299888,4,34.0,0.5975649963537693,0,0.0,0.5545104778537282,1,8.0,0.48524430323043877,2,10.0,0.3028281667904954,19,180.0
105.0,220,0,32,60,280,0,134.0,0.6090909090909091,8.479575254071298,3,10.0,0.6204854255775928,2,13.0,0.6167243998023384,0,4.0,0.883929183252886,4,25.0,0.5848265301310989,2,6.0,0.6629618689529395,0,0.0,0.5139529508533585,3,15.0,0.47339719886619164,1,6.0,0.5260433536745434,2,10.0,0.6322955149514222,0,6.0,0.7303007519822522,2,5.0,0.5579853885158587,0,23.0,0.23410137721338992,1,31.0,0.36748978755286055,3,22.0,0.3069208658331111,2,15.0,0.7092186937355707,7,37.0,0.413129001109811,32,228.0
110.0,215,0,41,81,296,0,207.0,0.9627906976744186,8.223987001869887,0,5.0,0.6185627410669838,5,35.0,0.6182395593469823,1,1.0,0.31837734911269483,1,22.0,0.658437256163939,2,7.0,0.4756807920209402,1,12.0,0.3514733992227804,3,30.0,0.6587673170847101,6,27.0,0.4856509149826885,5,31.0,0.5810828762211602,0,4.0,0.9074383748063545,1,5.0,0.4025302365516348,4,14.0,0.19973024919186783,7,40.0,0.19356299726610623,4,39.0,0.6466829553666845,0,4.0,0.7957822079708294,1,42.0,0.6405462783000682,41,318.0
115.0,217,0,35,95,312,0,222.0,1.023041474654378,8.09595399748475,2,6.0,0.6529782352626601,2,29.0,0.3176557674484189,4,15.0,0.0034056829072652145,3,16.0,0.36235057934032433,2,16.0,0.7787181639220581,0,8.0,0.876519970854821,3,45.0,0.6787414070308323,0,25.0,0.2514398065937043,1,24.0,0.47054061575606404,0,0.0,0.714326526643411,3,20.0,0.6808536080220221,5,45.0,0.44001561606380785,7,79.0,0.1036663845159016,0,25.0,0.7779673859455919,2,7.0,0.6644719057013263,1,9.0,0.6733878962576118,35,369.0
120.0,220,0,41,100,320,0,240.0,1.0909090909090908,7.435052081048488,2,8.0,0.5379547667951414,6,30.0,0.33944800356768756,0,22.0,0.3610311492582185,1,19.0,0.21052855290004255,1,5.0,0.8060612657333793,0,8.0,0.9065721625448251,5,64.0,0.32931305062601085,4,19.0,0.1286988814667889,5,14.0,0.3726309846991453,3,10.0,0.5364568664719019,1,13.0,0.6957337420999595,5,70.0,0.5816741231817928,1,67.0,0.5156110661728692,2,8.0,0.4420776078763534,4,27.0,0.37354746887866475,1,10.0,0.3335704434375859,41,394.0
125.0,231,0,43,105,336,0,315.0,1.3636363636363635,7.6340641977188,3,21.0,0.6355382770239905,1,35.0,0.5715823625794255,0,8.0,0.8627881838853041,1,13.0,0.6500403749790185,2,9.0,0.6531444343782278,1,1.0,0.4187153317095446,10,104.0,0.13302920442788654,4,39.0,0.5293307582395466,2,26.0,0.3837021930180707,1,9.0,0.47273559113833014,3,11.0,0.54383709512358,8,99.0,0.37859858976097355,0,16.0,0.8013388304576843,1,9.0,0.12812087625412363,0,20.0,0.6395530550165177,6,28.0,0.01571995208880166,43,448.0
130.0,229,0,45,123,352,0,330.0,1.4410480349344978,8.329694753143066,0,12.0,0.7077072719789362,3,17.0,0.6513235597376253,0,8.0,0.8853835654210169,1,15.0,0.8096987304028774,2,7.0,0.43677873837408016,6,27.0,0.13925747151343543,4,86.0,0.44673364017562417,4,61.0,0.5194092283167898,4,27.0,0.6069833059535793,1,10.0,0.8160348022883128,1,10.0,0.5085947886723746,10,148.0,0.2592533029582571,0,0.0,0.7687592184715829,5,24.0,0.4687907330804549,0,4.0,0.8453454439411632,4,45.0,0.4735419213964737,45,501.0
135.0,222,0,35,138,360,0,376.0,1.6936936936936937,8.223747093764672,1,2.0,0.699415357376177,1,15.0,0.41130914547361314,0,4.0,0.6579381229303576,1,16.0,0.8220475372392287,5,22.0,0.4574644568404091,6,59.0,0.5484871256163084,0,35.0,0.5159647611887033,6,89.0,0.4195471617625454,0,22.0,0.6592152560884563,1,6.0,0.7977642912074113,1,9.0,0.7915188657833933,11,209.0,0.3087934893433247,0,2.0,0.4124446765115371,0,23.0,0.6794024950453214,2,3.0,0.5253729675390906,0,20.0,0.7670461242570715,35,536.0
140.0,233,0,42,143,376,0,343.0,1.4721030042918455,7.62841954222383,1,3.0,0.5766732496319377,7,30.0,0.392031584877751,0,5.0,0.49236984669937994,1,7.0,0.368442562335677,1,20.0,0.7005508465047657,6,89.0,0.6135691057484798,0,0.0,0.7795515130731847,10,132.0,0.4470371707023984,2,7.0,0.45041777533039756,3,9.0,0.5417285944456586,1,6.0,0.7972028927428265,5,189.0,0.42195191613196475,0,8.0,0.7364744335094963,1,6.0,0.24044410461089663,4,22.0,0.3416328035145141,0,7.0,0.4854615292188745,42,540.0
145.0,248,0,35,144,392,0,136.0,0.5483870967741935,7.3464740808221975,3,13.0,0.6500296555341486,2,36.0,0.5583695570902523,4,12.0,0.41747793303093156,1,14.0,0.7022406239993165,2,7.0,0.7182170491970369,4,81.0,0.14601815700007031,1,2.0,0.4532210446933903,5,122.0,0.5113268386974062,2,10.0,0.3932847772076779,1,7.0,0.47545621272819377,3,13.0,0.5831497333811616,0,92.0,0.4864562051951957,0,8.0,0.8772342866097169,0,6.0,0.23233109853623837,1,24.0,0.6641595189242636,6,32.0,0.09636552588136023,35,479.0
150.0,248,0,45,152,400,0,214.0,0.8629032258064516,7.487946645106405,0,9.0,0.6191454126353453,3,22.0,0.605934140131101,3,24.0,0.40196690192864654,0,7.0,0.8859033494195225,1,3.0,0.371800626968827,7,49.0,0.13965386296153492,4,23.0,0.13587728637446844,5,59.0,0.26203667765301863,4,23.0,0.5314064515976255,2,15.0,0.71786192355864,5,38.0,0.28642623319860555,1,12.0,0.38849471740548186,0,4.0,0.8752798454777869,0,4.0,0.7503277578015803,0,5.0,0.8275826949143873,10,76.0,0.3247649593938512,45,373.0
155.0,253,0,42,163,416,0,191.0,0.7549407114624506,7.586176464132592,2,7.0,0.6228384827149249,1,11.0,0.444959846837213,5,24.0,0.4896866470986361,0,2.0,0.8642461465385537,5,16.0,0.37773807440747903,3,55.0,0.37150603204902494,0,21.0,0.6342592551995037,11,56.0,0.2166127096893047,6,49.0,0.5793564882002586,1,6.0,0.8289181584377141,1,32.0,0.5718552189354483,2,19.0,0.1879302271670554,0,4.0,0.47652901564667927,0,4.0,0.8466420560810156,1,1.0,0.5835104347970937,4,81.0,0.47734066160335925,42,388.0
160.0,252,0,49,180,432,0,249.0,0.9880952380952381,7.729866894617645,1,9.0,0.6694480276025823,5,25.0,0.4486123955198134,7,53.0,0.39662835429932614,1,2.0,0.3813477980925875,6,46.0,0.6066524505925197,7,45.0,0.561550332790313,0,8.0,0.8664518426619819,6,80.0,0.28542464276202495,2,44.0,0.42037412176898986,3,11.0,0.6298025063945983,0,7.0,0.8367742556960671,5,36.0,0.5964535772617799,1,8.0,0.22713029363157247,0,7.0,0.40000539221150233,3,13.0,0.48994166098477043,2,43.0,0.5099317887532382,49,437.0
165.0,251,0,46,189,440,0,247.0,0.9840637450199203,7.741780842764092,3,13.0,0.6380090767098558,0,28.0,0.6134812195896314,7,88.0,0.10695869551627221,2,12.0,0.0,0,40.0,0.5186567387805533,3,50.0,0.5404866543408654,0,4.0,0.8912920303173385,6,69.0,0.4582882177462246,5,29.0,0.4008381258463205,0,7.0,0.5013632913930849,2,7.0,0.5610895289372237,1,31.0,0.6682882182046928,0,9.0,0.6278913716488916,5,28.0,0.450242231595367,5,35.0,0.41569687541625266,7,31.0,0.3872529219675008,46,481.0
170.0,256,0,48,200,456,0,333.0,1.30078125,7.520496408768338,1,9.0,0.5771086710570986,2,11.0,0.6696797669136443,7,123.0,0.0,0,4.0,0.5291504503769473,2,3.0,0.45401787042375824,6,31.0,0.3013904419072751,2,7.0,0.5319792544617291,6,65.0,0.41360734847376834,1,35.0,0.537622297757884,2,10.0,0.5733030885082783,5,32.0,0.3804312775483289,3,16.0,0.3372689137760931,2,10.0,0.6904417039061305,0,28.0,0.7289939305841371,1,31.0,0.6100733429470591,8,68.0,0.2583905124926556,48,483.0
175.0,263,0,43,209,472,0,233.0,0.8859315589353612,7.34010589020962,4,18.0,0.5907263796929152,1,5.0,0.480822185710986,1,101.0,0.46110392815754214,0,8.0,0.7310635884259215,2,4.0,0.4461231849416952,4,42.0,0.3398440961990688,1,10.0,0.34600012911360517,6,66.0,0.1076515979905698,5,36.0,0.5615258971910064,0,4.0,0.8402889489602514,1,28.0,0.6338274434986709,4,34.0,0.16789654471137266,4,24.0,0.5915661041771983,2,11.0,0.5666011092760808,0,2.0,0.7536891161433742,8,114.0,0.36340783320631576,43,507.0
180.0,254,0,42,226,480,0,183.0,0.7204724409448819,7.4861349725384345,1,15.0,0.5760922942692598,5,23.0,0.4207653816937184,0,24.0,0.7519628822601555,0,6.0,0.8698099908544845,6,28.0,0.32119234351786413,7,40.0,0.3517338866345006,3,18.0,0.44759355047303084,3,37.0,0.47512040836010877,3,33.0,0.3654289418260863,1,7.0,0.7475323425483564,0,6.0,0.8681850000252407,5,40.0,0.5981885721420814,2,27.0,0.2018163113273996,1,14.0,0.25084210027321663,3,8.0,0.34239050820408534,2,105.0,0.5772768609471115,42,431.0
185.0,253,0,49,243,496,0,263.0,1.0395256916996047,7.849221731965735,3,15.0,0.5646444855598809,0,24.0,0.6579333558796544,1,3.0,0.6529859693429889,0,2.0,0.8317435294333972,6,58.0,0.37918176712150575,8,65.0,0.2958586521862428,6,47.0,0.46696304875651784,3,39.0,0.6766401428903074,6,29.0,0.36018218511605243,0,3.0,0.4938666201424862,1,2.0,0.7404301205655591,0,33.0,0.7140988462947407,2,20.0,0.5465858743311091,6,29.0,0.42999061611954564,7,36.0,0.40024684168691077,0,38.0,0.5837167717185591,49,443.0
190.0,263,0,47,249,512,0,248.0,0.9429657794676806,7.309112804144248,2,15.0,0.518613530059506,1,8.0,0.7477820477053092,0,4.0,0.6901213822699243,2,4.0,0.16443934087149106,0,48.0,0.515818284952096,5,73.0,0.2337069949424496,1,43.0,0.34790608111661614,0,19.0,0.42232876884364995,7,63.0,0.494496722290585,5,16.0,0.43960749754036604,3,11.0,0.46854748060804213,2,8.0,0.3449103572962698,2,12.0,0.6858102059894049,7,63.0,0.5838078354829546,7,71.0,0.5590106541043779,3,9.0,0.43600271617723396,47,467.0
195.0,263,0,52,257,520,0,274.0,1.0418250950570342,7.434078172415653,4,22.0,0.5680122219091384,0,4.0,0.5014152015261266,2,10.0,0.6574463950109659,4,21.0,2.488737900310598e-05,1,7.0,0.45613520110438466,6,83.0,0.12700723337878178,4,21.0,0.4195707444427382,0,1.0,0.4979912777470037,1,56.0,0.5584330004399892,1,22.0,0.4304293015583941,0,14.0,0.6536427002697475,7,35.0,0.18739105370820877,4,25.0,0.7031521809573311,7,94.0,0.4148790197551516,4,68.0,0.3421597259681007,7,32.0,0.26981529252904296,52,515.0
200.0,263,0,50,273,536,0,304.0,1.155893536121673,7.200895654932618,1,19.0,0.5190141974094461,4,20.0,0.40965130496571045,1,13.0,0.5120153395231408,0,18.0,0.3352196974483231,0,6.0,0.7275999879662313,8,100.0,0.20267704716150006,6,50.0,0.5730814009245317,2,9.0,0.15088374803282834,3,11.0,0.5116782311077582,3,16.0,0.6895115264797782,0,4.0,0.8600623001853117,2,43.0,0.6108797482531457,3,26.0,0.2711154274076825,11,141.0,0.060911255009326565,2,27.0,0.4098107058076109,4,44.0,0.1448229402981803,50,547.0
205.0,258,0,47,294,552,0,396.0,1.5348837209302326,7.655045609697146,3,12.0,0.6021660511452963,5,45.0,0.6239344227821162,2,10.0,0.28171255632374115,0,3.0,0.8782133439892696,0,4.0,0.9131110793824805,9,138.0,0.4725490982858105,0,40.0,0.5314823584059458,0,10.0,0.6652392575782914,2,9.0,0.39721161855147497,0,8.0,0.7503449879402866,1,2.0,0.7228065639738566,1,21.0,0.7737446156960271,6,30.0,0.17507745639060102,13,207.0,0.2791697657389943,1,8.0,0.420342753961637,4,40.0,0.4942411189513467,47,587.0
210.0,251,0,51,309,560,0,382.0,1.5219123505976095,7.855573480309976,1,13.0,0.5699815941062518,0,34.0,0.7034807759314953,6,30.0,0.2862306797642219,0,5.0,0.8255359227981137,1,1.0,0.8076714286936123,9,183.0,0.4514388964069005,3,16.0,0.3405561523371862,0,8.0,0.8761724624138383,5,31.0,0.4040964055723965,2,6.0,0.5290933997515919,3,15.0,0.45977103394847535,1,17.0,0.5987330363171074,4,38.0,0.35254977366490503,7,205.0,0.47999438923699045,5,22.0,0.6107552904919388,4,48.0,0.716058128350389,51,672.0
215.0,260,0,45,316,576,0,256.0,0.9846153846153847,7.152258739454466,3,18.0,0.6328217569401775,2,4.0,0.5419726749389014,3,35.0,0.3462748398864416,0,4.0,0.8299896351429306,2,12.0,0.5181501868133103,8,173.0,0.21146086980326811,4,38.0,0.40551092554347257,1,7.0,0.6802936525644763,0,26.0,0.6581551324568258,6,29.0,0.35850004718486156,0,12.0,0.710488311619772,2,13.0,0.24638571745434887,8,41.0,0.37759353084848296,2,116.0,0.41030850172154937,0,19.0,0.5278364979365526,4,64.0,0.6265094604746074,45,611.0
220.0,273,0,46,319,592,0,172.0,0.63003663003663,7.480601315433598,2,16.0,0.5436243179880064,3,16.0,0.45889428555832656,6,35.0,0.41167855412279725,0,4.0,0.8682629338498729,0,6.0,0.7134136435691321,7,101.0,0.22452305310724252,1,25.0,0.5619912929228371,3,14.0,0.6072476025210232,2,9.0,0.7623940038395614,4,37.0,0.5242808503759265,0,4.0,0.9058765827573277,4,21.0,0.4791388226192488,6,65.0,0.40174143008265434,5,43.0,0.2810193167061318,2,7.0,0.5295970946333759,1,44.0,0.23569424751223145,46,447.0
225.0,273,0,41,327,600,0,195.0,0.7142857142857143,8.003080440984197,3,15.0,0.6218974694245761,1,16.0,0.6566114960036762,2,43.0,0.4343207014961352,1,5.0,0.6291917163316866,0,4.0,0.8962773124518971,5,68.0,0.39881060493832216,4,20.0,0.5746057274152283,3,29.0,0.5616993198394762,4,21.0,0.6297486308506086,3,25.0,0.6484650407395333,0,0.0,0.6968992798588031,1,23.0,0.6047569237169922,5,54.0,0.42705419916092857,2,45.0,0.37326856135139647,4,12.0,0.4069244323344645,3,17.0,0.2452462062969708,41,397.0
230.0,275,0,48,341,616,0,246.0,0.8945454545454545,7.8138017547347625,3,12.0,0.5472555915699365,1,9.0,0.8041637270912728,6,41.0,0.5505602691168343,2,13.0,0.7073282631393103,1,6.0,0.5089016433587132,5,77.0,0.5712645577562128,1,14.0,0.33836120230899147,1,13.0,0.5814503208612827,2,17.0,0.41608826856818076,2,22.0,0.47193505144587905,3,12.0,0.4790845307182787,2,16.0,0.5096916945520089,3,50.0,0.22981274220246548,6,47.0,0.39785714558209806,5,35.0,0.6099353345394548,5,41.0,0.5807375592806568,48,425.0
