step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,30,0,152,0,149.0,0.9802631578947368,9.20017503276006,1,3.0,0.7116923509155367,3,14.0,0.6014736892219378,0,3.0,0.9599214766804856,0,0.0,0.2527195088060852,0,0.0,0.7355292573631727,6,26.0,0.05369865254320135,0,0.0,0.9383837942399692,0,0.0,0.7992885436135041,3,27.0,0.678702227350355,2,3.0,0.6937321387924466,0,5.0,0.796956048249569,7,29.0,0.17194112374990303,0,4.0,0.8643775650927843,2,28.0,0.741439355198357,4,19.0,0.6247615992874208,2,22.0,0.7069338393160979,30,183.0
60.0,157,0,19,3,160,0,109.0,0.6942675159235668,8.621876374621595,2,5.0,0.603348465921434,2,13.0,0.39236219669864947,1,4.0,0.6841776366659515,0,0.0,1.0,0,0.0,0.9184041991775339,1,32.0,0.5310972329360308,0,4.0,0.7960676977073219,0,0.0,0.9215788591745949,0,9.0,0.747819489820675,0,4.0,0.5738972137909039,0,4.0,0.9094712599548359,7,68.0,0.38434779550153225,0,0.0,0.7453183297947726,5,42.0,0.4050533030180693,0,14.0,0.5175831378605084,1,9.0,0.6593203230705611,19,208.0
65.0,171,0,26,5,176,0,98.0,0.5730994152046783,9.087317840513624,3,18.0,0.568464040202753,2,16.0,0.7452138235657432,2,11.0,0.5545895212211525,0,4.0,0.4118114109832297,1,1.0,0.8178554800791752,0,7.0,0.9146112595968383,0,4.0,0.8960103244314072,0,0.0,0.9310409352096469,2,6.0,0.6074488084630613,4,17.0,0.6048051957649874,1,1.0,0.7516843214298076,1,62.0,0.6223038159491631,0,4.0,0.6503591197155796,5,30.0,0.16307964147523385,3,7.0,0.5086227331207566,2,17.0,0.7033033203037115,26,205.0
70.0,183,0,19,9,192,0,96.0,0.5245901639344263,9.213974400164892,0,12.0,0.5936988338346137,1,6.0,0.6697796505262409,6,35.0,0.4471792120171354,0,4.0,0.8139545090359173,2,9.0,0.608729892609721,0,2.0,0.91574690688443,0,4.0,0.9095855949806828,0,0.0,1.0,0,3.0,0.6065719815234423,0,16.0,0.7064840820595234,2,13.0,0.46091014972799527,0,17.0,0.6838855722510263,1,7.0,0.7242806935196071,4,29.0,0.25545354412849,1,11.0,0.6814716881203738,2,27.0,0.6554818391135777,19,195.0
75.0,185,0,28,15,200,0,150.0,0.8108108108108109,8.3845830007474,2,7.0,0.6369501385328828,4,16.0,0.4099821439615147,6,69.0,0.27129647490607356,0,4.0,0.8905232767955139,0,4.0,0.7394827000511849,1,5.0,0.46137478583994723,0,0.0,0.8307681041229568,0,0.0,0.931204483376008,1,8.0,0.783085991173618,2,8.0,0.41707618109831446,4,31.0,0.560484633036209,1,4.0,0.3225323768512488,1,14.0,0.8131494383372697,3,31.0,0.45516304504841154,3,13.0,0.6128660554500236,0,4.0,0.40513875601717636,28,218.0
80.0,199,0,24,17,216,0,161.0,0.8090452261306532,8.200366821751157,2,6.0,0.5464401762155039,1,20.0,0.4438435236057968,6,99.0,0.41938891559519864,2,6.0,0.16812324615071597,0,4.0,0.8332932237232695,1,8.0,0.47310555890948414,1,1.0,0.7087084481278031,0,0.0,0.8980352481459666,0,4.0,0.7883106555508838,2,11.0,0.3396578352209832,0,22.0,0.6485572075922243,5,26.0,0.12264924756037694,1,15.0,0.8122624442641873,3,33.0,0.6788262600392365,0,5.0,0.5856890018375243,0,4.0,0.7063180628015249,24,264.0
85.0,209,0,25,23,232,0,122.0,0.583732057416268,8.67445353854504,4,21.0,0.5564580113034981,1,9.0,0.7859234921834021,0,74.0,0.6146133925852655,0,18.0,0.271360171593803,0,0.0,0.7376562094639503,0,3.0,0.7399294284131834,4,13.0,0.32963482680113027,0,2.0,0.790935658611784,3,11.0,0.5720419018859138,3,16.0,0.6098987296925035,1,6.0,0.4754420619924023,5,55.0,0.5796340754698569,1,4.0,0.23958939112124053,0,16.0,0.6075866771801407,3,7.0,0.5026801886285617,0,4.0,0.8362280349905427,25,259.0
90.0,213,0,24,27,240,0,116.0,0.5446009389671361,8.525540393725448,0,19.0,0.566353671095928,1,14.0,0.8533904562037414,0,6.0,0.6597820865211622,0,8.0,0.8441330061728881,2,6.0,0.5602881719649198,1,4.0,0.4881265493705494,3,21.0,0.21997256450808583,2,11.0,0.4873020819618941,0,10.0,0.46132010794276723,4,34.0,0.5810349790323449,1,14.0,0.3939198999093316,0,39.0,0.7439233339644895,3,20.0,0.20425299773854172,0,0.0,0.5927787034169953,4,31.0,0.4643541393765542,3,12.0,0.5467863687755692,24,249.0
95.0,216,0,34,40,256,0,173.0,0.8009259259259259,8.417945914947843,1,3.0,0.6638854639559421,5,26.0,0.42735379885661834,2,9.0,0.5902530101838528,0,8.0,0.8838320529397337,1,4.0,0.511024474115023,2,18.0,0.2085470264854781,3,18.0,0.6484299919683401,4,30.0,0.7000162909556907,0,0.0,0.8601984382048968,1,26.0,0.3973509820465878,4,19.0,0.6075616153263562,1,6.0,0.5250180574653609,3,39.0,0.6898620883335461,1,5.0,0.26053898632524314,0,21.0,0.7238810709476238,6,37.0,0.36449607782366955,34,269.0
100.0,218,0,32,54,272,0,144.0,0.6605504587155964,8.334227763707794,1,1.0,0.6296597777374664,2,26.0,0.41523298223426114,7,36.0,0.341291922565393,0,4.0,0.562879893057625,1,10.0,0.8256181134177552,0,8.0,0.7528578235551028,0,7.0,0.7819663805294205,4,46.0,0.6601682817953243,0,4.0,0.6352114162401141,4,16.0,0.365787397772519,1,17.0,0.721393874854661,6,29.0,0.2717653474410745,0,20.0,0.8491922064070112,2,18.0,0.5842093028741809,3,11.0,0.7045857714122659,1,38.0,0.21684759417494676,32,291.0
105.0,224,0,34,56,280,0,105.0,0.46875,7.28175721310839,3,11.0,0.5826068889109097,2,10.0,0.6509783629729199,7,55.0,0.05249170724682969,2,10.0,0.1646386090097425,1,5.0,0.7520093603544573,0,8.0,0.8929179021230661,3,6.0,0.48472344051702376,0,30.0,0.3382969445947906,2,13.0,0.7054509767373083,5,32.0,0.3154381226823225,1,6.0,0.481737675454822,4,44.0,0.3967433074462729,0,4.0,0.5763812740603981,0,8.0,0.9018521967068606,1,7.0,0.389126323755527,3,23.0,0.18877710125062672,34,272.0
110.0,231,0,41,65,296,0,190.0,0.8225108225108225,8.269848810591318,1,8.0,0.5932919512475856,0,4.0,0.7633226680326833,2,41.0,0.264933501378177,5,30.0,0.6195392368372971,3,10.0,0.5365720204698554,0,4.0,0.8891877257107036,6,29.0,0.2415054605632637,2,7.0,0.29713884454396694,0,7.0,0.7431480523853935,5,34.0,0.2959229156633356,2,13.0,0.3828600152201814,0,26.0,0.6377582704204392,6,22.0,0.3364099126102043,0,4.0,0.8939488468595378,5,24.0,0.42993670996791256,4,45.0,0.6383587445027684,41,308.0
115.0,239,0,34,73,312,0,187.0,0.7824267782426778,8.364463877213268,3,12.0,0.6832002052008654,1,5.0,0.5938248322281083,2,28.0,0.32340064758785847,5,55.0,0.6826169319849288,1,10.0,0.5169115482701065,2,10.0,0.25299337142801104,1,33.0,0.5210523666886463,4,26.0,0.14004883130359155,2,7.0,0.47075384102079004,1,31.0,0.41342915267765107,2,14.0,0.6500953540443856,3,26.0,0.5090086415241516,7,59.0,0.4310009858387886,0,4.0,0.6896099252702819,0,24.0,0.6036408314766145,0,29.0,0.77314093182001,34,373.0
120.0,232,0,25,88,320,0,155.0,0.6681034482758621,8.341498278827414,0,5.0,0.6426155169341258,0,7.0,0.42597380570745286,1,11.0,0.6817131056140978,9,83.0,0.3376937594595441,1,10.0,0.8064764112903765,0,6.0,0.5606895528178639,1,16.0,0.5200739751800938,0,15.0,0.7310425199611555,0,11.0,0.42009102210948635,0,5.0,0.6543602612298798,2,13.0,0.5968381010312759,5,54.0,0.4067912566162289,1,55.0,0.6614530415302715,1,9.0,0.7311068398367319,3,15.0,0.6886776739693172,1,7.0,0.3559848749026916,25,322.0
125.0,232,0,45,104,336,0,273.0,1.1767241379310345,8.04821218452643,2,8.0,0.6459552169085933,3,12.0,0.7160657635620891,1,13.0,0.8309255534448494,12,137.0,0.17737186219537068,1,6.0,0.8079074320098117,0,4.0,0.8814637849305532,1,8.0,0.3123754406105915,0,4.0,0.8855125302126121,2,8.0,0.6330347935954511,2,10.0,0.6348507372293675,4,24.0,0.33723399113248437,7,83.0,0.34764672386087137,0,12.0,0.6228685940260166,3,9.0,0.5138294097657052,1,12.0,0.3511603744090074,6,29.0,0.10295252909965247,45,379.0
130.0,239,0,61,113,352,0,414.0,1.7322175732217573,7.508868246937583,0,2.0,0.6927414203130348,0,8.0,0.7635197783136627,3,19.0,0.6295860282227072,12,197.0,0.25584302043255436,2,10.0,0.5744268304479415,0,0.0,0.6741369993963726,6,30.0,0.3531296089157485,0,0.0,0.6511389541210827,1,9.0,0.6776554850322879,6,30.0,0.5933318345506812,3,30.0,0.3994797394054462,5,85.0,0.42091402224181396,3,8.0,0.29991956176223944,7,33.0,0.26924944936527845,6,30.0,0.44111896757331637,7,65.0,0.39321441336312457,61,556.0
135.0,230,0,50,130,360,0,498.0,2.1652173913043478,6.797189589838107,2,4.0,0.6607762080663931,2,7.0,0.5013394379266883,3,21.0,0.332705229006738,12,261.0,0.15536836494668824,0,5.0,0.5555318815803859,0,2.0,0.4125839928547499,6,56.0,0.4877012343400472,0,0.0,1.0,2,11.0,0.3851449587073325,7,58.0,0.40342935608953034,1,15.0,0.6696754722322211,1,39.0,0.4848150994773376,2,18.0,0.40925692111577405,4,46.0,0.15604774063515178,1,31.0,0.5370119502563162,7,102.0,0.561276059156583,50,676.0
140.0,235,0,51,141,376,0,354.0,1.5063829787234042,7.385549594719436,1,5.0,0.685740459032708,1,11.0,0.3841330301897448,8,36.0,0.2382406580688546,10,251.0,0.29205538942535925,0,4.0,0.8279428932031354,0,8.0,0.7599983087145189,1,47.0,0.3106342188186026,0,8.0,0.4427458945762434,2,21.0,0.4365826526251069,8,100.0,0.2719459699758478,3,17.0,0.6310376379247148,7,29.0,0.4252337602390711,2,17.0,0.648863802286992,3,31.0,0.593318386175037,4,21.0,0.6600570854006552,1,83.0,0.5150144217616199,51,689.0
145.0,240,0,43,152,392,0,242.0,1.0083333333333333,7.734333913372224,3,14.0,0.5975768078136977,3,18.0,0.6428959647464575,7,63.0,0.16166723162033492,1,156.0,0.493805904563879,0,4.0,0.9131500751279288,0,8.0,0.8910355688746784,0,3.0,0.3543115106052051,0,8.0,0.8618374879159708,2,14.0,0.7185280892848274,5,99.0,0.4461249542269307,6,36.0,0.4276152839079837,7,60.0,0.20111547354968307,0,4.0,0.2729787165776384,3,40.0,0.64425741524606,1,17.0,0.5090399880117863,5,37.0,0.41666920250190725,43,581.0
150.0,236,0,31,164,400,0,185.0,0.7838983050847458,8.050861442901395,1,9.0,0.5291623149819209,0,12.0,0.6925447179166441,4,49.0,0.4968030419887412,2,40.0,0.42158006981118923,0,0.0,0.6240601099844787,2,8.0,0.6571276681555064,0,4.0,0.8595590816544035,0,8.0,0.8531526882743236,0,5.0,0.7662785684269134,0,43.0,0.6550975419839796,2,38.0,0.3216706256184371,7,99.0,0.10777089620442808,0,4.0,0.46429327106302787,1,21.0,0.6415899185897354,7,26.0,0.3876180348806098,5,44.0,0.5100268231065502,31,410.0
155.0,249,0,45,167,416,0,203.0,0.8152610441767069,7.815434054433341,3,13.0,0.6671295738727525,2,8.0,0.4640189282153692,3,47.0,0.4773396577722809,3,49.0,0.29100239989351556,3,14.0,0.513029049998502,6,31.0,0.5694803169383484,0,4.0,0.9089761918037436,0,2.0,0.6867292131249869,2,9.0,0.5139907287279888,2,6.0,0.4802718096536018,1,9.0,0.7069370210000346,1,92.0,0.6040501045798404,1,8.0,0.712723703913531,6,25.0,0.5648881708490034,7,45.0,0.22551000099521332,5,69.0,0.5869258972429306,45,431.0
160.0,262,0,38,170,432,0,139.0,0.5305343511450382,6.9510699727675185,1,6.0,0.6560703823108072,2,14.0,0.38453650722370747,8,66.0,0.09341961742204889,5,65.0,0.5511405746783192,0,10.0,0.7542830295552296,3,37.0,0.4295448720709379,1,9.0,0.3429346966684618,1,3.0,0.21683296244054864,7,36.0,0.37113899054846133,1,5.0,0.41050896888401006,2,4.0,0.6733592099702469,0,23.0,0.855340835236724,1,13.0,0.77944272328767,1,32.0,0.48083949886781313,3,43.0,0.37651695122885875,2,53.0,0.1223408397608022,38,419.0
165.0,260,0,60,180,440,0,237.0,0.9115384615384615,6.786082762887273,3,10.0,0.6037479794975031,4,24.0,0.5388645981546077,7,83.0,0.3628655758999222,7,93.0,0.309546035383512,0,4.0,0.926031913280241,5,25.0,0.3532848164746352,1,13.0,0.5317406366374979,7,22.0,0.16946988122108353,2,37.0,0.5687769878898772,4,17.0,0.4254148044863096,4,18.0,0.5379366274479197,1,3.0,0.49086473961333216,0,4.0,0.6934795113451762,5,16.0,0.13578987776745868,3,51.0,0.3368542712324839,7,29.0,0.21367256105667087,60,449.0
170.0,268,0,46,188,456,0,195.0,0.7276119402985075,7.354445047352058,0,7.0,0.5964218919026674,0,20.0,0.6595926684322395,0,36.0,0.735194428836861,6,85.0,0.13587185901977758,0,0.0,0.5916117637004934,4,38.0,0.38576366275713875,0,9.0,0.8616952385490284,4,44.0,0.13736998092551644,2,18.0,0.6736905848597435,0,14.0,0.6436678969105593,2,22.0,0.38307929621101877,6,33.0,0.1428476757846044,2,7.0,0.5666001685528352,5,35.0,0.0980837459015217,8,69.0,0.4022219103271013,7,60.0,0.36791804816352386,46,497.0
175.0,269,0,36,203,472,0,156.0,0.5799256505576208,8.06101340798611,2,7.0,0.7651263341800658,1,6.0,0.5192594894212329,3,37.0,0.573112581483377,3,37.0,0.6355247855300056,3,15.0,0.45260848020939565,1,28.0,0.4944373486010703,2,12.0,0.5464880973892735,5,43.0,0.46585795355822124,1,8.0,0.4278884060284537,0,4.0,0.8801353993550083,3,22.0,0.6530712534536786,0,38.0,0.6790517404775602,6,31.0,0.24890301118050848,0,24.0,0.6104473905176436,5,74.0,0.33169803442556567,1,63.0,0.5486692847022775,36,449.0
180.0,260,0,42,220,480,0,198.0,0.7615384615384615,7.8216882686827836,0,0.0,0.6762856100389436,1,11.0,0.42213242260166006,7,66.0,0.28080379616110973,3,41.0,0.7685452228697275,0,12.0,0.6208169703227091,3,30.0,0.46423148493038524,6,33.0,0.355505902947295,1,35.0,0.6102032595095429,6,31.0,0.4196837397290171,2,4.0,0.5394026212320704,3,37.0,0.7073798351725736,0,6.0,0.8848504444052855,5,48.0,0.3213517308349681,0,8.0,0.7419805776004813,3,42.0,0.37466733907838196,2,11.0,0.5327478942592128,42,415.0
185.0,261,0,45,235,496,0,253.0,0.9693486590038314,7.727064338848017,1,3.0,0.7217225594144631,2,11.0,0.6738769016275575,14,125.0,0.001175450830036558,3,52.0,0.7182278499197318,0,4.0,0.8666045044990134,4,47.0,0.6391629059855818,4,41.0,0.3720618357105354,1,20.0,0.562638318077446,1,31.0,0.5988912349047589,4,26.0,0.37987979427952945,0,18.0,0.4434604265218096,0,4.0,0.5659035221534358,0,32.0,0.5751198970936094,2,11.0,0.5397205062033276,2,35.0,0.3178616128490515,7,33.0,0.38938689683195743,45,493.0
190.0,269,0,56,243,512,0,330.0,1.2267657992565055,7.460473630689622,1,4.0,0.6762559395883825,1,16.0,0.6599547463629116,9,150.0,0.10282865804647472,6,73.0,0.34899654306551137,1,1.0,0.5833172142128619,7,75.0,0.4363013945733941,4,38.0,0.48819145446974316,3,11.0,0.6238599609895386,3,11.0,0.6144422649563542,0,23.0,0.6311662991267061,0,2.0,0.527844542372537,7,28.0,0.24573321774985965,1,10.0,0.6121593839515158,6,39.0,0.5819990955652053,6,52.0,0.5723978735665455,1,34.0,0.4250062346428237,56,567.0
195.0,266,0,66,254,520,0,416.0,1.5639097744360901,7.021192336938419,3,9.0,0.6560939836363983,3,19.0,0.4786117546786119,0,97.0,0.496013132050277,11,120.0,0.011076877920363956,3,16.0,0.4322554334773323,11,121.0,0.19242276293977714,3,38.0,0.5466599151350442,8,40.0,0.47441465133043825,1,8.0,0.35621473689221683,0,4.0,0.8570913379883454,4,16.0,0.5167853509182643,3,42.0,0.4221405427176539,5,29.0,0.5016534015631432,6,65.0,0.6592624182880867,1,40.0,0.5475605939099033,4,24.0,0.5367720990061977,66,688.0
200.0,275,0,62,261,536,0,319.0,1.16,6.760327537739565,1,7.0,0.6387673136910648,7,49.0,0.3084827488708384,4,110.0,0.46328246555735997,9,122.0,0.09563454514494595,0,11.0,0.6952926057884963,8,136.0,0.13029615578456508,7,47.0,0.5232128094968652,7,63.0,0.1188186260114942,6,22.0,0.3909867660376376,1,2.0,0.6187819200601037,5,41.0,0.5491928022424281,2,25.0,0.7383228788106129,2,31.0,0.525279355623533,0,53.0,0.5634101193674745,3,15.0,0.4568026995350262,0,17.0,0.5060427501335617,62,751.0
205.0,283,0,62,269,552,0,305.0,1.0777385159010602,7.106997752585389,2,8.0,0.6766354894633176,7,84.0,0.5412989817213804,9,144.0,0.45614531973534306,0,79.0,0.6005060409756672,0,0.0,0.8669610293121883,2,85.0,0.5881963130677266,3,44.0,0.20535949091697475,7,70.0,0.18869868955553984,6,52.0,0.39209262407836054,3,13.0,0.4175332381022158,2,37.0,0.3386273934968688,3,16.0,0.5700458220477883,6,31.0,0.4583434115812319,5,17.0,0.258110053574724,1,9.0,0.3672854225126538,6,29.0,0.4792539818975073,62,718.0
210.0,281,0,57,279,560,0,339.0,1.206405693950178,7.6065277588667914,1,7.0,0.5857064118997329,2,69.0,0.5431523453659994,9,189.0,0.26352364478069834,0,24.0,0.81721906080007,1,1.0,0.6649142554699309,1,54.0,0.6687767343961768,5,40.0,0.26069964205524554,5,63.0,0.4772041128256237,1,48.0,0.42606971737860644,0,12.0,0.5217665070966016,2,13.0,0.467797035873131,8,43.0,0.26055470213273346,2,35.0,0.5464810987729153,10,60.0,0.17306538276029476,4,24.0,0.6067875378100201,6,55.0,0.5102050551716153,57,737.0
215.0,281,0,58,295,576,0,320.0,1.1387900355871887,7.269865308403659,2,13.0,0.626193386290537,2,23.0,0.4562870300781978,7,184.0,0.1086851387424079,2,23.0,0.5125177395007537,2,10.0,0.4678534257527198,6,71.0,0.42954800399830756,5,53.0,0.4947260816798441,3,57.0,0.47776202008687285,3,15.0,0.628538499403017,0,4.0,0.8609916982797379,4,27.0,0.5478397292139466,10,90.0,0.0015573592400770777,5,24.0,0.4648890452972607,6,84.0,0.5186946800837879,1,21.0,0.7209155524056309,0,48.0,0.43973492669206843,58,747.0
220.0,281,0,47,311,592,0,279.0,0.9928825622775801,7.458026709334129,1,5.0,0.6463356289815232,1,10.0,0.4032968164140625,0,106.0,0.49968620227683164,9,53.0,0.2141931650509094,0,7.0,0.7059247352922788,10,120.0,0.07433454657283277,5,77.0,0.6872174641077742,7,52.0,0.5509310353008486,0,8.0,0.7238431086137214,1,3.0,0.8386366893425413,0,18.0,0.72837018660375,5,99.0,0.13487706375036385,4,40.0,0.3224829423692985,1,52.0,0.6322120599054631,2,9.0,0.5864030262953448,1,11.0,0.30398146020412237,47,670.0
225.0,279,0,66,321,600,0,479.0,1.7168458781362008,7.510544446740839,3,11.0,0.6249379790687848,6,28.0,0.5425986150895833,0,61.0,0.6375517742065313,11,106.0,3.963623650064703e-05,0,4.0,0.918172469885011,15,192.0,0.2571704519232146,5,98.0,0.5695577806960634,7,85.0,0.5856974224871432,2,5.0,0.5412885444567194,1,6.0,0.5673684399072806,3,11.0,0.46513642361935176,0,56.0,0.7015357957054683,6,45.0,0.37602357367639494,3,20.0,0.35339823489007094,1,4.0,0.4232047792077393,3,14.0,0.44789157349193415,66,746.0
230.0,282,0,74,334,616,0,619.0,2.1950354609929077,6.69205580217268,1,6.0,0.6476657993341254,1,31.0,0.5440648977292382,6,77.0,0.4203404828680004,11,161.0,0.25075182359811743,2,7.0,0.541425522424025,15,267.0,0.32120856465757297,3,75.0,0.14856990286415067,11,130.0,0.3432707522458318,1,9.0,0.4355595385779288,0,9.0,0.5878718028880561,0,12.0,0.4335763468404529,0,8.0,0.8737853452542937,4,53.0,0.4314816153233323,8,56.0,0.1217781232835029,6,29.0,0.35949543528021266,5,37.0,0.6789374594225206,74,967.0
