step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,40,0,152,0,395.0,2.598684210526316,7.802790982626216,10,138.0,0.3702824175796511,0,52.0,0.5850521550277661,0,0.0,0.948303063578067,0,0.0,0.9769787396646331,4,15.0,0.5494567664781753,7,83.0,0.08974277236952555,0,0.0,0.9002223713988139,0,4.0,0.9424025781056651,1,5.0,0.6881087416027533,0,0.0,0.96308083594504,10,136.0,0.3696545469759804,2,8.0,0.3359365995956163,0,4.0,0.9310143488193477,0,0.0,0.9530498563924024,6,29.0,0.5593366682280223,0,4.0,0.4005014760816375,40,478.0
60.0,158,0,53,2,160,0,624.0,3.949367088607595,7.2631635360444395,12,194.0,0.3369508830121766,1,4.0,0.6387744181931386,0,0.0,0.874306634708671,0,0.0,0.9805374455122748,5,38.0,0.5282115852065422,9,126.0,0.36217712052678047,0,0.0,0.6516249677357473,0,4.0,0.8715547413063498,0,4.0,0.8216215542590432,0,0.0,0.9614274177725131,11,190.0,0.30305912975953037,0,5.0,0.36297686475045654,0,6.0,0.8143385020694419,0,0.0,0.9610733029033824,8,65.0,0.42264171435107145,7,30.0,0.04725062764050156,53,666.0
65.0,171,0,53,5,176,0,690.0,4.035087719298246,7.228018850040727,7,180.0,0.36126392414252556,0,5.0,0.6298539471012865,2,7.0,0.3380191304921816,0,0.0,0.9268552707971093,7,67.0,0.5322780956379867,9,169.0,0.36303576306278307,0,0.0,1.0,2,9.0,0.6482982331457213,0,4.0,0.9414707413582628,0,0.0,0.7625651950035991,14,254.0,0.22305229916356825,0,2.0,0.5577083644938505,0,2.0,0.9190594311861724,0,0.0,0.8231206694140365,10,111.0,0.37928987242726303,2,42.0,0.4754352089012955,53,852.0
70.0,186,0,45,6,192,0,703.0,3.7795698924731185,7.534808941182674,1,99.0,0.4487088118863124,0,4.0,0.8909353021071128,0,8.0,0.6436817932471216,0,0.0,0.9437474150006426,9,106.0,0.410995819124823,9,212.0,0.1367969111238347,0,2.0,0.43905248993816925,0,0.0,0.5048731254440523,0,4.0,0.5125876160175488,2,5.0,0.6062809331446994,16,329.0,0.21081575738379305,0,2.0,0.884833728449752,0,2.0,0.9448686571486894,0,0.0,0.966029985124074,8,116.0,0.3305770598933995,0,19.0,0.7286525686644149,45,908.0
75.0,185,0,49,15,200,0,864.0,4.6702702702702705,7.288455556196778,1,59.0,0.45064201212178173,0,2.0,0.8633922557037004,0,4.0,0.9084612953158447,0,0.0,0.9499082154598816,10,156.0,0.24308087346260576,9,257.0,0.1225120368529422,0,2.0,0.8888327776274064,3,9.0,0.3758252152385477,5,22.0,0.4181009613140072,0,0.0,0.5560095824869672,17,415.0,0.11160346315543893,0,2.0,0.8853188637316078,0,0.0,0.9281928118940821,0,2.0,0.7080498520680282,3,70.0,0.39389851351042293,1,13.0,0.7267163520982839,49,1013.0
80.0,193,0,51,23,216,0,873.0,4.523316062176166,7.270159415155787,6,76.0,0.35922474605697957,2,5.0,0.5985392998757653,1,6.0,0.6089642035215515,0,0.0,1.0,12,216.0,0.17838677626289784,3,207.0,0.4787904534240823,0,6.0,0.8001612108926267,0,5.0,0.6862235588434689,5,47.0,0.48009396403983395,0,0.0,0.9761462844423858,19,508.0,0.25286225989054933,0,0.0,0.7185662783526411,0,0.0,0.980616400182493,0,4.0,0.6890195044328216,2,42.0,0.44490481159692213,1,18.0,0.8191626218050022,51,1140.0
85.0,200,0,71,32,232,0,1094.0,5.47,6.86044771569048,11,123.0,0.33230611718967645,2,5.0,0.41111185798824085,6,27.0,0.43456974539014526,0,0.0,1.0,14,285.0,0.30856937798193423,0,75.0,0.5444549042074165,0,2.0,0.8406598136199978,0,0.0,0.9052549036196378,5,72.0,0.5397042194208495,0,0.0,0.9617486583436213,21,608.0,0.2896581499357102,0,4.0,0.5114918462125307,1,2.0,0.7506054491707916,0,4.0,0.9271107225569305,8,62.0,0.31471654340052363,3,25.0,0.4697953511952653,71,1294.0
90.0,206,0,87,34,240,0,1455.0,7.063106796116505,6.294232981797439,14,187.0,0.23850530342156814,4,21.0,0.4887811902413783,7,62.0,0.22148971386919283,0,0.0,0.9086456512891605,17,363.0,0.3041977559144755,2,80.0,0.13407683400618778,0,2.0,0.9122940773631676,0,0.0,0.9498478647475739,7,102.0,0.3651479411613503,0,0.0,0.9526832073987457,23,714.0,0.21947425202513707,0,4.0,0.8380024823096359,1,7.0,0.584106409416732,0,0.0,0.8976135084649188,4,62.0,0.45497099341130526,8,57.0,0.3150237349817577,87,1661.0
95.0,210,0,87,46,256,0,1824.0,8.685714285714285,6.3003871989912845,16,263.0,0.25912487542768964,0,14.0,0.6059122285894434,7,101.0,0.10219106330457407,0,0.0,0.9207962076319893,17,444.0,0.1952290030605616,3,94.0,0.5337413435003701,1,3.0,0.6005841232465825,0,0.0,1.0,9,145.0,0.3040831713969231,0,0.0,0.9536402029165982,25,834.0,0.14267235310148418,0,2.0,0.9274374442792601,0,0.0,0.590456144871046,0,0.0,0.9620390886183694,0,16.0,0.6802696453017343,9,102.0,0.3840986807569151,87,2018.0
100.0,217,0,96,55,272,0,2188.0,10.08294930875576,6.265283415173463,18,348.0,0.25530238519411447,2,6.0,0.5042985416921765,1,84.0,0.5580235534543294,0,4.0,0.83273548553466,20,538.0,0.1335439294837392,3,109.0,0.5839646532049282,5,22.0,0.3714678387528778,0,0.0,1.0,9,190.0,0.4462633522813938,0,0.0,0.9705000622598032,27,962.0,0.16121766117118358,0,0.0,0.872706223469904,0,0.0,0.9024922023400992,0,0.0,0.9298471931967234,2,14.0,0.5941643082132751,9,147.0,0.366932881124364,96,2424.0
