step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,28,0,152,0,291.0,1.9144736842105263,8.208307009986285,4,23.0,0.5812197206984359,1,4.0,0.652363619313837,0,4.0,0.8888382903810613,0,0.0,0.8636978137960807,0,0.0,0.8709464901836971,0,4.0,0.8604208065859305,1,11.0,0.21679842303427144,0,6.0,0.7193594054872846,0,4.0,0.941737627928927,2,2.0,0.650068222928193,9,112.0,0.4615745242758403,1,73.0,0.25864726262807586,1,10.0,0.6990644048185145,0,0.0,0.9202036436616045,2,43.0,0.3210673308099373,7,146.0,0.38568848377256365,28,442.0
60.0,158,0,20,2,160,0,99.0,0.6265822784810127,8.092443689755552,2,25.0,0.45268451626866196,1,8.0,0.4124407790486407,0,6.0,0.26777623741752427,0,0.0,0.9095117271884005,0,0.0,0.8128979347888462,0,4.0,0.908948233917516,0,4.0,0.9079103174017236,1,7.0,0.8088538595395465,1,5.0,0.8054913450277273,1,1.0,0.6286448117609236,4,101.0,0.4684140383223757,3,20.0,0.22875286148401477,1,15.0,0.776371208113721,0,0.0,0.9221659145698394,5,18.0,0.396966947571865,1,113.0,0.4500532512542548,20,327.0
65.0,174,0,19,2,176,0,66.0,0.3793103448275862,8.389912189023162,3,19.0,0.572488623248505,2,15.0,0.7303848974178363,0,9.0,0.5229407782934568,0,0.0,0.9281247129506743,2,8.0,0.55626862625683,1,6.0,0.2776267174176002,0,6.0,0.6631369555875047,0,4.0,0.8516853083677879,2,7.0,0.5956220915626088,2,8.0,0.6103444883389758,1,30.0,0.409440908567147,0,12.0,0.7868724622209503,0,4.0,0.6939435244656811,0,0.0,0.2634352641633842,2,19.0,0.3842146106494811,4,36.0,0.47954897021361137,19,183.0
70.0,190,0,30,2,192,0,103.0,0.5421052631578948,7.796487123013229,2,17.0,0.515938554722581,0,4.0,0.7735260001025819,0,6.0,0.8636094721549832,0,0.0,0.8268400988282933,0,5.0,0.7244286679971688,7,36.0,0.1281548322325073,1,6.0,0.6559855818902491,3,9.0,0.5544715966820308,0,6.0,0.6140213290782284,5,27.0,0.5882911479518202,3,41.0,0.31503011988633556,0,7.0,0.8893400094317339,2,10.0,0.3365027455650163,2,9.0,7.939857733743115e-05,4,17.0,0.3959259517419315,1,42.0,0.34634818415757057,30,242.0
75.0,193,0,45,7,200,0,219.0,1.1347150259067358,7.322385350239594,5,28.0,0.503398032996971,3,11.0,0.5209431792953853,3,8.0,0.5869629914495331,2,2.0,0.0021945000020368787,0,4.0,0.9116954186247213,7,73.0,0.5289534466363555,0,4.0,0.9187725446077196,7,40.0,0.34882709790364874,1,8.0,0.8085831778863483,0,20.0,0.3318883889368995,7,60.0,0.43508455775905575,1,4.0,0.3946698249209154,0,8.0,0.6684067322743688,2,25.0,0.2647243408929861,0,20.0,0.5868236237831675,7,52.0,0.26693598280668024,45,367.0
80.0,205,0,52,11,216,0,329.0,1.604878048780488,7.723632007391825,0,24.0,0.5813136835486311,5,34.0,0.37212424851000614,7,32.0,0.30010813582051954,2,14.0,0.14300192115578778,0,0.0,0.7777793942090955,1,66.0,0.6208760719052498,2,11.0,0.4781602102382228,7,75.0,0.3387912965026291,0,4.0,0.8288101872711423,5,21.0,0.44160558958312884,9,104.0,0.4669091938596229,6,22.0,0.0011634904319965968,0,4.0,0.8872558902996204,0,8.0,0.8646227645342422,0,4.0,0.8655624582214309,8,86.0,0.380666312730611,52,509.0
85.0,219,0,41,13,232,0,338.0,1.54337899543379,7.539395348816083,2,5.0,0.6628717989630187,0,25.0,0.6294009951352918,7,66.0,0.15326261790675344,0,4.0,0.9472351990514138,2,4.0,0.6205906371782592,1,21.0,0.4391326261491653,1,12.0,0.599190890328915,2,69.0,0.2070093264422542,2,7.0,0.7261067387819989,3,29.0,0.5249356427944404,12,157.0,0.2922933852993939,0,27.0,0.2307029004912895,0,0.0,0.7956866350761256,0,8.0,0.8870948525984805,1,1.0,0.7547159327131149,8,128.0,0.366930431816039,41,563.0
90.0,223,0,38,17,240,0,215.0,0.9641255605381166,7.041761732745711,2,8.0,0.5629204714631026,0,2.0,0.8013030547343339,1,62.0,0.574732805591335,0,8.0,0.6822281439385768,4,20.0,0.5933114629990719,2,12.0,0.10320627119500575,0,5.0,0.6804263145319841,2,28.0,0.4610479600752992,1,1.0,0.4144755571360717,5,30.0,0.5574716323192316,9,158.0,0.1863167941989832,0,6.0,0.7639802453082443,3,11.0,0.13807036064318598,1,5.0,0.3480429840524569,3,12.0,0.67827780079459,5,111.0,0.30076526965547984,38,479.0
95.0,234,0,43,22,256,0,188.0,0.8034188034188035,7.903222005575789,4,24.0,0.510735630272839,1,4.0,0.5353069274245625,0,14.0,0.7789146802899766,1,9.0,0.6330529246789818,0,15.0,0.6269812217404132,6,36.0,0.19955625682413175,2,6.0,0.3624805676450392,3,24.0,0.38114306490155064,4,16.0,0.4510650909219138,2,29.0,0.5109971041382609,2,109.0,0.4545274768761755,0,8.0,0.8811881249725834,7,42.0,0.34601143059792,6,31.0,0.10561552551745515,5,33.0,0.4652953595466576,0,55.0,0.46432443229118653,43,455.0
100.0,238,0,34,34,272,0,190.0,0.7983193277310925,7.607533305558444,6,52.0,0.47128563744458346,1,6.0,0.4340692225544517,1,17.0,0.6051060145020327,2,23.0,0.6231801453929139,3,5.0,0.5762919857823109,1,38.0,0.5511074616340612,2,12.0,0.21137276382638115,3,39.0,0.17710829581964999,2,19.0,0.5318318431905042,1,14.0,0.4200927992180904,1,85.0,0.5676993909934691,0,4.0,0.8113004147693985,7,77.0,0.42961607346726893,0,30.0,0.5818630824912591,2,32.0,0.4059593021264348,2,43.0,0.4339862879083326,34,496.0
105.0,230,0,52,50,280,0,327.0,1.4217391304347826,7.6675163304770315,8,90.0,0.3629306515476989,3,10.0,0.5064039630426009,2,24.0,0.250594366604448,2,29.0,0.6672305971270042,2,13.0,0.2855345600976309,2,18.0,0.7441250213748536,3,21.0,0.663493389003206,3,54.0,0.5901635545833439,3,19.0,0.6718962089848972,5,34.0,0.5598641383702851,7,105.0,0.37715341796019514,2,8.0,0.46712618008854234,2,70.0,0.264815228976107,0,6.0,0.8242135047407906,1,12.0,0.7252319329865182,7,73.0,0.5356680134551915,52,586.0
110.0,237,0,57,59,296,0,354.0,1.4936708860759493,7.234879505997859,4,86.0,0.40168768470972105,1,12.0,0.5191367674587795,1,13.0,0.23884887657653017,2,11.0,0.6950256380729823,4,23.0,0.38151006899326806,1,5.0,0.5242482583826046,0,11.0,0.8019927519499211,3,71.0,0.5909617813715151,0,9.0,0.6723152243877035,5,59.0,0.4977415097636731,13,160.0,0.20295820821104749,6,29.0,0.003672295700779934,4,29.0,0.07375197795758849,0,4.0,0.8118331372227906,4,12.0,0.6698838011020883,9,118.0,0.480416213901559,57,652.0
115.0,248,0,71,64,312,0,550.0,2.217741935483871,7.161688024313266,2,33.0,0.5444274212731035,1,12.0,0.7842415630442544,0,6.0,0.32631630918376237,2,17.0,0.787187109403653,5,43.0,0.5293500195449401,7,28.0,0.4238085202130229,2,8.0,0.3882592887362619,5,92.0,0.37194694221167063,2,7.0,0.5030609875025078,2,46.0,0.36109260545099936,15,234.0,0.12862248604866752,7,67.0,0.3998686721546019,1,32.0,0.5207275655159065,0,4.0,0.8672685426111404,6,32.0,0.5729688535329727,14,175.0,0.14503907761422385,71,836.0
120.0,250,0,79,70,320,0,829.0,3.316,6.935490185806949,2,26.0,0.4241730323721278,2,8.0,0.7625395130458171,0,4.0,0.8826735266245246,2,27.0,0.792275491222495,1,36.0,0.629725404028888,7,67.0,0.4680626389232045,1,12.0,0.19219897336633807,9,135.0,0.4271804722772642,2,11.0,0.36119485836498855,3,19.0,0.4280810152875412,18,320.0,0.09327121093159871,7,102.0,0.41452454950131873,1,9.0,0.7851212070717164,2,4.0,0.5188540632021745,7,65.0,0.44941007958698637,15,249.0,0.05875247999834208,79,1094.0
125.0,254,0,82,82,336,0,1075.0,4.232283464566929,6.5137023273803765,7,50.0,0.3934461736281003,3,16.0,0.5787597193158022,0,4.0,0.9263393211211209,0,4.0,0.2606976427242899,2,7.0,0.6478283038368546,7,102.0,0.5349602407000535,2,12.0,0.32470495309245606,10,179.0,0.44205598664125356,3,20.0,0.5797438639813898,0,11.0,0.6641479592525784,19,414.0,0.23689263243309952,1,83.0,0.2581240936601051,1,7.0,0.2861410830199911,3,17.0,0.11038080265502229,9,108.0,0.2090757289008473,15,324.0,0.0,82,1358.0
130.0,256,0,75,96,352,0,960.0,3.75,6.097569374839743,4,54.0,0.4645456005509542,1,14.0,0.4176199177890363,1,7.0,0.444755792192571,6,21.0,0.14329851592103007,3,11.0,0.43256674290182084,4,94.0,0.32208405913745275,0,2.0,0.7071639470739267,10,229.0,0.276517518957906,0,13.0,0.7144165139599055,1,9.0,0.7787308022346092,21,514.0,0.2502041557839044,5,35.0,0.10527439140152155,5,24.0,0.4622017596568026,0,10.0,0.7472250498538512,5,107.0,0.2692769822331115,9,310.0,0.08227062605879716,75,1454.0
135.0,248,0,64,112,360,0,921.0,3.713709677419355,6.606213549236334,3,27.0,0.5130281788171152,2,16.0,0.6975671480153716,5,24.0,0.49133068324964374,3,36.0,0.326168512658852,6,36.0,0.3174681845649663,6,51.0,0.15890354895685938,0,4.0,0.8472834439623551,14,294.0,0.031203363736299644,1,3.0,0.5464728498165002,1,5.0,0.4310498711877762,23,622.0,0.1034376116795988,0,24.0,0.5699261126927846,0,25.0,0.678723338667381,0,6.0,0.8635440974017042,0,42.0,0.5904772908621067,0,183.0,0.49544394201988495,64,1398.0
140.0,255,0,61,121,376,0,893.0,3.5019607843137255,7.118102870539518,2,21.0,0.45239750024371916,2,8.0,0.7036874946595585,0,23.0,0.737423229818222,2,19.0,0.5483423241520694,8,73.0,0.2983110262707305,2,53.0,0.12960001159646503,0,8.0,0.736794021163886,16,375.0,0.2301283887972928,2,5.0,0.38484752756768864,3,18.0,0.4291717624248377,20,631.0,0.10128571587428858,0,6.0,0.8708867231045578,2,11.0,0.6071527729410691,0,2.0,0.3987777406418666,0,1.0,0.870518369848408,2,157.0,0.6016200257862463,61,1411.0
145.0,256,0,76,136,392,0,814.0,3.1796875,6.816276344507336,7,44.0,0.45553082811934803,3,17.0,0.5133564345466419,2,12.0,0.6215263737716347,2,22.0,0.31800749122525085,4,75.0,0.3655080678424159,6,49.0,0.061156028056681695,1,9.0,0.7485490098745644,16,453.0,0.369632149206431,4,26.0,0.5554990216277689,0,13.0,0.7490277393194612,11,518.0,0.29822114189908117,0,4.0,0.8570525428084486,6,27.0,0.21617772405272492,4,17.0,0.1334584970701492,3,8.0,0.5675650421441621,7,182.0,0.42205004978605104,76,1476.0
150.0,253,0,60,147,400,0,748.0,2.9565217391304346,6.293083274352295,4,51.0,0.34781451018085674,3,22.0,0.3278793840185659,0,4.0,0.40498645938789435,1,8.0,0.36461445663891523,1,31.0,0.6235873491634919,6,81.0,0.4792375246068893,2,6.0,0.5979840842463229,16,531.0,0.313255790572387,1,23.0,0.6162940409367988,0,4.0,0.8933567447838454,6,547.0,0.2828253916694567,0,6.0,0.8028153763860938,1,30.0,0.17208168033837876,0,22.0,0.5991625648434017,5,31.0,0.3388312977403352,14,234.0,0.2745161658043524,60,1631.0
155.0,260,0,75,156,416,0,976.0,3.753846153846154,6.7894387429451015,3,33.0,0.5105759142354872,3,23.0,0.6365115097470254,3,9.0,0.1798514188676969,1,15.0,0.7843660610983411,4,24.0,0.4725232652131889,6,111.0,0.579139956919519,3,15.0,0.48702023951831774,20,620.0,0.046258160565995646,1,8.0,0.5467727041929872,2,4.0,0.5768225247627847,9,579.0,0.1779118124835076,0,4.0,0.8434170513940723,1,13.0,0.7020332520949407,0,8.0,0.8964629335567087,1,30.0,0.5461247418495948,18,320.0,0.16251972027683423,75,1816.0
160.0,273,0,88,159,432,0,1296.0,4.747252747252747,6.560712353965456,3,33.0,0.4029697854304306,3,37.0,0.6981368701490048,3,21.0,0.12840909645788423,0,6.0,0.899337273860568,8,54.0,0.28589360006814574,9,148.0,0.43545395182339974,1,11.0,0.19333795833862913,20,726.0,0.06117169964202001,2,7.0,0.4017333157951546,3,18.0,0.44347608149537177,16,649.0,0.1315945501487073,0,2.0,0.8967562092770722,1,10.0,0.805597339233913,0,4.0,0.8232451386844377,0,4.0,0.7731294546358392,19,419.0,0.18658960540771186,88,2149.0
165.0,272,0,95,168,440,0,1291.0,4.7463235294117645,5.984129624613582,8,54.0,0.38530746306201047,1,19.0,0.3641204581854738,1,10.0,0.6823437878772526,1,6.0,0.5718217071854347,4,53.0,0.3261591352492387,13,213.0,0.32249881737876296,3,20.0,0.5483239005532453,14,663.0,0.24183947929356756,3,19.0,0.49687803386562723,0,13.0,0.6602490814689589,22,747.0,0.17827006718306881,0,0.0,0.747527431278172,1,11.0,0.7550730739663138,0,2.0,0.5452792405753409,3,7.0,0.537578334585231,21,519.0,0.057089483951076,95,2356.0
170.0,269,0,96,187,456,0,1234.0,4.587360594795539,6.1818653304940465,4,56.0,0.38912549596506,3,15.0,0.4675751918046666,2,10.0,0.6695910341772917,7,30.0,0.21429860157718386,0,11.0,0.6708193632859006,13,278.0,0.33709594867014414,0,12.0,0.7215199828478254,6,433.0,0.3645657011167434,0,9.0,0.7054618865289778,0,4.0,0.9339745462423826,28,876.0,0.20381396503051946,0,0.0,0.8425441641866267,1,5.0,0.22870504074263817,2,11.0,0.5823960745768801,5,29.0,0.3279440915405135,25,638.0,0.19897736198012364,96,2417.0
175.0,280,0,84,192,472,0,1263.0,4.510714285714286,6.337553927673626,2,33.0,0.5425258105969314,2,13.0,0.6081022491649902,4,24.0,0.21315026293289607,2,38.0,0.2799935858494335,0,5.0,0.6393615288158806,9,251.0,0.23943123157487997,0,4.0,0.49797944402669597,2,445.0,0.37016692816755287,0,4.0,0.8936580474938703,2,7.0,0.5258090121171172,31,1022.0,0.11641801795550559,1,6.0,0.2865729214233687,3,19.0,0.5567783879566467,0,6.0,0.8765329603254304,1,30.0,0.55189232877046,25,767.0,0.21762636218283898,84,2674.0
180.0,280,0,95,200,480,0,1536.0,5.485714285714286,6.2267331482987105,3,29.0,0.42705205562167986,2,17.0,0.7759128346401328,8,57.0,0.044579713837039174,2,22.0,0.6168524439092808,6,24.0,0.39224489619615854,3,147.0,0.28951098171627143,1,5.0,0.6997174275344592,8,471.0,0.18645888532862448,1,5.0,0.5164091314688214,0,6.0,0.47031412322877614,33,1185.0,0.023188991030029374,2,14.0,0.6540249647555257,1,14.0,0.6787374838957947,0,2.0,0.8790149647327108,0,5.0,0.7709709133712698,25,892.0,0.16060460951278044,95,2895.0
185.0,279,0,113,217,496,0,1708.0,6.121863799283154,5.576446517507975,8,53.0,0.41796980552892377,5,32.0,0.3685398055989154,2,57.0,0.48589742662161944,1,12.0,0.6840181124335826,8,62.0,0.24936572431860274,2,143.0,0.37548646432207744,1,13.0,0.7095101677252627,14,532.0,0.04575106163488893,6,23.0,0.34730667143540284,2,7.0,0.5616387046191675,35,1358.0,0.13822541385233356,2,24.0,0.699203304718399,1,5.0,0.6426039436408457,1,1.0,0.6067659724888087,0,0.0,0.7012354815928463,25,885.0,0.05075290827498141,113,3207.0
190.0,287,0,96,225,512,0,1402.0,4.885017421602788,5.465194926200147,4,56.0,0.44787102043079874,4,35.0,0.38236079960632896,0,21.0,0.8021459096052562,1,17.0,0.6968693302743141,5,69.0,0.30758815886013385,9,178.0,0.15835122008947075,0,4.0,0.6157243895533533,16,610.0,0.22827431190228237,1,28.0,0.39776502083944815,0,6.0,0.57185925706504,30,1367.0,0.15614862352066874,0,6.0,0.2935659572365682,1,10.0,0.6386389058958925,3,14.0,0.17938149993909452,1,4.0,0.4188893585552454,21,755.0,0.10157464353303333,96,3180.0
195.0,277,1,82,242,519,0,975.0,3.51985559566787,6.558476643452599,1,27.0,0.547386105343503,3,24.0,0.6160584113457983,0,4.0,0.890296227669005,1,24.0,0.29791163951535454,0,21.0,0.6803836196208829,14,244.0,0.26416263375980564,5,15.0,0.6439900841377513,11,545.0,0.3578260196948331,3,19.0,0.6596708185605694,0,4.0,0.8686014225040075,24,1204.0,0.09923358413229247,0,4.0,0.6895502959153275,0,0.0,0.47781333658810665,0,11.0,0.7201088586014813,3,13.0,0.4747737120124335,17,826.0,0.20111112576496756,82,2985.0
200.0,278,3,64,255,533,0,609.0,2.1906474820143886,6.625662467814943,3,24.0,0.4982075864590022,2,22.0,0.6257043948513918,2,7.0,0.3208237813481159,0,4.0,0.9260662229935285,1,14.0,0.6712930292022009,10,238.0,0.21914455867611943,5,42.0,0.579735735905982,1,346.0,0.37432340192297886,1,17.0,0.6997065214925664,0,4.0,0.8750463555997946,21,914.0,0.12031821217918684,0,6.0,0.8044934924870066,1,7.0,0.17524313447363707,0,4.0,0.9030700531698052,4,32.0,0.3392475257974106,13,897.0,0.2655425884611261,64,2578.0
205.0,286,5,58,261,547,0,381.0,1.332167832167832,6.476341860565871,7,49.0,0.4659369497359573,6,36.0,0.39725359941236565,1,11.0,0.23861833659829365,0,8.0,0.7752783986016656,6,32.0,0.4734409196162738,6,143.0,0.30941590255563634,5,67.0,0.6355877260431934,0,241.0,0.24327875933648688,2,18.0,0.4857770054032269,1,4.0,0.6392793051041556,7,960.0,0.2772334824943467,1,8.0,0.6372074639924568,0,4.0,0.9202290214742184,1,3.0,0.4677195416037018,0,25.0,0.43737402989115914,15,960.0,0.22195709985845635,58,2569.0
210.0,285,6,76,269,554,0,386.0,1.3543859649122807,5.906791068093084,10,91.0,0.31638220021340757,3,40.0,0.35477273183017427,1,11.0,0.5767723045485881,0,4.0,0.879965727005425,8,68.0,0.18364724175066463,1,125.0,0.3541912273174628,1,51.0,0.5315362846852904,7,260.0,0.2580736486911198,7,48.0,0.3192250960199368,1,4.0,0.5059454637606378,8,962.0,0.3455127051491087,6,28.0,0.41103682224702726,0,4.0,0.8518569505855873,6,20.0,0.07555511903631128,0,4.0,0.7617105322017705,17,914.0,0.07112289354616572,76,2634.0
215.0,288,4,89,284,572,0,503.0,1.7465277777777777,5.943918894926402,6,99.0,0.379357733979625,1,14.0,0.5624374691066163,0,7.0,0.8489437186062571,0,6.0,0.852238260853162,5,69.0,0.2965836546780954,6,151.0,0.2617174841813873,7,25.0,0.2628067238069397,9,304.0,0.47679595011176024,7,83.0,0.5383814184525039,1,7.0,0.7879221092452333,14,1011.0,0.23508873184597298,11,72.0,0.18242410482467758,1,5.0,0.5015609609220105,0,26.0,0.5620948997749491,3,9.0,0.7252758104830609,18,788.0,0.16135857516316848,89,2676.0
220.0,290,3,84,299,589,0,557.0,1.9206896551724137,5.737664580770855,2,44.0,0.5529067252355392,1,11.0,0.6666227707853233,0,4.0,0.8742408524880888,0,4.0,0.7788887855384692,0,21.0,0.5629711745024006,14,205.0,0.23280976057702488,4,38.0,0.27466234459862177,9,349.0,0.3950652659456413,2,69.0,0.5652677181814767,1,14.0,0.7057689245112533,17,948.0,0.08705399829402327,12,138.0,0.10655352708572156,6,26.0,0.1005848364085337,0,3.0,0.8997590601587114,4,21.0,0.569337556977456,12,803.0,0.2547042767971125,84,2698.0
225.0,293,1,77,306,599,0,485.0,1.6552901023890785,5.640657311648694,3,43.0,0.44038100495712607,2,20.0,0.7496005976554642,0,4.0,0.6128929709344687,0,2.0,0.8724660314489446,1,12.0,0.6248600990531126,11,219.0,0.309990953436759,5,34.0,0.3568368800378199,8,278.0,0.05614750417270925,2,25.0,0.392519175121696,1,21.0,0.8298481053999464,16,781.0,0.0979592545854273,6,151.0,0.5206393554469863,4,43.0,0.1577341567321599,0,3.0,0.4672524384408214,7,49.0,0.42011693912738224,11,842.0,0.20795420485176597,77,2527.0
230.0,306,1,69,309,615,0,353.0,1.15359477124183,6.387216263832253,8,73.0,0.38488854428095115,0,4.0,0.49227664689862644,0,4.0,0.8882316199958362,0,0.0,0.8910235227817205,7,37.0,0.5635022929423592,7,166.0,0.420932122081028,1,36.0,0.4722142319744162,2,126.0,0.3264264366826534,1,12.0,0.39554060568035393,2,8.0,0.7773959780350354,14,782.0,0.222217326582755,0,75.0,0.5478765497954119,0,24.0,0.6604862258592397,5,21.0,0.21078338419547002,8,91.0,0.29971990768899426,14,901.0,0.13845030195938415,69,2360.0
