step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,150,0,20,2,152,0,85.0,0.5666666666666667,8.944647013788874,5,24.0,0.5758294432511414,0,0.0,0.70913930807291,1,5.0,0.13166828374386558,0,0.0,0.8569111752969436,0,2.0,0.8346616654476993,3,12.0,0.5883740508068424,0,2.0,0.917554571271628,0,2.0,0.9280138083135205,0,0.0,0.9190821382456118,2,2.0,0.6065853436605859,2,15.0,0.631885151267342,2,11.0,0.3097963251403742,1,15.0,0.6832736618040608,0,0.0,0.8294850020575951,0,4.0,0.7958811223459651,4,30.0,0.5899497231855112,20,124.0
60.0,158,0,27,2,160,0,107.0,0.6772151898734177,8.190577932970076,0,21.0,0.5404229546219121,3,15.0,0.5105742843050497,5,25.0,0.17136527071535806,2,4.0,0.5850051310875802,0,2.0,0.9460007760759092,0,9.0,0.39639897960503545,1,5.0,0.5543355717890128,0,2.0,0.9054608791324197,0,0.0,0.8338098051457689,3,17.0,0.4748321392879336,4,28.0,0.6152608998665003,4,18.0,0.19883471035051384,0,8.0,0.863562883662455,2,6.0,0.5674472433367671,2,8.0,0.7811857964211557,1,21.0,0.28576126926348516,27,189.0
65.0,174,0,32,2,176,0,165.0,0.9482758620689655,8.383486960302418,3,10.0,0.6035329180201625,0,9.0,0.7257015966034905,0,23.0,0.7499928643525892,4,25.0,0.49445993018397855,0,2.0,0.898995558072762,2,11.0,0.5790508442552783,1,12.0,0.668850698585963,0,0.0,0.5116963178957326,2,6.0,0.701114230277944,3,32.0,0.5452506611634196,2,22.0,0.3580003342714844,5,46.0,0.19319241905114987,0,4.0,0.9013361279478679,1,4.0,0.522224456403521,3,18.0,0.5536071428307595,6,21.0,0.10094152751395556,32,245.0
70.0,188,0,23,4,192,0,119.0,0.6329787234042553,8.90188892818103,0,4.0,0.6479438405704083,0,4.0,0.8729182197863494,0,6.0,0.9219095322665047,1,26.0,0.4917134944786108,0,0.0,0.8208865882980755,2,25.0,0.4860508936247186,0,8.0,0.8953669934622712,4,19.0,0.13906716272665975,1,3.0,0.4345071411946431,0,13.0,0.7849301548189997,6,32.0,0.4190594437623401,0,34.0,0.7199137185518054,1,3.0,0.5674447956183549,2,11.0,0.6104937929021401,6,42.0,0.3223598185405382,0,27.0,0.2737476712987846,23,257.0
75.0,190,0,23,10,200,0,77.0,0.4052631578947368,9.12511173705308,3,9.0,0.6052746307128498,1,3.0,0.5666158655074711,1,5.0,0.5308286911426621,6,28.0,0.5675225710348515,2,5.0,0.6782523116405926,0,4.0,0.7586135667966311,0,4.0,0.89922954791365,0,17.0,0.8059513345833103,5,18.0,0.3729820452163956,1,4.0,0.6206796061330916,2,36.0,0.5689124814924259,0,6.0,0.8830347929415666,1,10.0,0.7035669634214795,0,0.0,0.8513162801748789,1,38.0,0.3545745527830585,0,6.0,0.7881592871385005,23,193.0
80.0,201,0,27,15,216,0,136.0,0.6766169154228856,9.318009779291623,0,6.0,0.6478327895976678,3,14.0,0.45839336751438503,4,23.0,0.18592867380940178,6,54.0,0.5425766731580419,4,19.0,0.4793139109008389,2,9.0,0.695819467445471,0,0.0,0.4993532678929,0,6.0,0.90879936611679,2,27.0,0.6343393325847166,0,5.0,0.6070031934301605,3,20.0,0.6274767337178822,1,1.0,0.46190276439429867,0,4.0,0.8116640225189473,2,8.0,0.6751454375840353,0,8.0,0.7432767501165494,0,8.0,0.8892951314204303,27,212.0
85.0,212,0,22,20,232,0,94.0,0.44339622641509435,8.430474853322542,2,6.0,0.6605913073432726,0,10.0,0.7125895987692275,0,21.0,0.5310130603563263,1,50.0,0.33679084048255375,0,13.0,0.5429748653120813,0,8.0,0.2612886558485,1,11.0,0.2571168720322009,1,3.0,0.5305641149681734,3,16.0,0.6662610989733944,0,4.0,0.9307225090183462,5,39.0,0.5069571249181114,5,23.0,0.10725903098107892,0,0.0,0.8624601904142091,0,3.0,0.5248638227554944,3,10.0,0.6914267498559212,1,7.0,0.583601376135698,22,224.0
90.0,209,0,30,31,240,0,113.0,0.5406698564593302,8.391589072366514,0,3.0,0.630698389936977,0,4.0,0.9059718413787462,0,2.0,0.887385245235776,2,14.0,0.3950566199102538,0,0.0,0.8064509005410694,6,30.0,0.41258686795036814,2,23.0,0.72651232597284,5,20.0,0.20166994651752687,1,7.0,0.4368919948391753,1,5.0,0.7838037088104148,1,36.0,0.3393905498740818,0,29.0,0.5639456655224326,1,5.0,0.7209294983171683,5,21.0,0.47862119143996656,5,28.0,0.5702801326450803,1,12.0,0.3615539962198104,30,239.0
95.0,212,0,33,44,256,0,139.0,0.6556603773584906,8.443040841577684,2,8.0,0.6024545572706148,1,5.0,0.5574641468982515,0,0.0,0.7145585830319724,2,6.0,0.33753372143270477,2,3.0,0.7799180583519705,0,31.0,0.7198612032667128,0,8.0,0.9274970362431745,2,33.0,0.22387953151488002,6,22.0,0.38572345480752435,2,8.0,0.6014817557761335,2,13.0,0.6514564308915032,0,8.0,0.8650172167160035,1,9.0,0.7732610505865033,1,24.0,0.38390811705690003,7,58.0,0.3598956920321459,5,22.0,0.4126170833758573,33,258.0
100.0,220,0,37,52,272,0,207.0,0.9409090909090909,7.983429108008781,4,26.0,0.5699085905314218,0,2.0,0.37667791255385,2,13.0,0.18074599972889704,7,23.0,0.21690432272873136,3,16.0,0.7131561442772035,1,9.0,0.5600174279883204,1,5.0,0.33262282492793244,1,16.0,0.8107721477229708,1,30.0,0.46328012502208954,0,9.0,0.3830337179763545,3,13.0,0.6082736509868281,0,4.0,0.9074772467582157,0,2.0,0.743642203342266,5,24.0,0.4540087840843249,9,99.0,0.23949290657336123,0,25.0,0.6719169243990648,37,316.0
105.0,223,0,36,57,280,0,203.0,0.9103139013452914,7.976426484954319,1,18.0,0.5623260648896411,2,10.0,0.5267463879643544,0,16.0,0.7084508834326365,2,31.0,0.1361985299656073,4,36.0,0.5049429590940913,1,10.0,0.1316958611582319,0,12.0,0.2704290208327966,0,6.0,0.9004952067078105,2,14.0,0.6469652954956564,4,20.0,0.6255463049758265,6,38.0,0.37657324501338196,1,2.0,0.40612848759554493,1,5.0,0.7039222220772464,5,49.0,0.5188731145541694,5,100.0,0.4627731426306836,2,10.0,0.5094747112173829,36,377.0
110.0,219,0,29,77,296,0,149.0,0.680365296803653,8.277631580258642,2,8.0,0.6068422325727242,1,9.0,0.6291709855965664,0,6.0,0.90177234545423,1,16.0,0.36716119428978067,6,65.0,0.3293175155677465,6,29.0,0.12692912736816025,0,8.0,0.8274652472741014,2,9.0,0.026949512854285297,0,3.0,0.6815847521707862,0,16.0,0.62470334582915,5,48.0,0.26868391132355374,3,19.0,0.2200665064431996,1,14.0,0.7459785086002201,2,41.0,0.4872290326988573,0,40.0,0.6243408168321117,0,7.0,0.40614055547115757,29,338.0
115.0,224,0,34,88,312,0,225.0,1.0044642857142858,8.758526712714952,2,8.0,0.5216300981541282,1,11.0,0.8092558992295937,2,5.0,0.5732952186609828,2,14.0,0.6860509081469097,9,104.0,0.2401175953204742,6,59.0,0.38929506138810105,0,8.0,0.9069383173931386,0,7.0,0.3053324913621766,2,3.0,0.48707909184769843,2,5.0,0.6052794042392299,4,34.0,0.42898097798410334,0,13.0,0.8136553128206246,0,4.0,0.8107569732952502,2,17.0,0.2713304097440702,2,7.0,0.4771516181955719,0,8.0,0.7047522256830075,34,307.0
120.0,214,0,27,106,320,0,131.0,0.6121495327102804,8.190625827920439,4,22.0,0.5205123991197588,0,2.0,0.5371173035073074,5,21.0,0.013506879228274472,2,24.0,0.8048657453962357,4,101.0,0.25164117930622354,0,50.0,0.628995853798106,1,6.0,0.4614161098074184,0,2.0,0.9377681224754941,0,5.0,0.5515213792863428,3,11.0,0.38981272333562006,3,30.0,0.5239058163851672,0,8.0,0.8855671421378813,0,4.0,0.8177070114072971,2,25.0,0.6410053525858175,1,16.0,0.34736661865124147,2,12.0,0.5946464513807441,27,339.0
125.0,219,0,36,117,336,0,148.0,0.6757990867579908,7.969963959562206,2,23.0,0.49862598975752165,3,13.0,0.4987789338067129,1,23.0,0.29116000722336416,1,3.0,0.5515040671311775,0,42.0,0.5864394366987105,0,6.0,0.636589961384415,6,28.0,0.056196375922370166,0,2.0,0.934141922648664,2,9.0,0.6640406217725301,3,25.0,0.6993346395413333,6,40.0,0.544792417102276,1,5.0,0.43104247935611417,0,0.0,0.534524146488619,1,9.0,0.7966046719120337,4,23.0,0.5246872420065603,6,32.0,0.34760402825223075,36,283.0
130.0,227,0,51,125,352,0,272.0,1.198237885462555,7.949283539963181,3,18.0,0.6233613074846673,1,13.0,0.6356810202169052,0,3.0,0.7797314744443445,7,23.0,0.14124034849976894,2,31.0,0.63881797834896,3,11.0,0.569782933698948,0,28.0,0.5749745543841402,0,0.0,0.5794797923134019,0,3.0,0.7235421538375872,1,15.0,0.7127274613197271,8,70.0,0.37793918874365,7,33.0,0.10182264140990885,0,2.0,0.4164031743037726,1,12.0,0.7945319689694861,6,50.0,0.5708972350754764,12,77.0,0.318778388662105,51,389.0
135.0,231,0,65,129,360,0,500.0,2.1645021645021645,7.160187725996185,0,10.0,0.52600791258463,1,9.0,0.8145822497551998,1,5.0,0.6639602554955301,4,40.0,0.16564307148768487,7,54.0,0.41370297834412867,8,34.0,0.3123514305812351,0,4.0,0.9222677542990074,4,15.0,0.05862568015304769,1,4.0,0.38393353925878076,2,11.0,0.4851969210219804,10,117.0,0.21370678887667896,7,68.0,0.3783716425681952,0,4.0,0.7949963511827948,0,2.0,0.30244698237530987,8,83.0,0.4184621993768448,12,137.0,0.2882902487083973,65,597.0
140.0,236,0,60,140,376,0,527.0,2.233050847457627,6.845162413260184,3,8.0,0.6582004343833189,1,5.0,0.530908236995249,3,18.0,0.19002576224666012,0,21.0,0.7244974006090732,10,101.0,0.38150870264295716,6,56.0,0.04677387349776686,0,0.0,0.9513462305765038,1,24.0,0.4903993949183452,2,12.0,0.43637775262198303,1,11.0,0.41392279482560745,12,171.0,0.35497347586757416,1,62.0,0.5668210443494712,0,6.0,0.7972165583078101,2,12.0,0.15559023814208564,11,131.0,0.32888373894147654,7,145.0,0.08523271564659857,60,783.0
145.0,231,0,58,161,392,0,569.0,2.463203463203463,7.442326821383186,0,4.0,0.6440692054298885,3,16.0,0.507003929237476,8,48.0,0.3676065098593765,0,2.0,0.8375460155849678,6,104.0,0.4324493370106088,2,51.0,0.275538204409347,1,1.0,0.6297426932409876,0,6.0,0.8496301239044767,4,16.0,0.6307505091588427,2,16.0,0.7243901451671665,12,231.0,0.3940076205808498,2,17.0,0.15335796548825684,0,8.0,0.5351116446391401,0,4.0,0.8792186534442978,12,187.0,0.18182566693109792,6,107.0,0.18811021171739564,58,818.0
150.0,230,0,40,170,400,0,431.0,1.873913043478261,7.517483232140423,2,5.0,0.6536683554942502,1,15.0,0.5652160837561478,2,52.0,0.5442521305360513,0,0.0,0.9140250225844427,3,61.0,0.42188231438790885,2,41.0,0.4433412832341082,1,12.0,0.3363839723143374,1,5.0,0.7871440700908257,1,13.0,0.6059494596261251,1,5.0,0.7774891809580204,15,298.0,0.2185302015749228,1,25.0,0.19268060476888033,0,9.0,0.5837361922751035,0,4.0,0.9192298099405847,8,185.0,0.29993390352129823,2,90.0,0.22881097958517135,40,820.0
155.0,234,0,46,182,416,0,491.0,2.0982905982905984,7.609216685146571,1,3.0,0.63461446061861,1,11.0,0.7904480274955451,2,23.0,0.49131913186831816,1,1.0,0.47353089890449523,4,65.0,0.23276077067451761,7,66.0,0.5522870117297878,1,19.0,0.7776168098055718,1,10.0,0.6804888750903834,3,13.0,0.40799183448335075,2,9.0,0.6284274306156823,17,383.0,0.12143988972043557,1,23.0,0.6766634224253485,1,9.0,0.5398702802497511,0,0.0,0.46761591483544196,0,101.0,0.5585365455497462,4,84.0,0.6282021213126262,46,820.0
160.0,242,0,63,190,432,0,662.0,2.7355371900826446,7.230091318712947,3,15.0,0.6303365643570954,2,7.0,0.45844309382630916,3,26.0,0.43077806943200864,1,10.0,0.7078821655423967,10,95.0,0.2680062279530614,3,62.0,0.37274673301954936,0,4.0,0.8677429538621814,4,24.0,0.23811976675035482,3,22.0,0.40504636907331,1,8.0,0.5575466423357158,19,473.0,0.24146344533928604,1,28.0,0.7474422383319963,6,29.0,0.5102599648970794,0,4.0,0.41028139637775374,3,90.0,0.4733618288163012,4,104.0,0.6826730270377359,63,1001.0
165.0,241,0,61,199,440,0,602.0,2.4979253112033195,7.0955302505506355,0,12.0,0.6007218249567973,4,23.0,0.3535906246633902,2,23.0,0.34179555909748355,0,4.0,0.8108661246311953,13,156.0,0.3742239362696001,6,42.0,0.36855620410999174,0,4.0,0.528649312756359,1,21.0,0.25441128838952665,3,18.0,0.6385060709368662,1,10.0,0.8173623226129397,15,466.0,0.26883919463527656,1,33.0,0.545643279234191,0,24.0,0.3039529059547246,0,8.0,0.7910744350624257,9,120.0,0.1917097651511376,6,125.0,0.30891102704337303,61,1089.0
170.0,243,0,61,213,456,0,480.0,1.9753086419753085,7.2637116685861205,2,5.0,0.5935153687636433,0,21.0,0.6702088358752681,2,12.0,0.17194260528242056,0,4.0,0.9040311155966353,9,165.0,0.3901015879795759,6,65.0,0.4767335686235262,2,18.0,0.18997053592089874,2,14.0,0.6716777739628639,2,13.0,0.5634495459839645,0,4.0,0.7350742520507728,8,311.0,0.1930494776562719,1,40.0,0.6980507896919856,3,14.0,0.12693322423195477,0,8.0,0.8526249190756706,13,177.0,0.14277354558005398,11,171.0,0.31301865001341733,61,1042.0
175.0,246,0,45,226,472,0,394.0,1.6016260162601625,7.443348136318678,1,5.0,0.5861466182503976,0,4.0,0.8910507302068491,1,13.0,0.33468069309345294,0,0.0,0.45525510202070923,5,95.0,0.28766052826645316,6,95.0,0.5310422680175231,0,4.0,0.8420872906076239,0,6.0,0.7616724202179683,6,27.0,0.3539466403160556,3,11.0,0.5600313281338797,1,293.0,0.23115877936750556,0,8.0,0.8446832119029803,0,14.0,0.6349170715585246,2,12.0,0.544988445271101,9,180.0,0.1992543430310565,11,228.0,0.28696428877069463,45,995.0
180.0,243,0,43,237,480,0,312.0,1.2839506172839505,7.5593814321072905,4,16.0,0.5496610470559248,0,0.0,0.6758627793890462,2,13.0,0.49837105528636033,0,2.0,0.4410108302858351,3,102.0,0.23921323025382893,6,125.0,0.4975416706568372,0,4.0,0.8682868425638338,0,4.0,0.79145126229664,8,60.0,0.32193420458870303,2,10.0,0.35356440051407645,6,313.0,0.32498573029210814,0,4.0,0.8790709088003594,0,4.0,0.9250909631055382,6,30.0,0.15779969827961615,1,109.0,0.4314591692966017,5,188.0,0.2949130895888495,43,984.0
185.0,246,0,57,250,496,0,312.0,1.2682926829268293,7.3668571455623555,6,42.0,0.4709361506147787,3,7.0,0.5117460991862651,3,28.0,0.7102492689154026,0,6.0,0.6050252469873344,6,118.0,0.21352442039930974,3,100.0,0.28889078456218875,0,4.0,0.5148287122402226,1,6.0,0.49139844089794493,9,104.0,0.47356174571966686,3,16.0,0.510080304327447,13,361.0,0.31208629910088526,3,5.0,0.3196491399254476,0,2.0,0.9055811045440979,0,28.0,0.54371623192683,4,115.0,0.4652994728267102,3,71.0,0.4882120837972767,57,1013.0
190.0,241,0,72,271,512,0,510.0,2.116182572614108,6.6226604622492165,3,41.0,0.48381675507057836,0,7.0,0.5706366920276611,5,47.0,0.5699499010045948,0,6.0,0.8958495522742276,13,169.0,0.3148141627867536,1,12.0,0.264454868543723,0,4.0,0.8291154287898349,2,12.0,0.0,11,152.0,0.26415530732006126,1,10.0,0.6464146900005554,19,440.0,0.22257649023056505,4,27.0,0.16228377245546288,2,4.0,0.6157852876693135,1,9.0,0.797394298691543,9,143.0,0.33727461379647594,1,52.0,0.546902579528897,72,1135.0
195.0,236,0,74,284,520,0,583.0,2.4703389830508473,5.959283047618858,3,19.0,0.5810468117823883,0,4.0,0.877972308459514,4,40.0,0.34750090461812055,1,7.0,0.8234372706976906,10,178.0,0.38389243317210187,0,11.0,0.4373292987833988,0,6.0,0.8618039819277624,0,0.0,1.0,15,218.0,0.15180833558972473,2,12.0,0.535124223412838,17,437.0,0.10864266369932268,0,23.0,0.6460245095411945,0,4.0,0.3715079370156496,1,10.0,0.25790737450050755,14,202.0,0.269240968337998,7,66.0,0.3774511298135108,74,1237.0
200.0,245,0,81,291,536,0,715.0,2.9183673469387754,6.250195983023712,4,22.0,0.4342928691641945,0,4.0,0.809966248162,6,29.0,0.1199862656618422,0,0.0,0.6152048310397702,4,113.0,0.36392648846957487,5,31.0,0.6671321036304578,0,4.0,0.851012338009862,0,0.0,0.9454748128859776,15,293.0,0.20035920178841596,0,3.0,0.618595461912621,11,340.0,0.15241023386558158,0,8.0,0.884963942949918,2,12.0,0.6454625488125503,7,36.0,0.3807377289390668,18,285.0,0.1961558865469503,9,111.0,0.17202061096231375,81,1291.0
205.0,256,0,75,296,552,0,870.0,3.3984375,6.767079196240965,7,45.0,0.5138460648627424,3,10.0,0.5483761018667282,6,49.0,0.26402290066314443,4,14.0,0.1491300909980352,2,119.0,0.4009125671024693,5,52.0,0.6122663664650005,0,4.0,0.8014738871896637,0,0.0,0.9064976227023479,15,368.0,0.3306455667128839,0,0.0,0.9003892253175504,5,339.0,0.3443407723398821,0,4.0,0.8393635533391571,3,27.0,0.6718940783038926,1,41.0,0.6240537786208653,20,383.0,0.10836080750501102,4,94.0,0.2289274153452292,75,1549.0
210.0,257,0,73,303,560,0,991.0,3.8560311284046693,6.008516695838934,3,43.0,0.4144017720524752,0,12.0,0.49263054961143343,2,54.0,0.40646973885565796,0,16.0,0.6561033799912832,7,145.0,0.2711673642231477,7,80.0,0.1334681624834176,2,6.0,0.704201531793863,2,7.0,0.5603339137922778,15,443.0,0.2505554584131644,0,0.0,0.9508733249938802,9,365.0,0.3321114660182621,2,11.0,0.25694853722815153,0,13.0,0.3964242084982853,2,17.0,0.6270517671279074,21,488.0,0.14580881935636145,1,38.0,0.6508027057354382,73,1738.0
215.0,268,0,105,308,576,0,1434.0,5.350746268656716,6.413528432984446,2,16.0,0.5819732718382108,1,9.0,0.7773956774307572,5,35.0,0.6225311156134212,0,8.0,0.8883437485974068,14,204.0,0.15341235724572724,11,131.0,8.684852432693207e-05,2,16.0,0.5677732963617168,2,17.0,0.6125060018219692,19,528.0,0.1278629293250297,0,0.0,0.9468068998933831,13,417.0,0.17219077580119513,1,13.0,0.525768906532387,4,21.0,0.47392394559568685,5,28.0,0.5090446343036232,24,602.0,0.22965123123566916,2,38.0,0.5351191686811313,105,2083.0
220.0,272,0,105,320,592,0,1817.0,6.680147058823529,6.443472406420159,4,24.0,0.6282570281866325,1,14.0,0.8126961130597107,0,31.0,0.4896761713350212,0,4.0,0.9097195805411197,13,218.0,0.21394915540437875,11,192.0,0.3131255982973094,2,30.0,0.2526475801718938,0,4.0,0.9329825718499063,20,627.0,0.16272721745320706,0,0.0,0.9546279072227256,21,512.0,0.07598928613050963,0,6.0,0.823419256322277,0,16.0,0.7121466692458562,5,57.0,0.3339603092376552,25,720.0,0.23977912419624156,3,53.0,0.1650066315749984,105,2508.0
225.0,261,0,106,339,600,0,1874.0,7.180076628352491,5.816712953149678,1,14.0,0.5711030265748074,4,23.0,0.5595310587614559,4,19.0,0.277222121557181,2,6.0,0.5524237627631682,6,167.0,0.3507586298140726,11,247.0,0.4635792775171139,0,4.0,0.8659895356297976,0,4.0,0.8063550680325194,14,606.0,0.20155884993851514,0,4.0,0.7567457744019422,26,634.0,0.06623077471758192,1,4.0,0.6936275381161138,1,7.0,0.7035566237986483,5,82.0,0.4920807416438729,28,853.0,0.17270775713442316,3,68.0,0.33955830414679866,106,2742.0
230.0,273,0,104,343,616,0,1933.0,7.08058608058608,5.576582572965997,2,7.0,0.6422459199859756,7,52.0,0.2516142630219957,1,24.0,0.15337736009839306,6,30.0,0.4349176598728889,2,159.0,0.4147879846902509,12,301.0,0.3276653961479987,0,4.0,0.8778248243450429,0,4.0,0.7432339364577848,7,452.0,0.2667130858139906,0,4.0,0.8888885590516911,28,769.0,0.17904334231866006,1,9.0,0.6913257907962747,4,18.0,0.2961743343488266,5,107.0,0.6217335809576184,29,995.0,0.031178026212429412,0,24.0,0.8173747606190611,104,2959.0
