step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,36,0,152,0,222.0,1.4605263157894737,7.889603896341875,3,21.0,0.6322935374293632,5,83.0,0.3682201890041904,2,12.0,0.6059630161929235,0,4.0,0.9365353728514507,0,1.0,0.820259971335049,5,19.0,0.4361994031019394,2,6.0,0.10479612864854455,0,0.0,1.0,0,0.0,0.9428129635898073,0,0.0,0.7642230106529131,4,29.0,0.5246290895463201,3,12.0,0.6972898397986342,3,36.0,0.5298221984008684,0,4.0,0.8854918725981279,4,31.0,0.39655342854613324,5,22.0,0.28176388686975296,36,280.0
60.0,159,0,37,1,160,0,325.0,2.0440251572327046,7.408882807065946,5,40.0,0.47732035034902587,10,123.0,0.2713376587956833,4,26.0,0.49786278495999037,0,0.0,0.9446121516086656,0,0.0,0.9080544804135002,0,24.0,0.7034174932742594,0,7.0,0.4914333708585569,0,2.0,0.8607132723114443,0,0.0,0.9213806393795538,2,6.0,0.5555021208732537,6,45.0,0.5814205993863347,1,12.0,0.4247366397761465,3,51.0,0.6452517072562004,0,4.0,0.23193711171502354,0,25.0,0.5687975653682568,6,60.0,0.17665201693167423,37,425.0
65.0,174,0,37,2,176,0,385.0,2.2126436781609193,7.979605492621501,2,34.0,0.4959756383487289,10,177.0,0.29093189052682367,4,48.0,0.4811489448515149,1,1.0,0.0004695803275174781,1,1.0,0.7244160347927019,2,7.0,0.5949393179145657,0,4.0,0.846697311172046,0,4.0,0.9273897260417483,0,0.0,0.826823687744891,0,0.0,0.6181304656466121,8,77.0,0.3992376984620105,6,28.0,0.4053814699949512,3,62.0,0.5208785248153438,0,8.0,0.2034440933307089,0,2.0,0.797808448847632,0,51.0,0.6472000909853903,37,504.0
70.0,190,0,28,2,192,0,176.0,0.9263157894736842,8.723561718365843,3,14.0,0.5462139097912896,5,140.0,0.5143275043974681,0,28.0,0.7680819541423245,1,14.0,0.6247341687307754,1,6.0,0.6232629092141935,5,20.0,0.25481713804461903,0,2.0,0.8856223231194306,0,4.0,0.9251573753101964,1,6.0,0.5130186539624604,0,0.0,0.9346983119084334,4,76.0,0.33387669915084744,6,60.0,0.329388340308686,1,24.0,0.2654993647492438,0,8.0,0.6968878279026924,1,3.0,0.655432224340789,0,8.0,0.9066546615289427,28,413.0
75.0,198,0,23,2,200,0,79.0,0.398989898989899,7.971878987809599,2,12.0,0.486653040855529,3,69.0,0.5506831036625273,1,5.0,0.6430517527661536,0,6.0,0.8868212187480353,3,20.0,0.5977643954451798,4,29.0,0.21095129778910565,1,3.0,0.5231312334612729,1,8.0,0.1251710004048748,0,7.0,0.7102358109449741,0,0.0,0.7640200107334512,1,29.0,0.4617903994508166,0,50.0,0.45863568558431456,3,19.0,0.27066160738667544,0,8.0,0.8665438244764138,3,16.0,0.5508571938035567,1,6.0,0.4993929542169159,23,287.0
80.0,206,0,40,10,216,0,185.0,0.8980582524271845,7.679531551007722,4,22.0,0.5277301750356331,1,38.0,0.46757244729299047,1,9.0,0.23490013036941065,0,4.0,0.8422985887898531,6,45.0,0.5510859459102697,2,18.0,0.6715183232736296,6,24.0,0.17152223783311152,0,7.0,0.612034334346066,0,4.0,0.9166049832843419,2,7.0,0.4773790777742054,3,30.0,0.5407027902627862,2,13.0,0.6409154162845827,0,11.0,0.8216060610795759,2,10.0,0.4409657389462853,6,40.0,0.2940963271904899,5,26.0,0.11987734814666257,40,308.0
85.0,217,0,56,15,232,0,331.0,1.5253456221198156,7.171006953688921,2,23.0,0.5074016812994361,7,56.0,0.3326872491631227,6,31.0,0.3355000553565649,3,11.0,0.18336990800675967,8,79.0,0.40518492687316715,2,22.0,0.6671070715719096,10,66.0,0.29429751931720644,0,2.0,0.9253773815228352,1,2.0,0.7313208558521376,0,3.0,0.6927057129299262,7,58.0,0.49171890598166196,1,10.0,0.5294149588846271,0,5.0,0.8726868657365756,0,6.0,0.16249655754962666,8,77.0,0.31757525307066775,1,32.0,0.184298892621569,56,483.0
90.0,214,0,62,26,240,0,533.0,2.4906542056074765,7.503754945874923,3,13.0,0.5335647242332506,4,49.0,0.4877953029860799,6,61.0,0.6137637349366217,4,31.0,0.5037940714462401,9,123.0,0.21986840422293843,2,32.0,0.31666440815931546,4,78.0,0.3984870785443922,0,2.0,0.7501289438342679,3,15.0,0.4497422309708505,0,0.0,0.9315357624563085,9,95.0,0.3357280089594963,5,27.0,0.44346660849177383,1,3.0,0.42936479013510304,2,15.0,0.6010139108051968,9,121.0,0.35033722065295464,1,12.0,0.6313025063768796,62,677.0
95.0,218,0,60,38,256,0,679.0,3.114678899082569,7.397354625707948,1,10.0,0.6188436092329048,2,30.0,0.6081348840403539,6,89.0,0.5659386837181583,4,51.0,0.4447353020878831,11,173.0,0.20887753195554545,1,4.0,0.23733773442424766,1,42.0,0.43668782122255706,0,4.0,0.824208473743146,0,11.0,0.7037484109427873,0,0.0,0.8557761720607918,11,153.0,0.20654633368921255,7,55.0,0.25114235547931985,5,20.0,0.12548913070622103,0,4.0,0.9116990284938951,11,173.0,0.38230084883216614,0,4.0,0.9237314373256016,60,823.0
100.0,221,0,68,51,272,0,807.0,3.6515837104072397,6.1402977968454175,3,14.0,0.638927143891434,5,38.0,0.3545090247919601,4,77.0,0.2955497931804311,0,35.0,0.15310477425574096,14,237.0,0.1973083554522056,1,9.0,0.6966241725546978,4,52.0,0.4361153195455648,0,6.0,0.8558686348011396,0,4.0,0.8794695119478434,2,3.0,0.4783254935666901,13,215.0,0.3391173757401761,7,94.0,0.10387716318659174,0,23.0,0.6119259760195922,2,10.0,0.4095831391856103,13,234.0,0.3528752091870828,0,0.0,0.8761634164849624,68,1051.0
105.0,222,0,72,58,280,0,1024.0,4.612612612612613,6.691120009060728,5,35.0,0.5216415178840139,10,72.0,0.23234689100609804,2,22.0,0.19458744244592088,0,6.0,0.6329010188581452,15,309.0,0.27875148618653744,0,2.0,0.9498298937587728,4,68.0,0.3873389673734045,0,4.0,0.8532144579404599,1,1.0,0.6925402527975221,2,13.0,0.5446547721581954,15,285.0,0.37397779636093287,1,79.0,0.5449237692424831,0,8.0,0.8299902798254833,2,12.0,0.4855735617595564,15,306.0,0.17657937848235242,0,0.0,0.8401999809605206,72,1222.0
110.0,235,0,73,61,296,0,1289.0,5.485106382978723,7.204413109288582,6,65.0,0.45982691513482715,6,86.0,0.29722784866028434,2,23.0,0.2698285905994758,2,12.0,0.6896111019939638,16,387.0,0.31131443569745154,0,0.0,0.885565080613022,6,98.0,0.12674933880435169,0,4.0,0.9164837314716726,2,13.0,0.4981746295059989,0,5.0,0.7275671751058584,17,360.0,0.2787168954994297,0,17.0,0.89487546832364,0,4.0,0.7498294432228451,0,8.0,0.7319044753494236,16,386.0,0.20887462033388357,0,0.0,1.0,73,1468.0
115.0,240,0,77,72,312,0,1545.0,6.4375,7.353263786965097,9,106.0,0.43767103267174096,2,48.0,0.4431583267523349,5,41.0,0.5098768480496183,3,20.0,0.6668460325293223,19,475.0,0.25442197552847107,0,0.0,0.8917012610702794,0,67.0,0.5599998805692303,0,4.0,0.7070490894613182,0,7.0,0.6979148622388208,0,0.0,0.7970462762420066,19,452.0,0.20125724351111487,0,0.0,0.799947988769189,0,8.0,0.7292810599007606,1,8.0,0.6809658874442336,19,477.0,0.2861446980536021,0,0.0,0.8039684522009343,77,1713.0
120.0,232,0,80,88,320,0,1858.0,8.008620689655173,6.445986991551994,11,155.0,0.33209384321089075,3,50.0,0.3184760297753383,0,34.0,0.5171642864799307,2,19.0,0.2132182290997363,21,577.0,0.1718605127476486,0,0.0,0.8451701699013984,0,4.0,0.8888288089521088,0,6.0,0.8352860238011697,0,2.0,0.9201310942328111,0,0.0,0.5235355243597782,21,552.0,0.16193931157051594,0,0.0,1.0,1,11.0,0.522712506511415,1,9.0,0.7528238971009718,20,574.0,0.2635868590417038,0,0.0,0.8933027122353714,80,1993.0
125.0,244,0,101,92,336,0,2311.0,9.471311475409836,6.426809232752934,12,212.0,0.31804493792004956,6,75.0,0.37782402173906304,4,8.0,0.02894053130964594,2,20.0,0.558564684407797,22,686.0,0.18367943506009582,0,0.0,1.0,0,0.0,0.4961097054358433,0,8.0,0.890611058198286,1,3.0,0.5965514914823179,2,8.0,0.5859323528871891,23,663.0,0.18093867552046286,0,4.0,0.8710693259957817,6,29.0,0.4516109682196724,0,2.0,0.4709383415398774,23,683.0,0.20368211047092355,0,0.0,0.9058139393737412,101,2401.0
130.0,242,0,97,110,352,0,2495.0,10.309917355371901,6.268906105875094,14,281.0,0.2808176298915107,6,105.0,0.37584887980058523,1,19.0,0.49157537313542704,2,30.0,0.7569915687920936,24,803.0,0.2276468285561512,0,0.0,0.9630975660877293,0,4.0,0.4453431173136472,0,4.0,0.9054383111632214,0,4.0,0.4577160955048094,1,7.0,0.4875378772341713,18,657.0,0.20755598692034127,0,8.0,0.8473530652175514,7,62.0,0.32045221646937844,0,4.0,0.44417123888188986,24,801.0,0.1419322617801832,0,0.0,0.8500732778703468,97,2789.0
135.0,234,0,82,126,360,0,2183.0,9.32905982905983,5.896082986248415,10,271.0,0.2605529387864656,0,84.0,0.4794074842826788,0,3.0,0.8554219786317299,0,6.0,0.5789947421536938,26,929.0,0.20742662227760073,0,0.0,0.8995277397600484,0,4.0,0.8953909477048358,2,2.0,0.5641795854809101,3,14.0,0.43912968798943713,1,9.0,0.787673420188817,12,532.0,0.22707038418404354,1,9.0,0.6124745514882426,1,55.0,0.23562966427943405,0,8.0,0.7631355713356911,26,927.0,0.03791830541490147,0,0.0,1.0,82,2853.0
140.0,241,0,67,135,376,0,1794.0,7.443983402489627,6.282227213179966,3,173.0,0.3797589684019754,3,12.0,0.6537011567171482,0,0.0,0.8654857288796155,2,7.0,0.3187099684790774,28,1066.0,0.13933142697382672,0,0.0,0.8942611110089645,0,4.0,0.9412759326603357,2,12.0,0.43195937129547146,0,10.0,0.6886251565796235,0,2.0,0.8945436553932514,7,567.0,0.17665827050818858,0,10.0,0.5593625985319682,1,18.0,0.22993096640673885,0,8.0,0.8003963107840248,21,918.0,0.09219970379394563,0,6.0,0.43930310177018034,67,2813.0
145.0,251,0,63,141,392,0,1531.0,6.099601593625498,6.427295582966951,2,151.0,0.43582665909649626,0,8.0,0.7784156117819225,1,6.0,0.24908835797000295,2,14.0,0.10208467396926604,30,1212.0,0.06352867950151354,0,0.0,1.0,0,0.0,0.7134960218222031,0,4.0,0.44849560248422515,0,2.0,0.8775106851851457,1,2.0,0.6286485548278705,9,602.0,0.16433880534699172,1,9.0,0.331932410946204,1,17.0,0.7201505882470268,2,12.0,0.5512460595892477,14,754.0,0.27025614876070647,0,8.0,0.8903760223915493,63,2801.0
150.0,248,0,79,152,400,0,1641.0,6.616935483870968,5.959064487066023,8,177.0,0.28432035659771127,1,5.0,0.48534166528366307,2,16.0,0.4706065226670789,1,9.0,0.3967066832546084,31,1366.0,0.009977939603782227,0,0.0,1.0,0,0.0,0.8463508584009302,0,4.0,0.8553860891863811,1,2.0,0.6609954963693218,2,4.0,0.48271167938439774,16,670.0,0.19371379139514208,6,30.0,0.42753101986089925,1,22.0,0.7936614109075235,0,11.0,0.2466776187818344,10,749.0,0.29212306824616313,0,8.0,0.9365409349357445,79,3073.0
155.0,251,0,99,165,416,0,1938.0,7.721115537848606,5.7573530134844155,14,233.0,0.26732376472097225,7,29.0,0.3459639700427948,0,4.0,0.910619974880336,1,8.0,0.7297417333717625,33,1529.0,0.08734091397211845,0,0.0,0.7935046151890333,0,4.0,0.3769111175764105,0,2.0,0.9346884575725438,2,8.0,0.5497934955662618,3,18.0,0.7421745691484488,21,769.0,0.22454471622802988,0,30.0,0.6686935257577664,1,27.0,0.5887223224555657,5,23.0,0.4445604614913128,10,791.0,0.22046916077205453,2,6.0,0.44777802227477737,99,3481.0
160.0,248,1,113,183,431,0,2406.0,9.701612903225806,5.187522690448539,18,315.0,0.27783076016618347,7,64.0,0.3448800449438669,0,0.0,0.8851693734521671,1,9.0,0.7245370959362256,35,1702.0,0.15076748113737173,0,0.0,0.9247403134448291,0,4.0,0.9513080008394923,0,0.0,0.8543550867348123,0,3.0,0.5948991370647511,2,11.0,0.5235485231326529,28,895.0,0.09780304207988622,1,5.0,0.4314979072259118,1,36.0,0.7027920714393825,0,21.0,0.6039764201023664,14,849.0,0.20291242605511076,6,27.0,0.0023630726053100854,113,3941.0
165.0,249,2,109,189,438,0,2751.0,11.048192771084338,4.957012329957735,19,407.0,0.20216460716291745,1,58.0,0.4321518217793753,0,4.0,0.7522312939769594,0,2.0,0.40659146087981435,36,1881.0,0.10732382013276011,0,0.0,0.9590627107975834,0,4.0,0.8368121538599022,1,4.0,0.23698173131357786,0,2.0,0.7801215553739901,4,19.0,0.48073425412896326,31,1044.0,0.09544472476808914,0,4.0,0.3280892949198936,0,8.0,0.9044025358411286,0,6.0,0.21853671459822557,16,792.0,0.23320615243475462,1,38.0,0.26763411475982896,109,4273.0
170.0,262,2,104,192,454,0,2559.0,9.767175572519085,5.766667056753256,21,509.0,0.19471283380819773,1,16.0,0.5441759724946945,0,4.0,0.8715699819131052,0,3.0,0.5159784467734164,32,1851.0,0.04991931322188022,0,4.0,0.7087269494553825,0,0.0,0.9194565077335928,2,14.0,0.6392092282951894,0,4.0,0.8727084274186526,1,15.0,0.4262447707950943,33,1202.0,0.13519651263169555,0,0.0,0.5216247724812637,0,4.0,0.937579885870134,0,8.0,0.5882717330077389,14,569.0,0.14774772394261362,0,13.0,0.8494870944574818,104,4216.0
175.0,268,4,94,200,468,0,2012.0,7.507462686567164,6.28549109259658,18,508.0,0.21805988709749058,0,3.0,0.6206055858193876,0,4.0,0.9010697605575451,0,3.0,0.8912604061982264,26,1626.0,0.09266040398139286,1,6.0,0.7389208376285178,0,0.0,0.8715549198266103,0,2.0,0.8308863868709059,0,4.0,0.9434427559978438,1,6.0,0.7130242408357776,34,1370.0,0.0854174373988441,0,4.0,0.2447510391845905,1,1.0,0.7118855896966025,0,6.0,0.9035888599790604,13,635.0,0.1859872327441353,0,8.0,0.8979219076484306,94,4186.0
180.0,259,5,76,216,475,0,1364.0,5.2664092664092665,6.001026325116762,11,364.0,0.27070664673298783,0,4.0,0.843304960210158,0,0.0,0.8599055154013144,0,3.0,0.8887327638250967,17,1718.0,0.2086711770626511,1,9.0,0.8193764090056187,0,0.0,0.8503612111570913,0,0.0,0.7896607332092109,0,0.0,0.7099795025457503,1,1.0,0.7338526160451629,30,1363.0,0.06164239148607372,2,16.0,0.6297491398240164,1,6.0,0.6593714139979286,2,8.0,0.6452903412878962,11,686.0,0.18009952117905584,0,4.0,0.45966568936521474,76,4182.0
185.0,266,8,81,222,488,0,859.0,3.2293233082706765,5.832939880115714,7,394.0,0.2923395228609243,0,4.0,0.8961472449872447,0,0.0,0.8131868405865975,0,0.0,0.9135078224625148,14,1781.0,0.2092484569883612,1,3.0,0.6889449685709177,1,1.0,0.45806226570941444,2,2.0,0.3762011890842974,3,9.0,0.4716692715421805,2,8.0,0.7226099890755581,24,1185.0,0.08573450360265959,0,8.0,0.8976658319547046,1,1.0,0.0040065306903889755,6,27.0,0.3754400420455202,14,747.0,0.14524582831509755,6,30.0,0.10010694365897616,81,4200.0
190.0,272,12,67,228,500,0,588.0,2.161764705882353,5.584838170006639,8,427.0,0.2778860451652549,0,0.0,0.7455052305166358,0,4.0,0.33491795878981273,0,0.0,0.8331571694876423,17,1852.0,0.15367405857061422,4,17.0,0.46555881462800597,1,5.0,0.5471491659444728,3,16.0,0.5563574440138431,0,5.0,0.6962043250142439,0,3.0,0.6671493438803472,16,1274.0,0.204339960003483,0,4.0,0.8976058362930052,1,10.0,0.25764942765330134,1,31.0,0.21050975286449483,15,701.0,0.09916909019969655,1,39.0,0.4903297714359878,67,4388.0
195.0,272,10,78,238,510,0,538.0,1.9779411764705883,5.551183668410358,15,487.0,0.17895862956025368,1,4.0,0.5478845727475364,0,4.0,0.8502888565783869,4,7.0,0.31162940228777564,20,1944.0,0.09531044466028206,1,18.0,0.12277277463158656,0,4.0,0.709421837688436,0,7.0,0.7573307284988607,0,0.0,0.8899199218267807,3,9.0,0.38923838405136113,15,1345.0,0.24373554563912245,2,3.0,0.3853172362296742,0,4.0,0.8633257179591303,5,29.0,0.5084346538998439,12,541.0,0.1822311354871167,0,13.0,0.8818368018020806,78,4419.0
200.0,278,13,98,245,523,0,669.0,2.406474820143885,5.586963894346298,21,582.0,0.17189608807859563,0,3.0,0.6487781552599227,1,5.0,0.8035521306278999,6,37.0,0.10375546803345588,22,1841.0,0.03313314637258891,5,27.0,0.26539968698791916,1,9.0,0.8021350382527909,0,0.0,0.8043623579561883,0,0.0,0.8849771750155649,7,38.0,0.4008928357416643,17,1418.0,0.18194227944561783,5,24.0,0.12777607347052236,0,4.0,0.9239544635326075,1,30.0,0.5956692607904213,12,550.0,0.256922721537193,0,4.0,0.8842357440492208,98,4572.0
205.0,285,13,87,254,539,0,676.0,2.3719298245614033,5.537787312494945,26,705.0,0.18984365995414862,0,0.0,0.9417349683693799,1,5.0,0.6666124381433182,1,39.0,0.6287317537369972,20,1462.0,0.16114233456281993,0,25.0,0.7503313739754043,1,14.0,0.7850798642699484,0,0.0,0.368533521611495,2,3.0,0.5817447172622787,1,39.0,0.6399233232408739,19,1339.0,0.116481628759138,0,25.0,0.6103451512699529,0,2.0,0.663487982976683,1,12.0,0.5052796142078875,13,607.0,0.19903630909118888,2,12.0,0.37514861117915455,87,4289.0
210.0,284,15,85,261,545,0,784.0,2.76056338028169,5.766247094250995,28,842.0,0.1301516368808025,0,0.0,0.9626663319489935,0,4.0,0.36040845961577955,0,2.0,0.8706282023436199,15,1537.0,0.23486479223474374,0,4.0,0.9105068719829384,0,4.0,0.3586001413801781,3,13.0,0.39555462012375076,0,3.0,0.5453279243673871,1,9.0,0.7014167844060697,17,1120.0,0.16970185207523286,0,6.0,0.872678280850513,5,19.0,0.28479198624162766,1,2.0,0.49194947588554694,15,674.0,0.14043392290130877,0,9.0,0.5171123183097108,85,4248.0
215.0,295,16,88,265,560,0,887.0,3.006779661016949,5.769258404797424,30,989.0,0.1313233377233525,1,1.0,0.5750099909277008,2,18.0,0.6380578122692901,0,0.0,0.5735407415643949,12,1602.0,0.18940991158685977,0,0.0,0.4329543069252749,2,11.0,0.6474294935638688,0,8.0,0.7841844222250363,0,0.0,0.9347907059599284,2,10.0,0.4707954247234334,15,1120.0,0.1911856066213541,0,4.0,0.8552415007218216,1,22.0,0.5103739898850198,5,24.0,0.41351210753437573,18,647.0,0.07779037414167402,0,8.0,0.7869550470677106,88,4464.0
220.0,291,20,96,281,572,0,1070.0,3.676975945017182,5.796318051944338,32,1145.0,0.125010583462724,0,0.0,0.6957635952133545,2,28.0,0.7501623001560925,4,15.0,0.13472487365332142,15,1666.0,0.1416470015954601,4,13.0,0.3117995754211373,0,2.0,0.8364325475773391,0,2.0,0.8305474885273194,0,0.0,0.8132336118144741,7,37.0,0.3369786218633743,14,1186.0,0.1973614452182056,2,10.0,0.4082436400645422,1,10.0,0.763424032562822,1,26.0,0.5198345584096994,14,527.0,0.22177251961289043,0,4.0,0.8612708804589305,96,4671.0
225.0,287,18,105,295,582,0,1147.0,3.9965156794425085,5.041169541248401,29,1157.0,0.11290679891177821,0,4.0,0.7393554641721374,4,43.0,0.4542829147187629,5,40.0,0.4836075922259283,22,1765.0,0.06296902259972148,0,10.0,0.7619175676355879,0,0.0,0.7228130121274805,3,7.0,0.5608112247311243,1,3.0,0.48425675046109157,1,38.0,0.5090695582799653,15,1254.0,0.13992948513738748,6,30.0,0.4006053215705736,2,8.0,0.30141823955306757,5,23.0,0.5182871388486103,12,553.0,0.30174838387472713,0,4.0,0.8467044955247425,105,4939.0
230.0,295,18,114,303,598,0,1147.0,3.888135593220339,4.913106205694153,22,1017.0,0.1618077880927938,0,4.0,0.8926280903019135,9,76.0,0.2543759804719223,5,65.0,0.608894554828051,29,1895.0,0.08102028754075383,0,0.0,0.9012521165493516,0,0.0,0.5467543147704025,6,30.0,0.32064806289757347,0,3.0,0.6234195756088546,1,1.0,0.6894410436763098,16,1173.0,0.09145936710182921,1,36.0,0.5555359922925295,6,35.0,0.16099862441858484,5,45.0,0.4285696756844476,13,617.0,0.22786954309575574,1,1.0,0.42647979966026783,114,4998.0
