step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,226,0,63,54,280,0,584.0,2.584070796460177,7.181256631434547,2,8.0,0.5236425717048833,5,76.0,0.5208785243032361,7,136.0,0.5783649666044336,0,14.0,0.1627059080418044,7,45.0,0.5177148210533552,1,6.0,0.27711010665868885,4,41.0,0.302392709622102,2,15.0,0.3162919472725502,0,7.0,0.5000350785510357,2,3.0,0.7352031530832871,13,195.0,0.1581825361583223,2,16.0,0.6664236240368232,2,6.0,0.4099751706793361,3,10.0,0.35411654344493976,10,114.0,0.4198489630884416,3,19.0,0.5537477753479803,63,711.0
110.0,236,0,50,60,296,0,469.0,1.9872881355932204,6.887297126808325,4,25.0,0.5297017688313754,2,59.0,0.3621588526694674,2,107.0,0.4099385452424995,0,6.0,0.45935999347704803,9,87.0,0.3894438319743889,0,4.0,0.19090696337201649,1,25.0,0.29020168451062106,2,12.0,0.5820852427790028,0,4.0,0.7055917662993835,1,1.0,0.45206835716936894,15,265.0,0.29139009180895337,2,26.0,0.5690072737610723,2,16.0,0.6100933320575984,3,17.0,0.4767419071887232,6,111.0,0.36685013213999657,1,16.0,0.6923150814253732,50,781.0
115.0,235,0,48,77,312,0,472.0,2.008510638297872,7.531845815016267,1,24.0,0.5337527633955792,3,20.0,0.445404698620448,3,12.0,0.2376386706987866,0,8.0,0.8660472535468515,5,89.0,0.23240394563179967,0,8.0,0.7418977864511165,5,27.0,0.4439078220449477,2,22.0,0.7621507881489623,1,5.0,0.7859695213026204,5,15.0,0.43571087560672184,17,348.0,0.29514510369946795,0,0.0,0.5527292222908886,0,6.0,0.8688600550499477,2,18.0,0.6638506140972397,3,66.0,0.2908268368147569,1,12.0,0.7283573999363422,48,680.0
120.0,228,0,43,92,320,0,332.0,1.456140350877193,7.08686012960028,2,12.0,0.5904914989431915,3,23.0,0.5240900623026554,1,14.0,0.4645751506130838,0,8.0,0.910099806847367,4,58.0,0.3554158500009106,1,12.0,0.8238211979329038,1,29.0,0.5097989903737238,2,11.0,0.4996372637898304,3,15.0,0.7326760973867483,0,16.0,0.4627349786374833,14,350.0,0.14562653963720149,2,16.0,0.2727393225702213,0,4.0,0.8680577368691782,6,36.0,0.38682266087313893,3,68.0,0.2574614368254529,1,15.0,0.7401774337630588,43,687.0
125.0,240,0,54,96,336,0,277.0,1.1541666666666666,7.118121781897191,1,9.0,0.5222060874399655,4,33.0,0.6515788841166252,6,28.0,0.503796414136215,2,7.0,0.5485611847546398,1,49.0,0.5087271127947917,1,13.0,0.7946719986308615,1,10.0,0.5653256629724237,6,28.0,0.13437577692668654,0,4.0,0.5682928570150279,3,9.0,0.648488978785094,10,284.0,0.18754263909363186,0,8.0,0.8502481832289024,1,9.0,0.5063009211956542,9,73.0,0.2248372068991762,6,76.0,0.2035546585007456,3,27.0,0.24113861325079833,54,667.0
130.0,256,0,57,96,352,0,349.0,1.36328125,6.92709083545517,5,23.0,0.6095821967759509,2,24.0,0.3349316485831937,6,58.0,0.30813294723542,2,11.0,0.4589463493349341,8,63.0,0.47385905479206336,3,21.0,0.46251005391794237,1,15.0,0.5580535319165639,0,33.0,0.2939309898984337,4,12.0,0.4350741497555469,0,4.0,0.5907680148483142,2,289.0,0.3449994012855808,0,8.0,0.9193586298240317,2,16.0,0.6847072072957884,9,122.0,0.20685090478767357,12,130.0,0.20403459142428526,1,21.0,0.3125408162388085,57,850.0
135.0,250,0,68,110,360,0,589.0,2.356,7.158365692364252,1,20.0,0.5296407643599469,2,17.0,0.39644453685862074,6,92.0,0.40478332239621195,2,11.0,0.5059264854781961,11,109.0,0.29555558068741844,7,49.0,0.1265128833667302,3,20.0,0.5725441622852118,0,8.0,0.8844220058877781,0,17.0,0.6509457748825432,2,6.0,0.5982341553139686,9,297.0,0.31702829415809036,2,8.0,0.47744289631619563,0,4.0,0.8650667420175594,9,167.0,0.3610772585881876,14,196.0,0.31444297045546943,0,8.0,0.8638775599626726,68,1029.0
140.0,249,0,78,127,376,0,766.0,3.076305220883534,6.80170468830443,2,8.0,0.6167204615353932,2,13.0,0.4917080889111851,6,122.0,0.5488332813096857,1,1.0,0.2830450837654511,12,167.0,0.15590311826768918,8,89.0,0.1020431059271215,1,10.0,0.35487597395533227,0,6.0,0.894546489697163,2,10.0,0.7319891465815525,2,18.0,0.7613160506881155,16,354.0,0.20654117347918965,5,31.0,0.11405651448731796,0,0.0,0.8537805007134136,4,144.0,0.4509870620375982,16,271.0,0.3250942375452008,1,6.0,0.7927788568398493,78,1250.0
145.0,253,0,72,139,392,0,692.0,2.7351778656126484,6.360633226133494,2,8.0,0.5779058055084397,5,33.0,0.5798882099287274,3,101.0,0.39466359395441775,5,23.0,0.10362967905092951,8,168.0,0.3338975637255687,8,133.0,0.33563568824755663,0,0.0,0.4193022417071501,2,7.0,0.40758230309072196,1,6.0,0.5199573544115051,0,4.0,0.8702193337543949,16,353.0,0.1450635278676121,0,31.0,0.5618360158292627,2,5.0,0.1614591861701287,1,65.0,0.497134920853827,18,352.0,0.2812956217915418,1,11.0,0.7539158564293853,72,1300.0
150.0,249,0,63,151,400,0,465.0,1.8674698795180722,6.4565077291562885,4,20.0,0.5610485108317397,8,66.0,0.26951242354077104,3,27.0,0.2808659075630719,0,29.0,0.5511384562616263,0,104.0,0.4818194608792801,2,110.0,0.6086941252023451,0,4.0,0.5566631590340637,6,33.0,0.05627845916104747,4,14.0,0.38955867481948636,1,2.0,0.6606217257313669,11,268.0,0.28772794709400373,0,8.0,0.8659452574035511,2,21.0,0.7451737010844439,4,54.0,0.1339713826034178,15,354.0,0.16136552950159125,3,9.0,0.18337694480106173,63,1123.0
155.0,254,0,44,162,416,0,234.0,0.9212598425196851,6.902496661542687,0,14.0,0.5566540863993423,6,83.0,0.30112677074383243,4,30.0,0.17646804996565726,0,8.0,0.8402744662137406,1,75.0,0.4238467019828548,1,36.0,0.6203420924710094,0,8.0,0.7581761822822732,2,42.0,0.4802550579577775,5,41.0,0.415392765473298,0,0.0,0.5518950386887242,5,287.0,0.34783636672911633,1,10.0,0.5680318442625086,0,8.0,0.9104241441906427,4,70.0,0.20426636230828216,10,289.0,0.2196581192591684,5,30.0,0.5014710769835801,44,1031.0
160.0,257,0,48,175,432,0,250.0,0.9727626459143969,7.363404064591133,2,8.0,0.6978423513180773,3,48.0,0.5418605142544058,6,47.0,0.47612078217839027,0,2.0,0.7675382507090267,7,102.0,0.23221047998061692,4,20.0,0.45902882154223573,0,6.0,0.8939109537139641,0,14.0,0.7777562568218099,5,68.0,0.6022328381917086,1,4.0,0.8145368868017574,9,304.0,0.23707681543066958,2,10.0,0.16437565514413588,2,7.0,0.4908281740923021,4,92.0,0.514865041697447,3,276.0,0.40115558092266385,0,27.0,0.6815137356796412,48,1035.0
165.0,254,0,57,186,440,0,322.0,1.2677165354330708,6.670878220793892,1,4.0,0.6058619722614798,3,53.0,0.4895301325624118,7,79.0,0.4949292877439759,1,3.0,0.39047475556652456,12,152.0,0.3240502376080364,0,15.0,0.5308565252106845,2,9.0,0.7275300019787373,0,0.0,0.9403304731415016,1,48.0,0.6216621654514944,2,6.0,0.5051535738651622,15,374.0,0.10800680927678659,6,31.0,0.18806272966457074,0,6.0,0.3396510414014777,0,53.0,0.6398013585794735,7,288.0,0.40989983862951723,0,7.0,0.5468295379125868,57,1128.0
170.0,263,0,90,193,456,0,631.0,2.3992395437262357,5.8490850860999855,3,15.0,0.5345368472211992,8,79.0,0.25723954120745,2,73.0,0.24720153336052925,1,12.0,0.1917441129781955,15,221.0,0.33181273025505215,3,16.0,0.5694058073862641,6,24.0,0.2084955711065221,1,3.0,0.36601875773574793,3,14.0,0.45392400319386533,4,22.0,0.6249763424957858,21,467.0,0.2228624197953101,6,63.0,0.42597505698740107,2,7.0,0.005449897440980967,1,10.0,0.48874538410745527,14,340.0,0.27359141683681876,0,5.0,0.6664116162270615,90,1371.0
175.0,271,0,92,201,472,0,838.0,3.092250922509225,6.107568138256127,1,14.0,0.6763103817683365,7,92.0,0.307187609461947,6,43.0,0.38319646601466256,0,7.0,0.7131865705920009,16,296.0,0.38701687345214664,3,27.0,0.24307666340087486,7,41.0,0.05425212244209023,2,14.0,0.6526242815509895,3,18.0,0.3423072458173974,0,18.0,0.6879206501950884,25,587.0,0.2384640968233479,0,51.0,0.612238774301197,0,11.0,0.44275391669772646,0,11.0,0.6361157906010487,20,428.0,0.14311895086986842,2,5.0,0.3473027739860089,92,1663.0
180.0,262,0,84,218,480,0,1043.0,3.980916030534351,6.297359671223772,2,4.0,0.7079213556054835,2,55.0,0.5231256995368095,3,54.0,0.5874305066017531,0,8.0,0.8752549914619236,18,383.0,0.3059954117482731,3,46.0,0.19035269944987643,2,36.0,0.29116324534518667,0,6.0,0.8734962987018845,4,29.0,0.6127133073042094,2,8.0,0.48436718144853613,27,714.0,0.1139903382679748,2,6.0,0.09142002791343046,0,8.0,0.8483897437940606,2,11.0,0.5018939019332898,16,435.0,0.22139578701844323,1,13.0,0.15937215058963303,84,1816.0
185.0,272,0,75,224,496,0,1133.0,4.165441176470588,6.590070582630102,0,0.0,0.7338796568616363,5,34.0,0.5753550939768404,2,38.0,0.35189965300505605,2,11.0,0.5072659499924459,20,479.0,0.20381367376617932,0,20.0,0.7729679022029152,3,35.0,0.45311662157215815,0,2.0,0.9085544399574154,1,23.0,0.7690431910692531,4,19.0,0.33988916292389276,29,859.0,0.0601833030016009,0,8.0,0.1137717772303848,0,8.0,0.8973918624462442,0,10.0,0.573141276809807,9,337.0,0.3434658238520571,0,9.0,0.6707333828722806,75,1892.0
190.0,282,0,83,230,512,0,1382.0,4.900709219858156,6.371118980784777,2,5.0,0.6913875504302553,0,29.0,0.44484736136973446,4,35.0,0.06864484407806173,6,32.0,0.20278890732152421,22,586.0,0.12094581467929481,0,4.0,0.8951404741957565,6,63.0,0.5550100849121801,0,0.0,0.6160266989321727,1,8.0,0.6177011813441742,4,30.0,0.5697894159986746,31,1010.0,0.14287163009698725,0,4.0,0.49303865862460117,0,4.0,0.4657431283849246,2,6.0,0.47282943687028334,5,336.0,0.31038599262462485,0,8.0,0.8451028438226119,83,2160.0
195.0,282,0,90,238,520,0,1533.0,5.4361702127659575,6.146510664424006,5,23.0,0.5049065228109818,5,25.0,0.32404924030037086,5,49.0,0.32603702009442354,6,66.0,0.4634208496083367,17,581.0,0.236462752153166,0,2.0,0.5354661833973756,6,89.0,0.3778081618344343,3,12.0,0.5611982261533631,1,5.0,0.3747015697379315,0,23.0,0.7274673981708091,33,1170.0,0.18225705202703368,0,4.0,0.8371147341221544,2,6.0,0.14328978020110503,0,12.0,0.5017291176214452,7,363.0,0.180019389515354,0,4.0,0.8405629110712673,90,2434.0
200.0,279,0,81,257,536,0,1386.0,4.967741935483871,6.01156644093291,0,20.0,0.5657495861757192,5,39.0,0.3201321793027149,2,41.0,0.652534976975441,0,53.0,0.6159264602076812,11,461.0,0.3223163062779272,0,4.0,0.8114743626546072,3,81.0,0.1322927337319998,0,9.0,0.2962042201275833,6,25.0,0.3320763493665833,3,8.0,0.4948916062947882,34,1334.0,0.13130657639325646,0,2.0,0.8919321086339436,2,18.0,0.634867538518606,0,4.0,0.7019704700362155,13,416.0,0.16568619281943778,2,6.0,0.14010562184911737,81,2521.0
205.0,275,2,76,275,550,0,1505.0,5.472727272727273,6.341450675058547,1,5.0,0.6695079117930139,4,38.0,0.5068123955551662,2,21.0,0.6462289506932414,0,8.0,0.6405472603288928,7,499.0,0.2086738399028641,1,10.0,0.7253969640385651,0,18.0,0.7739148863255585,0,4.0,0.7309416026019466,2,37.0,0.5615467125446834,3,17.0,0.35859417775901453,36,1511.0,0.021100907684491146,0,0.0,0.6691127496084223,1,6.0,0.7372777046437334,0,8.0,0.6878100030196235,19,501.0,0.19485187184651748,0,4.0,0.40669418194306955,76,2687.0
210.0,275,1,85,284,559,0,1476.0,5.367272727272727,6.037839225079518,2,8.0,0.6206909257123082,3,43.0,0.545594779534814,0,7.0,0.2360549085453036,2,7.0,0.2503101831847742,9,532.0,0.1559048719766532,1,11.0,0.7391394343118809,2,14.0,0.7758141175365563,1,3.0,0.7790150652080825,1,16.0,0.6693909727208674,3,26.0,0.5774041528466156,31,1510.0,0.038771342821930434,0,8.0,0.41388220860742075,2,14.0,0.2933599059983875,2,10.0,0.3733900017485851,26,618.0,0.1808031694730195,0,0.0,0.8856566187024207,85,2827.0
215.0,279,3,93,294,573,0,1398.0,5.010752688172043,6.12043870541743,4,19.0,0.5475197974234791,5,40.0,0.33275822182902465,5,22.0,0.18137354550716642,5,33.0,0.4583816652056647,16,598.0,0.15514848172480036,1,5.0,0.7791902402731322,2,20.0,0.6803641619609665,1,5.0,0.7933678567933706,1,11.0,0.46117518572398286,1,20.0,0.6225355221307355,24,1267.0,0.1945585794918699,0,8.0,0.8389482548030033,0,12.0,0.1651393268434884,0,12.0,0.3522197107570449,28,753.0,0.1499401730604433,0,0.0,0.8679706000609634,93,2825.0
220.0,273,5,92,314,587,0,1294.0,4.73992673992674,6.037862842710263,1,14.0,0.5541093168953083,3,41.0,0.35401374369959915,3,30.0,0.475931426123069,5,60.0,0.5746936758057215,21,693.0,0.17782392661873597,1,6.0,0.8063236889650385,0,4.0,0.3772979879654013,1,14.0,0.6315667060527238,6,34.0,0.36643796707382364,3,15.0,0.4639904743066924,17,1353.0,0.2289989084253173,0,8.0,0.9029835488664981,0,4.0,0.733259754872666,1,9.0,0.6477798962414407,30,897.0,0.03444040164355876,0,0.0,0.859668988307023,92,3182.0
225.0,271,6,105,323,594,0,1371.0,5.059040590405904,5.812513344524115,3,12.0,0.614440167829534,3,24.0,0.5887411464300312,3,22.0,0.6321090748663906,8,90.0,0.40114046479698656,28,819.0,0.14025086208533344,1,11.0,0.7730616613499032,0,4.0,0.822349546295053,0,4.0,0.5260108992518943,2,36.0,0.5855169144540437,8,49.0,0.3357193975600838,14,1420.0,0.1728111026525549,0,0.0,0.41164926980536926,0,4.0,0.8088522887527082,2,19.0,0.7492978409372242,32,1052.0,0.1103370821705567,1,1.0,0.5138268481452517,105,3567.0
230.0,276,8,102,332,608,0,1621.0,5.8731884057971016,5.789611035717301,1,7.0,0.6298078158055325,1,16.0,0.6198849260150968,3,35.0,0.518709182040512,11,138.0,0.14969112737506807,30,965.0,0.13850645189999963,1,16.0,0.7118464520649534,0,4.0,0.8853381451922299,0,4.0,0.8904931670561385,2,16.0,0.6886193303090138,2,52.0,0.5660557079036972,9,1332.0,0.14186866848529153,5,23.0,0.15052856495757128,3,12.0,0.31968341096689945,0,2.0,0.44454243315742525,33,1216.0,0.15115262893407527,1,5.0,0.7751765460305261,102,3843.0
