step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,149,0,44,3,152,0,545.0,3.6577181208053693,7.656998862930038,15,329.0,0.2863966242668062,0,0.0,0.9677777631139377,1,6.0,0.5112145242554748,0,4.0,0.728582338847424,1,22.0,0.41597939880757256,5,19.0,0.24053410067084885,0,0.0,0.7981473858635519,0,0.0,0.7049399943367798,0,0.0,0.9532215419388154,0,0.0,0.9627275520987675,7,67.0,0.41669452009754526,6,26.0,0.3489329522445226,0,0.0,0.9692740866389863,0,0.0,0.9591966387133976,9,117.0,0.5115871951458747,0,53.0,0.6363411125820844,44,643.0
60.0,155,0,58,5,160,0,805.0,5.193548387096774,7.7853457893422835,17,411.0,0.18570317904680383,0,0.0,0.9379641305865586,4,20.0,0.5639296275496982,0,2.0,0.9768405242248166,1,3.0,0.6904040364107263,7,55.0,0.39839175734513127,1,2.0,0.00023481563496579507,0,0.0,0.898188496862897,0,0.0,0.9411060906490158,0,0.0,0.9646599555320434,10,111.0,0.39272849676947685,7,61.0,0.2888701382079606,0,0.0,0.944165156131897,0,0.0,0.9178340329639049,11,161.0,0.3218033050487535,0,4.0,0.8910328009781625,58,830.0
65.0,167,0,58,9,176,0,1062.0,6.359281437125748,7.24621235322714,19,503.0,0.21606790419491206,0,0.0,0.9546491207990984,0,16.0,0.6230982477033237,0,2.0,0.8766328452109106,2,6.0,0.6600244546764651,7,90.0,0.3764520937235121,0,2.0,0.4441129228676559,0,2.0,0.835459041954805,0,0.0,0.9294970916469104,0,0.0,0.9599743703194392,10,161.0,0.3341220374489784,7,96.0,0.2825467245215461,0,0.0,0.9475183782183423,0,0.0,0.9469141408799737,13,221.0,0.2589544945975518,0,0.0,0.8195657919688396,58,1099.0
70.0,179,0,67,13,192,0,1294.0,7.229050279329609,7.039391417579927,20,603.0,0.21147786103262112,0,0.0,0.9676547228392535,2,6.0,0.4772216607828268,1,4.0,0.7815995749266316,6,30.0,0.554353436127257,4,84.0,0.42114496510340915,0,6.0,0.7935809359518485,0,2.0,0.8592061834741205,0,0.0,0.951343205429951,0,0.0,0.9692511042860845,13,222.0,0.28655581974619865,7,131.0,0.3314715818618932,0,0.0,0.9410036431575138,0,0.0,0.9483782092953512,14,290.0,0.3007446049295956,0,0.0,0.966512209675392,67,1378.0
75.0,184,0,74,16,200,0,1620.0,8.804347826086957,6.949563050615082,23,713.0,0.16924524731188947,0,0.0,0.9641421458934953,5,26.0,0.36856246365849016,1,9.0,0.7771323033783165,8,63.0,0.3711468560049081,0,32.0,0.6370888881181985,0,8.0,0.9259701514093099,0,2.0,0.7939251286573019,0,0.0,0.9316485835601013,0,0.0,0.9443628734282145,15,292.0,0.22539570645840476,7,166.0,0.4109752101996672,0,0.0,0.9469572414857548,0,0.0,0.9366587020784957,15,364.0,0.2719229503433807,0,0.0,0.971002968660926,74,1675.0
80.0,196,0,81,20,216,0,1855.0,9.464285714285714,6.2041812952176505,25,833.0,0.17195560212960562,0,0.0,0.9362742380202727,5,51.0,0.5229585474161108,1,14.0,0.6514994243150443,9,105.0,0.3371195200892712,4,44.0,0.22526273134613153,0,4.0,0.9294650108956137,1,3.0,0.7404592642522133,0,0.0,0.9384590222304086,0,0.0,0.9408771356989827,16,372.0,0.23433650443661386,3,133.0,0.28302112228222187,0,4.0,0.7566191335369458,0,0.0,0.9406524659390466,17,448.0,0.22618138870028365,0,0.0,0.05777728621645497,81,2011.0
85.0,202,0,94,30,232,0,2263.0,11.202970297029703,6.000250552394016,26,960.0,0.1637162493896638,0,0.0,0.9651763882472435,5,76.0,0.35922849499207476,0,0.0,0.7313710569540641,11,156.0,0.36474489996143444,7,75.0,0.15262498117180762,0,4.0,0.5544617697408479,1,8.0,0.7641371667488518,0,0.0,0.9669625310299885,0,0.0,0.94757281926178,18,459.0,0.24933094653705343,5,49.0,0.28638587875526483,0,4.0,0.8535065835989576,0,0.0,0.9289044739042228,20,543.0,0.15848362413362718,1,3.0,0.0,94,2337.0
90.0,203,0,90,37,240,0,2279.0,11.226600985221674,5.408574991460407,29,1097.0,0.11453102978216674,0,0.0,0.9503535859639519,0,52.0,0.5198619838738748,1,8.0,0.5780574308439722,12,212.0,0.2813146130444223,2,58.0,0.09059865325690887,5,25.0,0.37996544617762845,1,1.0,0.529935455675094,0,0.0,0.9521022014189838,0,0.0,0.9478817675849616,16,454.0,0.23091035600031048,2,61.0,0.4107533864078108,0,4.0,0.9029249493975132,0,0.0,0.9485916206711613,22,649.0,0.09414180956422383,0,0.0,1.0,90,2621.0
95.0,209,0,96,47,256,0,2445.0,11.698564593301436,5.716301287066333,31,1244.0,0.1288583732460293,0,0.0,0.9680636372410792,2,7.0,0.6324474949287788,0,4.0,0.8504244728312248,15,282.0,0.25209825464694724,2,23.0,0.35887377132876763,6,55.0,0.47034065747502274,4,15.0,0.07780362714762687,0,0.0,0.9517144687398886,0,0.0,0.938213027221992,10,310.0,0.2823992015108105,1,41.0,0.7054552837022706,1,5.0,0.5125360194817724,0,0.0,0.9428895385517926,24,763.0,0.05798927072285783,0,4.0,0.752649857695569,96,2753.0
100.0,220,0,85,52,272,0,2741.0,12.459090909090909,5.95990061302725,32,1401.0,0.1473594161714452,0,0.0,0.9690145258267953,0,0.0,0.4711901591448527,0,4.0,0.8699368374245084,17,360.0,0.16781681024014544,0,2.0,0.9856507215409321,6,89.0,0.4128207299225382,0,20.0,0.5502654440010326,0,0.0,0.9971263331984452,0,0.0,0.9510531420248505,2,289.0,0.3221511724251909,1,42.0,0.8367083443464541,1,3.0,0.4839423472005787,0,4.0,0.7714694793384681,26,891.0,0.08311485836071303,0,2.0,0.800932614066751,85,3107.0
105.0,221,0,95,59,280,0,3098.0,14.018099547511312,5.400744363337986,34,1566.0,0.08227615695706761,0,0.0,0.9551935132321102,0,0.0,1.0,2,9.0,0.4820097608076398,19,450.0,0.08184909204565433,0,0.0,0.9243971237510745,2,71.0,0.34740626049001516,0,4.0,0.8104423980415186,0,0.0,0.9425656145848346,0,0.0,0.9581845649396106,6,298.0,0.34653524544867154,3,50.0,0.4518747874749441,2,9.0,0.5066639778593341,0,4.0,0.7933361139081636,27,1025.0,0.1682174536084789,0,0.0,0.7885975422874105,95,3486.0
110.0,232,1,110,63,295,0,3601.0,15.52155172413793,5.2281602577883275,35,1741.0,0.09504463617369542,0,0.0,0.9297983457387798,0,4.0,0.46776114117210255,5,30.0,0.16152188824789754,20,546.0,0.075779524433916,0,0.0,0.8482652863826475,0,12.0,0.5761389159163275,1,7.0,0.7064016100461848,0,0.0,0.9498355253910941,0,0.0,0.9531579133734412,12,347.0,0.2513484396829912,7,81.0,0.31580312131153837,0,6.0,0.5152442871405889,2,8.0,0.7487338986337136,28,1165.0,0.2153924053516275,0,0.0,0.765953501174364,110,3947.0
115.0,239,3,129,70,309,0,4210.0,17.615062761506277,4.832725755020998,36,1921.0,0.09604324073775847,0,0.0,0.9780191559385674,0,4.0,0.8349070730300191,5,59.0,0.12162625219495805,22,653.0,0.16304330745367013,0,0.0,0.7797109045125538,3,14.0,0.27326723687744425,3,20.0,0.7259787986905285,0,0.0,0.9548263567016326,0,0.0,0.9662128515998167,19,430.0,0.22592400747509955,9,126.0,0.26827373714472236,0,0.0,0.7665967877754213,1,6.0,0.49210146525019843,31,1313.0,0.16232290296879773,0,0.0,0.8798886707456463,129,4546.0
120.0,242,4,141,74,316,0,4832.0,19.96694214876033,4.543309333392906,36,2101.0,0.07458236783125209,0,0.0,0.9733098311703344,0,4.0,0.9139401494374633,0,40.0,0.6551541967535637,24,770.0,0.19842681446769433,0,0.0,0.512694918061223,5,34.0,0.045270000631205565,5,34.0,0.33557165500994124,0,0.0,0.9438025246567661,0,0.0,0.9305359381155838,23,540.0,0.14618667127057727,9,171.0,0.16747403189907867,0,0.0,0.9359908189831625,6,26.0,0.4187078505069921,33,1474.0,0.16875187377352163,0,0.0,0.8733490025771745,141,5194.0
125.0,256,6,145,74,330,0,5504.0,21.5,4.772830499658636,36,2281.0,0.09598032164928044,0,0.0,0.9515974113428807,0,0.0,0.7964879584766313,0,4.0,0.9345294160379406,25,893.0,0.19583363944111185,0,0.0,0.459277206710038,6,63.0,0.2327144056165067,4,35.0,0.09909008781607723,0,0.0,0.8001532556122966,0,0.0,0.942139977424032,25,660.0,0.16940322401955377,9,216.0,0.2929540320973745,0,0.0,0.9320517088856555,6,56.0,0.379757830926092,34,1642.0,0.13926704746419669,0,0.0,0.7956511680919582,145,5850.0
130.0,262,10,145,80,342,0,6153.0,23.484732824427482,5.092046597301533,36,2461.0,0.09697794316637276,0,0.0,0.9653728672114178,0,0.0,0.9216610161531091,0,0.0,0.8430279259604027,27,1028.0,0.1690203351836478,0,0.0,0.8225887544719896,0,48.0,0.6472151261092979,3,28.0,0.3658439023278661,2,4.0,0.5348323226033226,0,0.0,0.9600081022820666,26,788.0,0.15969377772688273,9,261.0,0.24068735068268945,0,0.0,0.9858471988919564,6,86.0,0.31622386018239407,36,1818.0,0.07450675848539366,0,0.0,0.9353901385817209,145,6522.0
135.0,259,10,132,91,350,0,5889.0,22.73745173745174,4.971512369218219,32,2398.0,0.08227241991163346,0,4.0,0.7512409259819602,1,1.0,0.5488378029607294,0,0.0,0.9273726562291971,29,1169.0,0.16262143502684573,0,0.0,0.8003778285377608,0,0.0,0.7988215666246545,3,36.0,0.6874471379939963,0,3.0,0.6162461521727901,0,0.0,0.9595789992674503,28,927.0,0.08950264800356603,3,194.0,0.3799326612050629,0,8.0,0.4899175668253565,0,65.0,0.46393938036445037,36,1998.0,0.11578354845962004,0,0.0,0.9242637016653678,132,6803.0
140.0,255,14,130,107,362,0,5517.0,21.63529411764706,4.965094404150671,25,2099.0,0.15504535945630565,0,4.0,0.8985720496283534,2,9.0,0.29354349255832346,0,0.0,0.13708668198719443,31,1322.0,0.11951922036807278,0,0.0,0.8050706016282144,0,0.0,0.26190612984529604,3,51.0,0.6793726450904211,0,0.0,0.869171473697349,0,0.0,0.9539107317358222,31,1076.0,0.02458070405567297,1,60.0,0.5770940383032619,0,8.0,0.8546836184874372,1,2.0,0.550105601934191,36,2178.0,0.11472524496215167,0,0.0,0.9812070672073054,130,6809.0
145.0,261,16,114,115,376,0,4336.0,16.613026819923373,4.78572938519711,17,2084.0,0.1972898324139925,0,4.0,0.925624556198919,0,1.0,0.2999946328764079,4,18.0,0.13502918334964736,28,1313.0,0.08465746255081175,0,4.0,0.7280406548011336,0,4.0,0.4594105022597662,2,27.0,0.18753301222777113,0,0.0,0.9591895408574,0,0.0,0.9522190517049116,32,1236.0,0.04426119593813169,0,26.0,0.5691513549759398,0,6.0,0.8771367591320951,0,2.0,0.7584790585953384,31,2131.0,0.06976368919357637,0,6.0,0.47125362319331054,114,6862.0
150.0,260,18,104,122,382,0,3052.0,11.738461538461538,5.439586749691096,15,2160.0,0.1802355411376508,1,5.0,0.4699705339945801,0,0.0,0.8622447325947769,0,15.0,0.7326487774842775,21,1126.0,0.10864171227923965,0,4.0,0.8691206013788149,0,4.0,0.9400548055937199,4,20.0,0.24032326831679957,0,0.0,0.9686543760384265,0,0.0,0.9407485873017031,34,1402.0,0.12449065795716191,1,31.0,0.7558857920526121,0,2.0,0.6179731268509348,0,0.0,0.938648618360703,28,1866.0,0.06250205124387888,0,6.0,0.8496145909286633,104,6641.0
155.0,255,23,95,138,393,0,2277.0,8.929411764705883,5.460349799801162,14,2225.0,0.19410396192631804,6,26.0,0.34974381069013977,0,0.0,0.88147198976616,0,2.0,0.9367953423955248,14,1127.0,0.11313008080538511,0,4.0,0.8528357434451566,0,4.0,0.9616451471766198,2,22.0,0.4569448209552044,0,0.0,0.9242103656048294,0,0.0,0.9688795865969956,36,1577.0,0.16319713483420412,1,36.0,0.7731825504101145,4,15.0,0.284555106359527,0,0.0,0.976953689921625,18,1867.0,0.10512534675069424,0,6.0,0.9231086674281176,95,6911.0
160.0,259,28,97,145,404,0,1995.0,7.702702702702703,5.005790565789209,13,2072.0,0.1771425435513451,7,63.0,0.3626499259208635,0,0.0,0.7308614063714881,0,0.0,0.908393624570731,12,1191.0,0.1976124399327448,2,7.0,0.4457411438601894,0,0.0,0.1127972996383064,3,26.0,0.6601055030358967,0,0.0,0.9597489993400642,0,0.0,0.9682900953257457,36,1753.0,0.10305867215201728,0,0.0,0.6831071594484024,7,49.0,0.30030204854313863,1,1.0,0.6953481611123913,14,1931.0,0.1626914648894742,2,8.0,0.5073472642666306,97,7101.0
165.0,257,30,114,153,410,0,2167.0,8.431906614785992,4.209140824071611,14,1710.0,0.15127027425372316,7,100.0,0.5201504093556929,0,0.0,0.3928042305615262,1,2.0,0.31341947003861914,13,1248.0,0.20298367321747174,7,32.0,0.4416215295022394,2,9.0,0.24307728960123703,3,37.0,0.5459637077423496,0,0.0,0.9306766611832493,0,0.0,0.6412840376816856,36,1933.0,0.015803154010395833,2,6.0,0.386444913604196,7,84.0,0.34747889032443957,1,1.0,0.6247013862867059,15,2004.0,0.2433707116921094,6,30.0,0.2091233551937582,114,7196.0
170.0,265,29,125,162,427,0,2601.0,9.815094339622641,3.9519138312660855,12,1666.0,0.1906853232558892,7,135.0,0.5043168307045142,0,0.0,0.6768579666405576,5,19.0,0.0005285413133117487,20,1332.0,0.14732060286159387,7,67.0,0.34071600612979175,2,19.0,0.5664651202358177,3,52.0,0.24399270613587523,0,0.0,0.9289170471727671,2,6.0,0.5580777079289869,36,2115.0,0.01283926175237445,0,5.0,0.6597342387458943,1,70.0,0.4870437466004578,3,13.0,0.31336409926696407,20,2097.0,0.16122219891347228,7,69.0,0.08513458784642361,125,7665.0
175.0,275,32,131,165,440,0,2680.0,9.745454545454546,4.184072805163246,14,1729.0,0.2144137021204689,9,174.0,0.23130727780714308,1,2.0,0.25242520068821855,0,21.0,0.222784551807777,26,1452.0,0.12942381238230585,7,102.0,0.29130782122125154,0,0.0,0.8545809449666593,3,67.0,0.0,0,0.0,0.95085408085469,5,21.0,0.41595426645590206,30,2072.0,0.13279467596844327,0,4.0,0.8083194908473187,0,13.0,0.6437872185578916,0,7.0,0.68953375078685,29,2224.0,0.08210401592268679,7,104.0,0.376927866702864,131,7992.0
180.0,269,36,134,175,444,0,2526.0,9.390334572490707,4.454888641914932,14,1794.0,0.188156683501837,13,235.0,0.21581356180707997,4,19.0,0.14071660379199383,0,4.0,0.9556227974625837,32,1604.0,0.1218953990045974,7,137.0,0.0,0,0.0,0.7996068258922227,0,27.0,0.7420618560296806,0,0.0,0.9429846537637154,0,15.0,0.5782648867651925,22,1730.0,0.2441855086103096,0,4.0,0.7131619811227935,1,1.0,0.5561509232053228,0,6.0,0.7085306873441961,34,2384.0,0.0008740260409274742,7,139.0,0.3966331689789406,134,8099.0
185.0,275,40,133,181,456,0,2437.0,8.861818181818181,4.4633553308438145,15,1653.0,0.15467696362640787,14,307.0,0.17873518969178923,0,16.0,0.6470330422560855,0,4.0,0.9042307627712274,36,1781.0,0.07482018774565925,7,172.0,0.11867141724025093,1,5.0,0.18690115777662394,0,4.0,0.9432936156367596,0,0.0,0.9561153481507301,0,0.0,0.8551038644508739,16,1722.0,0.209196617614878,4,12.0,0.644544726009398,1,7.0,0.7656283051816613,1,7.0,0.6757014400330442,36,2562.0,0.0502773030327106,2,110.0,0.14738344909785228,133,8362.0
190.0,275,47,126,190,465,0,2309.0,8.396363636363636,4.533715470307368,14,1315.0,0.18394961776696328,14,379.0,0.36321656333283064,0,6.0,0.8714839101719845,1,6.0,0.1031108674273947,36,1961.0,0.026896515419765173,1,134.0,0.24156566268799584,3,21.0,0.4771707439227367,0,0.0,0.6881629768380607,0,0.0,0.959389677964424,0,0.0,0.9629583942706951,12,1789.0,0.11076033119242612,0,11.0,0.5357004637621964,0,0.0,0.7645865482117535,5,25.0,0.5411650967818944,36,2742.0,0.15125110652395615,4,44.0,0.22809927392770366,126,8433.0
195.0,272,48,126,200,472,0,2618.0,9.625,4.4530417063583645,13,1287.0,0.17473529560990056,15,450.0,0.2680546202127439,0,4.0,0.9372609703655667,0,2.0,0.6701229896480212,36,2141.0,2.4726819440030764e-07,1,31.0,0.36587632980324847,0,15.0,0.7838940803400966,0,4.0,0.45347245754942966,0,0.0,0.9701218838527034,0,0.0,0.9733616085121262,13,1848.0,0.11544077927976346,4,10.0,0.32075278372720556,1,5.0,0.5694561353551894,7,55.0,0.428528332077128,36,2922.0,0.14792711552347793,0,16.0,0.6941240793732002,126,8790.0
200.0,284,49,131,203,487,0,2687.0,9.461267605633802,4.473304263693881,13,1346.0,0.18444650629115497,20,540.0,0.1535408151305842,2,10.0,0.29806872098824727,0,0.0,0.9258230354418894,30,2086.0,0.04442179374040084,0,4.0,0.9465550221380445,0,4.0,0.8237885712184863,0,4.0,0.9552868186579162,0,0.0,0.9511074885488572,0,0.0,0.9516754814792747,21,1937.0,0.17130878110551412,7,41.0,0.28490639557707464,0,1.0,0.7828848135184421,7,88.0,0.4144727061502572,31,2817.0,0.04853164890618368,0,6.0,0.8266146139516473,131,8884.0
205.0,290,55,128,207,497,0,2575.0,8.879310344827585,4.886048635227531,13,1403.0,0.18652782272378177,21,645.0,0.15220317089573526,0,11.0,0.5233323968244731,0,4.0,0.7834966524315579,22,1805.0,0.0997817839062816,0,8.0,0.881717244779295,1,6.0,0.4674279113698074,0,4.0,0.9140790790659548,0,0.0,0.9793579786898915,0,0.0,0.9535919110522706,27,2056.0,0.1847589678689783,7,76.0,0.3518651751776624,0,0.0,0.9486336209843065,8,125.0,0.3296581749182245,29,2331.0,0.048633473626519694,0,4.0,0.8098851065928192,128,8478.0
210.0,292,55,114,213,505,0,1966.0,6.732876712328767,5.0304332891049395,14,1265.0,0.16123904714159948,16,624.0,0.19392110763022197,0,4.0,0.9035039470576682,0,4.0,0.863387424592909,17,1906.0,0.10770591268612449,0,4.0,0.8766743544632719,6,29.0,0.11886259169875482,0,0.0,0.8626105689402027,0,4.0,0.728614405427592,0,0.0,0.9654487212567661,34,2207.0,0.12985458812522507,1,68.0,0.3954116949805186,0,2.0,0.8725064988310175,9,167.0,0.2969384663914009,17,2435.0,0.1370131357659765,0,4.0,0.8679800191190752,114,8723.0
215.0,298,62,97,216,514,0,1228.0,4.120805369127517,5.350122730397318,14,959.0,0.19768565723347414,7,451.0,0.3866816581065427,0,0.0,0.9099756760535441,0,4.0,0.8645549314423598,14,1983.0,0.19399666608635507,0,4.0,0.6090423641375908,7,64.0,0.1955585127662643,0,0.0,0.9069467776685906,0,4.0,0.9027731321529894,0,0.0,0.9600379976495801,36,2386.0,0.017886963595294993,2,5.0,0.05652619347799984,0,4.0,0.87275287884081,3,147.0,0.30974800845571937,13,2482.0,0.24599388747735162,1,5.0,0.35748587802897597,97,8498.0
220.0,302,66,91,224,526,0,922.0,3.052980132450331,5.066518152688631,15,940.0,0.21133925723999886,1,359.0,0.30406202650731823,0,0.0,0.9412342228656039,1,6.0,0.3256623143302043,16,2052.0,0.21497662794643113,4,18.0,0.43385211268848756,7,99.0,0.4341917230752085,0,0.0,0.8973607321472256,0,2.0,0.8888325267285812,0,0.0,0.9432316970708624,31,2327.0,0.03981282534143836,0,8.0,0.3247315913349555,0,4.0,0.7726931198083103,2,28.0,0.4450161360106822,8,2271.0,0.2761337224737251,6,31.0,0.14690997752552198,91,8145.0
225.0,306,63,100,231,537,0,995.0,3.2516339869281046,4.954247422943941,14,1007.0,0.16741452160535972,6,374.0,0.29808810964295734,0,2.0,0.23766018595954602,7,32.0,0.08648682822379407,22,2150.0,0.10848769203416485,6,47.0,0.1419483218108584,7,134.0,0.4132204923565691,0,0.0,0.9437125228649051,2,5.0,0.5059883230911151,0,0.0,0.9490877985596261,23,2025.0,0.19950647259833323,0,8.0,0.8433919000308098,0,4.0,0.5224010822702374,0,14.0,0.47797437278202165,6,1825.0,0.17437420349836,7,67.0,0.5005270996380343,100,7694.0
230.0,309,69,111,238,547,0,1181.0,3.822006472491909,4.758265707500148,9,877.0,0.23146773624188707,12,422.0,0.20214697018551037,2,12.0,0.6566721318735249,7,67.0,0.3610890185693606,28,2284.0,0.034351604459594974,6,77.0,0.0,7,169.0,0.18518861245685583,0,0.0,0.5950343199731241,6,26.0,0.31881638367845855,0,0.0,0.9651631284045369,17,2008.0,0.1991499476124403,0,8.0,0.8931227680744779,5,18.0,0.29171772416103403,1,13.0,0.6177783586930119,4,1740.0,0.12874690432986,7,102.0,0.5138244431306302,111,7823.0
