step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,151,0,25,1,152,0,118.0,0.7814569536423841,7.814561444877609,1,3.0,0.687165349214388,6,29.0,0.3503881596911167,1,5.0,0.2754759499441185,0,0.0,0.9001950802695786,4,105.0,0.3317127245697967,0,8.0,0.7237292253845113,0,5.0,0.3251096275059568,0,8.0,0.7520531213331734,0,1.0,0.73533277371003,0,0.0,0.8999513319137239,5,28.0,0.6016578439055265,0,4.0,0.570199605001834,1,4.0,0.4111783564323626,0,3.0,0.8214441386940612,6,34.0,0.5134771281699209,1,7.0,0.48952927283913317,25,244.0
60.0,158,0,29,2,160,0,175.0,1.1075949367088607,8.572880765705431,3,12.0,0.6184679583476094,1,30.0,0.6257391794887995,2,13.0,0.35632238509157554,0,0.0,0.8239506780679302,0,38.0,0.43444956174525406,0,8.0,0.8903495054498775,0,1.0,0.8534031185962346,0,8.0,0.9465975199637591,0,4.0,0.729890131187274,2,3.0,0.5474159852742997,6,52.0,0.4270385258073984,1,4.0,0.38458184771043424,1,15.0,0.6898581362984211,0,3.0,0.9174636678619892,7,67.0,0.5184379358310046,6,28.0,0.4734627997623731,29,286.0
65.0,174,0,28,2,176,0,248.0,1.4252873563218391,8.288739423867723,0,4.0,0.5945732024442026,1,11.0,0.7481986016768035,2,25.0,0.1455646777007352,2,4.0,0.0009014046781012037,0,16.0,0.5590021309699785,0,4.0,0.8271903921249306,0,1.0,0.872612721014127,0,4.0,0.9378465947544944,0,2.0,0.8877076479736822,3,16.0,0.41992824318348204,8,90.0,0.24189489980798465,2,10.0,0.13699321337045056,0,6.0,0.8784826429285709,1,5.0,0.43556934608106596,9,104.0,0.46432253686665037,0,25.0,0.32724621958823424,28,327.0
70.0,190,0,50,2,192,0,407.0,2.142105263157895,7.565912245912307,2,5.0,0.6852068525884313,3,15.0,0.3952246187206617,2,39.0,0.7435992719179357,2,14.0,0.0,7,39.0,0.512289465404678,3,9.0,0.35009216206030946,0,0.0,0.8427204746050951,1,6.0,0.24526830493581198,0,2.0,0.7575934396940837,0,9.0,0.5970018653309292,10,138.0,0.3910493178160144,0,8.0,0.35205337380913254,0,4.0,0.9042913171292116,5,23.0,0.08319657389492234,11,156.0,0.37119773965668834,4,17.0,0.12076574116063413,50,484.0
75.0,192,0,54,8,200,0,467.0,2.4322916666666665,7.233377783077454,4,22.0,0.5209745694083452,7,42.0,0.35888615360627757,2,49.0,0.8158913798737234,0,4.0,0.4429560075188854,10,81.0,0.48507784562729267,7,37.0,0.05337138750189686,1,2.0,0.041958119524713886,1,9.0,0.3211816492725729,3,8.0,0.6056492659984057,0,0.0,0.9377088727240833,5,130.0,0.5209988226925565,0,5.0,0.8368243540364467,1,5.0,0.20876561557357742,0,19.0,0.6411171523090942,13,217.0,0.12776395860405926,0,19.0,0.5938909464094778,54,649.0
80.0,194,0,48,22,216,0,492.0,2.536082474226804,7.371436428611897,5,46.0,0.5292797368952348,7,77.0,0.34692746274084324,3,59.0,0.37033984784242985,0,4.0,0.8941413021964859,11,135.0,0.39415733723955587,8,79.0,0.30538380343532345,5,23.0,0.4156207287345898,1,10.0,0.6249724781643676,0,4.0,0.6072646036583509,0,0.0,0.9051638167750755,0,54.0,0.44077062109979115,0,7.0,0.873848188627593,0,7.0,0.25122486165836155,0,6.0,0.8287436641357767,8,215.0,0.17604401983430495,0,8.0,0.7528501340175558,48,734.0
85.0,205,0,37,27,232,0,417.0,2.0341463414634147,7.60753601238394,1,41.0,0.463944125026456,7,116.0,0.4076919938765933,8,93.0,0.09967511025507457,0,4.0,0.9098496392479962,13,195.0,0.20480734396517344,2,75.0,0.5217732594625867,0,25.0,0.5511242588252123,1,15.0,0.6339510050683522,1,5.0,0.7529327578115894,1,2.0,0.8219561004663676,1,46.0,0.2914621919766297,0,4.0,0.9093682420430699,0,4.0,0.8739949532976551,0,4.0,0.8360173553689876,1,105.0,0.38190513085160116,1,8.0,0.6317032710942568,37,742.0
90.0,205,0,48,35,240,0,453.0,2.209756097560976,7.132175331065153,2,12.0,0.5640022182958654,7,149.0,0.5287708489865214,8,133.0,1.5902623067327327e-06,1,5.0,0.49956680161629485,10,197.0,0.17002214076140354,0,29.0,0.37613627500529134,0,4.0,0.7530602013865391,3,23.0,0.00071715325632316,1,2.0,0.6066768895289005,0,2.0,0.5657606740220187,8,68.0,0.29442875395419243,2,7.0,0.43441137502897176,0,2.0,0.8728982001148884,2,8.0,0.6038120427103811,1,89.0,0.5260042173135142,3,19.0,0.7205233326471819,48,749.0
95.0,217,0,58,39,256,0,409.0,1.8847926267281105,6.319716930978875,3,16.0,0.4609832859813544,7,184.0,0.49745796103570644,2,84.0,0.4413594043588328,6,25.0,0.18310244663497663,2,133.0,0.3210751727554165,1,23.0,0.514973285942377,1,7.0,0.5804862367595026,0,6.0,0.21710506279549427,3,13.0,0.4729468047936307,2,7.0,0.6310385401414369,11,121.0,0.18932411402787752,6,30.0,0.3419913789076788,0,0.0,0.8678851873170901,6,25.0,0.34737389359130744,7,110.0,0.47504970098399535,1,13.0,0.4041852561063564,58,797.0
100.0,226,0,70,46,272,0,605.0,2.6769911504424777,6.377602160972723,6,39.0,0.5396764848527513,11,231.0,0.23828896251507,0,25.0,0.7078789450691009,3,38.0,0.4373741947363914,2,112.0,0.4357584372415214,1,13.0,0.7870614974528362,6,26.0,0.2735160124168242,0,4.0,0.7643293159501784,0,7.0,0.5961404879561985,0,3.0,0.7109656521011057,13,184.0,0.3480880092972081,7,65.0,0.40343371236352876,2,8.0,0.1610018852878351,2,35.0,0.16690654333710916,12,160.0,0.3542086756142347,5,22.0,0.27472146246565177,70,972.0
105.0,229,0,85,51,280,0,936.0,4.0873362445414845,6.711817300761427,8,73.0,0.40628961349601905,14,297.0,0.20903327042971395,2,28.0,0.24599320361770388,0,13.0,0.8179782637400134,8,141.0,0.4027251049567065,0,4.0,0.6904822689671017,3,38.0,0.3482067739762627,0,4.0,0.9133412959866558,0,0.0,0.858994252988436,1,3.0,0.7082198496897715,15,255.0,0.34541632618955104,7,100.0,0.2826277154057706,4,25.0,0.48173402304586704,1,14.0,0.6772029048946664,15,230.0,0.17705623416745928,7,57.0,0.2922550443559181,85,1282.0
110.0,233,0,87,63,296,0,1091.0,4.682403433476395,6.585896108564473,9,116.0,0.37643700356372867,8,270.0,0.2661695687097891,3,44.0,0.16260885780925513,1,9.0,0.5819732254547487,13,198.0,0.36429989055030004,2,5.0,0.530563733007073,2,22.0,0.7373297605051187,0,4.0,0.9108681596974824,0,4.0,0.6270402860271449,0,0.0,0.8057869976906818,17,332.0,0.2855627114437281,7,135.0,0.2094749759461606,0,17.0,0.6809693714153178,1,10.0,0.6899963262951735,17,311.0,0.21579937928186843,7,92.0,0.38671618823589554,87,1569.0
115.0,244,0,86,68,312,0,1141.0,4.676229508196721,5.941226810051944,6,112.0,0.3947038837231785,1,99.0,0.43697831548752863,3,61.0,0.5101055299802516,2,11.0,0.28782689585730165,16,271.0,0.26836216523290085,1,10.0,0.31107027865004844,2,25.0,0.6554447119516275,0,0.0,0.6496370754622637,2,10.0,0.6895615587073128,2,5.0,0.5623537996484799,19,424.0,0.17501231253168228,1,107.0,0.270393389897129,0,4.0,0.47660175903896856,5,21.0,0.056288997162991426,19,403.0,0.31397245216175396,7,127.0,0.34323423674970766,86,1690.0
120.0,243,0,82,77,320,0,1303.0,5.362139917695473,5.7406562545842394,2,57.0,0.46632944330848575,0,83.0,0.47831747934016067,3,80.0,0.5286278396422303,6,27.0,0.05991179726617505,18,358.0,0.14042926150463794,0,4.0,0.5138739600637047,4,40.0,0.07772975470384522,1,5.0,0.0,0,5.0,0.733624326728121,0,3.0,0.5516822195726132,20,524.0,0.0717167385316393,2,27.0,0.3290764589749936,1,11.0,0.4726175929154191,1,24.0,0.16292652947800576,21,503.0,0.2533113021939182,3,104.0,0.20545968497613704,82,1855.0
125.0,248,0,107,88,336,0,1728.0,6.967741935483871,5.91897774141321,4,58.0,0.4231827001004798,6,100.0,0.5151065310626318,3,93.0,0.6410967031338665,7,63.0,0.36710574506364735,21,457.0,0.2286734663478342,2,7.0,0.10535865245489559,10,79.0,0.0859904273377716,0,0.0,1.0,1,4.0,0.44664714616946316,0,0.0,0.9010572267561381,23,636.0,0.08939845524234784,0,2.0,0.828667195337457,4,30.0,0.6877416585712172,0,7.0,0.7732693148993738,22,611.0,0.17279357106441223,4,40.0,0.2015582923123563,107,2187.0
130.0,248,0,112,104,352,0,2078.0,8.379032258064516,5.2541443698300165,8,86.0,0.39220066307142853,9,137.0,0.26427095255175276,3,106.0,0.48957229066235336,1,56.0,0.44604651904389647,22,563.0,0.2955234765709781,7,36.0,0.11934598707239924,4,70.0,0.4484215477807595,0,8.0,0.4886971223706632,6,27.0,0.38103830223937735,1,2.0,0.7151837159327127,24,754.0,0.21417392453319248,0,2.0,0.8748810109221508,2,26.0,0.4662221207947815,0,4.0,0.8832276528138127,24,728.0,0.06844216606088814,1,18.0,0.4811801588647068,112,2623.0
135.0,244,0,115,116,360,0,2454.0,10.057377049180328,4.7974106863640245,5,81.0,0.3671285751920289,7,135.0,0.2997921326716661,6,132.0,0.34391865192675264,0,13.0,0.3453058071115783,24,678.0,0.1858394242284,1,40.0,0.46982930664833294,0,25.0,0.7606494526236411,0,8.0,0.8777368005953429,8,70.0,0.33820662879056834,3,11.0,0.4516502858876322,26,880.0,0.22157240415378554,0,0.0,0.8431580443967134,7,31.0,0.33301854698753186,0,4.0,0.17646849582824373,27,855.0,0.03594659604028313,1,13.0,0.7861072386992952,115,2976.0
140.0,259,0,117,117,376,0,2911.0,11.23938223938224,5.497724556011069,1,36.0,0.5342665266790543,2,58.0,0.535056349815526,9,174.0,0.4831681271421748,0,0.0,0.6187995003864457,26,803.0,0.07075319471723848,0,11.0,0.8629253493798796,2,18.0,0.38193300226508736,0,8.0,0.8514343600016687,8,110.0,0.4901195337879421,0,6.0,0.4875714195322313,28,1013.0,0.15201092791793408,0,0.0,1.0,7,66.0,0.3484722689477145,6,25.0,0.05618061748343197,28,991.0,0.11998042829858806,0,4.0,0.6790303085865022,117,3323.0
145.0,272,0,111,120,392,0,3253.0,11.959558823529411,5.317214626374774,2,21.0,0.566862550446012,2,57.0,0.4816320740250153,9,215.0,0.4177292255325793,0,4.0,0.4516473400467372,27,936.0,0.048057563248326475,2,6.0,0.07298274452267173,2,28.0,0.607456241804884,2,8.0,0.5470209659573727,2,102.0,0.555237585181369,0,2.0,0.8102472109704092,29,1159.0,0.04542041785092528,0,2.0,0.388202758481131,1,58.0,0.44790284089051335,0,29.0,0.5244507468392086,30,1136.0,0.1987788069289653,3,14.0,0.5034775108686387,111,3777.0
150.0,273,0,126,127,400,0,3491.0,12.787545787545788,5.098233205118176,7,40.0,0.4015561545046858,7,81.0,0.2676231334877759,9,258.0,0.17675420135104247,0,4.0,0.8332704375132179,23,930.0,0.10721129443388579,4,29.0,0.19966493857693796,0,0.0,0.9474325990810629,6,37.0,0.3289199513041787,1,37.0,0.4291648595152001,2,7.0,0.7285828475719741,32,1315.0,0.11083450407256931,0,4.0,0.8350713110891176,2,18.0,0.29983662356706503,0,8.0,0.8808342087808422,32,1291.0,0.15070934569660807,1,7.0,0.16547915600211516,126,4066.0
155.0,276,0,127,140,416,0,3427.0,12.416666666666666,5.013517647371503,10,82.0,0.40891668587255703,14,137.0,0.21413482012467744,5,175.0,0.09923899705863545,0,6.0,0.8336426492630167,15,781.0,0.21805338317951486,0,21.0,0.7604428300554867,1,2.0,0.5425950893611347,8,77.0,0.18916380321019216,2,7.0,0.3942831057566359,3,19.0,0.6812346316408547,34,1478.0,0.14862057618233424,0,4.0,0.8995992451962472,0,10.0,0.24106594416197957,1,10.0,0.5818647798906944,34,1456.0,0.07991487206749896,0,1.0,0.45214114114601067,127,4266.0
160.0,284,2,113,146,430,0,3431.0,12.080985915492958,5.044426830963764,7,88.0,0.36592472069740534,8,153.0,0.3098826993445395,1,69.0,0.6353719303037021,0,4.0,0.7012618402899538,9,791.0,0.2850528904656804,0,8.0,0.9262405013826508,0,3.0,0.27589195334686784,2,73.0,0.31059338715353013,6,28.0,0.3841350364187482,0,8.0,0.4498702528837179,35,1650.0,0.07367219117141241,1,5.0,0.4398195207136629,0,4.0,0.9104268737113197,6,30.0,0.25241983408682683,35,1629.0,0.07564203821255452,3,4.0,0.004184270459320375,113,4547.0
165.0,283,4,99,153,436,0,3613.0,12.76678445229682,5.5484610046379474,3,49.0,0.4263335924617741,2,93.0,0.5428098545976661,4,74.0,0.507793876313032,0,8.0,0.8051227836235679,9,840.0,0.20417118901661407,1,3.0,0.49901730780785425,0,2.0,0.5864420941795984,0,24.0,0.6995638659576335,1,32.0,0.6037043492864161,4,16.0,0.41139333728918,36,1829.0,0.025829624316518262,0,7.0,0.12298995927918195,0,4.0,0.8964472778526228,0,30.0,0.5320325667063929,36,1809.0,0.11629506188091789,3,23.0,0.1695718779852015,99,4843.0
170.0,289,4,104,163,452,0,3099.0,10.72318339100346,5.628790157968329,2,33.0,0.45898121625286437,3,95.0,0.44141955540602407,4,90.0,0.19302302352566372,0,4.0,0.7578007570930538,14,896.0,0.15554383874945843,5,21.0,0.0796223164437818,1,4.0,0.7823672292542856,3,31.0,0.4714921286013855,1,11.0,0.7105971266278055,6,46.0,0.5878007860692951,31,1813.0,0.04079904128109117,0,8.0,0.4412284391670543,1,5.0,0.3015374912530994,1,8.0,0.8096087801523917,32,1789.0,0.11404074313933286,0,15.0,0.710311650259227,104,4869.0
175.0,287,8,94,177,464,0,1943.0,6.770034843205575,5.9553842647166775,6,45.0,0.4204533333417467,9,130.0,0.2458656206841734,0,43.0,0.3499897255331541,0,8.0,0.8335900061024812,15,845.0,0.11556590448055072,0,28.0,0.48979565104064676,2,14.0,0.7632615232200648,4,51.0,0.18881969206408858,0,3.0,0.5271811375677625,6,76.0,0.5740566934023272,23,1603.0,0.18542449631885263,3,15.0,0.6999423584088311,0,7.0,0.26668036326339156,1,9.0,0.7753240770008932,25,1500.0,0.11223970364944202,0,8.0,0.8714301575535455,94,4385.0
180.0,282,10,73,188,470,0,1062.0,3.765957446808511,5.946351486418286,4,48.0,0.4039495223391074,15,199.0,0.20778462630665528,0,4.0,0.8417587669554211,0,4.0,0.8357860830125017,12,678.0,0.1361462959845188,0,6.0,0.881305709930782,0,2.0,0.4399143394885703,0,21.0,0.7368111646566294,5,17.0,0.3499524637910679,3,66.0,0.24464498128465173,15,1218.0,0.2934433088479586,3,28.0,0.7294887201084748,0,3.0,0.7993781580750228,0,0.0,0.22189884095421347,15,1504.0,0.1252834198621729,1,7.0,0.5945653699910292,73,3805.0
185.0,281,14,62,201,482,0,556.0,1.9786476868327403,6.183293507597925,1,24.0,0.5476067282828102,16,279.0,0.3426769142611168,0,4.0,0.9179473818439825,0,4.0,0.9014442558149132,8,617.0,0.2585291040602102,0,6.0,0.7600222340756053,4,12.0,0.08695765159474783,0,0.0,0.9065254049169398,0,16.0,0.6689362766407042,4,23.0,0.35863718045609494,6,1251.0,0.214818393102611,0,15.0,0.49558055467092277,0,3.0,0.8296150763374204,5,17.0,0.00039439208564783336,12,1566.0,0.1415476272388348,6,31.0,0.3141078644329871,62,3868.0
190.0,287,18,59,207,494,0,391.0,1.362369337979094,6.025566998785504,3,21.0,0.5029104819365332,18,361.0,0.2254663764993421,0,0.0,0.8620095641700676,1,5.0,0.2447988808153438,9,665.0,0.22709805687452947,2,16.0,0.5394494367639093,1,16.0,0.6656706785708845,1,5.0,0.753171710312616,1,2.0,0.6578886675757064,3,27.0,0.4691674475081491,6,1282.0,0.2262963642602976,5,17.0,0.31896336767217914,1,4.0,0.5525022383452245,0,21.0,0.3270387278550979,8,1446.0,0.2820007546167314,0,34.0,0.48208336587356576,59,3922.0
195.0,284,13,80,223,507,0,632.0,2.2253521126760565,5.981287623178304,8,48.0,0.41804812383629725,22,463.0,0.14389243238438854,2,6.0,0.4316954170545559,2,14.0,0.6220393934619705,8,598.0,0.16044547030879858,0,8.0,0.6709913246278572,1,7.0,0.8283861072252902,1,10.0,0.799123842042904,0,1.0,0.7135461062363098,6,40.0,0.486642125662152,14,1338.0,0.24416745382157604,11,56.0,0.20186823633964474,0,1.0,0.2611471101121084,0,4.0,0.8354699538548032,3,1149.0,0.3084492944523672,2,16.0,0.7858592061342999,80,3759.0
200.0,295,10,90,231,526,0,953.0,3.230508474576271,5.8203007897634125,5,56.0,0.3862361313387669,23,579.0,0.15489178045063337,2,16.0,0.6097943642382355,2,24.0,0.7850115379588989,9,437.0,0.15440803772752434,2,18.0,0.7497813585435757,1,12.0,0.622589897589762,0,4.0,0.8350294296526056,0,0.0,0.9282807028436628,8,74.0,0.2605260940424554,20,1423.0,0.16967003285510715,11,111.0,0.20402962644257125,0,2.0,0.8359049664891067,0,2.0,0.8375870167839139,5,1093.0,0.18714774677802673,2,22.0,0.7768874700378819,90,3873.0
205.0,303,10,88,239,542,0,1173.0,3.871287128712871,5.40284467906802,3,37.0,0.5196502212947574,23,696.0,0.24664249601139138,0,2.0,0.8986207105242405,0,4.0,0.4012370246108059,4,413.0,0.283982163841953,2,24.0,0.7677338971238694,1,3.0,0.19489030761878803,1,7.0,0.7269650484235055,0,0.0,0.8265760608807226,11,128.0,0.25874502875699057,26,1537.0,0.017228219387791552,5,120.0,0.3086929018690479,0,6.0,0.7840015740523955,0,2.0,0.549510635123084,9,1123.0,0.20626518402546573,3,34.0,0.41335355094045545,88,4136.0
210.0,306,10,104,244,550,0,1374.0,4.490196078431373,4.761530230836163,0,23.0,0.4155847201629435,27,820.0,0.09922365860182042,0,2.0,0.8108795320717925,3,11.0,0.1571064184612953,8,425.0,0.24522705901950717,3,35.0,0.5113437778353328,2,15.0,0.6178723478558493,1,6.0,0.6990598617665529,1,4.0,0.4747672751967304,11,183.0,0.26070774555704623,28,1487.0,0.048976392174672624,2,72.0,0.5018978167294631,0,6.0,0.5984046150711116,0,7.0,0.3275711028490077,14,1182.0,0.21313919666503828,4,26.0,0.1043753477669393,104,4304.0
215.0,314,11,115,251,565,0,1491.0,4.748407643312102,4.968927672185084,7,38.0,0.4243343667128095,30,965.0,0.11188569669143761,0,6.0,0.5685793762283342,6,37.0,0.421851657632178,13,478.0,0.19101644859533146,7,64.0,0.1982589187399638,0,4.0,0.9016855775517757,4,21.0,0.5205451518933021,0,1.0,0.5574714793995618,5,173.0,0.3047512999780016,22,1167.0,0.18821972804066034,2,47.0,0.5837540990623702,1,15.0,0.5985914518623296,0,0.0,0.5172604066823432,14,1088.0,0.10378214025795858,4,29.0,0.24998532583047256,115,4133.0
220.0,315,13,113,264,579,0,1305.0,4.142857142857143,5.166996186181745,10,81.0,0.3871517620264547,25,978.0,0.1384718426552623,3,20.0,0.7496413754420365,0,35.0,0.6137449756170844,16,446.0,0.08355034951453148,9,111.0,0.03940368003755479,2,7.0,0.26728193983461696,5,43.0,0.44700150651262244,0,4.0,0.7711792252251,3,94.0,0.49038464939882065,15,1252.0,0.26740985787461524,3,58.0,0.650780304331932,2,12.0,0.5143755491293647,3,8.0,0.17890522977170772,13,843.0,0.07816524618151934,4,48.0,0.5981502113773206,113,4040.0
225.0,313,13,94,274,587,0,833.0,2.6613418530351436,4.96955871356315,5,88.0,0.34061147877115755,16,848.0,0.201143336239726,1,15.0,0.6344707638416901,2,5.0,0.33220565549660297,15,352.0,0.10449044171403457,3,92.0,0.4284271723471713,0,8.0,0.34605915968075546,5,68.0,0.14904310594277384,1,5.0,0.7613041321958055,1,54.0,0.40483178238936063,12,1318.0,0.2000114680911566,6,79.0,0.053797946338724034,8,40.0,0.3708495272350307,5,35.0,0.11470638275425996,10,825.0,0.1933556268790451,4,68.0,0.6953371432234412,94,3900.0
230.0,313,17,89,286,599,0,601.0,1.9201277955271565,4.9746087029541,3,54.0,0.4670013869739488,8,777.0,0.2509948361393236,6,29.0,0.4116018558618273,0,10.0,0.22292617088651553,12,413.0,0.19143102483132277,0,29.0,0.6536627591893744,0,8.0,0.8528875832672373,7,105.0,0.09789779147299343,3,12.0,0.7237135722502833,3,62.0,0.5349583746152115,15,1385.0,0.08144680973551846,10,123.0,0.04496781959621629,8,76.0,0.1583593801248876,0,34.0,0.5810341174025554,14,878.0,0.25555852605018675,0,44.0,0.255928469889992,89,4039.0
